============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 270. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8168  6 .4232745E+08   2706000E+03 -.4467E+06  .1033E+07   .9999990 -.0007447  .0011856
T 8169  6 .4236451E+08   2706000E+03  .1380E+06 -.3149E+07   .9999992  .0003038 -.0012196
T 8170  6 .4240177E+08   2706000E+03  .7816E+06  .1661E+07   .9999994 -.0001839  .0010530
T 8171  6 .4234237E+08   2706000E+03  .3469E+07 -.1089E+07   .9999989  .0013805  .0004908
T 8172  6 .4236689E+08   2706000E+03 -.9110E+06 -.8987E+06   .9999987  .0011708 -.0010727
T 8173  6 .4225017E+08   2706000E+03  .2348E+07  .5532E+06   .9999995 -.0010114 -.0001809
T 8174  6 .4226264E+08   2706000E+03  .1829E+07  .2633E+07   .9999979  .0017230  .0011088
T 8175  6 .4229638E+08   2706000E+03  .2449E+06  .5249E+06   .9999999 -.0002885  .0001588
T 8176  6 .4228181E+08   2706000E+03  .1576E+07  .1815E+07   .9999994  .0002779 -.0010629
T 8177  6 .4240575E+08   2706000E+03  .3165E+06  .2139E+07   .9999976 -.0010139  .0019200
T 8178  6 .4234307E+08   2706000E+03  .1311E+07  .7772E+06   .9999997 -.0001310 -.0007121
T 8179  6 .4233800E+08   2706000E+03  .2937E+06 -.2537E+07   .9999960  .0005718 -.0027777
T 8180  6 .4235063E+08   2706000E+03  .1407E+07  .6769E+06   .9999994 -.0004894  .0009433
T 8181  6 .4241323E+08   2706000E+03  .1008E+07 -.5909E+07   .9999973 -.0009016 -.0021439
T 8182  6 .4231801E+08   2706000E+03 -.9832E+06  .1078E+07   .9999993  .0008711  .0008519
T 8183  6 .4240049E+08   2706000E+03 -.1730E+07  .1247E+07   .9999979 -.0020048  .0005133
T 8184  6 .4233171E+08   2706000E+03  .2244E+07  .1535E+07   .9999947  .0023586  .0022485
T 8185  6 .4229638E+08   2706000E+03  .1101E+07 -.1873E+07   .9999937 -.0007401 -.0034632
T 8186  6 .4231519E+08   2706000E+03 -.1086E+07  .7143E+06   .9999999 -.0003574  .0002060
T 8187  6 .4225600E+08   2706000E+03 -.1595E+07  .3386E+05   .9999999  .0000283  .0001660
T 8188  6 .4243352E+08   2706000E+03 -.6213E+07 -.6773E+07   .9999847 -.0031512 -.0045411
T 8189  6 .4228856E+08   2706000E+03 -.7951E+06 -.2119E+07   .9999940 -.0034607  .0000713
T 8190  6 .4226633E+08   2706000E+03 -.4436E+07 -.2719E+07   .9999978 -.0018771 -.0008957
T 8191  6 .4240637E+08   2706000E+03  .2751E+06 -.2318E+07   .9999999 -.0004656  .0002247
T 8192  6 .4232440E+08   2706000E+03  .2151E+07 -.4520E+06   .9999967  .0024022  .0008883
T 8193  6 .4232569E+08   2706000E+03 -.1777E+07  .1129E+07   .9999977 -.0021217 -.0001333
T 8194  6 .4239980E+08   2706000E+03  .2197E+06 -.2971E+06   .9999999 -.0000414 -.0000148
T 8195  6 .4236238E+08   2706000E+03 -.3740E+06  .2137E+07   .9999971 -.0013890  .0019799
T 8196  6 .4237151E+08   2706000E+03  .3369E+07  .2805E+07   .9999911 -.0006000  .0041825
T 8197  6 .4233894E+08   2706000E+03  .1552E+07 -.2507E+07   .9999956  .0020009 -.0021692
T 8198  6 .4227625E+08   2706000E+03 -.3957E+07  .1191E+07   .9999967 -.0025511  .0002514
T 8199  6 .4234656E+08   2706000E+03 -.1206E+07  .4253E+07   .9999949 -.0008544  .0030676
T 8200  6 .4243190E+08   2706000E+03  .3602E+07  .6075E+06   .9999941  .0026360  .0022176
T 8201  6 .4249394E+08   2706000E+03 -.1845E+07 -.9776E+06   .9999994 -.0009227 -.0005062
T 8202  6 .4229338E+08   2706000E+03  .1202E+07  .5602E+07   .9999992  .0001330  .0012432
T 8203  6 .4241312E+08   2706000E+03  .2424E+07 -.1253E+07   .9999983  .0018213 -.0001216
T 8204  6 .4233527E+08   2706000E+03  .3196E+07 -.2839E+07   .9999999  .0004922 -.0001741
T 8205  6 .4228764E+08   2706000E+03 -.1584E+06  .3265E+07   .9999990  .0007767  .0011892
T 8206  6 .4237338E+08   2706000E+03  .3506E+07 -.3817E+07   .9999993  .0003964 -.0011015
T 8207  6 .4232243E+08   2706000E+03  .8203E+06 -.3063E+06   .9999867  .0014778 -.0049392
T 8208  6 .4234289E+08   2706000E+03 -.3708E+07  .5681E+07   .9999942 -.0008361  .0032876
T 8209  6 .4236178E+08   2706000E+03 -.1886E+07 -.1229E+07   .9999989 -.0013815 -.0005206
T 8210  6 .4233018E+08   2706000E+03  .4350E+06  .7726E+06   .9999998 -.0001151  .0006496
T 8211  6 .4240970E+08   2706000E+03 -.3107E+06  .9334E+06   .9999991 -.0012272  .0004581
T 8212  6 .4241354E+08   2706000E+03  .1346E+06  .1103E+07   .9999999  .0005065 -.0000396
T 8213  6 .4241583E+08   2706000E+03  .2032E+06 -.2888E+07   .9999992  .0002215 -.0012408
T 8214  6 .4240620E+08   2706000E+03 -.3939E+06  .3233E+07   .9999975 -.0019767  .0010105
T 8215  6 .4239008E+08   2706000E+03  .3983E+07 -.9710E+06   .9999942  .0027530 -.0020150
T 8216  6 .4233874E+08   2706000E+03  .4793E+07 -.3299E+07   .9999939  .0026666 -.0022636
T 8217  6 .4231105E+08   2706000E+03 -.1824E+07  .3454E+07   .9999932 -.0019714  .0031215
T 8218  6 .4237315E+08   2706000E+03  .8701E+06 -.1755E+07   .9999994 -.0002397 -.0010967
T 8219  6 .4234334E+08   2706000E+03 -.8604E+06 -.1412E+07   .9999984 -.0017417 -.0005060
T 8220  6 .4231348E+08   2706000E+03  .3215E+07 -.1007E+07   .9999989  .0009861 -.0011049
T 8221  6 .4239773E+08   2706000E+03 -.2773E+06 -.6546E+06   .9999984 -.0017596  .0000666
T 8222  6 .4233296E+08   2706000E+03 -.3899E+07  .2220E+07   .9999972 -.0013334  .0019792
T 8223  6 .4233514E+08   2706000E+03 -.2195E+07  .8943E+07   .9999942 -.0015357  .0030304
T 8224  6 .4235463E+08   2706000E+03  .6561E+07 -.1177E+08   .9999661  .0044424 -.0069335
T 8225  6 .4224829E+08   2706000E+03 -.1367E+07 -.5944E+07   .9999983  .0003090 -.0018437
T 8226  6 .4241859E+08   2706000E+03  .2936E+07  .1010E+07   .9999953  .0030609  .0001270
T 8227  6 .4236016E+08   2706000E+03  .4246E+06 -.3768E+07   .9999968  .0007577 -.0024175
T 8228  6 .4234821E+08   2706000E+03 -.1177E+07  .9457E+06   .9999980 -.0014380 -.0014146
T 8229  6 .4229388E+08   2706000E+03 -.7529E+06 -.3087E+07   .9999982 -.0016423 -.0009814
T 8230  6 .4236825E+08   2706000E+03 -.5018E+06 -.2504E+07   .9999968  .0009549 -.0023393
T 8231  6 .4235041E+08   2706000E+03 -.2836E+07 -.7424E+06   .9999958 -.0021820 -.0019253
T 8232  6 .4238122E+08   2706000E+03  .1380E+07  .1593E+07   .9999988  .0009794 -.0011871
T 8233  6 .4231838E+08   2706000E+03 -.1352E+07 -.3672E+06   .9999992 -.0012497 -.0003622
T 8234  6 .4226940E+08   2706000E+03 -.1617E+08 -.1203E+07   .9987569 -.0496446 -.0044820
T 8235  6 .4234276E+08   2706000E+03 -.2942E+07 -.6855E+07   .9999895 -.0019640 -.0041328
T 8236  6 .4243411E+08   2706000E+03 -.5824E+06  .5137E+07   .9999939  .0000814  .0034944
T 8237  6 .4232020E+08   2706000E+03 -.4019E+06 -.3490E+07   .9999946 -.0014781 -.0029471
T 8238  6 .4234678E+08   2706000E+03  .8830E+06 -.3137E+06   .9999985 -.0002724 -.0017277
T 8239  6 .4235130E+08   2706000E+03 -.7038E+06 -.1034E+07   .9999996 -.0006363 -.0006024
T 8240  6 .4239497E+08   2706000E+03 -.1576E+07 -.2275E+06   .9999983 -.0016693  .0007481
T 8241  6 .4228893E+08   2706000E+03  .7072E+06 -.2231E+06   .9999992  .0010823 -.0006579
T 8242  6 .4244001E+08   2706000E+03  .1241E+07  .1072E+07   .9999988  .0012730  .0009220
T 8243  6 .4230857E+08   2706000E+03 -.1505E+07  .3399E+07   .9999988 -.0003464  .0014984
T 8244  6 .4233291E+08   2706000E+03  .5059E+07  .1633E+07   .9999952  .0030316  .0006063
T 8245  6 .4236727E+08   2706000E+03 -.1799E+07  .5832E+06   .9999990 -.0001223  .0014250
T 8246  6 .4224586E+08   2706000E+03 -.9848E+06  .2500E+07   .9999985  .0002839  .0017305
T 8247  6 .4236303E+08   2706000E+03 -.4237E+07  .2940E+07   .9999967 -.0022557  .0012161
T 8248  6 .4238789E+08   2706000E+03 -.4055E+07  .1802E+07   .9999646 -.0075758  .0036729
T 8249  6 .4231535E+08   2706000E+03  .5323E+06  .1131E+07   .9999999  .0000718 -.0003242
T 8250  6 .4234220E+08   2706000E+03 -.7088E+06 -.1972E+07   .9999992  .0001546 -.0012874
T 8251  6 .4227852E+08   2706000E+03 -.4787E+07 -.1669E+06   .9998439 -.0108874  .0139122
T 8252  6 .4231598E+08   2706000E+03 -.1839E+07  .2757E+06   .9999999 -.0003340  .0002583
T 8253  6 .4236494E+08   2706000E+03  .2224E+07 -.2356E+07   .9999960  .0025310 -.0012620
T 8254  6 .4222315E+08   2706000E+03 -.1925E+06 -.3618E+07   .9999970 -.0000156 -.0024516
T 8255  6 .4234939E+08   2706000E+03 -.2233E+07 -.7160E+06   .9999989 -.0013894 -.0005430
T 8256  6 .4235931E+08   2706000E+03  .3295E+07  .2869E+07   .9999955  .0020600  .0021620
T 8257  6 .4235266E+08   2706000E+03  .6155E+06 -.1533E+07   .9999995  .0004599 -.0008585
T 8258  6 .4237978E+08   2706000E+03 -.1788E+07  .2537E+07   .9999995 -.0007450  .0006414
T 8259  6 .4237794E+08   2706000E+03 -.1900E+05 -.6236E+06   .9999992 -.0009693  .0008325
T 8260  6 .4231920E+08   2706000E+03  .4036E+07 -.1680E+07   .9999915  .0038349 -.0015371
T 8261  6 .4239886E+08   2706000E+03  .2436E+07  .2129E+07   .9999963  .0018948  .0019772
T 8262  6 .4234518E+08   2706000E+03 -.1417E+07  .1883E+06   .9999968 -.0023849  .0008615
T 8263  6 .4239210E+08   2706000E+03  .3312E+07 -.1207E+07   .9999996  .0007127 -.0004442
T 8264  6 .4239387E+08   2706000E+03  .6246E+06 -.3456E+06   .9999998  .0003189 -.0006249
T 8265  6 .4232536E+08   2706000E+03  .1544E+06 -.7323E+06   .9999998 -.0002789 -.0005978
T 8266  6 .4246737E+08   2706000E+03  .1192E+08  .2278E+07   .9999760  .0065956  .0021233
T 8267  6 .4240689E+08   2706000E+03  .4243E+07  .4204E+07   .9999855  .0038014  .0038168
T 8268  6 .4246790E+08   2706000E+03 -.8175E+06 -.2398E+07   .9999989 -.0011112 -.0010223
T 8269  6 .4240511E+08   2706000E+03 -.1350E+07  .7525E+06   .9999993 -.0003239  .0011054
T 8270  6 .4227369E+08   2706000E+03 -.1007E+07  .2093E+07   .9999969  .0004186  .0024714
T 8271  6 .4233963E+08   2706000E+03 -.1917E+07 -.1768E+06   .9999999 -.0002983  .0002195
T 8272  6 .4246471E+08   2706000E+03  .4864E+07 -.4624E+07   .9999915  .0037290 -.0017329
T 8273  6 .4235929E+08   2706000E+03  .8942E+06 -.7482E+06   .9999999  .0000002  .0000717
T 8274  6 .4227379E+08   2706000E+03  .2395E+07  .1375E+07   .9999975  .0022418 -.0000469
T 8275  6 .4237786E+08   2706000E+03 -.1026E+07 -.2586E+07   .9999982 -.0005023 -.0018041
T 8276  6 .4243494E+08   2706000E+03 -.1246E+07 -.7340E+06   .9999983 -.0018192 -.0004094
T 8277  6 .4246264E+08   2706000E+03 -.4832E+07  .6985E+07   .9999911 -.0022748  .0035591
T 8278  6 .4230690E+08   2706000E+03 -.1877E+07  .1660E+07   .9999954 -.0015725  .0026010
T 8279  6 .4241634E+08   2706000E+03 -.7551E+07 -.3640E+07   .9999865 -.0044415 -.0026955
T 8280  6 .4237734E+08   2706000E+03 -.2471E+07 -.3912E+07   .9999971 -.0021615 -.0010244
T 8281  6 .4231699E+08   2706000E+03  .1489E+07 -.6344E+05   .9999997  .0005436  .0004523
T 8282  6 .4222278E+08   2706000E+03 -.1658E+07  .4557E+07   .9999959 -.0002265  .0028379
T 8283  6 .4237508E+08   2706000E+03 -.4432E+07  .7511E+06   .9999907 -.0040758  .0014034
T 8284  6 .4232559E+08   2706000E+03  .2050E+07  .1625E+07   .9999979  .0017546  .0010923
T 8285  6 .4232699E+08   2706000E+03 -.1372E+07 -.1410E+07   .9999988 -.0005134 -.0014744
T 8286  6 .4230487E+08   2706000E+03  .3410E+07 -.2686E+07   .9999993 -.0008542 -.0008323
T 8287  6 .4237325E+08   2706000E+03  .6414E+06  .2446E+07   .9999984  .0011059  .0014084
T 8288  6 .4236035E+08   2706000E+03 -.2373E+06 -.1269E+07   .9999988  .0013195 -.0008023
T 8289  6 .4228500E+08   2706000E+03 -.3613E+07  .7822E+06   .9999980 -.0019429  .0004576
T 8290  6 .4240625E+08   2706000E+03 -.8593E+06  .2668E+07   .9999970  .0005142  .0023749
T 8291  6 .4230308E+08   2706000E+03 -.2569E+07  .1058E+07   .9999944 -.0033298 -.0001210
T 8292  6 .4229300E+08   2706000E+03  .5241E+06  .7767E+06   .9999988  .0004453  .0014764
T 8293  6 .4229481E+08   2706000E+03 -.2508E+07  .3549E+07   .9999989 -.0009636  .0011314
T 8294  6 .4247321E+08   2706000E+03 -.2200E+07  .1312E+07   .9999971 -.0022730  .0008187
T 8295  6 .4247741E+08   2706000E+03 -.2390E+07  .7738E+06   .9999971 -.0023332  .0005358
T 8296  6 .4230025E+08   2706000E+03  .1926E+07  .2720E+07   .9999972  .0018231  .0015286
T 8297  6 .4233375E+08   2706000E+03 -.1000E+07  .9253E+06   .9999999 -.0000853  .0002078
T 8298  6 .4235961E+08   2706000E+03  .1513E+06 -.3664E+07   .9999989  .0001517 -.0014871
T 8299  6 .4230554E+08   2706000E+03 -.3620E+07 -.5937E+07   .9999938 -.0016946 -.0030790
T 8300  6 .4230918E+08   2706000E+03  .1908E+07 -.7735E+06   .9999981  .0017263 -.0009441
T 8301  6 .4224799E+08   2706000E+03 -.1365E+07  .1259E+07   .9999976 -.0019944 -.0008952
T 8302  6 .4228840E+08   2706000E+03  .1051E+07 -.3089E+07   .9999997  .0003659 -.0007262
T 8303  6 .4234055E+08   2706000E+03 -.3638E+07 -.7904E+06   .9999963 -.0025558  .0009107
T 8304  6 .4225577E+08   2706000E+03 -.2512E+07  .1731E+07   .9999959 -.0023365  .0016345
T 8305  6 .4234698E+08   2706000E+03  .2337E+07  .9445E+06   .9999996  .0007283  .0005467
T 8306  6 .4239758E+08   2706000E+03  .6269E+06  .4316E+07   .9999938  .0009717  .0033853
T 8307  6 .4232483E+08   2706000E+03  .1662E+07  .2093E+07   .9999987  .0010191  .0012614
T 8308  6 .4237841E+08   2706000E+03 -.1899E+07 -.3144E+07   .9999945 -.0028468 -.0016756
T 8309  6 .4226689E+08   2706000E+03  .2042E+07  .8902E+05   .9999980  .0020122  .0000558
T 8310  6 .4239966E+08   2706000E+03 -.3137E+07  .5971E+07   .9999917 -.0011258  .0039261
T 8311  6 .4232676E+08   2706000E+03 -.1203E+07 -.3345E+07   .9999968 -.0020903 -.0014183
T 8312  6 .4232773E+08   2706000E+03 -.2185E+07  .1548E+07   .9999983 -.0001075  .0018646
T 8313  6 .4236120E+08   2706000E+03  .4392E+06 -.1585E+07   .9999992 -.0002377 -.0012301
T 8314  6 .4239043E+08   2706000E+03 -.3277E+06 -.1913E+07   .9999884 -.0045850 -.0014575
T 8315  6 .4240847E+08   2706000E+03  .1617E+07  .8238E+06   .9999991  .0013444  .0002854
T 8316  6 .4231239E+08   2706000E+03 -.1309E+07 -.1754E+07   .9999998 -.0003650 -.0004445
T 8317  6 .4234189E+08   2706000E+03 -.5987E+07 -.6728E+06   .9999951 -.0031381 -.0000935
T 8318  6 .4232606E+08   2706000E+03  .9268E+06 -.2848E+06   .9999997 -.0006701 -.0002702
T 8319  6 .4230734E+08   2706000E+03 -.6073E+07 -.5772E+07   .9999743 -.0049766 -.0051594
T 8320  6 .4237557E+08   2706000E+03  .3487E+07 -.2086E+07   .9999963  .0018877 -.0019360
T 8321  6 .4243688E+08   2706000E+03 -.1195E+07  .9432E+06   .9999986  .0004880  .0015911
T 8322  6 .4235493E+08   2706000E+03  .3418E+07  .2130E+07   .9999982  .0014229  .0012410
T 8323  6 .4234820E+08   2706000E+03 -.6990E+06 -.3106E+07   .9999974 -.0003458 -.0022592
T 8324  6 .4232742E+08   2706000E+03 -.2419E+07 -.2029E+07   .9999999 -.0004284 -.0002562
T 8325  6 .4228652E+08   2706000E+03  .3148E+07  .1247E+07   .9999950  .0030509  .0008312
T 8326  6 .4241988E+08   2706000E+03  .1098E+07  .2215E+07   .9999996  .0005393  .0007486
T 8327  6 .4230720E+08   2706000E+03 -.3940E+05 -.2515E+06   .9999988  .0003289 -.0015191
T 8328  6 .4236575E+08   2706000E+03 -.3951E+07  .2382E+07   .9999930 -.0031576  .0020017
T 8329  6 .4238533E+08   2706000E+03  .1095E+07 -.9867E+06   .9999996  .0008798 -.0002264
T 8330  6 .4230710E+08   2706000E+03  .1570E+07  .1108E+07   .9999996 -.0002265  .0009186
T 8331  6 .4239133E+08   2706000E+03 -.5991E+06 -.1398E+07   .9999993 -.0006986 -.0009163
T 8332  6 .4235179E+08   2706000E+03  .4751E+06 -.2306E+07   .9999973 -.0011377 -.0020331
T 8333  6 .4230639E+08   2706000E+03  .2931E+07 -.7192E+06   .9999995  .0009628 -.0001016
T 8334  6 .4239311E+08   2706000E+03  .1839E+07  .3174E+06   .9999958  .0026740  .0010957
T 8335  6 .4225049E+08   2706000E+03 -.2881E+07  .6136E+06   .9999969 -.0023700  .0008031
T 8336  6 .4241028E+08   2706000E+03  .2263E+07 -.3249E+07   .9999982 -.0003466 -.0018853
T 8337  6 .4233442E+08   2706000E+03 -.5688E+06 -.6740E+06   .9999994  .0009871  .0004088
T 8338  6 .4236841E+08   2706000E+03  .1348E+07 -.3422E+04   .9999994  .0005880 -.0009148
T 8339  6 .4235363E+08   2706000E+03 -.2904E+07 -.1360E+07   .9999993 -.0007433 -.0009650
T 8340  6 .4233482E+08   2706000E+03 -.3146E+06  .2047E+07   .9999996 -.0007967  .0004698
T 8341  6 .4235842E+08   2706000E+03  .7125E+07  .7587E+07   .9999903  .0033531  .0028595
T 8342  6 .4249327E+08   2706000E+03 -.2075E+07 -.1636E+07   .9999984 -.0011252 -.0013634
T 8343  6 .4243358E+08   2706000E+03  .2811E+07  .1279E+07   .9999978  .0020586  .0002837
T 8344  6 .4228691E+08   2706000E+03 -.3607E+07  .1363E+07   .9999998 -.0005616  .0000013
T 8345  6 .4236528E+08   2706000E+03 -.1802E+07  .1080E+07   .9999992 -.0009065  .0009237
T 8346  6 .4236242E+08   2706000E+03 -.3935E+07 -.1205E+07   .9999965 -.0023821 -.0011586
T 8347  6 .4235258E+08   2706000E+03  .2282E+07  .1673E+07   .9999972  .0022820 -.0005414
T 8348  6 .4235673E+08   2706000E+03  .4749E+06  .1151E+07   .9999986  .0006451  .0015279
T 8349  6 .4232100E+08   2706000E+03 -.2515E+07  .7456E+06   .9999950 -.0028693 -.0013057
T 8350  6 .4235161E+08   2706000E+03  .2066E+07 -.4877E+06   .9999988 -.0013819  .0006633
T 8351  6 .4232196E+08   2706000E+03 -.5440E+07 -.4812E+06   .9999818 -.0043399  .0041805
T 8352  6 .4233356E+08   2706000E+03 -.2357E+06  .8836E+06   .9999995 -.0008886  .0003962
T 8353  6 .4235831E+08   2706000E+03  .9996E+06 -.7333E+06   .9999991  .0009154 -.0009810
T 8354  6 .4227999E+08   2706000E+03  .1020E+08 -.2455E+07   .9999686  .0077603 -.0015983
T 8355  6 .4232999E+08   2706000E+03 -.7989E+06 -.1654E+07   .9999979  .0011315 -.0016936
T 8356  6 .4236964E+08   2706000E+03 -.1676E+07  .6501E+06   .9999999 -.0005237  .0001178
T 8357  6 .4233540E+08   2706000E+03 -.3986E+07 -.5131E+07   .9999962 -.0022672 -.0015926
T 8358  6 .4230783E+08   2706000E+03 -.8724E+06  .1160E+07   .9999999 -.0001220  .0001628
T 8359  6 .4238105E+08   2706000E+03  .1604E+07 -.1625E+07   .9999992  .0010080 -.0007323
T 8360  6 .4231276E+08   2706000E+03 -.2242E+07 -.1692E+07   .9999959 -.0023282 -.0016907
T 8361  6 .4232913E+08   2706000E+03 -.1207E+08  .5191E+07   .9999757 -.0066282  .0021679
T 8362  6 .4240858E+08   2706000E+03  .1916E+07 -.1280E+07   .9999998  .0006290 -.0000735
T 8363  6 .4236009E+08   2706000E+03  .5536E+06  .1010E+07   .9999998 -.0000682  .0006496
T 8364  6 .4232489E+08   2706000E+03  .2093E+07 -.2397E+07   .9999979 -.0000553 -.0020496
T 8365  6 .4238733E+08   2706000E+03 -.4830E+07  .2950E+07   .9999946 -.0030933  .0010774
T 8366  6 .4246505E+08   2706000E+03 -.2024E+06  .1638E+07   .9999994 -.0004126  .0009672
T 8367  6 .4236210E+08   2706000E+03 -.8206E+06  .6856E+05   .9999988 -.0013114 -.0008186
T 8368  6 .4227096E+08   2706000E+03 -.7675E+07  .3162E+07   .9999934 -.0033139  .0015032
T 8369  6 .4240489E+08   2706000E+03 -.1677E+07  .5700E+07   .9999945 -.0014249  .0030098
T 8370  6 .4232028E+08   2706000E+03  .1446E+07 -.1558E+07   .9999984  .0017647 -.0002123
T 8371  6 .4238729E+08   2706000E+03  .5196E+06  .1276E+07   .9999999  .0003960  .0000396
T 8372  6 .4239179E+08   2706000E+03 -.1646E+07 -.9412E+05   .9999990 -.0011306 -.0008942
T 8373  6 .4225212E+08   2706000E+03  .1447E+08  .3087E+08   .9999185  .0058845  .0113279
T 8374  6 .4231912E+08   2706000E+03 -.1059E+07 -.2962E+06   .9999995  .0005718 -.0008242
T 8375  6 .4236441E+08   2706000E+03 -.1271E+07  .9005E+06   .9999994 -.0006375  .0009276
T 8376  6 .4227588E+08   2706000E+03 -.1416E+07  .2981E+06   .9999999 -.0002132 -.0003030
T 8377  6 .4231293E+08   2706000E+03 -.1969E+07  .4365E+07   .9999994 -.0006475  .0008634
T 8378  6 .4231891E+08   2706000E+03 -.9081E+06  .7173E+03   .9999997 -.0003719  .0006441
T 8379  6 .4233673E+08   2706000E+03  .3474E+07 -.3378E+06   .9999908  .0041825 -.0009857
T 8380  6 .4231368E+08   2706000E+03  .1349E+07 -.1095E+07   .9999992  .0012179 -.0001966
T 8381  6 .4237177E+08   2706000E+03 -.1096E+07 -.1826E+06   .9999999  .0001322 -.0002280
T 8382  6 .4232354E+08   2706000E+03 -.4902E+07 -.1553E+08   .9999333 -.0040032 -.0108328
T 8383  6 .4242155E+08   2706000E+03  .2733E+07  .1466E+07   .9999976  .0010846  .0019093
T 8384  6 .4239043E+08   2706000E+03 -.1495E+07 -.2344E+07   .9999975 -.0001121 -.0022495
T 8385  6 .4242691E+08   2706000E+03  .7935E+06 -.1658E+07   .9999956  .0024758 -.0016205
T 8386  6 .4241669E+08   2706000E+03 -.1372E+07 -.4168E+07   .9999949 -.0017852 -.0026396
T 8387  6 .4232379E+08   2706000E+03  .4853E+06 -.1512E+07   .9999999  .0000395 -.0001225
T 8388  6 .4234644E+08   2706000E+03  .5722E+07 -.2939E+07   .9999897  .0044905 -.0006271
T 8389  6 .4233040E+08   2706000E+03  .4418E+06 -.3230E+07   .9999933 -.0010497 -.0035120
T 8390  6 .4240892E+08   2706000E+03 -.1131E+07 -.3822E+07   .9999962 -.0020555 -.0018201
T 8391  6 .4235316E+08   2706000E+03  .4591E+07 -.2107E+07   .9999917  .0040194 -.0007226
T 8392  6 .4224863E+08   2706000E+03  .2106E+07  .4587E+07   .9999988  .0007181  .0013546
T 8393  6 .4241368E+08   2706000E+03 -.1336E+05 -.4352E+07   .9999983 -.0002731 -.0018169
T 8394  6 .4227760E+08   2706000E+03  .3351E+07  .4679E+07   .9999950  .0031638 -.0000933
T 8395  6 .4233105E+08   2706000E+03 -.9179E+06 -.1342E+07   .9999999 -.0002842 -.0000315
T 8396  6 .4235017E+08   2706000E+03  .2719E+07  .1833E+07   .9999995  .0001599  .0009418
T 8397  6 .4232020E+08   2706000E+03 -.1251E+07 -.9533E+06   .9999966 -.0020455 -.0016468
T 8398  6 .4237348E+08   2706000E+03 -.1549E+06  .9922E+06   .9999995 -.0008975  .0003317
T 8399  6 .4241031E+08   2706000E+03  .1299E+07  .1168E+07   .9999987  .0014226  .0007546
T 8400  6 .4224080E+08   2706000E+03 -.1396E+04  .2378E+07   .9999986 -.0003189  .0016362
T 8401  6 .4246019E+08   2706000E+03 -.8599E+06 -.4355E+07   .9999940  .0004181 -.0034276
T 8402  6 .4228451E+08   2706000E+03 -.3468E+07 -.1274E+07   .9999979 -.0016023 -.0012449
T 8403  6 .4231467E+08   2706000E+03  .2289E+07 -.8465E+06   .9999938  .0016654 -.0030966
T 8404  6 .4235570E+08   2706000E+03 -.2720E+07  .3144E+07   .9999925 -.0037216  .0010767
T 8405  6 .4239926E+08   2706000E+03 -.2227E+07  .1791E+07   .9999999 -.0000513  .0000744
