============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 190. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 6176  6 .4308507E+08   1906000E+03  .4523E+04  .3409E+05   .9999993 -.0009944  .0006273
T 6177  6 .4314551E+08   1906000E+03 -.7649E+06 -.3285E+06   .9999999  .0002434 -.0003796
T 6178  6 .4318460E+08   1906000E+03 -.1748E+06 -.3420E+07   .9999966  .0002728 -.0026085
T 6179  6 .4317667E+08   1906000E+03  .1137E+07 -.2071E+07   .9999998  .0005804 -.0003790
T 6180  6 .4313819E+08   1906000E+03  .1687E+07  .6652E+05   .9999992  .0012579  .0002871
T 6181  6 .4317139E+08   1906000E+03  .7085E+06 -.3398E+06   .9999993  .0006674 -.0009476
T 6182  6 .4309385E+08   1906000E+03  .2015E+07  .2023E+07   .9999991  .0008703  .0010151
T 6183  6 .4315114E+08   1906000E+03 -.1510E+07  .8003E+06   .9999975 -.0022260 -.0001601
T 6184  6 .4310478E+08   1906000E+03  .5074E+06  .8769E+06   .9999988 -.0010686  .0011480
T 6185  6 .4311760E+08   1906000E+03  .5594E+06 -.2049E+06   .9999985  .0008664 -.0015008
T 6186  6 .4316853E+08   1906000E+03 -.3225E+06  .5337E+06   .9999998 -.0001964  .0005456
T 6187  6 .4317243E+08   1906000E+03 -.1283E+07  .7332E+06   .9999789 -.0064718  .0004680
T 6188  6 .4312658E+08   1906000E+03 -.1924E+06 -.1307E+07   .9999970  .0013110 -.0020859
T 6189  6 .4316005E+08   1906000E+03  .1400E+06 -.6133E+06   .9999994  .0001389 -.0011308
T 6190  6 .4309378E+08   1906000E+03 -.1862E+07 -.7331E+06   .9999986 -.0013481 -.0009749
T 6191  6 .4312460E+08   1906000E+03  .1289E+07  .6563E+06   .9999996  .0008213  .0004002
T 6192  6 .4317319E+08   1906000E+03  .2334E+06  .1410E+07   .9999973 -.0002315  .0023240
T 6193  6 .4311899E+08   1906000E+03 -.2259E+06 -.2183E+06   .9999996 -.0004493  .0008324
T 6194  6 .4316402E+08   1906000E+03 -.1682E+07 -.1436E+07   .9999994 -.0005818 -.0009034
T 6195  6 .4315888E+08   1906000E+03 -.2093E+06  .2677E+06   .9999998 -.0005975 -.0000503
T 6196  6 .4310407E+08   1906000E+03 -.5069E+06  .5088E+05   .9999986 -.0014725 -.0007804
T 6197  6 .4314784E+08   1906000E+03  .1012E+07  .2722E+07   .9999980  .0000581  .0020213
T 6198  6 .4310351E+08   1906000E+03  .2218E+07 -.1576E+07   .9999943  .0011544 -.0031682
T 6199  6 .4316013E+08   1906000E+03  .2112E+07  .7987E+06   .9999968  .0024048  .0007253
T 6200  6 .4314585E+08   1906000E+03  .2667E+07  .3476E+06   .9999983  .0009296 -.0016027
T 6201  6 .4310804E+08   1906000E+03 -.6885E+07  .3011E+07   .9999816 -.0055650  .0024061
T 6202  6 .4313570E+08   1906000E+03  .1754E+06 -.8409E+06   .9999999  .0001792 -.0003097
T 6203  6 .4323836E+08   1906000E+03 -.1040E+07 -.2633E+06   .9999963 -.0020004 -.0018486
T 6204  6 .4320117E+08   1906000E+03 -.1569E+06  .1810E+06   .9999993 -.0008539 -.0008676
T 6205  6 .4311685E+08   1906000E+03 -.1622E+06 -.1118E+07   .9999999  .0001358 -.0003393
T 6206  6 .4312256E+08   1906000E+03 -.1467E+06  .1156E+07   .9999996 -.0006425  .0005584
T 6207  6 .4311910E+08   1906000E+03  .4641E+06 -.2581E+07   .9999991 -.0004314 -.0012593
T 6208  6 .4316650E+08   1906000E+03 -.1402E+07 -.2283E+07   .9999893 -.0010659 -.0045102
T 6209  6 .4316381E+08   1906000E+03 -.2243E+07 -.1696E+05   .9999977 -.0019967  .0008386
T 6210  6 .4314325E+08   1906000E+03 -.4525E+06  .1645E+07   .9999999 -.0003221  .0003435
T 6211  6 .4315637E+08   1906000E+03  .2880E+07 -.1859E+07   .9999947  .0028971 -.0014607
T 6212  6 .4314476E+08   1906000E+03  .1539E+06 -.1026E+07   .9999997 -.0002969 -.0006501
T 6213  6 .4311028E+08   1906000E+03 -.4124E+05 -.2921E+07   .9999960  .0003812 -.0028140
T 6214  6 .4312856E+08   1906000E+03  .2540E+06  .1287E+07   .9999989  .0010688  .0010085
T 6215  6 .4320183E+08   1906000E+03  .1905E+06  .2766E+07   .9999970  .0006511  .0023588
T 6216  6 .4317350E+08   1906000E+03 -.5441E+06  .8682E+05   .9999995 -.0009326  .0003575
T 6217  6 .4313367E+08   1906000E+03 -.1021E+07  .1258E+06   .9999991 -.0000230 -.0013156
T 6218  6 .4316803E+08   1906000E+03 -.1057E+04  .1392E+07   .9999990  .0000566  .0014025
T 6219  6 .4316233E+08   1906000E+03  .3244E+06 -.2552E+06   .9999992  .0012253 -.0001127
T 6220  6 .4322283E+08   1906000E+03 -.5401E+05  .5058E+06   .9999998 -.0005097  .0002707
T 6221  6 .4315537E+08   1906000E+03  .8902E+04  .6807E+06   .9999999 -.0002859  .0002173
T 6222  6 .4304959E+08   1906000E+03  .1073E+07 -.2504E+06   .9999991  .0013414  .0002914
T 6223  6 .4302913E+08   1906000E+03 -.2134E+07  .1091E+07   .9999969 -.0020932  .0013747
T 6224  6 .4313023E+08   1906000E+03 -.1980E+06 -.2825E+06   .9999999 -.0000573 -.0004906
T 6225  6 .4310201E+08   1906000E+03 -.5560E+07 -.2976E+07   .9999941 -.0032075 -.0012158
T 6226  6 .4316780E+08   1906000E+03  .3600E+06 -.7922E+06   .9999992 -.0007433 -.0009859
T 6227  6 .4308867E+08   1906000E+03  .1536E+07 -.5192E+06   .9999999 -.0004676 -.0002528
T 6228  6 .4316900E+08   1906000E+03 -.5667E+06  .1597E+06   .9999981 -.0019487 -.0002204
T 6229  6 .4314647E+08   1906000E+03  .1880E+07  .5968E+06   .9999976  .0020679 -.0006918
T 6230  6 .4314038E+08   1906000E+03  .2321E+06 -.2235E+06   .9999999  .0003233 -.0003945
T 6231  6 .4314670E+08   1906000E+03 -.3657E+06  .5497E+05   .9999998 -.0004428  .0004219
T 6232  6 .4311374E+08   1906000E+03 -.5585E+06  .1569E+07   .9999996 -.0007720  .0003931
T 6233  6 .4314117E+08   1906000E+03 -.1333E+07  .1028E+07   .9999979 -.0015604  .0013605
T 6234  6 .4317647E+08   1906000E+03 -.3413E+06  .6779E+06   .9999986  .0003795  .0016388
T 6235  6 .4314090E+08   1906000E+03 -.1206E+07  .1088E+07   .9999992 -.0000979  .0012329
T 6236  6 .4307812E+08   1906000E+03 -.9841E+06 -.1480E+07   .9999980 -.0013665 -.0014330
T 6237  6 .4311811E+08   1906000E+03  .1771E+07 -.1837E+07   .9999955  .0008187 -.0028940
T 6238  6 .4320207E+08   1906000E+03  .5809E+06 -.9800E+06   .9999980  .0017165 -.0010075
T 6239  6 .4317923E+08   1906000E+03 -.1659E+07 -.4780E+06   .9999988 -.0013623 -.0007566
T 6240  6 .4318803E+08   1906000E+03 -.8948E+06 -.7771E+05   .9999984 -.0003383  .0017604
T 6241  6 .4315257E+08   1906000E+03  .2040E+07  .2664E+07   .9999935  .0026484  .0024563
T 6242  6 .4308599E+08   1906000E+03 -.1484E+06  .9772E+06   .9999995 -.0002259  .0009597
T 6243  6 .4316103E+08   1906000E+03  .6302E+06 -.1817E+07   .9999983  .0011719 -.0013917
T 6244  6 .4312027E+08   1906000E+03  .1341E+07  .4774E+06   .9999980  .0016623  .0010952
T 6245  6 .4311371E+08   1906000E+03  .4337E+06  .1322E+07   .9999978  .0010671  .0018073
T 6246  6 .4315841E+08   1906000E+03  .5027E+06 -.4156E+06   .9999999  .0000565 -.0002260
T 6247  6 .4308650E+08   1906000E+03  .9702E+04  .3107E+06   .9999999 -.0001394  .0000595
T 6248  6 .4305766E+08   1906000E+03 -.7527E+04  .8175E+06   .9999998 -.0003822  .0004629
T 6249  6 .4306801E+08   1906000E+03  .8238E+06  .1038E+07   .9999997 -.0005451  .0005829
T 6250  6 .4315768E+08   1906000E+03 -.5582E+05 -.4333E+07   .9999883  .0007241 -.0047873
T 6251  6 .4317892E+08   1906000E+03  .3019E+07  .9152E+05   .9999967  .0025492  .0004275
T 6252  6 .4309842E+08   1906000E+03 -.3000E+07 -.3668E+06   .9999939 -.0034512 -.0005056
T 6253  6 .4316376E+08   1906000E+03  .1416E+07  .2578E+07   .9999968  .0013524  .0021550
T 6254  6 .4316197E+08   1906000E+03  .2376E+06 -.1720E+07   .9999953  .0007608 -.0029665
T 6255  6 .4310362E+08   1906000E+03 -.2002E+06  .1718E+07   .9999985 -.0012940  .0011567
T 6256  6 .4316015E+08   1906000E+03 -.1282E+07 -.2527E+07   .9999964 -.0000589 -.0026872
T 6257  6 .4311322E+08   1906000E+03 -.7464E+05 -.1296E+07   .9999992  .0001674 -.0012340
T 6258  6 .4318256E+08   1906000E+03  .7153E+06  .4540E+06   .9999997  .0007244  .0002833
T 6259  6 .4319489E+08   1906000E+03 -.1822E+06 -.2542E+07   .9999974 -.0000175 -.0022772
T 6260  6 .4310247E+08   1906000E+03  .2041E+07  .4142E+06   .9999968  .0019753  .0016040
T 6261  6 .4309780E+08   1906000E+03 -.6401E+06  .4027E+06   .9999995 -.0009907 -.0001641
T 6262  6 .4323280E+08   1906000E+03  .1110E+07 -.1062E+07   .9999984  .0017490 -.0004194
T 6263  6 .4315922E+08   1906000E+03 -.7102E+06  .2681E+06   .9999996 -.0007208  .0004550
T 6264  6 .4319220E+08   1906000E+03 -.4361E+06  .3804E+05   .9999996 -.0002414 -.0008032
T 6265  6 .4311263E+08   1906000E+03 -.5984E+06  .9157E+06   .9999997  .0004675  .0006257
T 6266  6 .4320582E+08   1906000E+03 -.1687E+06 -.6112E+06   .9999999 -.0002588  .0000975
T 6267  6 .4311275E+08   1906000E+03  .3513E+06  .7055E+04   .9999991  .0012933 -.0002560
T 6268  6 .4313697E+08   1906000E+03  .2673E+07  .1761E+07   .9999925  .0032315  .0021170
T 6269  6 .4306667E+08   1906000E+03  .1772E+07  .1504E+08   .9999066  .0024674  .0134412
T 6270  6 .4318271E+08   1906000E+03  .8447E+06  .2035E+07   .9999986  .0003450  .0016225
T 6271  6 .4312524E+08   1906000E+03  .5519E+06 -.1551E+06   .9999994 -.0000033  .0010890
T 6272  6 .4309998E+08   1906000E+03 -.7901E+06 -.1022E+07   .9999978 -.0017289 -.0012033
T 6273  6 .4312176E+08   1906000E+03  .1479E+06 -.8834E+06   .9999944  .0033424 -.0000031
T 6274  6 .4316936E+08   1906000E+03 -.4092E+06  .6600E+06   .9999992  .0005201  .0011212
T 6275  6 .4320191E+08   1906000E+03  .7392E+06 -.1353E+07   .9999974  .0009269 -.0020951
T 6276  6 .4315951E+08   1906000E+03 -.8936E+06  .2040E+07   .9999995  .0003198  .0009324
T 6277  6 .4313819E+08   1906000E+03  .7400E+06 -.1210E+07   .9999985  .0016474 -.0004825
T 6278  6 .4318028E+08   1906000E+03  .6284E+05 -.1105E+07   .9999999 -.0004574  .0001376
T 6279  6 .4321424E+08   1906000E+03 -.9245E+06 -.4394E+06   .9999994 -.0001045 -.0010543
T 6280  6 .4304632E+08   1906000E+03  .1388E+07  .2741E+07   .9999998 -.0001495  .0006592
T 6281  6 .4316659E+08   1906000E+03 -.6336E+06  .1302E+06   .9999994 -.0003613  .0010161
T 6282  6 .4315664E+08   1906000E+03  .2837E+07  .9088E+06   .9999952  .0024759  .0018432
T 6283  6 .4313095E+08   1906000E+03  .1030E+07 -.6433E+07   .9999896  .0017966 -.0041891
T 6284  6 .4314702E+08   1906000E+03 -.5038E+07 -.1294E+08   .9999466 -.0041198 -.0094787
T 6285  6 .4306679E+08   1906000E+03  .2174E+07  .3577E+07   .9999972  .0010630  .0021063
T 6286  6 .4305603E+08   1906000E+03  .5362E+07  .2540E+07   .9999926  .0035174  .0015576
T 6287  6 .4317570E+08   1906000E+03 -.3999E+06  .7109E+05   .9999999 -.0001116 -.0004994
T 6288  6 .4319421E+08   1906000E+03  .7660E+06 -.1852E+06   .9999988  .0012768 -.0008936
T 6289  6 .4311853E+08   1906000E+03  .3577E+07  .1268E+07   .9999985  .0016775  .0003363
T 6290  6 .4318778E+08   1906000E+03  .4070E+07 -.4202E+06   .9999944  .0033491  .0002371
T 6291  6 .4317365E+08   1906000E+03 -.5609E+07  .4977E+07   .9999832 -.0042877  .0038983
T 6292  6 .4314634E+08   1906000E+03  .1768E+07 -.1208E+07   .9999973  .0020360 -.0011204
T 6293  6 .4309711E+08   1906000E+03 -.1712E+07 -.1633E+07   .9999961 -.0022309 -.0016655
T 6294  6 .4320854E+08   1906000E+03  .1082E+07  .4446E+06   .9999989  .0012625  .0007978
T 6295  6 .4309917E+08   1906000E+03  .1040E+07  .2804E+07   .9999954  .0003294  .0030182
T 6296  6 .4315105E+08   1906000E+03 -.3068E+07 -.2497E+07   .9999975 -.0015974 -.0015627
T 6297  6 .4314258E+08   1906000E+03 -.1384E+07  .1717E+07   .9999978 -.0010420  .0018205
T 6298  6 .4314510E+08   1906000E+03 -.1583E+07  .1813E+07   .9999929 -.0012312  .0035723
T 6299  6 .4316225E+08   1906000E+03 -.6579E+06 -.1250E+07   .9999987 -.0000247 -.0016373
T 6300  6 .4313277E+08   1906000E+03  .1409E+07  .3183E+07   .9999961  .0009305  .0026478
T 6301  6 .4318353E+08   1906000E+03  .1171E+07  .3859E+07   .9999981  .0005968  .0018456
T 6302  6 .4313659E+08   1906000E+03 -.3779E+06 -.7086E+06   .9999972 -.0014640  .0018744
T 6303  6 .4314888E+08   1906000E+03 -.5012E+07 -.7187E+07   .9999845 -.0030686 -.0046512
T 6304  6 .4314305E+08   1906000E+03 -.3960E+06  .1289E+07   .9999991 -.0002660  .0013448
T 6305  6 .4316601E+08   1906000E+03  .6493E+07 -.9982E+06   .9999958  .0028189 -.0006456
T 6306  6 .4316509E+08   1906000E+03 -.9515E+06  .2569E+07   .9999966 -.0004902  .0025768
T 6307  6 .4317236E+08   1906000E+03 -.1358E+07 -.8871E+05   .9999996 -.0007879 -.0003772
T 6308  6 .4308470E+08   1906000E+03  .4069E+06  .1699E+07   .9999981  .0018216  .0006973
T 6309  6 .4305215E+08   1906000E+03 -.2662E+05  .1491E+07   .9999994  .0005243  .0009167
T 6310  6 .4319385E+08   1906000E+03 -.1209E+06  .4560E+06   .9999999  .0000456  .0004144
T 6311  6 .4305971E+08   1906000E+03 -.9220E+06 -.5472E+06   .9999962 -.0027031 -.0005108
T 6312  6 .4314003E+08   1906000E+03  .4220E+06  .1489E+07   .9999986  .0016429  .0001158
T 6313  6 .4314956E+08   1906000E+03  .3625E+07 -.3139E+07   .9999887  .0039146 -.0026813
T 6314  6 .4306097E+08   1906000E+03 -.1105E+07 -.1661E+07   .9999972 -.0008275 -.0022083
T 6315  6 .4317634E+08   1906000E+03 -.1243E+07  .4270E+06   .9999999  .0000362  .0005255
T 6316  6 .4308294E+08   1906000E+03 -.2259E+07 -.3313E+07   .9999943 -.0016504 -.0029376
T 6317  6 .4312467E+08   1906000E+03  .3632E+06  .6608E+06   .9999992  .0006794  .0010224
T 6318  6 .4314141E+08   1906000E+03  .1126E+07 -.1017E+07   .9999992  .0012162  .0001600
T 6319  6 .4315010E+08   1906000E+03 -.2756E+06  .1533E+08   .9999683 -.0002505  .0079526
T 6320  6 .4315204E+08   1906000E+03 -.2417E+07 -.2445E+06   .9999985 -.0017045  .0002013
T 6321  6 .4318964E+08   1906000E+03  .4641E+06  .2558E+06   .9999986  .0013138  .0010040
T 6322  6 .4319087E+08   1906000E+03 -.3565E+06  .8597E+06   .9999999 -.0002560  .0004544
T 6323  6 .4318423E+08   1906000E+03 -.1565E+06  .3595E+06   .9999996 -.0002193  .0008405
T 6324  6 .4312769E+08   1906000E+03 -.1516E+06 -.8034E+06   .9999997  .0005327 -.0006446
T 6325  6 .4319075E+08   1906000E+03  .1109E+07  .1858E+07   .9999983  .0012611  .0013763
T 6326  6 .4313291E+08   1906000E+03 -.2635E+07 -.3744E+06   .9999985 -.0017206 -.0000745
T 6327  6 .4312692E+08   1906000E+03 -.1209E+07 -.7907E+06   .9999981 -.0011743 -.0015248
T 6328  6 .4311979E+08   1906000E+03  .1060E+07  .2486E+07   .9999959  .0016019  .0023594
T 6329  6 .4317291E+08   1906000E+03 -.7585E+06  .8757E+05   .9999996  .0008971 -.0000673
T 6330  6 .4310762E+08   1906000E+03  .2907E+06 -.5557E+07   .9999933  .0011082 -.0034791
T 6331  6 .4320830E+08   1906000E+03 -.6815E+06  .3407E+07   .9999885 -.0004097  .0047733
T 6332  6 .4310795E+08   1906000E+03 -.5424E+06 -.2538E+07   .9999996  .0004245 -.0008079
T 6333  6 .4313709E+08   1906000E+03 -.2470E+07  .2145E+07   .9999959 -.0020382  .0019954
T 6334  6 .4313609E+08   1906000E+03 -.8511E+06  .9976E+06   .9999995 -.0004405  .0008447
T 6335  6 .4319815E+08   1906000E+03  .1105E+07 -.1834E+07   .9999977  .0010291 -.0018914
T 6336  6 .4308749E+08   1906000E+03 -.1222E+07  .2382E+07   .9999974 -.0004140  .0022291
T 6337  6 .4318438E+08   1906000E+03 -.7641E+06  .2040E+06   .9999989 -.0014083 -.0004870
T 6338  6 .4312435E+08   1906000E+03  .1003E+07 -.1070E+07   .9999993  .0001118 -.0011657
T 6339  6 .4315872E+08   1906000E+03 -.1163E+07 -.1517E+07   .9999971 -.0016022 -.0017873
T 6340  6 .4311832E+08   1906000E+03 -.8435E+06  .5066E+06   .9999996 -.0006440  .0006139
T 6341  6 .4313870E+08   1906000E+03 -.6345E+06 -.1816E+06   .9999996 -.0006422  .0006285
T 6342  6 .4316056E+08   1906000E+03 -.1781E+06 -.1561E+07   .9999975  .0001722 -.0022084
T 6343  6 .4315463E+08   1906000E+03  .1432E+07 -.9357E+06   .9999985  .0016080 -.0005922
T 6344  6 .4307814E+08   1906000E+03 -.5358E+06 -.1776E+07   .9999998 -.0001158 -.0006725
T 6345  6 .4309655E+08   1906000E+03  .1160E+07  .7597E+06   .9999927  .0037717 -.0006076
T 6346  6 .4315310E+08   1906000E+03  .2768E+07  .1399E+07   .9999947  .0032046  .0005333
T 6347  6 .4311512E+08   1906000E+03  .6061E+06  .3638E+07   .9999982  .0002690  .0018736
T 6348  6 .4317834E+08   1906000E+03 -.2068E+08 -.2873E+07   .9998994 -.0139667 -.0024562
T 6349  6 .4313567E+08   1906000E+03 -.1605E+07 -.9402E+06   .9999995 -.0006269 -.0007516
T 6350  6 .4316373E+08   1906000E+03 -.3824E+07 -.1813E+07   .9999930 -.0035402 -.0011990
T 6351  6 .4314462E+08   1906000E+03 -.2033E+06 -.1479E+07   .9999999  .0004373 -.0001328
T 6352  6 .4311889E+08   1906000E+03 -.2973E+07 -.8856E+06   .9999994 -.0011200  .0001215
T 6353  6 .4314285E+08   1906000E+03  .4423E+06 -.2282E+07   .9999990  .0010625 -.0009371
T 6354  6 .4307757E+08   1906000E+03 -.3289E+06  .4200E+07   .9999979 -.0000533  .0020310
T 6355  6 .4316036E+08   1906000E+03 -.2155E+07 -.3804E+06   .9999990 -.0013826  .0004104
T 6356  6 .4315038E+08   1906000E+03  .1011E+07 -.1160E+07   .9999998 -.0005790 -.0003581
T 6357  6 .4312432E+08   1906000E+03 -.5798E+06 -.4827E+06   .9999999  .0000796  .0001552
T 6358  6 .4322340E+08   1906000E+03  .2325E+07  .6398E+06   .9999992  .0012697  .0002001
T 6359  6 .4306391E+08   1906000E+03  .1566E+07 -.6720E+06   .9999979  .0018668 -.0008978
T 6360  6 .4307319E+08   1906000E+03 -.3890E+06  .1369E+07   .9999995 -.0003837  .0008998
T 6361  6 .4316270E+08   1906000E+03  .3931E+06  .5484E+06   .9999950  .0028620  .0013396
T 6362  6 .4323218E+08   1906000E+03  .4049E+06 -.3495E+06   .9999993 -.0002642  .0011285
T 6363  6 .4322455E+08   1906000E+03  .2064E+07 -.1500E+07   .9999979  .0015303 -.0013546
T 6364  6 .4319680E+08   1906000E+03 -.4402E+06 -.2426E+07   .9999968 -.0005322 -.0024673
T 6365  6 .4310763E+08   1906000E+03 -.1606E+06  .8098E+06   .9999999 -.0001950  .0000766
T 6366  6 .4315829E+08   1906000E+03 -.1337E+07 -.6077E+05   .9999991 -.0011822 -.0006288
T 6367  6 .4311322E+08   1906000E+03  .1130E+07  .7736E+06   .9999991  .0010749  .0007733
T 6368  6 .4319788E+08   1906000E+03 -.1141E+07 -.1015E+07   .9999999  .0001322  .0003445
T 6369  6 .4316043E+08   1906000E+03  .5164E+07  .4699E+07   .9999860  .0038200  .0036645
T 6370  6 .4316665E+08   1906000E+03 -.5056E+06 -.6889E+06   .9999999  .0005188 -.0001495
T 6371  6 .4319410E+08   1906000E+03 -.1757E+07  .4927E+06   .9999971 -.0020268  .0012933
T 6372  6 .4314769E+08   1906000E+03 -.7879E+06 -.1989E+07   .9999991  .0001572 -.0013061
T 6373  6 .4313905E+08   1906000E+03  .2062E+06  .2220E+07   .9999917  .0005104  .0040360
T 6374  6 .4319027E+08   1906000E+03 -.7677E+06 -.1427E+07   .9999997 -.0007186 -.0000903
T 6375  6 .4313821E+08   1906000E+03  .4550E+07 -.2168E+07   .9999931  .0030008 -.0021795
T 6376  6 .4312572E+08   1906000E+03 -.4352E+06 -.9533E+05   .9999997 -.0003652 -.0007507
T 6377  6 .4317296E+08   1906000E+03 -.1976E+07  .1186E+07   .9999956 -.0022419  .0019582
T 6378  6 .4315633E+08   1906000E+03  .1654E+07  .4635E+06   .9999955  .0027563  .0012016
T 6379  6 .4308906E+08   1906000E+03  .7428E+05 -.1132E+07   .9999997 -.0005652 -.0004927
T 6380  6 .4305353E+08   1906000E+03  .1480E+06  .4277E+06   .9999999 -.0001738  .0000561
T 6381  6 .4308600E+08   1906000E+03 -.1044E+07 -.1402E+06   .9999998 -.0005617  .0003223
T 6382  6 .4311850E+08   1906000E+03 -.1270E+07  .2046E+07   .9999975 -.0014429  .0016850
T 6383  6 .4320449E+08   1906000E+03 -.1848E+07  .7402E+06   .9999992 -.0011740  .0005105
T 6384  6 .4314594E+08   1906000E+03  .4647E+05  .8184E+06   .9999993 -.0009948  .0006735
T 6385  6 .4313532E+08   1906000E+03  .1156E+07  .1120E+07   .9999984  .0007857  .0015997
T 6386  6 .4312940E+08   1906000E+03 -.1129E+07 -.4276E+06   .9999979 -.0020415 -.0003623
T 6387  6 .4313368E+08   1906000E+03 -.5344E+06  .1999E+07   .9999995 -.0004095  .0009497
T 6388  6 .4309924E+08   1906000E+03 -.2055E+06 -.2085E+07   .9999977 -.0014800 -.0015394
T 6389  6 .4311040E+08   1906000E+03  .1526E+06  .5359E+06   .9999992  .0008687  .0009051
T 6390  6 .4318526E+08   1906000E+03  .6343E+06  .3988E+06   .9999992  .0007683  .0010297
T 6391  6 .4314356E+08   1906000E+03  .1288E+07  .1461E+06   .9999996  .0001427  .0008684
T 6392  6 .4302188E+08   1906000E+03 -.1864E+07 -.2030E+07   .9999989 -.0013465 -.0006761
T 6393  6 .4316872E+08   1906000E+03 -.2990E+06 -.5906E+06   .9999999 -.0003216 -.0003440
T 6394  6 .4316304E+08   1906000E+03 -.1992E+07 -.1851E+07   .9999984  .0011993  .0013421
T 6395  6 .4312408E+08   1906000E+03 -.1640E+07  .3749E+05   .9999992 -.0013026  .0000309
T 6396  6 .4318619E+08   1906000E+03  .2936E+06 -.8807E+06   .9999994 -.0010791  .0001845
T 6397  6 .4310987E+08   1906000E+03 -.1172E+07  .9112E+06   .9999999 -.0003454 -.0002156
T 6398  6 .4320023E+08   1906000E+03  .2255E+07  .2479E+07   .9999978  .0015340  .0014143
T 6399  6 .4314897E+08   1906000E+03  .1660E+07  .1904E+07   .9999971  .0016035  .0017740
T 6400  6 .4315214E+08   1906000E+03 -.2147E+07  .1841E+07   .9999982 -.0016919  .0008514
T 6401  6 .4309120E+08   1906000E+03 -.1374E+07 -.2800E+06   .9999999  .0000787  .0003281
T 6402  6 .4318334E+08   1906000E+03  .3081E+07 -.4980E+07   .9999807  .0039472 -.0047918
T 6403  6 .4315479E+08   1906000E+03 -.2144E+07 -.1923E+07   .9999977 -.0014002 -.0015987
T 6404  6 .4312123E+08   1906000E+03  .7888E+06 -.1407E+07   .9999966  .0020978 -.0015757
T 6405  6 .4315983E+08   1906000E+03 -.5636E+06 -.9985E+06   .9999988  .0000052 -.0015554
T 6406  6 .4316385E+08   1906000E+03  .2671E+06 -.1579E+06   .9999997  .0005721  .0006005
T 6407  6 .4310977E+08   1906000E+03  .7942E+05 -.3961E+06   .9999969 -.0023684  .0007395
T 6408  6 .4314745E+08   1906000E+03 -.6466E+06 -.7823E+06   .9999990 -.0014217 -.0002771
T 6409  6 .4306004E+08   1906000E+03  .9796E+06 -.5333E+05   .9999999  .0002489 -.0001392
T 6410  6 .4315662E+08   1906000E+03  .3112E+07 -.2868E+07   .9999950  .0022112 -.0022421
T 6411  6 .4314860E+08   1906000E+03  .2596E+07 -.2915E+07   .9999976  .0011602 -.0018554
T 6412  6 .4318447E+08   1906000E+03  .2251E+07 -.2347E+07   .9999947  .0021592 -.0024456
T 6413  6 .4304593E+08   1906000E+03  .2423E+07 -.4421E+06   .9999986  .0016269 -.0003045
T 6414  6 .4313861E+08   1906000E+03  .1107E+08  .1750E+08   .9998993  .0077356  .0118959
