============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 270. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9505  3 .2327437E+08   2706000E+03 -.7337E+06 -.1576E+07   .9999991  .0009081  .0009591
T 9506  3 .2328014E+08   2706000E+03 -.4078E+07 -.1604E+07   .9999963 -.0025914 -.0008630
T 9507  3 .2330154E+08   2706000E+03 -.5626E+06  .4644E+07   .9999993 -.0005395  .0010258
T 9508  3 .2330267E+08   2706000E+03  .4447E+06 -.4087E+06   .9999999  .0000310 -.0000935
T 9509  3 .2330451E+08   2706000E+03 -.1042E+07  .1159E+07   .9999989 -.0009735  .0011202
T 9510  3 .2329858E+08   2706000E+03  .5661E+06 -.2244E+07   .9999986  .0005127 -.0015952
T 9511  3 .2328819E+08   2706000E+03  .2774E+07 -.1613E+07   .9999990  .0011631 -.0007794
T 9512  3 .2332121E+08   2706000E+03 -.2070E+07 -.2353E+06   .9999981 -.0019271  .0003165
T 9513  3 .2324828E+08   2706000E+03  .2281E+07  .9986E+06   .9999988  .0013022  .0008883
T 9514  3 .2324834E+08   2706000E+03  .2227E+07 -.9399E+06   .9999994  .0008494 -.0006224
T 9515  3 .2330362E+08   2706000E+03  .1539E+07  .7942E+05   .9999992  .0010518  .0006375
T 9516  3 .2328669E+08   2706000E+03  .3745E+07  .3347E+07   .9999934  .0024172  .0027015
T 9517  3 .2329578E+08   2706000E+03 -.2223E+07  .2508E+07   .9999982 -.0010834  .0015666
T 9518  3 .2326008E+08   2706000E+03 -.3062E+06  .1865E+07   .9999988 -.0014449  .0004775
T 9519  3 .2334526E+08   2706000E+03 -.4924E+07 -.1056E+07   .9999969 -.0022906 -.0010059
T 9520  3 .2327993E+08   2706000E+03 -.1069E+06 -.9925E+06   .9999973 -.0009284 -.0021159
T 9521  3 .2322679E+08   2706000E+03 -.7529E+06 -.1199E+07   .9999985 -.0015782 -.0007664
T 9522  3 .2326717E+08   2706000E+03 -.2740E+07  .7021E+06   .9999991 -.0013227  .0002941
T 9523  3 .2332847E+08   2706000E+03  .1288E+07 -.3112E+06   .9999983  .0017619 -.0004816
T 9524  3 .2333037E+08   2706000E+03  .1337E+07 -.2090E+07   .9999989  .0013553 -.0005564
T 9525  3 .2331299E+08   2706000E+03 -.7852E+06 -.1068E+07   .9999963 -.0024151 -.0012829
T 9526  3 .2329517E+08   2706000E+03 -.1648E+06 -.5009E+05   .9999997 -.0002192  .0007495
T 9527  3 .2327187E+08   2706000E+03 -.2106E+07  .2884E+07   .9999964 -.0004795  .0026579
T 9528  3 .2332296E+08   2706000E+03 -.1088E+07 -.1150E+06   .9999991 -.0012478 -.0005340
T 9529  3 .2326906E+08   2706000E+03  .3809E+07  .2028E+07   .9999963  .0022978  .0014413
T 9530  3 .2329997E+08   2706000E+03  .1764E+07  .1856E+07   .9999978  .0007883 -.0019595
T 9531  3 .2330240E+08   2706000E+03  .9918E+06  .8768E+05   .9999999 -.0002115  .0001677
T 9532  3 .2329435E+08   2706000E+03 -.4997E+06  .5925E+06   .9999993 -.0010946  .0005308
T 9533  3 .2328417E+08   2706000E+03  .2795E+06  .2133E+07   .9999988  .0012693  .0008350
T 9534  3 .2325707E+08   2706000E+03  .9327E+06  .4097E+07   .9999986  .0010313  .0013492
T 9535  3 .2327859E+08   2706000E+03 -.3531E+06  .2317E+07   .9999995 -.0001125  .0009635
T 9536  3 .2330667E+08   2706000E+03 -.5899E+07  .2881E+07   .9999845 -.0052848  .0017369
T 9537  3 .2331911E+08   2706000E+03 -.6145E+06 -.1139E+07   .9999969  .0002542 -.0024641
T 9538  3 .2329788E+08   2706000E+03  .2601E+07 -.2427E+07   .9999942  .0026518 -.0021562
T 9539  3 .2327409E+08   2706000E+03  .1173E+07 -.2211E+07   .9999994  .0004256 -.0009998
T 9540  3 .2332574E+08   2706000E+03 -.1521E+07 -.3805E+06   .9999996 -.0005211  .0007438
T 9541  3 .2326842E+08   2706000E+03  .2527E+07  .1571E+07   .9999985  .0011011  .0013306
T 9542  3 .2331516E+08   2706000E+03  .1892E+07 -.5628E+07   .9999959  .0003781 -.0028513
T 9543  3 .2327573E+08   2706000E+03  .3455E+07 -.6876E+06   .9999984  .0017673 -.0001786
T 9544  3 .2330739E+08   2706000E+03 -.5139E+05 -.1554E+07   .9999999 -.0005434  .0000658
T 9545  3 .2327832E+08   2706000E+03  .5132E+06 -.2672E+07   .9999994  .0000544 -.0010603
T 9546  3 .2328406E+08   2706000E+03 -.1006E+07  .3643E+07   .9999986 -.0000810  .0016622
T 9547  3 .2330708E+08   2706000E+03 -.2751E+07  .3907E+06   .9999939 -.0034779  .0003256
T 9548  3 .2328093E+08   2706000E+03 -.3731E+06  .4858E+06   .9999990  .0010810  .0009218
T 9549  3 .2329834E+08   2706000E+03 -.2008E+07  .1964E+07   .9999951 -.0018953  .0024863
T 9550  3 .2328285E+08   2706000E+03 -.8404E+06  .4954E+06   .9999999 -.0004493 -.0002918
T 9551  3 .2324739E+08   2706000E+03  .9868E+06  .1737E+07   .9999995  .0009425  .0002317
T 9552  3 .2328829E+08   2706000E+03 -.2508E+07  .4542E+06   .9999978 -.0020674 -.0002022
T 9553  3 .2331607E+08   2706000E+03  .1521E+07  .6575E+07   .9999905 -.0004997  .0043266
T 9554  3 .2323039E+08   2706000E+03  .2318E+07 -.3131E+06   .9999981  .0013753 -.0013739
T 9555  3 .2325743E+08   2706000E+03  .1280E+07 -.6549E+06   .9999990  .0013445 -.0003809
T 9556  3 .2330451E+08   2706000E+03  .2929E+07 -.4730E+07   .9999961  .0012939 -.0024918
T 9557  3 .2326016E+08   2706000E+03 -.3122E+06 -.2066E+07   .9999999 -.0000653 -.0004689
T 9558  3 .2329174E+08   2706000E+03  .4642E+07  .1104E+06   .9999939  .0034658  .0004072
T 9559  3 .2329867E+08   2706000E+03 -.1620E+07  .1571E+07   .9999978 -.0014043  .0015356
T 9560  3 .2329956E+08   2706000E+03 -.8739E+06  .1045E+07   .9999998 -.0001521  .0006795
T 9561  3 .2326047E+08   2706000E+03 -.1588E+07 -.5083E+07   .9999951 -.0009432 -.0029721
T 9562  3 .2329143E+08   2706000E+03 -.2799E+06 -.3321E+07   .9999889 -.0008215 -.0046346
T 9563  3 .2330728E+08   2706000E+03 -.8418E+06 -.7536E+06   .9999978 -.0013014 -.0016202
T 9564  3 .2327812E+08   2706000E+03 -.1635E+07 -.8453E+06   .9999979  .0015121 -.0013622
T 9565  3 .2325988E+08   2706000E+03  .1118E+07 -.7908E+06   .9999997  .0002912 -.0007842
T 9566  3 .2328105E+08   2706000E+03 -.1927E+06 -.1621E+07   .9999975  .0014372 -.0017044
T 9567  3 .2332656E+08   2706000E+03 -.1450E+07  .1821E+07   .9999983 -.0002389  .0018550
T 9568  3 .2332104E+08   2706000E+03 -.1853E+07 -.7722E+07   .9999940 -.0009026 -.0033557
T 9569  3 .2321435E+08   2706000E+03 -.6503E+07 -.3808E+06   .9980575 -.0622644  .0021005
T 9570  3 .2326500E+08   2706000E+03  .4762E+07  .3471E+07   .9999958  .0020619  .0020430
T 9571  3 .2330042E+08   2706000E+03  .3113E+07 -.3736E+07   .9999958  .0017683 -.0022991
T 9572  3 .2327939E+08   2706000E+03  .4712E+07 -.3313E+07   .9999945  .0031840 -.0009075
T 9573  3 .2324957E+08   2706000E+03 -.3975E+07 -.3533E+06   .9999999  .0000416 -.0003246
T 9574  3 .2329413E+08   2706000E+03 -.5566E+07 -.9520E+06   .9999963 -.0027027 -.0003741
T 9575  3 .2327552E+08   2706000E+03  .3589E+07 -.2672E+06   .9999973  .0021615  .0008973
T 9576  3 .2330741E+08   2706000E+03 -.2379E+07  .4854E+07   .9999898 -.0022520  .0039248
T 9577  3 .2327929E+08   2706000E+03 -.1412E+07 -.1559E+07   .9999975 -.0005268 -.0021688
T 9578  3 .2333404E+08   2706000E+03 -.1619E+07 -.4207E+07   .9999932  .0008079 -.0035988
T 9579  3 .2327787E+08   2706000E+03 -.1066E+07  .1013E+07   .9999986 -.0008628 -.0014267
T 9580  3 .2327983E+08   2706000E+03 -.4971E+07  .9570E+06   .9999977 -.0021399  .0001560
T 9581  3 .2328069E+08   2706000E+03 -.2816E+07 -.2111E+07   .9999926 -.0033805 -.0018495
T 9582  3 .2332021E+08   2706000E+03  .1092E+07  .4920E+05   .9999993  .0009862  .0007197
T 9583  3 .2329588E+08   2706000E+03 -.4599E+07 -.1437E+07   .9999966 -.0023233 -.0012123
T 9584  3 .2331999E+08   2706000E+03  .1150E+07 -.2860E+07   .9999941  .0009390 -.0033089
T 9585  3 .2326968E+08   2706000E+03 -.1069E+07  .1283E+07   .9999996 -.0001565  .0009096
T 9586  3 .2331987E+08   2706000E+03  .2128E+07  .1473E+07   .9999992  .0011460  .0005877
T 9587  3 .2329757E+08   2706000E+03  .1607E+08  .2668E+07   .9999770  .0066764  .0011876
T 9588  3 .2325892E+08   2706000E+03 -.1424E+07  .1021E+07   .9999990 -.0013773 -.0000721
T 9589  3 .2328401E+08   2706000E+03 -.2415E+07  .7153E+06   .9999996 -.0008434  .0002775
T 9590  3 .2326637E+08   2706000E+03  .3805E+07  .3966E+06   .9999968  .0023696  .0008784
T 9591  3 .2329133E+08   2706000E+03  .3690E+07 -.1011E+07   .9999978  .0016724 -.0012702
T 9592  3 .2328832E+08   2706000E+03  .1538E+07 -.4033E+07   .9999977  .0001793 -.0021358
T 9593  3 .2330282E+08   2706000E+03 -.5462E+05 -.3012E+06   .9999998 -.0000875 -.0005490
T 9594  3 .2327872E+08   2706000E+03  .1659E+07 -.3304E+07   .9999974  .0004591 -.0022266
T 9595  3 .2332265E+08   2706000E+03  .2865E+07  .1105E+07   .9999975  .0014971  .0016352
T 9596  3 .2331570E+08   2706000E+03 -.5989E+06  .3784E+07   .9999943 -.0004147  .0033463
T 9597  3 .2328034E+08   2706000E+03  .2772E+06 -.3730E+06   .9999998 -.0004316  .0003671
T 9598  3 .2333243E+08   2706000E+03  .1377E+05 -.2274E+07   .9999999 -.0001019 -.0004144
T 9599  3 .2330302E+08   2706000E+03  .8518E+06  .3539E+06   .9999836 -.0027366  .0050375
T 9600  3 .2322869E+08   2706000E+03  .9558E+06  .4968E+07   .9999959 -.0015786  .0023736
T 9601  3 .2330091E+08   2706000E+03 -.1383E+07 -.1070E+07   .9999991 -.0005527 -.0012563
T 9602  3 .2324582E+08   2706000E+03 -.3862E+05  .1563E+07   .9999993  .0000337  .0011859
T 9603  3 .2331739E+08   2706000E+03 -.5973E+06 -.1458E+07   .9999982 -.0014238 -.0012810
T 9604  3 .2326803E+08   2706000E+03 -.6284E+06  .2204E+07   .9999989  .0007121  .0012742
T 9605  3 .2330507E+08   2706000E+03  .2387E+07  .2752E+06   .9999968  .0016656  .0018872
T 9606  3 .2330878E+08   2706000E+03  .4222E+07  .1149E+07   .9999973  .0021558  .0008679
T 9607  3 .2330031E+08   2706000E+03  .5660E+07 -.6404E+07   .9999934  .0023465 -.0027803
T 9608  3 .2328869E+08   2706000E+03 -.2010E+07 -.1437E+06   .9999993 -.0011086 -.0002697
T 9609  3 .2326699E+08   2706000E+03 -.1269E+07  .2727E+07   .9999938 -.0008988  .0034072
T 9610  3 .2326826E+08   2706000E+03 -.2362E+07 -.2529E+07   .9999982 -.0015640 -.0010870
T 9611  3 .2325881E+08   2706000E+03 -.4051E+07 -.1911E+07   .9999868 -.0045403 -.0024174
T 9612  3 .2331166E+08   2706000E+03 -.4991E+06 -.1656E+07   .9999979 -.0006139 -.0019388
T 9613  3 .2328690E+08   2706000E+03  .1616E+07  .1786E+07   .9999971  .0021405  .0010964
T 9614  3 .2326734E+08   2706000E+03 -.1505E+07 -.1462E+07   .9999951 -.0003696 -.0031067
T 9615  3 .2329952E+08   2706000E+03  .1079E+06 -.1242E+07   .9999988 -.0009541 -.0011889
T 9616  3 .2325412E+08   2706000E+03 -.1702E+07  .1169E+07   .9999973 -.0013811  .0018882
T 9617  3 .2328109E+08   2706000E+03  .1089E+06 -.9125E+06   .9999983 -.0010794 -.0015276
T 9618  3 .2325024E+08   2706000E+03  .4524E+06 -.8817E+06   .9999996  .0003997 -.0008091
T 9619  3 .2331371E+08   2706000E+03 -.2090E+07  .3281E+06   .9999986  .0006435  .0015678
T 9620  3 .2325735E+08   2706000E+03 -.1433E+07  .2136E+07   .9999973 -.0004539  .0022576
T 9621  3 .2329192E+08   2706000E+03 -.2230E+07  .1111E+07   .9999980 -.0017190  .0010625
T 9622  3 .2330561E+08   2706000E+03 -.2668E+07  .1817E+07   .9999979 -.0013492  .0015601
T 9623  3 .2332351E+08   2706000E+03 -.4054E+06 -.2577E+07   .9999992 -.0000172 -.0012961
T 9624  3 .2331060E+08   2706000E+03  .2066E+07  .4279E+07   .9999946  .0027533  .0017763
T 9625  3 .2325159E+08   2706000E+03  .1553E+07  .2714E+07   .9999973  .0007024  .0022099
T 9626  3 .2328296E+08   2706000E+03  .1569E+07 -.2246E+07   .9999955  .0022251 -.0020133
T 9627  3 .2331292E+08   2706000E+03  .3877E+07 -.1885E+07   .9999968  .0020455 -.0014945
T 9628  3 .2328819E+08   2706000E+03  .4166E+07 -.4285E+07   .9999984  .0014654 -.0010459
T 9629  3 .2325936E+08   2706000E+03 -.5657E+06 -.1263E+07   .9999977  .0014333 -.0016231
T 9630  3 .2327306E+08   2706000E+03 -.3908E+06 -.3956E+06   .9999999  .0000149 -.0001133
T 9631  3 .2325596E+08   2706000E+03  .2068E+07 -.2593E+06   .9999994  .0009437 -.0005340
T 9632  3 .2329408E+08   2706000E+03  .3491E+07 -.1383E+07   .9999977  .0007098 -.0020363
T 9633  3 .2329305E+08   2706000E+03 -.4758E+07 -.5990E+07   .9999937 -.0023605 -.0026441
T 9634  3 .2326371E+08   2706000E+03 -.6088E+06 -.1568E+07   .9999992 -.0002474 -.0012618
T 9635  3 .2325603E+08   2706000E+03  .2708E+07  .1095E+06   .9999988  .0011943  .0009727
T 9636  3 .2328940E+08   2706000E+03  .5435E+06 -.4801E+07   .9999905  .0013676 -.0041314
T 9637  3 .2328908E+08   2706000E+03 -.3727E+07 -.1184E+08   .9999842 -.0010425 -.0055247
T 9638  3 .2325039E+08   2706000E+03 -.1565E+07  .2609E+06   .9999995 -.0008376  .0006259
T 9639  3 .2324344E+08   2706000E+03  .1804E+06  .8806E+05   .9999959  .0028420  .0004706
T 9640  3 .2328356E+08   2706000E+03  .4779E+06  .2696E+07   .9999931  .0003673  .0037006
T 9641  3 .2331800E+08   2706000E+03 -.7083E+07  .5601E+07   .9999898 -.0037617  .0025098
T 9642  3 .2328733E+08   2706000E+03  .7601E+07 -.6153E+07   .9999826  .0048834 -.0033006
T 9643  3 .2328383E+08   2706000E+03 -.9741E+06  .9288E+06   .9999999 -.0000449 -.0004125
T 9644  3 .2328605E+08   2706000E+03  .1654E+07 -.6282E+05   .9999983  .0017722 -.0005834
T 9645  3 .2325406E+08   2706000E+03  .2317E+06  .1239E+07   .9999997 -.0002746  .0007854
T 9646  3 .2333528E+08   2706000E+03  .8056E+06 -.1072E+07   .9999996  .0008784 -.0001000
T 9647  3 .2327246E+08   2706000E+03  .8815E+04  .6748E+06   .9999995  .0002035  .0009479
T 9648  3 .2328844E+08   2706000E+03 -.1244E+07 -.1097E+07   .9999992 -.0007840 -.0010322
T 9649  3 .2327642E+08   2706000E+03 -.2907E+07 -.3847E+07   .9999891 -.0033211 -.0032958
T 9650  3 .2327754E+08   2706000E+03 -.4135E+06  .3080E+06   .9999966 -.0018424  .0018240
T 9651  3 .2330789E+08   2706000E+03 -.1777E+07  .5619E+06   .9999977 -.0017433  .0012205
T 9652  3 .2333047E+08   2706000E+03 -.3627E+07  .9161E+06   .9999977 -.0019610  .0009122
T 9653  3 .2327221E+08   2706000E+03 -.2632E+07  .3889E+07   .9999969  .0003117  .0024681
T 9654  3 .2330873E+08   2706000E+03 -.9869E+06  .2133E+07   .9999962 -.0008789  .0026022
T 9655  3 .2331610E+08   2706000E+03  .1267E+07  .5801E+06   .9999987  .0011817  .0011116
T 9656  3 .2331718E+08   2706000E+03 -.4973E+05  .4113E+07   .9999951  .0003721  .0031212
T 9657  3 .2330494E+08   2706000E+03  .5607E+06 -.2811E+07   .9999955 -.0009962 -.0028371
T 9658  3 .2328383E+08   2706000E+03  .2851E+07 -.6624E+06   .9999978  .0021018 -.0002568
T 9659  3 .2330258E+08   2706000E+03  .1059E+07 -.5791E+07   .9999930  .0006217 -.0036939
T 9660  3 .2331379E+08   2706000E+03 -.1041E+07 -.2354E+07   .9999993 -.0007463 -.0009559
T 9661  3 .2328722E+08   2706000E+03  .3284E+07 -.2171E+06   .9999983  .0018289  .0000000
T 9662  3 .2331031E+08   2706000E+03  .1308E+07  .1044E+07   .9999999  .0000364  .0003933
T 9663  3 .2326851E+08   2706000E+03  .1854E+07 -.8384E+06   .9999996  .0006186 -.0006607
T 9664  3 .2329489E+08   2706000E+03  .4444E+06 -.3008E+06   .9999995 -.0007544 -.0006139
T 9665  3 .2327548E+08   2706000E+03  .3405E+07 -.2555E+06   .9999967  .0025431 -.0001995
T 9666  3 .2327459E+08   2706000E+03 -.2483E+07 -.1358E+07   .9999974 -.0021845 -.0007264
T 9667  3 .2330084E+08   2706000E+03 -.3997E+07 -.2261E+07   .9999951 -.0015579 -.0027236
T 9668  3 .2331263E+08   2706000E+03 -.3276E+07 -.7698E+06   .9999994 -.0001328 -.0010545
T 9669  3 .2329072E+08   2706000E+03  .1025E+05  .7911E+06   .9999998  .0003178  .0006199
T 9670  3 .2331470E+08   2706000E+03  .3696E+06 -.1518E+07   .9999981 -.0006160 -.0018701
T 9671  3 .2327919E+08   2706000E+03  .6897E+07  .1978E+06   .9999982  .0017817 -.0006288
T 9672  3 .2327823E+08   2706000E+03 -.1272E+07 -.4798E+06   .9999989 -.0013002 -.0006509
T 9673  3 .2332634E+08   2706000E+03  .5341E+06  .4412E+07   .9999963  .0011636  .0024533
T 9674  3 .2332485E+08   2706000E+03  .5663E+07 -.1018E+08   .9999870  .0034745 -.0037363
T 9675  3 .2330497E+08   2706000E+03 -.2940E+06  .3815E+07   .9999982  .0004428  .0018704
T 9676  3 .2327853E+08   2706000E+03  .2497E+07  .3069E+07   .9999962  .0023164  .0014656
T 9677  3 .2327580E+08   2706000E+03  .6750E+06 -.7932E+06   .9999996  .0008763 -.0003251
T 9678  3 .2328921E+08   2706000E+03 -.7785E+06 -.1208E+07   .9999999 -.0001683 -.0004486
T 9679  3 .2328605E+08   2706000E+03 -.1086E+07 -.1063E+07   .9999994 -.0006001 -.0009655
T 9680  3 .2328593E+08   2706000E+03 -.1636E+07 -.4392E+06   .9999995  .0002749 -.0009643
T 9681  3 .2325301E+08   2706000E+03  .2268E+07  .1625E+06   .9999997  .0007010  .0002253
T 9682  3 .2328034E+08   2706000E+03 -.7583E+06  .2235E+07   .9999983 -.0003021  .0018012
T 9683  3 .2332771E+08   2706000E+03  .2299E+06 -.6768E+07   .9999970  .0013706 -.0020334
T 9684  3 .2329066E+08   2706000E+03  .2399E+07  .1879E+06   .9999987  .0007846  .0014080
T 9685  3 .2328289E+08   2706000E+03 -.1670E+07  .4684E+04   .9999999 -.0004590  .0001319
T 9686  3 .2330078E+08   2706000E+03 -.8743E+06 -.1997E+06   .9999996 -.0007509 -.0005342
T 9687  3 .2330797E+08   2706000E+03 -.3720E+07  .5627E+07   .9999912 -.0017815  .0037949
T 9688  3 .2331809E+08   2706000E+03  .1174E+06  .2582E+06   .9999997 -.0004295  .0005729
T 9689  3 .2322868E+08   2706000E+03 -.2326E+07 -.1220E+07   .9999987 -.0015337 -.0005846
T 9690  3 .2328715E+08   2706000E+03 -.2237E+07 -.2773E+06   .9999987 -.0015734  .0001918
T 9691  3 .2329597E+08   2706000E+03  .9803E+06 -.9306E+05   .9999998  .0005711 -.0002985
T 9692  3 .2324830E+08   2706000E+03 -.1758E+07 -.3284E+07   .9999989 -.0013443 -.0006073
T 9693  3 .2327321E+08   2706000E+03  .4163E+06  .1730E+07   .9999999  .0002143  .0000324
T 9694  3 .2331726E+08   2706000E+03  .1886E+07  .1654E+07   .9999968  .0019686  .0015987
T 9695  3 .2331718E+08   2706000E+03  .1682E+07 -.1534E+06   .9999973  .0008398 -.0021722
T 9696  3 .2329953E+08   2706000E+03 -.1426E+06 -.2254E+07   .9999991 -.0004866 -.0012361
T 9697  3 .2328555E+08   2706000E+03  .1015E+07  .2285E+07   .9999988  .0000003  .0015573
T 9698  3 .2325093E+08   2706000E+03 -.2581E+05  .2008E+06   .9999999 -.0003873 -.0003737
T 9699  3 .2329495E+08   2706000E+03 -.3103E+07  .2413E+07   .9999891 -.0032191  .0033917
T 9700  3 .2328634E+08   2706000E+03  .2152E+07 -.2645E+07   .9999862 -.0006100 -.0052231
T 9701  3 .2330811E+08   2706000E+03  .5825E+05  .3097E+07   .9999993  .0005206  .0010723
T 9702  3 .2329596E+08   2706000E+03  .1504E+07 -.8090E+06   .9999994  .0009667 -.0005144
T 9703  3 .2330963E+08   2706000E+03  .9536E+06  .3281E+06   .9999985  .0017181  .0001369
T 9704  3 .2328895E+08   2706000E+03 -.1768E+07  .6164E+06   .9999987 -.0016300  .0000451
T 9705  3 .2328633E+08   2706000E+03 -.2847E+07  .4370E+07   .9999942 -.0020849  .0027027
T 9706  3 .2328380E+08   2706000E+03 -.5061E+07  .2684E+07   .9999812 -.0043703  .0043096
T 9707  3 .2324470E+08   2706000E+03  .2128E+07  .2299E+06   .9999996  .0007056  .0005847
T 9708  3 .2330152E+08   2706000E+03  .3393E+07 -.9553E+06   .9999985  .0017390  .0001143
T 9709  3 .2334617E+08   2706000E+03  .2764E+07  .5460E+06   .9999929  .0026415  .0026818
T 9710  3 .2328264E+08   2706000E+03 -.1544E+07 -.4393E+06   .9999983 -.0008081 -.0016334
T 9711  3 .2330267E+08   2706000E+03 -.4727E+06  .2946E+07   .9999982 -.0005577  .0018308
T 9712  3 .2330122E+08   2706000E+03  .6273E+07 -.5444E+07   .9999915  .0027748 -.0030473
T 9713  3 .2327311E+08   2706000E+03  .2340E+07 -.8006E+06   .9999983  .0018086  .0002007
T 9714  3 .2323470E+08   2706000E+03 -.1226E+06 -.2175E+07   .9999992 -.0003539 -.0011737
T 9715  3 .2328872E+08   2706000E+03 -.7120E+06  .4555E+05   .9999998  .0004301 -.0005500
T 9716  3 .2329511E+08   2706000E+03  .3107E+07 -.3766E+07   .9999953  .0022438 -.0020783
T 9717  3 .2324423E+08   2706000E+03  .6173E+06  .8013E+06   .9999987  .0005970  .0015037
T 9718  3 .2329033E+08   2706000E+03  .2770E+07  .1060E+07   .9999987  .0008946  .0013623
T 9719  3 .2329274E+08   2706000E+03 -.1050E+06  .6204E+06   .9999988  .0012314  .0009742
T 9720  3 .2328181E+08   2706000E+03  .3680E+07  .1161E+08   .9999942  .0003793  .0033895
T 9721  3 .2326448E+08   2706000E+03  .3680E+06  .2705E+07   .9999986 -.0016994 -.0000319
T 9722  3 .2332335E+08   2706000E+03 -.8661E+06 -.4470E+06   .9999991 -.0013563  .0000688
T 9723  3 .2327245E+08   2706000E+03  .1567E+08 -.6787E+07   .9999743  .0063832 -.0032703
T 9724  3 .2328212E+08   2706000E+03  .1380E+07  .2222E+07   .9999987  .0008851  .0013317
T 9725  3 .2331602E+08   2706000E+03 -.1029E+07  .2044E+07   .9999990 -.0010967  .0008631
T 9726  3 .2328839E+08   2706000E+03 -.1424E+07  .1734E+07   .9999995 -.0010363 -.0001586
T 9727  3 .2324845E+08   2706000E+03 -.5356E+06 -.3878E+06   .9999997 -.0003116 -.0006358
T 9728  3 .2323898E+08   2706000E+03  .1752E+07  .1638E+07   .9999962  .0026719  .0006971
T 9729  3 .2335069E+08   2706000E+03  .1262E+07 -.2225E+07   .9999997  .0005621 -.0004522
T 9730  3 .2332060E+08   2706000E+03 -.2613E+07 -.1833E+06   .9999981 -.0019114 -.0002954
T 9731  3 .2330280E+08   2706000E+03  .1622E+07 -.1519E+07   .9999995  .0010225 -.0001966
T 9732  3 .2325910E+08   2706000E+03  .6270E+06 -.1992E+07   .9999967  .0000201 -.0025661
T 9733  3 .2324784E+08   2706000E+03 -.2522E+06 -.6311E+06   .9999999 -.0003227 -.0000212
T 9734  3 .2323886E+08   2706000E+03 -.1359E+07  .3462E+07   .9999907  .0010676  .0041764
T 9735  3 .2330618E+08   2706000E+03  .4321E+06 -.1380E+07   .9999998  .0001431 -.0005457
T 9736  3 .2331170E+08   2706000E+03  .1442E+07 -.1694E+07   .9999995  .0007399 -.0007116
T 9737  3 .2326328E+08   2706000E+03 -.1172E+06 -.2600E+07   .9999989  .0006031 -.0013807
T 9738  3 .2320348E+08   2706000E+03  .4757E+07  .7455E+06   .9999917  .0040490  .0004127
T 9739  3 .2332036E+08   2706000E+03  .8469E+06 -.7412E+06   .9999993  .0010854 -.0003920
T 9740  3 .2326116E+08   2706000E+03  .1435E+07 -.4196E+07   .9999933  .0012068 -.0034452
T 9741  3 .2325183E+08   2706000E+03  .1060E+07 -.7044E+06   .9999997 -.0002749 -.0007199
T 9742  3 .2325588E+08   2706000E+03  .1784E+07  .3514E+07   .9999977  .0015499  .0014718
T 9743  3 .2327361E+08   2706000E+03  .3698E+07  .3206E+06   .9999983  .0015742 -.0009892
