============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9253  6 .4350732E+08   1506000E+03 -.1236E+07 -.3789E+06   .9999986 -.0016911  .0001218
T 9254  6 .4353481E+08   1506000E+03 -.1245E+07 -.2997E+06   .9999987 -.0016196 -.0002627
T 9255  6 .4348744E+08   1506000E+03 -.2878E+07  .3129E+07   .9999936 -.0029923  .0019509
T 9256  6 .4357699E+08   1506000E+03  .1164E+07 -.8987E+06   .9999982  .0013979 -.0013088
T 9257  6 .4358911E+08   1506000E+03  .5824E+06 -.4703E+06   .9999997  .0006788 -.0004273
T 9258  6 .4355719E+08   1506000E+03 -.8712E+06 -.4077E+06   .9999979 -.0017058 -.0011055
T 9259  6 .4356715E+08   1506000E+03  .1814E+07 -.5111E+06   .9999993  .0012042 -.0002033
T 9260  6 .4352402E+08   1506000E+03  .4975E+06  .5944E+06   .9999999  .0003627  .0003386
T 9261  6 .4351921E+08   1506000E+03 -.3271E+06  .4178E+06   .9999991 -.0013504 -.0001875
T 9262  6 .4361378E+08   1506000E+03  .8593E+06 -.5915E+06   .9999977  .0010462 -.0018790
T 9263  6 .4350524E+08   1506000E+03  .1003E+07  .1369E+07   .9999991  .0007597  .0010711
T 9264  6 .4354889E+08   1506000E+03 -.2177E+07  .2757E+07   .9999833 -.0028605  .0050241
T 9265  6 .4351656E+08   1506000E+03  .9910E+06 -.1036E+06   .9999997  .0005201 -.0006502
T 9266  6 .4348920E+08   1506000E+03 -.1229E+07 -.2878E+07   .9999957 -.0018724 -.0022414
T 9267  6 .4352991E+08   1506000E+03  .6024E+05  .5474E+06   .9999997  .0003252  .0006955
T 9268  6 .4350220E+08   1506000E+03  .5051E+06 -.7430E+06   .9999990  .0014414 -.0000654
T 9269  6 .4357687E+08   1506000E+03  .1142E+07  .9172E+06   .9999982  .0007500  .0017343
T 9270  6 .4354930E+08   1506000E+03 -.2994E+06 -.1281E+07   .9999945 -.0015785 -.0029080
T 9271  6 .4357497E+08   1506000E+03 -.7209E+06  .1726E+07   .9999924 -.0015481 -.0035783
T 9272  6 .4353525E+08   1506000E+03  .9628E+06 -.6356E+04   .9999989  .0010471 -.0010691
T 9273  6 .4348304E+08   1506000E+03  .8587E+06 -.1083E+07   .9999957  .0015508 -.0024694
T 9274  6 .4360902E+08   1506000E+03  .7040E+06  .4851E+05   .9999999  .0003129  .0001095
T 9275  6 .4352946E+08   1506000E+03 -.1139E+07  .1045E+07   .9999986 -.0010666  .0013176
T 9276  6 .4358699E+08   1506000E+03  .1811E+06  .3751E+06   .9999994 -.0010491  .0002326
T 9277  6 .4356965E+08   1506000E+03 -.1622E+07 -.1671E+07   .9999840 -.0004545 -.0056471
T 9278  6 .4349637E+08   1506000E+03  .5840E+06 -.6236E+06   .9999998  .0001823 -.0005772
T 9279  6 .4356040E+08   1506000E+03  .3611E+06 -.6836E+06   .9999992 -.0012500  .0000307
T 9280  6 .4359790E+08   1506000E+03 -.1191E+07 -.1073E+07   .9999997 -.0006617 -.0003645
T 9281  6 .4347901E+08   1506000E+03 -.5490E+06  .8315E+05   .9999985 -.0015290  .0008405
T 9282  6 .4355676E+08   1506000E+03  .3789E+07  .7455E+05   .9999920  .0039823 -.0003174
T 9283  6 .4347570E+08   1506000E+03 -.8670E+05  .1726E+07   .9999966 -.0005644  .0025372
T 9284  6 .4351131E+08   1506000E+03  .1611E+07  .5896E+06   .9999978  .0020249  .0005500
T 9285  6 .4353717E+08   1506000E+03 -.1420E+06 -.4646E+06   .9999984 -.0009343 -.0015028
T 9286  6 .4356309E+08   1506000E+03 -.2592E+07  .2359E+07   .9999947 -.0032051  .0006523
T 9287  6 .4354403E+08   1506000E+03 -.2557E+07 -.1969E+06   .9999972 -.0014408  .0018561
T 9288  6 .4350855E+08   1506000E+03  .8263E+06  .2869E+06   .9999997  .0007319  .0003464
T 9289  6 .4354254E+08   1506000E+03 -.1994E+06  .1952E+07   .9999980 -.0000572  .0020001
T 9290  6 .4354100E+08   1506000E+03  .3185E+06  .1093E+06   .9999995  .0006564  .0007673
T 9291  6 .4359131E+08   1506000E+03 -.1200E+07 -.1023E+07   .9999999  .0000010 -.0005463
T 9292  6 .4357339E+08   1506000E+03 -.7328E+06 -.1121E+07   .9999998 -.0006128 -.0002116
T 9293  6 .4356663E+08   1506000E+03 -.9657E+05 -.3203E+07   .9999940  .0000558 -.0034627
T 9294  6 .4357531E+08   1506000E+03  .7851E+06 -.1594E+06   .9999990  .0013029 -.0004595
T 9295  6 .4357466E+08   1506000E+03 -.2087E+07  .1392E+07   .9999917 -.0028095  .0029654
T 9296  6 .4360437E+08   1506000E+03 -.5716E+06  .2468E+06   .9999990 -.0013146  .0004654
T 9297  6 .4348335E+08   1506000E+03  .1542E+07  .5504E+07   .9999902  .0014030  .0042059
T 9298  6 .4354095E+08   1506000E+03 -.3273E+06 -.1288E+07   .9999986 -.0006714 -.0015512
T 9299  6 .4353800E+08   1506000E+03  .5009E+06  .6076E+06   .9999996  .0000064  .0009304
T 9300  6 .4354172E+08   1506000E+03  .1125E+07 -.1196E+07   .9999978  .0014335 -.0015469
T 9301  6 .4352655E+08   1506000E+03 -.5815E+06  .9315E+06   .9999996 -.0005260  .0007237
T 9302  6 .4353581E+08   1506000E+03 -.7093E+06  .7625E+06   .9999996 -.0008717  .0000036
T 9303  6 .4345421E+08   1506000E+03  .2689E+06 -.1756E+07   .9999922 -.0003586 -.0039312
T 9304  6 .4355889E+08   1506000E+03  .6850E+06  .5490E+06   .9999982  .0018000  .0006071
T 9305  6 .4350393E+08   1506000E+03 -.8257E+06 -.6295E+06   .9999992 -.0012104 -.0002906
T 9306  6 .4359411E+08   1506000E+03 -.2743E+06 -.5491E+06   .9999977 -.0019534 -.0008864
T 9307  6 .4356356E+08   1506000E+03  .4104E+06 -.7306E+06   .9999983 -.0004778 -.0017998
T 9308  6 .4357514E+08   1506000E+03  .7625E+05  .2961E+06   .9999990  .0013008  .0005277
T 9309  6 .4358579E+08   1506000E+03 -.1116E+06 -.3106E+06   .9999999 -.0000151  .0000448
T 9310  6 .4344087E+08   1506000E+03  .2165E+07 -.2019E+07   .9999982  .0006401 -.0017677
T 9311  6 .4354687E+08   1506000E+03 -.3373E+05  .2053E+07   .9999966 -.0009290  .0024361
T 9312  6 .4354636E+08   1506000E+03  .4446E+05  .4973E+06   .9999991  .0004947  .0012587
T 9313  6 .4351455E+08   1506000E+03 -.1019E+06 -.6528E+06   .9999999 -.0001247 -.0004652
T 9314  6 .4361473E+08   1506000E+03 -.9785E+06  .8788E+06   .9999991 -.0007932  .0010403
T 9315  6 .4353296E+08   1506000E+03  .4987E+06  .8673E+06   .9999996  .0008341  .0003887
T 9316  6 .4355800E+08   1506000E+03  .1491E+07  .1588E+06   .9999975  .0022425  .0002347
T 9317  6 .4352569E+08   1506000E+03 -.4342E+06 -.1701E+06   .9999995 -.0009748 -.0001300
T 9318  6 .4346146E+08   1506000E+03 -.3611E+07  .1871E+07   .9999892 -.0044493  .0013411
T 9319  6 .4354626E+08   1506000E+03 -.4313E+06  .4196E+06   .9999990 -.0006629 -.0012778
T 9320  6 .4354936E+08   1506000E+03 -.1517E+07 -.3634E+06   .9999984 -.0017180 -.0004399
T 9321  6 .4358210E+08   1506000E+03 -.1875E+07 -.6030E+06   .9999982 -.0016949 -.0008221
T 9322  6 .4351957E+08   1506000E+03 -.2916E+07 -.3983E+06   .9999981 -.0019441 -.0002550
T 9323  6 .4358405E+08   1506000E+03 -.6556E+05 -.3369E+04   .9999999  .0000770 -.0001638
T 9324  6 .4355856E+08   1506000E+03 -.1760E+07 -.1920E+07   .9999982 -.0012539 -.0013900
T 9325  6 .4347439E+08   1506000E+03 -.4617E+06  .4535E+06   .9999997 -.0004730  .0006616
T 9326  6 .4355246E+08   1506000E+03  .1654E+07  .9075E+06   .9999992  .0010671  .0006021
T 9327  6 .4358797E+08   1506000E+03 -.3626E+06 -.3924E+04   .9999994  .0004483  .0010158
T 9328  6 .4351392E+08   1506000E+03  .1766E+06 -.7899E+05   .9999985  .0017368  .0001591
T 9329  6 .4353974E+08   1506000E+03  .1629E+07 -.2880E+06   .9999974  .0022173 -.0004506
T 9330  6 .4355852E+08   1506000E+03  .4909E+06  .2173E+06   .9999996  .0008571 -.0001217
T 9331  6 .4348479E+08   1506000E+03  .2048E+06 -.4044E+06   .9999977  .0020013  .0007210
T 9332  6 .4353856E+08   1506000E+03  .1392E+07  .2441E+06   .9999991  .0011228 -.0007664
T 9333  6 .4350553E+08   1506000E+03  .4032E+06 -.1551E+07   .9999992  .0009533 -.0007998
T 9334  6 .4357657E+08   1506000E+03 -.2227E+07 -.1321E+07   .9999973 -.0017133 -.0015518
T 9335  6 .4349596E+08   1506000E+03  .4734E+06  .1719E+07   .9999922  .0026933 -.0028869
T 9336  6 .4360238E+08   1506000E+03 -.5513E+06 -.4334E+06   .9999995 -.0002726 -.0009303
T 9337  6 .4355707E+08   1506000E+03 -.2841E+06  .1396E+07   .9999983 -.0007063  .0016871
T 9338  6 .4350833E+08   1506000E+03 -.2340E+06 -.7653E+06   .9999993 -.0010493 -.0004717
T 9339  6 .4357983E+08   1506000E+03 -.2626E+06 -.5714E+06   .9999995 -.0000929 -.0009980
T 9340  6 .4351676E+08   1506000E+03  .1328E+07  .1009E+07   .9999991  .0010928  .0007792
T 9341  6 .4359521E+08   1506000E+03  .3510E+06  .5280E+05   .9999995  .0008209  .0006267
T 9342  6 .4354753E+08   1506000E+03  .5058E+05 -.1517E+06   .9999991  .0013276  .0003401
T 9343  6 .4352916E+08   1506000E+03  .6521E+05 -.1473E+06   .9999999  .0000004 -.0000675
T 9344  6 .4357436E+08   1506000E+03 -.2137E+06 -.1181E+06   .9999991  .0002627 -.0012804
T 9345  6 .4357245E+08   1506000E+03 -.1095E+07  .3177E+06   .9999972 -.0019491 -.0013438
T 9346  6 .4352118E+08   1506000E+03 -.7521E+06  .6836E+06   .9999998 -.0004348  .0004627
T 9347  6 .4354326E+08   1506000E+03  .6453E+06  .1558E+07   .9999995  .0001363  .0009770
T 9348  6 .4354506E+08   1506000E+03 -.8633E+05 -.7184E+06   .9999997 -.0004644 -.0006285
T 9349  6 .4354447E+08   1506000E+03  .1173E+07  .1036E+07   .9999980  .0017162  .0010435
T 9350  6 .4347538E+08   1506000E+03 -.9621E+06 -.2711E+05   .9999988 -.0015404  .0001045
T 9351  6 .4352330E+08   1506000E+03  .7534E+05  .5800E+06   .9999999 -.0001468  .0001803
T 9352  6 .4348041E+08   1506000E+03  .4951E+05 -.1203E+07   .9999998 -.0002090 -.0006333
T 9353  6 .4358310E+08   1506000E+03 -.3489E+06  .2032E+06   .9999995 -.0003461 -.0009544
T 9354  6 .4349129E+08   1506000E+03  .2601E+06  .4851E+06   .9999985 -.0001878  .0017127
T 9355  6 .4351603E+08   1506000E+03 -.1129E+07 -.6866E+06   .9999988 -.0012411 -.0009627
T 9356  6 .4357509E+08   1506000E+03 -.4878E+06  .5637E+06   .9999998 -.0003974  .0004893
T 9357  6 .4351980E+08   1506000E+03  .2793E+07  .2182E+06   .9999951  .0030916 -.0005121
T 9358  6 .4343835E+08   1506000E+03  .4852E+06 -.1905E+05   .9999993  .0010823  .0004150
T 9359  6 .4354079E+08   1506000E+03 -.5658E+06  .2007E+06   .9999993 -.0009690  .0006032
T 9360  6 .4352318E+08   1506000E+03 -.6047E+04  .3086E+06   .9999997 -.0005871  .0005430
T 9361  6 .4356038E+08   1506000E+03  .5857E+06  .2413E+05   .9999997  .0006781 -.0003357
T 9362  6 .4350375E+08   1506000E+03  .4635E+05 -.9561E+06   .9999991 -.0004817 -.0012633
T 9363  6 .4359673E+08   1506000E+03  .3328E+06  .1282E+07   .9999998  .0003821  .0005728
T 9364  6 .4355132E+08   1506000E+03 -.2757E+07 -.1258E+07   .9999932 -.0032950 -.0016311
T 9365  6 .4356270E+08   1506000E+03 -.1571E+06  .1568E+07   .9999946  .0005921  .0032337
T 9366  6 .4358199E+08   1506000E+03 -.2588E+06 -.6511E+06   .9999979 -.0014703 -.0014101
T 9367  6 .4353926E+08   1506000E+03  .1158E+06  .5255E+06   .9999990 -.0003283  .0013961
T 9368  6 .4350511E+08   1506000E+03 -.7116E+06  .2665E+06   .9999999 -.0003575 -.0003211
T 9369  6 .4347987E+08   1506000E+03  .1416E+06 -.1814E+06   .9999999 -.0000448  .0000423
T 9370  6 .4353856E+08   1506000E+03  .1491E+06  .3710E+06   .9999999  .0005393 -.0000738
T 9371  6 .4351011E+08   1506000E+03 -.3155E+06  .7476E+06   .9999995  .0002312  .0009298
T 9372  6 .4359971E+08   1506000E+03 -.2663E+06  .1726E+06   .9999996 -.0001830 -.0008536
T 9373  6 .4354312E+08   1506000E+03  .1094E+05  .3828E+06   .9999999  .0001573  .0004144
T 9374  6 .4356228E+08   1506000E+03  .5909E+06  .9275E+05   .9999999  .0004174 -.0001499
T 9375  6 .4347090E+08   1506000E+03  .5992E+06 -.3095E+06   .9999971  .0019714  .0014028
T 9376  6 .4358252E+08   1506000E+03  .8665E+06  .1800E+07   .9999989  .0012074  .0008228
T 9377  6 .4353441E+08   1506000E+03 -.1701E+07  .7057E+06   .9999935 -.0034699  .0009550
T 9378  6 .4350098E+08   1506000E+03  .5164E+06  .7249E+04   .9999997  .0007147  .0000922
T 9379  6 .4350986E+08   1506000E+03  .5374E+06 -.3412E+07   .9999951  .0009674 -.0029673
T 9380  6 .4357427E+08   1506000E+03  .9524E+06  .1328E+07   .9999993  .0006888  .0009295
T 9381  6 .4357338E+08   1506000E+03 -.1085E+07  .7149E+06   .9999994 -.0010281 -.0002593
T 9382  6 .4354554E+08   1506000E+03  .3082E+06 -.1703E+06   .9999993  .0011372 -.0000859
T 9383  6 .4358593E+08   1506000E+03  .3715E+06  .2059E+07   .9999920  .0024253  .0031842
T 9384  6 .4346591E+08   1506000E+03 -.1793E+07 -.1269E+06   .9999959 -.0028701 -.0002460
T 9385  6 .4349007E+08   1506000E+03  .1645E+07  .3645E+06   .9999988  .0013117  .0008532
T 9386  6 .4361164E+08   1506000E+03 -.1014E+07  .2099E+07   .9999976 -.0011815  .0018612
T 9387  6 .4356401E+08   1506000E+03 -.2583E+07 -.4661E+06   .9999958 -.0027871 -.0008521
T 9388  6 .4356414E+08   1506000E+03 -.1872E+06  .5324E+06   .9999999 -.0002105 -.0001041
T 9389  6 .4360070E+08   1506000E+03  .9473E+06  .2920E+03   .9999973  .0019569  .0012198
T 9390  6 .4352183E+08   1506000E+03  .9240E+05  .2917E+06   .9999999 -.0002749 -.0002013
T 9391  6 .4356456E+08   1506000E+03 -.2049E+06 -.5734E+05   .9999999 -.0005114 -.0000071
T 9392  6 .4353116E+08   1506000E+03 -.1809E+07 -.8110E+06   .9999924 -.0030106 -.0024918
T 9393  6 .4350161E+08   1506000E+03 -.5346E+06 -.8714E+06   .9999997 -.0004823 -.0006396
T 9394  6 .4360280E+08   1506000E+03  .1083E+07 -.7781E+05   .9999988  .0013927 -.0007051
T 9395  6 .4352307E+08   1506000E+03  .2106E+06  .2544E+07   .9999933  .0004491  .0036336
T 9396  6 .4357854E+08   1506000E+03  .1539E+07 -.7725E+06   .9999992  .0012074 -.0004066
T 9397  6 .4353125E+08   1506000E+03  .1085E+07 -.2430E+06   .9999998  .0006470  .0000066
T 9398  6 .4353266E+08   1506000E+03 -.2522E+06  .4809E+06   .9999989  .0013924  .0005919
T 9399  6 .4347101E+08   1506000E+03  .2176E+06  .3274E+05   .9999999 -.0004848 -.0001875
T 9400  6 .4355507E+08   1506000E+03 -.1115E+07  .4979E+06   .9999991 -.0011831  .0006691
T 9401  6 .4359237E+08   1506000E+03 -.2306E+06 -.3548E+07   .9999956  .0002038 -.0029609
T 9402  6 .4353377E+08   1506000E+03  .1823E+06 -.3687E+06   .9999999  .0002346 -.0004298
T 9403  6 .4355565E+08   1506000E+03  .3757E+06 -.1015E+05   .9999996  .0009092  .0001694
T 9404  6 .4349727E+08   1506000E+03  .1178E+07 -.8456E+05   .9999992  .0011005  .0005575
T 9405  6 .4354738E+08   1506000E+03 -.6402E+06 -.3104E+06   .9999996 -.0000632 -.0009414
T 9406  6 .4352863E+08   1506000E+03  .2283E+07  .1589E+06   .9999968  .0024850  .0003743
T 9407  6 .4349816E+08   1506000E+03 -.6201E+05  .8190E+06   .9999997 -.0006005  .0004189
T 9408  6 .4354995E+08   1506000E+03 -.2767E+06  .1002E+06   .9999996  .0001751  .0008216
T 9409  6 .4352209E+08   1506000E+03  .1729E+07  .4678E+06   .9999964  .0025323  .0008541
T 9410  6 .4351582E+08   1506000E+03 -.1086E+06  .2250E+07   .9999977  .0000968  .0021378
T 9411  6 .4351846E+08   1506000E+03 -.4404E+06 -.8317E+06   .9999993 -.0000446 -.0012123
T 9412  6 .4361124E+08   1506000E+03  .9596E+06 -.1701E+06   .9999991  .0011549  .0006432
T 9413  6 .4351116E+08   1506000E+03 -.2538E+07  .9624E+06   .9999859 -.0047158  .0024269
T 9414  6 .4356511E+08   1506000E+03 -.1588E+06 -.1924E+07   .9999978  .0001831 -.0020777
T 9415  6 .4356926E+08   1506000E+03 -.1315E+07 -.8663E+06   .9999991 -.0007223 -.0011198
T 9416  6 .4351229E+08   1506000E+03  .5342E+06  .8236E+06   .9999998 -.0000190  .0005824
T 9417  6 .4353833E+08   1506000E+03  .4294E+06 -.1055E+07   .9999987  .0008059 -.0013634
T 9418  6 .4349119E+08   1506000E+03 -.1478E+06 -.8463E+06   .9999997 -.0007204 -.0002180
T 9419  6 .4353590E+08   1506000E+03 -.3053E+06 -.4628E+06   .9999994 -.0002723 -.0010177
T 9420  6 .4349540E+08   1506000E+03 -.5356E+06 -.8287E+06   .9999986 -.0014154 -.0009410
T 9421  6 .4353714E+08   1506000E+03 -.1145E+07 -.2322E+07   .9999980 -.0003257 -.0019655
T 9422  6 .4354285E+08   1506000E+03  .2951E+06  .4600E+06   .9999998  .0006645  .0000360
T 9423  6 .4348722E+08   1506000E+03  .4246E+06 -.2008E+06   .9999997  .0000703  .0007132
T 9424  6 .4355537E+08   1506000E+03 -.3966E+05 -.8101E+05   .9999999 -.0003970 -.0003622
T 9425  6 .4353727E+08   1506000E+03 -.2756E+06 -.5461E+06   .9999999  .0000295 -.0002400
T 9426  6 .4351690E+08   1506000E+03  .2894E+07 -.1604E+07   .9999933  .0034242 -.0013176
T 9427  6 .4357757E+08   1506000E+03  .2210E+05  .1795E+07   .9999971 -.0003204  .0023756
T 9428  6 .4353631E+08   1506000E+03  .5706E+06  .1365E+07   .9999988  .0005777  .0014243
T 9429  6 .4358530E+08   1506000E+03  .4819E+06  .4653E+06   .9999997 -.0004156  .0006432
T 9430  6 .4358170E+08   1506000E+03  .4033E+06  .3660E+06   .9999987  .0015701  .0002230
T 9431  6 .4348822E+08   1506000E+03  .1622E+07 -.1142E+07   .9999986  .0015008 -.0007660
T 9432  6 .4347901E+08   1506000E+03 -.4370E+05 -.1867E+06   .9999999 -.0000664 -.0002165
T 9433  6 .4352583E+08   1506000E+03 -.2218E+07  .8135E+06   .9999971 -.0022161  .0009097
T 9434  6 .4352794E+08   1506000E+03 -.4687E+06 -.4702E+05   .9999995 -.0009729  .0001500
T 9435  6 .4349431E+08   1506000E+03  .4176E+06 -.1304E+07   .9999994  .0002215 -.0010598
T 9436  6 .4348372E+08   1506000E+03 -.5020E+06 -.1034E+07   .9999991  .0002614 -.0013142
T 9437  6 .4357150E+08   1506000E+03  .7104E+05 -.2194E+06   .9999986  .0011350  .0012037
T 9438  6 .4352354E+08   1506000E+03 -.1268E+07 -.5580E+06   .9999990 -.0013332 -.0004580
T 9439  6 .4349755E+08   1506000E+03  .7112E+05  .1708E+06   .9999998  .0001935  .0005342
T 9440  6 .4361144E+08   1506000E+03  .2518E+07 -.1593E+07   .9999985  .0016943 -.0003926
T 9441  6 .4346364E+08   1506000E+03 -.2204E+05  .2090E+06   .9999990  .0006966  .0012566
T 9442  6 .4356911E+08   1506000E+03  .4092E+06  .7767E+06   .9999997  .0007129 -.0001540
T 9443  6 .4352625E+08   1506000E+03  .8715E+06  .1048E+06   .9999981  .0019103  .0004708
T 9444  6 .4354135E+08   1506000E+03 -.1756E+05  .1529E+06   .9999998  .0004947 -.0004440
T 9445  6 .4350806E+08   1506000E+03  .6242E+06  .1212E+06   .9999999 -.0000786  .0004471
T 9446  6 .4352544E+08   1506000E+03 -.1931E+06 -.6232E+06   .9999996  .0001734 -.0008188
T 9447  6 .4349095E+08   1506000E+03  .1402E+07  .1215E+07   .9999977  .0017443  .0012401
T 9448  6 .4350292E+08   1506000E+03 -.2839E+05 -.5231E+06   .9999969  .0006913  .0023889
T 9449  6 .4352759E+08   1506000E+03  .3168E+06  .7452E+06   .9999994 -.0006454  .0008632
T 9450  6 .4359589E+08   1506000E+03  .4337E+06  .4225E+06   .9999976  .0021498  .0004153
T 9451  6 .4349558E+08   1506000E+03  .1687E+07 -.1084E+05   .9999993  .0010254  .0005235
T 9452  6 .4348034E+08   1506000E+03  .1486E+06 -.1645E+07   .9999979  .0002577 -.0020567
T 9453  6 .4350452E+08   1506000E+03 -.2354E+07 -.2024E+07   .9999942 -.0032624 -.0010276
T 9454  6 .4351313E+08   1506000E+03  .1997E+05 -.1836E+07   .9999978 -.0008324 -.0019016
T 9455  6 .4350232E+08   1506000E+03  .4100E+06 -.3357E+06   .9999984  .0014675 -.0009897
T 9456  6 .4347375E+08   1506000E+03  .1369E+06  .2152E+07   .9999995  .0001877  .0009500
T 9457  6 .4352986E+08   1506000E+03 -.1198E+07  .1518E+07   .9999952 -.0026138  .0016533
T 9458  6 .4356779E+08   1506000E+03 -.9704E+06  .9362E+06   .9999972 -.0023109 -.0004818
T 9459  6 .4360021E+08   1506000E+03 -.2445E+06  .9637E+06   .9999990 -.0001734 -.0014027
T 9460  6 .4352983E+08   1506000E+03  .1257E+06  .9239E+05   .9999997  .0008055  .0001106
T 9461  6 .4352677E+08   1506000E+03  .7765E+05 -.5668E+06   .9999994  .0007034 -.0008538
T 9462  6 .4352776E+08   1506000E+03 -.8941E+06 -.3488E+06   .9999995 -.0002972 -.0009662
T 9463  6 .4354895E+08   1506000E+03  .4336E+06  .1692E+07   .9999993  .0003130  .0011777
T 9464  6 .4356526E+08   1506000E+03  .1638E+07 -.2141E+07   .9999970  .0012085 -.0021486
T 9465  6 .4356033E+08   1506000E+03  .1153E+07  .4873E+06   .9999990  .0011410  .0008601
T 9466  6 .4355310E+08   1506000E+03 -.5871E+06  .6071E+07   .9999903 -.0008099  .0043248
T 9467  6 .4353943E+08   1506000E+03  .9171E+06 -.2119E+07   .9999978  .0004986 -.0020207
T 9468  6 .4345449E+08   1506000E+03 -.1155E+07  .1785E+06   .9999984 -.0014770 -.0009669
T 9469  6 .4346564E+08   1506000E+03 -.3608E+05 -.9102E+06   .9999996  .0002025 -.0008929
T 9470  6 .4353352E+08   1506000E+03 -.7236E+06 -.8028E+06   .9999992 -.0011972 -.0003591
T 9471  6 .4352881E+08   1506000E+03 -.2102E+07 -.1138E+06   .9999970 -.0024278 -.0002867
T 9472  6 .4353207E+08   1506000E+03 -.9546E+05  .2895E+06   .9999997  .0006875  .0004560
T 9473  6 .4353382E+08   1506000E+03 -.2232E+07 -.3795E+06   .9999989 -.0013548 -.0006435
T 9474  6 .4343632E+08   1506000E+03  .4093E+06  .4840E+06   .9999999 -.0000081  .0001669
T 9475  6 .4348985E+08   1506000E+03  .2246E+07  .2870E+07   .9999890  .0028602  .0037152
T 9476  6 .4348971E+08   1506000E+03 -.2699E+05  .8911E+04   .9999998 -.0005228 -.0003834
T 9477  6 .4360582E+08   1506000E+03  .8637E+06 -.2019E+07   .9999992  .0008204 -.0010004
T 9478  6 .4353942E+08   1506000E+03  .2293E+07  .1437E+07   .9999979  .0016246  .0012446
T 9479  6 .4355576E+08   1506000E+03 -.4825E+06 -.1096E+07   .9999988 -.0011673 -.0010123
T 9480  6 .4360894E+08   1506000E+03  .5478E+06  .4432E+06   .9999992  .0006577  .0010512
T 9481  6 .4354081E+08   1506000E+03  .3341E+07  .1222E+07   .9999880  .0045403  .0018492
T 9482  6 .4354918E+08   1506000E+03 -.1034E+07  .1532E+06   .9999990 -.0013197 -.0003996
T 9483  6 .4354308E+08   1506000E+03 -.8742E+05  .8106E+05   .9999997 -.0007193 -.0001809
T 9484  6 .4354573E+08   1506000E+03  .4183E+06  .2363E+06   .9999990  .0009187  .0011097
T 9485  6 .4355466E+08   1506000E+03 -.3704E+05  .1140E+07   .9999996 -.0003350  .0008448
T 9486  6 .4357637E+08   1506000E+03 -.6332E+06  .4506E+06   .9999986 -.0008427  .0014327
T 9487  6 .4350221E+08   1506000E+03 -.4366E+06 -.5805E+05   .9999999 -.0001952  .0001982
T 9488  6 .4351623E+08   1506000E+03  .1477E+07 -.2036E+05   .9999984  .0017767 -.0000477
T 9489  6 .4356665E+08   1506000E+03 -.1137E+07 -.1479E+07   .9999969 -.0016004 -.0019034
T 9490  6 .4352296E+08   1506000E+03 -.4195E+06 -.1608E+06   .9999989  .0001962 -.0014963
T 9491  6 .4351555E+08   1506000E+03  .2281E+05 -.1166E+07   .9999873 -.0047910  .0015449
