============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4316  6 .4311273E+08   1906000E+03  .2031E+07  .3307E+06   .9999963  .0024217 -.0012683
T 4317  6 .4320426E+08   1906000E+03 -.1812E+07 -.3603E+07   .9999943 -.0015823 -.0029959
T 4318  6 .4322160E+08   1906000E+03 -.8931E+06  .1072E+07   .9999917 -.0024348  .0032670
T 4319  6 .4306353E+08   1906000E+03  .4513E+06  .9037E+06   .9999995  .0009728  .0001445
T 4320  6 .4321097E+08   1906000E+03 -.6016E+06 -.3554E+07   .9999980 -.0006194 -.0019032
T 4321  6 .4313030E+08   1906000E+03 -.1526E+07 -.1564E+07   .9999980 -.0013975 -.0014229
T 4322  6 .4314743E+08   1906000E+03  .9743E+06 -.1288E+07   .9999996  .0008001 -.0003021
T 4323  6 .4317495E+08   1906000E+03 -.8373E+06 -.4209E+06   .9999997  .0005075  .0006146
T 4324  6 .4317272E+08   1906000E+03  .6816E+05  .1548E+07   .9999999  .0001775  .0002833
T 4325  6 .4317883E+08   1906000E+03 -.5011E+07 -.3884E+07   .9999844 -.0049704 -.0025639
T 4326  6 .4311299E+08   1906000E+03 -.5749E+06  .1098E+07   .9999984 -.0013411  .0011891
T 4327  6 .4316754E+08   1906000E+03  .3984E+05  .1881E+07   .9999958 -.0007922  .0027777
T 4328  6 .4314445E+08   1906000E+03 -.1066E+08 -.1209E+07   .9999658 -.0080505 -.0019026
T 4329  6 .4309852E+08   1906000E+03  .1249E+07 -.6009E+06   .9999994  .0005635 -.0009224
T 4330  6 .4310663E+08   1906000E+03  .4572E+06 -.2885E+06   .9999999  .0003439 -.0000921
T 4331  6 .4323149E+08   1906000E+03  .2784E+07 -.3005E+07   .9999961  .0021258 -.0018312
T 4332  6 .4310340E+08   1906000E+03  .7270E+06 -.1798E+07   .9999995  .0005359 -.0008059
T 4333  6 .4312823E+08   1906000E+03  .1171E+07 -.6889E+06   .9999979 -.0003271 -.0020329
T 4334  6 .4309005E+08   1906000E+03  .2294E+07 -.8909E+06   .9999980  .0017078 -.0010639
T 4335  6 .4303691E+08   1906000E+03  .1121E+06  .7566E+06   .9999999 -.0003723  .0002045
T 4336  6 .4312601E+08   1906000E+03  .8003E+06 -.1938E+07   .9999990  .0013759 -.0002569
T 4337  6 .4314415E+08   1906000E+03 -.9899E+06 -.1032E+07   .9999982 -.0018810  .0002035
T 4338  6 .4315790E+08   1906000E+03  .1626E+08  .1592E+08   .9999093  .0112887  .0073411
T 4339  6 .4311255E+08   1906000E+03 -.8536E+06  .1100E+06   .9999995 -.0007501  .0006617
T 4340  6 .4310019E+08   1906000E+03  .5101E+06  .1491E+07   .9999956  .0017469  .0024182
T 4341  6 .4313573E+08   1906000E+03 -.2596E+07  .8928E+06   .9999983 -.0016735  .0007083
T 4342  6 .4318786E+08   1906000E+03 -.1925E+06 -.1099E+05   .9999996 -.0002956  .0008859
T 4343  6 .4312918E+08   1906000E+03  .2125E+07  .6620E+06   .9999944  .0031645  .0011132
T 4344  6 .4322919E+08   1906000E+03  .4974E+06  .6917E+05   .9999995  .0005665 -.0007835
T 4345  6 .4316499E+08   1906000E+03 -.9523E+05 -.4099E+06   .9999985 -.0015909 -.0007292
T 4346  6 .4317990E+08   1906000E+03  .1560E+06 -.5211E+05   .9999999  .0001692  .0003547
T 4347  6 .4314123E+08   1906000E+03 -.1518E+07 -.1075E+07   .9999974 -.0022430  .0003642
T 4348  6 .4319817E+08   1906000E+03  .1597E+06  .9302E+06   .9999999  .0001414  .0005015
T 4349  6 .4310146E+08   1906000E+03 -.1562E+07  .1937E+07   .9999975 -.0000431  .0022548
T 4350  6 .4315878E+08   1906000E+03  .1860E+07  .1196E+07   .9999983  .0011891  .0014233
T 4351  6 .4313842E+08   1906000E+03  .1245E+07  .7266E+07   .9999924  .0014687  .0036245
T 4352  6 .4313661E+08   1906000E+03 -.6438E+05 -.2221E+07   .9999979 -.0004143 -.0019868
T 4353  6 .4316097E+08   1906000E+03  .6518E+06 -.9342E+06   .9999971  .0023199 -.0005865
T 4354  6 .4318651E+08   1906000E+03  .7584E+06  .1131E+07   .9999988  .0001852  .0015386
T 4355  6 .4311521E+08   1906000E+03  .1150E+06  .6665E+06   .9999998 -.0003465  .0005263
T 4356  6 .4313014E+08   1906000E+03  .1987E+06 -.3256E+06   .9999988  .0004220 -.0014671
T 4357  6 .4315039E+08   1906000E+03 -.1932E+07  .2934E+06   .9999991 -.0012089  .0005412
T 4358  6 .4314577E+08   1906000E+03  .1276E+07  .1686E+06   .9999993  .0008767  .0008445
T 4359  6 .4323989E+08   1906000E+03 -.6275E+06  .9590E+06   .9999987 -.0008491  .0013921
T 4360  6 .4321626E+08   1906000E+03 -.2462E+06 -.1848E+07   .9999969 -.0005980 -.0024150
T 4361  6 .4316127E+08   1906000E+03  .1386E+07 -.6875E+06   .9999980  .0016792 -.0011014
T 4362  6 .4310020E+08   1906000E+03 -.5430E+06 -.1567E+07   .9999988  .0009442 -.0012341
T 4363  6 .4315802E+08   1906000E+03 -.1643E+07 -.2106E+07   .9999984 -.0015125 -.0009955
T 4364  6 .4311482E+08   1906000E+03 -.8639E+06  .1831E+06   .9999952 -.0025156  .0018243
T 4365  6 .4312203E+08   1906000E+03 -.9982E+06 -.4666E+06   .9999985 -.0008191 -.0015255
T 4366  6 .4313154E+08   1906000E+03 -.4260E+05 -.5563E+05   .9999991  .0012834  .0003974
T 4367  6 .4315687E+08   1906000E+03  .2043E+07  .7955E+06   .9999961  .0026243  .0009086
T 4368  6 .4313466E+08   1906000E+03 -.1085E+06  .6644E+06   .9999989 -.0003263  .0014466
T 4369  6 .4317376E+08   1906000E+03 -.4981E+06  .8888E+06   .9999980 -.0007382  .0018471
T 4370  6 .4314143E+08   1906000E+03  .6966E+06 -.3147E+07   .9999980  .0005865 -.0019185
T 4371  6 .4317878E+08   1906000E+03 -.2320E+07 -.1775E+07   .9999975 -.0017954 -.0013439
T 4372  6 .4305167E+08   1906000E+03 -.9148E+06 -.1639E+07   .9999987 -.0009007 -.0013713
T 4373  6 .4306333E+08   1906000E+03 -.2860E+07 -.7853E+07   .9999543 -.0032822 -.0089755
T 4374  6 .4321230E+08   1906000E+03  .3859E+06  .5465E+06   .9999957  .0004046  .0028993
T 4375  6 .4316709E+08   1906000E+03 -.1446E+07 -.8157E+06   .9999993 -.0007108 -.0008968
T 4376  6 .4313067E+08   1906000E+03  .7110E+06  .1947E+06   .9999997  .0004113 -.0006129
T 4377  6 .4310573E+08   1906000E+03  .8584E+06  .3746E+07   .9999969  .0003777  .0024431
T 4378  6 .4318800E+08   1906000E+03  .2593E+07 -.9407E+06   .9999965  .0022975 -.0013300
T 4379  6 .4304572E+08   1906000E+03  .8216E+06 -.3289E+05   .9999999  .0002848  .0004390
T 4380  6 .4312988E+08   1906000E+03 -.2601E+08 -.1058E+08   .9998801 -.0141383 -.0063090
T 4381  6 .4316229E+08   1906000E+03  .2385E+06  .3335E+06   .9999994  .0011228  .0000587
T 4382  6 .4319659E+08   1906000E+03 -.4667E+06  .8014E+06   .9999995 -.0008987 -.0004411
T 4383  6 .4317725E+08   1906000E+03 -.5452E+06  .1067E+07   .9999998 -.0000869  .0006234
T 4384  6 .4315828E+08   1906000E+03 -.7527E+06 -.1026E+07   .9999997 -.0000416 -.0007776
T 4385  6 .4314769E+08   1906000E+03 -.7912E+06 -.1349E+06   .9999997 -.0005801 -.0004903
T 4386  6 .4309145E+08   1906000E+03 -.5209E+06  .2722E+06   .9999998  .0001037 -.0006830
T 4387  6 .4315396E+08   1906000E+03 -.2197E+07  .1194E+07   .9999949 -.0030990  .0007729
T 4388  6 .4310603E+08   1906000E+03 -.5237E+06  .1682E+07   .9999965  .0023880  .0011797
T 4389  6 .4315744E+08   1906000E+03  .9409E+06 -.2058E+06   .9999996  .0001268  .0009309
T 4390  6 .4309061E+08   1906000E+03  .2523E+07 -.1905E+06   .9999955  .0029720 -.0004931
T 4391  6 .4326478E+08   1906000E+03  .1350E+07  .4681E+06   .9999999  .0000853 -.0000752
T 4392  6 .4310364E+08   1906000E+03 -.1262E+07  .2036E+07   .9999969 -.0009003  .0023271
T 4393  6 .4313669E+08   1906000E+03 -.1759E+06  .1019E+06   .9999955  .0021577  .0020916
T 4394  6 .4316442E+08   1906000E+03  .7539E+06 -.7905E+06   .9999998  .0002232 -.0005424
T 4395  6 .4317221E+08   1906000E+03 -.4557E+06 -.6288E+06   .9999997 -.0005130 -.0005219
T 4396  6 .4318886E+08   1906000E+03 -.9395E+06 -.8915E+06   .9999973 -.0022762 -.0004911
T 4397  6 .4313870E+08   1906000E+03  .6293E+07 -.2124E+07   .9999838  .0051622 -.0023882
T 4398  6 .4312591E+08   1906000E+03 -.4326E+06  .1181E+07   .9999999 -.0000682  .0003218
T 4399  6 .4312906E+08   1906000E+03 -.9566E+06 -.2537E+05   .9999987 -.0016146 -.0000398
T 4400  6 .4319641E+08   1906000E+03 -.1300E+07 -.1183E+05   .9999988 -.0015601  .0000983
T 4401  6 .4311011E+08   1906000E+03  .4573E+06  .2463E+06   .9999988 -.0013753  .0007756
T 4402  6 .4318443E+08   1906000E+03  .3464E+07 -.3079E+07   .9999904  .0031204 -.0030923
T 4403  6 .4322906E+08   1906000E+03 -.9832E+06  .2992E+06   .9999998 -.0001913  .0005641
T 4404  6 .4320731E+08   1906000E+03 -.2041E+06  .1485E+07   .9999989  .0009698  .0010987
T 4405  6 .4312856E+08   1906000E+03  .1626E+07 -.5128E+06   .9999997  .0007975 -.0001751
T 4406  6 .4314118E+08   1906000E+03  .1027E+07 -.2719E+07   .9999975  .0009200 -.0020201
T 4407  6 .4315260E+08   1906000E+03 -.8411E+06 -.7236E+06   .9999988 -.0012843 -.0009165
T 4408  6 .4309080E+08   1906000E+03 -.3679E+06 -.9449E+06   .9999983 -.0003585 -.0018179
T 4409  6 .4317083E+08   1906000E+03 -.3752E+06  .7277E+06   .9999997 -.0005496  .0005069
T 4410  6 .4323211E+08   1906000E+03 -.5256E+07 -.3552E+07   .9999828 -.0039779 -.0043183
T 4411  6 .4320441E+08   1906000E+03 -.1562E+07 -.2821E+06   .9999993 -.0011185 -.0003915
T 4412  6 .4310038E+08   1906000E+03 -.1480E+07 -.1247E+06   .9999991 -.0013279  .0000610
T 4413  6 .4312623E+08   1906000E+03  .1151E+07 -.7850E+06   .9999990  .0012655 -.0006082
T 4414  6 .4311792E+08   1906000E+03  .1980E+07 -.2502E+06   .9999982  .0018852  .0002091
T 4415  6 .4317253E+08   1906000E+03 -.1810E+06  .1146E+07   .9999975 -.0017652  .0014002
T 4416  6 .4316818E+08   1906000E+03 -.1488E+06 -.4536E+06   .9999991  .0004480 -.0012848
T 4417  6 .4320851E+08   1906000E+03  .3286E+06 -.5868E+06   .9999998  .0001565 -.0006591
T 4418  6 .4309314E+08   1906000E+03  .5507E+05 -.9453E+05   .9999997  .0005712 -.0005726
T 4419  6 .4309216E+08   1906000E+03 -.2201E+07 -.3050E+07   .9999971 -.0015496 -.0018169
T 4420  6 .4311128E+08   1906000E+03 -.1369E+07 -.6086E+06   .9999992 -.0012436 -.0001150
T 4421  6 .4316120E+08   1906000E+03 -.1082E+07  .1815E+06   .9999998  .0000316 -.0006723
T 4422  6 .4306908E+08   1906000E+03  .3424E+07 -.2475E+07   .9999943  .0027184 -.0020221
T 4423  6 .4310025E+08   1906000E+03  .5877E+06 -.5477E+06   .9999995  .0007798 -.0006984
T 4424  6 .4311272E+08   1906000E+03  .1112E+06 -.1126E+07   .9999989 -.0013073 -.0006937
T 4425  6 .4321153E+08   1906000E+03  .1737E+07  .4517E+06   .9999996  .0009019 -.0002688
T 4426  6 .4307306E+08   1906000E+03 -.2321E+07  .3272E+07   .9999982 -.0012593  .0014325
T 4427  6 .4317216E+08   1906000E+03  .5324E+07 -.3753E+07   .9999927  .0036308 -.0011799
T 4428  6 .4311442E+08   1906000E+03  .7122E+06  .3051E+06   .9999999 -.0003008  .0001424
T 4429  6 .4314365E+08   1906000E+03 -.2401E+07 -.1642E+07   .9999988 -.0012001 -.0010287
T 4430  6 .4315664E+08   1906000E+03  .1047E+06 -.2790E+07   .9999977  .0004874 -.0020875
T 4431  6 .4316185E+08   1906000E+03 -.2567E+07 -.2093E+07   .9999967 -.0000037 -.0025700
T 4432  6 .4316028E+08   1906000E+03  .5962E+06  .1605E+07   .9999990  .0004957  .0013477
T 4433  6 .4311646E+08   1906000E+03  .1380E+07  .2838E+07   .9999991 -.0000988  .0013137
T 4434  6 .4321408E+08   1906000E+03  .1309E+07  .2868E+07   .9999967  .0017549  .0018586
T 4435  6 .4310864E+08   1906000E+03  .3549E+07  .9529E+06   .9999828  .0057755  .0010438
T 4436  6 .4314054E+08   1906000E+03 -.3860E+06  .4111E+05   .9999999  .0004000 -.0000203
T 4437  6 .4306469E+08   1906000E+03  .3261E+07 -.4173E+06   .9999908  .0042865 -.0000521
T 4438  6 .4318211E+08   1906000E+03 -.8057E+06 -.1565E+06   .9999991 -.0009036 -.0009556
T 4439  6 .4317975E+08   1906000E+03  .1992E+07  .1608E+07   .9999990  .0010377  .0009131
T 4440  6 .4314126E+08   1906000E+03  .1204E+07  .5423E+06   .9999999 -.0000875 -.0000262
T 4441  6 .4313329E+08   1906000E+03  .2795E+06  .4220E+06   .9999999  .0001111  .0001758
T 4442  6 .4312708E+08   1906000E+03 -.2334E+07  .2499E+07   .9999971 -.0014787  .0018862
T 4443  6 .4307805E+08   1906000E+03 -.1981E+07 -.2417E+06   .9999987 -.0014025 -.0007430
T 4444  6 .4310340E+08   1906000E+03  .1706E+07 -.5713E+06   .9999987  .0015556  .0004386
T 4445  6 .4316331E+08   1906000E+03 -.5282E+07  .4435E+07   .9999923 -.0033074  .0020966
T 4446  6 .4317454E+08   1906000E+03 -.8688E+06  .6000E+06   .9999999 -.0003980 -.0000327
T 4447  6 .4318770E+08   1906000E+03 -.1673E+07  .1019E+07   .9999978 -.0016639  .0013097
T 4448  6 .4313846E+08   1906000E+03  .1934E+07 -.1122E+07   .9999975  .0020447 -.0008488
T 4449  6 .4314715E+08   1906000E+03  .3530E+06 -.8043E+05   .9999998  .0004533  .0005186
T 4450  6 .4318409E+08   1906000E+03  .6228E+06  .6067E+06   .9999842  .0051203 -.0023358
T 4451  6 .4313357E+08   1906000E+03  .5411E+06 -.1584E+07   .9999992  .0005335 -.0011326
T 4452  6 .4313999E+08   1906000E+03 -.1190E+07 -.3254E+06   .9999982 -.0018387  .0004090
T 4453  6 .4309840E+08   1906000E+03 -.1366E+07  .1105E+06   .9999963 -.0019197  .0019318
T 4454  6 .4321187E+08   1906000E+03 -.1534E+07  .1788E+07   .9999931 -.0027668  .0024668
T 4455  6 .4317680E+08   1906000E+03  .6617E+06 -.2106E+07   .9999980  .0006220 -.0019053
T 4456  6 .4311766E+08   1906000E+03 -.1996E+07 -.1520E+07   .9999975 -.0018152 -.0012745
T 4457  6 .4312436E+08   1906000E+03  .7249E+06 -.1298E+06   .9999993  .0010818  .0004154
T 4458  6 .4308095E+08   1906000E+03  .1556E+07 -.1573E+07   .9999947  .0024754 -.0021231
T 4459  6 .4319692E+08   1906000E+03  .2215E+06  .1602E+06   .9999998  .0002453  .0005413
T 4460  6 .4314007E+08   1906000E+03 -.1658E+07  .2106E+06   .9999970 -.0020754  .0013351
T 4461  6 .4325315E+08   1906000E+03 -.9389E+06  .7605E+06   .9999998 -.0005791 -.0001336
T 4462  6 .4312706E+08   1906000E+03 -.3559E+06 -.1461E+07   .9999999 -.0004249 -.0002894
T 4463  6 .4311873E+08   1906000E+03 -.5845E+06 -.9176E+06   .9999999  .0002769 -.0003957
T 4464  6 .4311568E+08   1906000E+03 -.1062E+07  .3436E+07   .9999940 -.0010785  .0033001
T 4465  6 .4313143E+08   1906000E+03  .4630E+06 -.1002E+07   .9999969 -.0001894 -.0024660
T 4466  6 .4313007E+08   1906000E+03 -.2043E+06 -.6028E+05   .9999989  .0013268 -.0006013
T 4467  6 .4313502E+08   1906000E+03  .1269E+06 -.3763E+06   .9999994  .0009887  .0003982
T 4468  6 .4311318E+08   1906000E+03 -.1060E+07 -.8347E+06   .9999995 -.0001070  .0009914
T 4469  6 .4313243E+08   1906000E+03  .9019E+06  .1966E+06   .9999994  .0010179  .0002930
T 4470  6 .4323908E+08   1906000E+03 -.2548E+07 -.1317E+07   .9999980 -.0019987 -.0002682
T 4471  6 .4319525E+08   1906000E+03 -.2731E+06  .6527E+06   .9999971 -.0022274  .0009383
T 4472  6 .4317733E+08   1906000E+03  .5863E+07  .7062E+07   .9999763  .0060448  .0032878
T 4473  6 .4319912E+08   1906000E+03  .1372E+06  .1164E+07   .9999994  .0006409  .0009126
T 4474  6 .4314670E+08   1906000E+03  .2550E+07 -.1269E+07   .9999984  .0017152 -.0005706
T 4475  6 .4321057E+08   1906000E+03 -.1369E+07  .1946E+07   .9999985 -.0006354  .0016254
T 4476  6 .4320705E+08   1906000E+03 -.2140E+07  .2342E+07   .9999892 -.0011005  .0045188
T 4477  6 .4310281E+08   1906000E+03  .6789E+06  .1270E+07   .9999985  .0016905  .0004088
T 4478  6 .4312468E+08   1906000E+03  .2575E+07 -.2088E+07   .9999958  .0022077 -.0018879
T 4479  6 .4311427E+08   1906000E+03  .3739E+05 -.6754E+06   .9999996  .0009307  .0001497
T 4480  6 .4316698E+08   1906000E+03 -.3239E+06 -.1416E+07   .9999975 -.0006926 -.0021259
T 4481  6 .4314987E+08   1906000E+03  .6902E+06 -.6469E+06   .9999999 -.0000458 -.0003360
T 4482  6 .4319365E+08   1906000E+03  .3005E+07 -.1085E+07   .9999980  .0019790 -.0003927
T 4483  6 .4310674E+08   1906000E+03 -.4811E+06 -.6265E+06   .9999992 -.0008370 -.0009046
T 4484  6 .4314947E+08   1906000E+03  .7635E+06  .1852E+07   .9999995 -.0001056  .0009565
T 4485  6 .4314023E+08   1906000E+03 -.4005E+06  .6168E+06   .9999999 -.0001360  .0003225
T 4486  6 .4314145E+08   1906000E+03 -.1973E+07 -.3745E+06   .9999958 -.0028795  .0002489
T 4487  6 .4317803E+08   1906000E+03  .7406E+05 -.5559E+06   .9999992  .0009747 -.0008380
T 4488  6 .4315329E+08   1906000E+03  .1641E+06 -.1288E+07   .9999987 -.0008771 -.0013806
T 4489  6 .4308180E+08   1906000E+03  .8844E+06 -.1482E+06   .9999994  .0003528 -.0010310
T 4490  6 .4319446E+08   1906000E+03 -.1980E+07  .1448E+07   .9999951 -.0028772  .0011971
T 4491  6 .4308940E+08   1906000E+03  .2572E+07  .2198E+06   .9999929  .0035757  .0012201
T 4492  6 .4312541E+08   1906000E+03  .2058E+07 -.9182E+06   .9999987  .0015463  .0004416
T 4493  6 .4309020E+08   1906000E+03 -.3982E+07  .1233E+07   .9999974 -.0014850  .0017016
T 4494  6 .4301155E+08   1906000E+03 -.1172E+07 -.5560E+06   .9999994 -.0008434 -.0006614
T 4495  6 .4319653E+08   1906000E+03 -.1105E+07  .9750E+06   .9999998 -.0003522 -.0005325
T 4496  6 .4320510E+08   1906000E+03 -.1467E+07 -.2667E+06   .9999974 -.0022461  .0004748
T 4497  6 .4316042E+08   1906000E+03 -.1772E+07  .4209E+07   .9999935 -.0021088  .0029282
T 4498  6 .4313364E+08   1906000E+03 -.2098E+05 -.8990E+06   .9999990  .0002782 -.0013664
T 4499  6 .4315840E+08   1906000E+03  .9133E+06  .9096E+06   .9999992  .0011989  .0004684
T 4500  6 .4323240E+08   1906000E+03  .1100E+06  .1128E+07   .9999987  .0005266  .0015238
T 4501  6 .4308674E+08   1906000E+03 -.1806E+07 -.2685E+07   .9999941 -.0017857 -.0029451
T 4502  6 .4315348E+08   1906000E+03 -.1616E+07  .1279E+06   .9999999 -.0002620 -.0000405
T 4503  6 .4314272E+08   1906000E+03  .1981E+06 -.1370E+07   .9999992  .0000171 -.0012567
T 4504  6 .4312354E+08   1906000E+03  .3903E+07  .7261E+06   .9999963  .0027337  .0001237
T 4505  6 .4311891E+08   1906000E+03 -.8460E+06  .3473E+07   .9999966 -.0002607  .0025803
T 4506  6 .4312683E+08   1906000E+03  .5936E+06  .5111E+06   .9999976 -.0009105  .0019904
T 4507  6 .4317314E+08   1906000E+03  .1854E+07 -.1777E+07   .9999978  .0009726 -.0018618
T 4508  6 .4306563E+08   1906000E+03 -.9138E+06  .4191E+05   .9999995 -.0008693 -.0005046
T 4509  6 .4308746E+08   1906000E+03 -.6014E+06  .4744E+06   .9999993 -.0011631  .0001018
T 4510  6 .4310746E+08   1906000E+03  .3635E+06  .1512E+06   .9999996  .0003785 -.0008032
T 4511  6 .4318688E+08   1906000E+03  .7401E+06  .2514E+07   .9999977  .0004025  .0020829
T 4512  6 .4318308E+08   1906000E+03 -.2663E+06  .4186E+06   .9999997  .0003500  .0006242
T 4513  6 .4315707E+08   1906000E+03  .9132E+05  .7527E+06   .9999998  .0001611  .0006060
T 4514  6 .4317615E+08   1906000E+03 -.1074E+07  .2309E+06   .9999999 -.0003496  .0001618
T 4515  6 .4319273E+08   1906000E+03 -.9090E+05 -.2589E+06   .9999996  .0003483 -.0008637
T 4516  6 .4305130E+08   1906000E+03 -.2962E+06  .1956E+07   .9999992 -.0003401  .0012178
T 4517  6 .4315387E+08   1906000E+03  .1788E+06 -.1611E+07   .9999987  .0003131 -.0015660
T 4518  6 .4319279E+08   1906000E+03  .3095E+06  .2349E+07   .9999978  .0003753  .0020746
T 4519  6 .4321483E+08   1906000E+03 -.1887E+07  .1393E+06   .9999984 -.0017475 -.0002988
T 4520  6 .4316151E+08   1906000E+03  .2014E+07 -.1366E+07   .9999968  .0023895 -.0008416
T 4521  6 .4317689E+08   1906000E+03 -.3519E+06 -.2139E+06   .9999976 -.0015025  .0015825
T 4522  6 .4318865E+08   1906000E+03  .7412E+06  .1178E+06   .9999984  .0017702 -.0000701
T 4523  6 .4313924E+08   1906000E+03 -.8310E+06  .1445E+06   .9999999 -.0001377 -.0002165
T 4524  6 .4314645E+08   1906000E+03  .2027E+07 -.5807E+05   .9999967  .0024255 -.0008637
T 4525  6 .4309893E+08   1906000E+03  .8703E+06 -.3554E+07   .9999944  .0004408 -.0033066
T 4526  6 .4312061E+08   1906000E+03  .2860E+06  .4169E+06   .9999999  .0000317 -.0004400
T 4527  6 .4312537E+08   1906000E+03  .7705E+06  .3116E+07   .9999935  .0004767  .0035752
T 4528  6 .4309648E+08   1906000E+03 -.2519E+06  .1173E+07   .9999988  .0001420  .0015214
T 4529  6 .4321396E+08   1906000E+03  .5542E+06  .1342E+06   .9999971 -.0013733  .0019802
T 4530  6 .4307269E+08   1906000E+03  .1866E+07 -.2638E+07   .9999970  .0005583 -.0023927
T 4531  6 .4310314E+08   1906000E+03 -.3395E+07 -.1539E+07   .9999955 -.0024189 -.0017977
T 4532  6 .4313519E+08   1906000E+03  .1180E+06  .2317E+06   .9999997 -.0001434  .0007785
T 4533  6 .4319200E+08   1906000E+03 -.2862E+06 -.4440E+05   .9999980 -.0007369  .0018626
T 4534  6 .4317686E+08   1906000E+03  .4734E+06  .1546E+07   .9999993  .0009535  .0006995
T 4535  6 .4311979E+08   1906000E+03  .9131E+06 -.1212E+06   .9999973  .0017871  .0014833
T 4536  6 .4306632E+08   1906000E+03  .1149E+07 -.1980E+07   .9999974  .0012145 -.0019461
T 4537  6 .4314284E+08   1906000E+03 -.2043E+07  .1842E+07   .9999975 -.0022370  .0002702
T 4538  6 .4314945E+08   1906000E+03  .2679E+07  .2087E+07   .9999931  .0031231  .0019988
T 4539  6 .4322413E+08   1906000E+03 -.1983E+07  .4795E+06   .9999990 -.0012732  .0005508
T 4540  6 .4320301E+08   1906000E+03 -.2199E+07  .2609E+06   .9999989 -.0004263 -.0014054
T 4541  6 .4321312E+08   1906000E+03 -.1275E+07 -.2242E+07   .9999989 -.0014038 -.0005275
T 4542  6 .4320455E+08   1906000E+03 -.1449E+07  .6869E+06   .9999989 -.0006525  .0013141
T 4543  6 .4317337E+08   1906000E+03 -.3823E+07  .1668E+07   .9999734 -.0072748  .0005977
T 4544  6 .4309103E+08   1906000E+03 -.1179E+07  .1494E+07   .9999977 -.0007010  .0020218
T 4545  6 .4313720E+08   1906000E+03 -.1169E+07  .3861E+06   .9999986 -.0010801  .0012578
T 4546  6 .4314836E+08   1906000E+03 -.1224E+07 -.2401E+06   .9999958 -.0028893  .0003615
T 4547  6 .4314416E+08   1906000E+03  .1150E+07 -.4091E+06   .9999979  .0020451 -.0002711
T 4548  6 .4318161E+08   1906000E+03 -.2792E+08 -.3799E+07   .9996111 -.0276745 -.0034275
T 4549  6 .4316493E+08   1906000E+03  .2736E+06  .2917E+06   .9999996 -.0006668  .0005238
T 4550  6 .4308492E+08   1906000E+03  .1476E+07 -.1305E+07   .9999969  .0017861 -.0017399
T 4551  6 .4311637E+08   1906000E+03 -.2226E+07  .1505E+07   .9999989 -.0013994  .0005018
T 4552  6 .4313880E+08   1906000E+03 -.6288E+06 -.1021E+06   .9999996 -.0007041 -.0006188
T 4553  6 .4311486E+08   1906000E+03  .7641E+06  .2233E+06   .9999984  .0009786  .0014681
T 4554  6 .4318767E+08   1906000E+03 -.2489E+06 -.4696E+05   .9999993 -.0004636 -.0010515
