============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9183  6 .4276393E+08   2306000E+03  .3012E+07  .2217E+06   .9999992  .0011321 -.0005655
T 9184  6 .4262394E+08   2306000E+03 -.3298E+05  .1979E+07   .9999997 -.0006331  .0005133
T 9185  6 .4275971E+08   2306000E+03 -.4311E+07 -.4537E+07   .9999866 -.0042349 -.0029799
T 9186  6 .4273899E+08   2306000E+03  .1417E+07  .1364E+07   .9999991  .0012217  .0004728
T 9187  6 .4275681E+08   2306000E+03  .1538E+07  .1544E+07   .9999958  .0026105  .0012734
T 9188  6 .4280614E+08   2306000E+03  .4693E+06  .1006E+07   .9999999  .0003983  .0000867
T 9189  6 .4277564E+08   2306000E+03  .3548E+07  .6044E+06   .9999802  .0060843  .0016244
T 9190  6 .4266953E+08   2306000E+03 -.4652E+07 -.3821E+07   .9999927 -.0032276 -.0020483
T 9191  6 .4276567E+08   2306000E+03  .6114E+07 -.7240E+07   .9999793  .0042595 -.0048217
T 9192  6 .4270739E+08   2306000E+03  .1128E+07 -.1431E+06   .9999993  .0009505  .0006307
T 9193  6 .4277564E+08   2306000E+03 -.7651E+07 -.5868E+07   .9999594 -.0085365 -.0028905
T 9194  6 .4279642E+08   2306000E+03  .2999E+07  .1115E+07   .9999982  .0015377  .0011499
T 9195  6 .4273608E+08   2306000E+03 -.5132E+06  .9214E+06   .9999999 -.0003803  .0002536
T 9196  6 .4277903E+08   2306000E+03 -.2688E+07 -.1995E+07   .9999971 -.0017263 -.0016926
T 9197  6 .4267593E+08   2306000E+03  .5524E+07  .2895E+07   .9999950  .0023463  .0021103
T 9198  6 .4277804E+08   2306000E+03  .6171E+06  .2043E+07   .9999979 -.0010602  .0017483
T 9199  6 .4268470E+08   2306000E+03 -.1659E+07 -.2821E+07   .9999982 -.0016896 -.0009018
T 9200  6 .4264968E+08   2306000E+03 -.3880E+07  .3430E+07   .9999944 -.0020435  .0026550
T 9201  6 .4276896E+08   2306000E+03  .5496E+07  .1181E+07   .9999883  .0048342  .0001897
T 9202  6 .4277477E+08   2306000E+03  .4847E+07  .1886E+07   .9999919  .0035616  .0018675
T 9203  6 .4267539E+08   2306000E+03 -.2470E+07 -.3966E+05   .9999993 -.0011298 -.0003872
T 9204  6 .4267645E+08   2306000E+03 -.8136E+06  .3604E+06   .9999999  .0000823  .0001244
T 9205  6 .4276831E+08   2306000E+03 -.2626E+07 -.1152E+06   .9999812 -.0061319 -.0001267
T 9206  6 .4273682E+08   2306000E+03 -.1789E+07  .2718E+06   .9999997 -.0006732  .0002562
T 9207  6 .4276494E+08   2306000E+03 -.4320E+07 -.1315E+07   .9999941 -.0032857 -.0010501
T 9208  6 .4270891E+08   2306000E+03  .1347E+07  .7698E+06   .9999907  .0020643  .0037969
T 9209  6 .4276530E+08   2306000E+03  .3213E+07  .6797E+06   .9999973  .0022913  .0003154
T 9210  6 .4270469E+08   2306000E+03 -.9812E+06  .1327E+07   .9999973 -.0010571  .0020573
T 9211  6 .4280287E+08   2306000E+03  .3135E+07  .7294E+06   .9999995  .0008657  .0004813
T 9212  6 .4269365E+08   2306000E+03 -.2972E+06 -.4260E+06   .9999992 -.0011180 -.0005441
T 9213  6 .4273627E+08   2306000E+03 -.3019E+07 -.1852E+07   .9999997 -.0007280 -.0003597
T 9214  6 .4278540E+08   2306000E+03 -.3460E+06 -.2010E+06   .9999999 -.0001817  .0001129
T 9215  6 .4279009E+08   2306000E+03 -.1064E+06 -.2655E+07   .9999979  .0001181 -.0020442
T 9216  6 .4278922E+08   2306000E+03 -.2169E+07 -.1242E+07   .9999960 -.0025671 -.0011855
T 9217  6 .4275745E+08   2306000E+03  .6450E+06  .3837E+07   .9999960  .0000668  .0028452
T 9218  6 .4274558E+08   2306000E+03  .1657E+07  .2537E+06   .9999997  .0007543  .0003346
T 9219  6 .4271064E+08   2306000E+03  .7309E+06 -.4510E+06   .9999992 -.0001383 -.0012179
T 9220  6 .4279709E+08   2306000E+03  .3108E+05 -.9715E+06   .9999987 -.0003970 -.0015744
T 9221  6 .4277312E+08   2306000E+03 -.8784E+06 -.3046E+07   .9999995 -.0009764  .0000311
T 9222  6 .4276456E+08   2306000E+03  .6618E+06  .1658E+06   .9999997  .0000650 -.0007146
T 9223  6 .4275072E+08   2306000E+03 -.5259E+06 -.1741E+05   .9999999  .0004645  .0000009
T 9224  6 .4274086E+08   2306000E+03  .7631E+06 -.1112E+07   .9999994  .0010694 -.0001199
T 9225  6 .4278185E+08   2306000E+03  .3888E+07 -.4219E+06   .9999978  .0020758 -.0002606
T 9226  6 .4277448E+08   2306000E+03 -.2476E+07 -.1801E+07   .9999880 -.0046176 -.0016200
T 9227  6 .4269815E+08   2306000E+03 -.2060E+06  .6352E+05   .9999967 -.0025590 -.0001086
T 9228  6 .4281190E+08   2306000E+03 -.2371E+07 -.1439E+07   .9999966 -.0025905 -.0001662
T 9229  6 .4271353E+08   2306000E+03  .2928E+06 -.1314E+07   .9999985  .0006664 -.0016190
T 9230  6 .4277280E+08   2306000E+03  .2701E+07 -.2447E+07   .9999941  .0029807 -.0017011
T 9231  6 .4271683E+08   2306000E+03 -.2725E+06 -.9000E+06   .9999995 -.0008619 -.0005196
T 9232  6 .4269570E+08   2306000E+03 -.9823E+06  .1436E+07   .9999994  .0004266  .0009912
T 9233  6 .4267212E+08   2306000E+03 -.3395E+07  .1899E+07   .9999955 -.0025000  .0016344
T 9234  6 .4273658E+08   2306000E+03  .9587E+06 -.2974E+07   .9999994  .0009543 -.0005384
T 9235  6 .4269009E+08   2306000E+03 -.3000E+07 -.4074E+06   .9999927 -.0033567 -.0018409
T 9236  6 .4273753E+08   2306000E+03 -.3560E+06  .5306E+06   .9999998 -.0004151 -.0004554
T 9237  6 .4272602E+08   2306000E+03  .4251E+06  .4319E+06   .9999999 -.0004822 -.0002478
T 9238  6 .4271851E+08   2306000E+03 -.1958E+07  .4653E+06   .9999987 -.0016098 -.0000507
T 9239  6 .4280973E+08   2306000E+03 -.2491E+07  .9396E+06   .9999987 -.0015945 -.0001877
T 9240  6 .4276552E+08   2306000E+03  .4157E+06  .3942E+07   .9999983  .0015495  .0009947
T 9241  6 .4278737E+08   2306000E+03 -.1815E+07 -.2972E+07   .9999985 -.0004323 -.0016803
T 9242  6 .4276035E+08   2306000E+03 -.1025E+07  .6749E+05   .9999997 -.0005823  .0004417
T 9243  6 .4269225E+08   2306000E+03 -.3709E+07 -.7224E+06   .9999977 -.0021381 -.0002280
T 9244  6 .4281513E+08   2306000E+03  .5963E+06  .1146E+07   .9999996  .0000217  .0009255
T 9245  6 .4273341E+08   2306000E+03 -.4226E+06  .1022E+07   .9999997 -.0007645 -.0002987
T 9246  6 .4270512E+08   2306000E+03 -.3520E+06 -.1819E+07   .9999956 -.0029596 -.0000235
T 9247  6 .4271598E+08   2306000E+03 -.2128E+07 -.1010E+07   .9999995 -.0010207 -.0001616
T 9248  6 .4279990E+08   2306000E+03  .1007E+07  .3844E+06   .9999992  .0010209  .0007502
T 9249  6 .4277242E+08   2306000E+03  .2076E+06  .1132E+07   .9999980 -.0006396 -.0019033
T 9250  6 .4273068E+08   2306000E+03  .2747E+07 -.1709E+06   .9999982  .0019074  .0000587
T 9251  6 .4283722E+08   2306000E+03 -.4278E+07  .9405E+07   .9999718 -.0020048  .0072412
T 9252  6 .4275266E+08   2306000E+03  .1570E+07 -.6127E+06   .9999982  .0017419  .0007834
T 9253  6 .4272750E+08   2306000E+03 -.5538E+06  .1594E+06   .9999997 -.0001511 -.0007140
T 9254  6 .4280271E+08   2306000E+03  .6847E+07 -.2566E+07   .9999969  .0023863 -.0007775
T 9255  6 .4270133E+08   2306000E+03  .1045E+07  .1257E+06   .9999994  .0004888 -.0009556
T 9256  6 .4273824E+08   2306000E+03  .1398E+07  .2725E+06   .9999989  .0009153  .0011411
T 9257  6 .4274294E+08   2306000E+03  .1438E+07 -.2019E+07   .9999973  .0008087 -.0022003
T 9258  6 .4278361E+08   2306000E+03 -.9141E+06  .3942E+06   .9999985 -.0009608  .0014335
T 9259  6 .4276316E+08   2306000E+03  .6390E+06 -.2563E+07   .9999990  .0004792 -.0013129
T 9260  6 .4268000E+08   2306000E+03  .2147E+07  .1175E+07   .9999982  .0015590  .0010928
T 9261  6 .4276104E+08   2306000E+03 -.3242E+06 -.1851E+07   .9999992 -.0000100 -.0012630
T 9262  6 .4272467E+08   2306000E+03 -.2592E+07  .1694E+07   .9999988 -.0007134  .0014059
T 9263  6 .4281008E+08   2306000E+03 -.3246E+07  .5149E+06   .9999965 -.0026346  .0001005
T 9264  6 .4269130E+08   2306000E+03 -.1321E+07 -.8978E+06   .9999997  .0001606 -.0007360
T 9265  6 .4268291E+08   2306000E+03 -.1606E+06 -.8522E+06   .9999995  .0006858 -.0007155
T 9266  6 .4277404E+08   2306000E+03  .6377E+06 -.1065E+06   .9999999 -.0002303  .0003176
T 9267  6 .4265995E+08   2306000E+03  .5893E+07  .7008E+07   .9999889  .0034278  .0032218
T 9268  6 .4276928E+08   2306000E+03  .4814E+07 -.2324E+07   .9999855  .0047080 -.0026241
T 9269  6 .4276763E+08   2306000E+03 -.2398E+07  .2915E+07   .9999829 -.0013524  .0056833
T 9270  6 .4281036E+08   2306000E+03  .9451E+06  .3372E+07   .9999968  .0007874  .0023919
T 9271  6 .4275558E+08   2306000E+03 -.9871E+06  .6310E+06   .9999978 -.0002891  .0020576
T 9272  6 .4266702E+08   2306000E+03  .2675E+07 -.1394E+07   .9999978  .0010819 -.0018040
T 9273  6 .4271086E+08   2306000E+03 -.5307E+07 -.1345E+07   .9999931 -.0034817 -.0013155
T 9274  6 .4279494E+08   2306000E+03 -.5980E+06  .7980E+06   .9999996  .0000250  .0008911
T 9275  6 .4280659E+08   2306000E+03  .1295E+07 -.1028E+07   .9999996  .0009212 -.0000994
T 9276  6 .4266915E+08   2306000E+03 -.9531E+06  .5283E+06   .9999996 -.0003999  .0008222
T 9277  6 .4278310E+08   2306000E+03 -.1889E+07 -.2052E+07   .9999970 -.0017819 -.0016588
T 9278  6 .4282880E+08   2306000E+03  .2725E+07 -.1324E+07   .9999904  .0035901 -.0025023
T 9279  6 .4272944E+08   2306000E+03  .1052E+06  .6986E+05   .9999996  .0007331 -.0005420
T 9280  6 .4280414E+08   2306000E+03 -.6133E+06  .1155E+07   .9999980  .0002693  .0019576
T 9281  6 .4265622E+08   2306000E+03  .2842E+07  .6824E+06   .9999908  .0037029  .0021727
T 9282  6 .4277188E+08   2306000E+03 -.2284E+07 -.9524E+05   .9999980 -.0019434 -.0003929
T 9283  6 .4273261E+08   2306000E+03  .2007E+07 -.5459E+06   .9999979  .0020275  .0003847
T 9284  6 .4275248E+08   2306000E+03 -.4150E+06 -.1457E+07   .9999997  .0001669  .0007620
T 9285  6 .4279334E+08   2306000E+03 -.4207E+07  .7777E+06   .9999961 -.0027275  .0005456
T 9286  6 .4279608E+08   2306000E+03  .1657E+07 -.1291E+07   .9999961  .0025284 -.0011642
T 9287  6 .4276048E+08   2306000E+03  .8972E+06 -.2064E+07   .9999979  .0019656 -.0006571
T 9288  6 .4273537E+08   2306000E+03  .4973E+06 -.8753E+06   .9999995  .0009410  .0001625
T 9289  6 .4278425E+08   2306000E+03 -.1307E+07 -.8644E+06   .9999985 -.0006012 -.0016428
T 9290  6 .4272552E+08   2306000E+03  .1049E+07 -.2537E+07   .9999978  .0020317 -.0005500
T 9291  6 .4272274E+08   2306000E+03 -.9295E+07 -.1680E+07   .9999836 -.0056812 -.0007074
T 9292  6 .4265153E+08   2306000E+03 -.7912E+06 -.7999E+06   .9999991 -.0011354 -.0007196
T 9293  6 .4269253E+08   2306000E+03 -.9283E+05  .1930E+07   .9999995  .0004216  .0008779
T 9294  6 .4284804E+08   2306000E+03  .1248E+07 -.7265E+06   .9999991  .0006893  .0011801
T 9295  6 .4275911E+08   2306000E+03 -.5411E+07  .6915E+07   .9999878 -.0034396  .0035529
T 9296  6 .4285143E+08   2306000E+03 -.1921E+07  .1955E+06   .9999961 -.0027072 -.0007434
T 9297  6 .4279102E+08   2306000E+03  .2836E+07 -.3490E+07   .9999938  .0026570 -.0022979
T 9298  6 .4279821E+08   2306000E+03  .5298E+06 -.8353E+06   .9999933 -.0004532 -.0036189
T 9299  6 .4273864E+08   2306000E+03  .6932E+04  .5511E+07   .9999955  .0001753  .0030068
T 9300  6 .4269990E+08   2306000E+03 -.1113E+07  .2062E+07   .9999975 -.0011808  .0018865
T 9301  6 .4268517E+08   2306000E+03  .1409E+07  .3342E+06   .9999996  .0009239 -.0000416
T 9302  6 .4274332E+08   2306000E+03 -.1202E+05 -.1834E+07   .9999993 -.0004206 -.0010909
T 9303  6 .4268570E+08   2306000E+03  .8672E+06  .7244E+06   .9999997  .0006916  .0002381
T 9304  6 .4283975E+08   2306000E+03  .1746E+07 -.5655E+06   .9999995  .0009848 -.0003345
T 9305  6 .4271358E+08   2306000E+03 -.1767E+07 -.1736E+05   .9999930 -.0036607  .0007951
T 9306  6 .4271640E+08   2306000E+03  .1113E+07  .1656E+07   .9999992  .0001085  .0012244
T 9307  6 .4274651E+08   2306000E+03  .3388E+07 -.7007E+07   .9999898  .0021225 -.0039827
T 9308  6 .4271379E+08   2306000E+03  .1812E+07 -.1053E+07   .9999994  .0008999 -.0006772
T 9309  6 .4275231E+08   2306000E+03  .2417E+07  .8209E+06   .9999982  .0016624  .0008663
T 9310  6 .4275093E+08   2306000E+03 -.1939E+07  .1416E+07   .9999972 -.0014206  .0019137
T 9311  6 .4279456E+08   2306000E+03 -.1526E+07  .2339E+07   .9999978 -.0015330  .0014296
T 9312  6 .4272911E+08   2306000E+03  .4809E+07  .6198E+07   .9999840  .0042326  .0037498
T 9313  6 .4270770E+08   2306000E+03  .4549E+06 -.3558E+07   .9999872  .0009697 -.0049729
T 9314  6 .4273988E+08   2306000E+03 -.2914E+05 -.1987E+07   .9999991 -.0006990 -.0011678
T 9315  6 .4274738E+08   2306000E+03 -.1206E+07 -.2350E+07   .9999972 -.0022899 -.0005905
T 9316  6 .4264896E+08   2306000E+03  .1383E+07 -.1824E+07   .9999987  .0003604 -.0015734
T 9317  6 .4271932E+08   2306000E+03  .9429E+06  .6122E+06   .9999994  .0004036  .0010519
T 9318  6 .4271012E+08   2306000E+03  .6575E+06 -.2272E+07   .9999987  .0006640 -.0014427
T 9319  6 .4269255E+08   2306000E+03 -.1093E+07  .2949E+06   .9999995 -.0000213  .0009846
T 9320  6 .4278617E+08   2306000E+03 -.2156E+07 -.1164E+07   .9999992 -.0008021  .0009617
T 9321  6 .4277022E+08   2306000E+03  .1531E+07 -.1266E+07   .9999977  .0019956  .0008317
T 9322  6 .4279941E+08   2306000E+03 -.4830E+06  .2084E+07   .9999992  .0000337  .0012604
T 9323  6 .4272842E+08   2306000E+03 -.1854E+06  .8702E+06   .9999959 -.0005048  .0028333
T 9324  6 .4278349E+08   2306000E+03  .1714E+07  .9434E+06   .9999980  .0018620  .0007428
T 9325  6 .4281127E+08   2306000E+03 -.1039E+07  .1761E+07   .9999993 -.0004850  .0011211
T 9326  6 .4273690E+08   2306000E+03 -.8314E+06  .2493E+05   .9999998 -.0006569  .0000764
T 9327  6 .4275205E+08   2306000E+03 -.1848E+06  .1285E+06   .9999997 -.0005720 -.0005032
T 9328  6 .4277078E+08   2306000E+03  .1333E+07 -.9530E+06   .9999999  .0001100 -.0003782
T 9329  6 .4270451E+08   2306000E+03  .1068E+06 -.2214E+07   .9999951  .0011133  .0029412
T 9330  6 .4273752E+08   2306000E+03  .1585E+07  .1358E+07   .9999989  .0014332 -.0002146
T 9331  6 .4279886E+08   2306000E+03  .1941E+07  .2104E+07   .9999991  .0007046  .0011273
T 9332  6 .4276343E+08   2306000E+03  .3511E+07 -.2159E+07   .9999916  .0039535 -.0010498
T 9333  6 .4276880E+08   2306000E+03  .6170E+06 -.2007E+07   .9999949 -.0000288 -.0032038
T 9334  6 .4282091E+08   2306000E+03  .8702E+06 -.1332E+07   .9999972  .0018050 -.0015596
T 9335  6 .4272919E+08   2306000E+03 -.1407E+07  .2784E+07   .9999979 -.0002982  .0020266
T 9336  6 .4268423E+08   2306000E+03 -.1711E+07  .1146E+07   .9999976 -.0019098  .0010697
T 9337  6 .4283424E+08   2306000E+03 -.2664E+07 -.1800E+07   .9999947 -.0031267 -.0009277
T 9338  6 .4274111E+08   2306000E+03 -.1761E+07 -.1082E+07   .9999962 -.0021524 -.0017116
T 9339  6 .4269120E+08   2306000E+03  .7002E+07  .3520E+07   .9999902  .0038190  .0022238
T 9340  6 .4273740E+08   2306000E+03  .5237E+06 -.3468E+07   .9999978 -.0004548 -.0020281
T 9341  6 .4274946E+08   2306000E+03  .1165E+07 -.2921E+07   .9999984  .0007972 -.0015781
T 9342  6 .4276120E+08   2306000E+03  .2628E+07  .4956E+06   .9999983  .0017802  .0005525
T 9343  6 .4275395E+08   2306000E+03 -.4196E+06  .2613E+07   .9999946 -.0006923  .0032249
T 9344  6 .4270446E+08   2306000E+03 -.1190E+07 -.4954E+05   .9999998 -.0005896 -.0001829
T 9345  6 .4279081E+08   2306000E+03  .2585E+07  .6596E+06   .9999951  .0030106  .0009030
T 9346  6 .4274428E+08   2306000E+03  .1253E+07 -.1809E+07   .9999994  .0000785 -.0010688
T 9347  6 .4269576E+08   2306000E+03 -.1113E+07 -.6380E+07   .9999950 -.0004983 -.0031357
T 9348  6 .4270055E+08   2306000E+03  .2906E+06 -.2737E+07   .9999998  .0005580  .0003667
T 9349  6 .4267452E+08   2306000E+03  .3720E+06 -.1465E+07   .9999979  .0008369 -.0018964
T 9350  6 .4278323E+08   2306000E+03 -.1668E+06  .2163E+07   .9999993 -.0008273  .0008714
T 9351  6 .4277477E+08   2306000E+03 -.1455E+07 -.1965E+07   .9999976 -.0002457 -.0021784
T 9352  6 .4284141E+08   2306000E+03 -.1401E+07  .2013E+07   .9999986  .0005538  .0015998
T 9353  6 .4270074E+08   2306000E+03  .3774E+07  .2023E+07   .9999944  .0025748  .0021527
T 9354  6 .4279312E+08   2306000E+03  .1112E+07 -.1054E+07   .9999928  .0029252 -.0024134
T 9355  6 .4269015E+08   2306000E+03  .5720E+06  .1788E+07   .9999994 -.0007746  .0007811
T 9356  6 .4277314E+08   2306000E+03 -.2198E+07  .3626E+06   .9999987 -.0015335  .0005144
T 9357  6 .4280135E+08   2306000E+03  .1573E+07  .1295E+07   .9999993  .0011561 -.0000727
T 9358  6 .4281460E+08   2306000E+03 -.2126E+07  .4343E+06   .9999993 -.0011321 -.0004533
T 9359  6 .4282983E+08   2306000E+03  .4533E+07 -.2385E+05   .9999980  .0019972  .0000464
T 9360  6 .4272966E+08   2306000E+03  .1161E+07 -.4012E+06   .9999996  .0008194 -.0003964
T 9361  6 .4276788E+08   2306000E+03  .6179E+06 -.1316E+07   .9999997  .0005286 -.0005629
T 9362  6 .4282314E+08   2306000E+03 -.3577E+07 -.8238E+06   .9999985 -.0016527  .0005657
T 9363  6 .4273703E+08   2306000E+03  .7985E+06  .1248E+07   .9999997  .0008059 -.0000255
T 9364  6 .4278366E+08   2306000E+03  .1099E+07  .6806E+06   .9999926  .0026603 -.0027695
T 9365  6 .4277610E+08   2306000E+03  .3725E+07  .3866E+07   .9999938  .0026777  .0022777
T 9366  6 .4274062E+08   2306000E+03  .4689E+06 -.4676E+06   .9999993  .0010058 -.0006868
T 9367  6 .4278939E+08   2306000E+03 -.3155E+07  .1108E+08   .9999561 -.0059713  .0072160
T 9368  6 .4272645E+08   2306000E+03 -.1916E+06 -.2320E+07   .9999986 -.0011549 -.0012452
T 9369  6 .4278978E+08   2306000E+03 -.9817E+07  .8876E+06   .9999715 -.0072527  .0021038
T 9370  6 .4276858E+08   2306000E+03  .2772E+07  .2123E+07   .9999950  .0023651  .0020814
T 9371  6 .4270521E+08   2306000E+03 -.2930E+07  .1398E+07   .9999963 -.0025650  .0009166
T 9372  6 .4276378E+08   2306000E+03  .3383E+07  .1489E+07   .9999981  .0018776  .0004484
T 9373  6 .4277684E+08   2306000E+03 -.3875E+07  .1746E+06   .9999961 -.0027819  .0003309
T 9374  6 .4275568E+08   2306000E+03 -.2152E+07  .3034E+06   .9999996 -.0004446  .0007993
T 9375  6 .4266045E+08   2306000E+03 -.2696E+07  .1256E+07   .9999962 -.0014578  .0023410
T 9376  6 .4270406E+08   2306000E+03 -.5249E+06  .9019E+07   .9999845  .0003056  .0055587
T 9377  6 .4264469E+08   2306000E+03 -.1609E+07  .4802E+07   .9999937 -.0008857  .0034426
T 9378  6 .4261665E+08   2306000E+03 -.1656E+07  .4490E+05   .9999999  .0000439 -.0000929
T 9379  6 .4266765E+08   2306000E+03  .5341E+06  .2262E+06   .9999987 -.0015230  .0004280
T 9380  6 .4279845E+08   2306000E+03  .4804E+07  .1226E+07   .9999906  .0037501  .0021877
T 9381  6 .4257867E+08   2306000E+03 -.2012E+06 -.1380E+07   .9999998 -.0002481 -.0006434
T 9382  6 .4271926E+08   2306000E+03 -.1980E+07  .6082E+06   .9999944 -.0018123  .0028064
T 9383  6 .4276280E+08   2306000E+03  .3017E+06 -.1503E+05   .9999997 -.0000735 -.0007661
T 9384  6 .4280567E+08   2306000E+03  .2494E+07 -.1204E+07   .9999973  .0017341 -.0015714
T 9385  6 .4276572E+08   2306000E+03  .8053E+06 -.1709E+07   .9999992 -.0003855 -.0012335
T 9386  6 .4264013E+08   2306000E+03 -.1702E+07 -.2439E+07   .9999993 -.0001796 -.0011747
T 9387  6 .4278293E+08   2306000E+03  .2272E+07 -.1760E+07   .9999933  .0017716 -.0031881
T 9388  6 .4279019E+08   2306000E+03 -.3686E+07  .1335E+07   .9999930 -.0023830  .0028997
T 9389  6 .4271200E+08   2306000E+03  .1149E+06 -.5792E+06   .9999998  .0005474 -.0004384
T 9390  6 .4271000E+08   2306000E+03  .1152E+07 -.9119E+05   .9999932  .0026805  .0025181
T 9391  6 .4279046E+08   2306000E+03 -.2530E+06  .5254E+06   .9999998  .0005761  .0000391
T 9392  6 .4277810E+08   2306000E+03 -.9381E+06 -.6468E+06   .9999993 -.0009312 -.0007108
T 9393  6 .4265345E+08   2306000E+03 -.1562E+07  .5289E+06   .9999998 -.0002769  .0005457
T 9394  6 .4274876E+08   2306000E+03  .1210E+07  .1764E+07   .9999985  .0008071  .0015324
T 9395  6 .4280463E+08   2306000E+03 -.8877E+06 -.1341E+07   .9999975 -.0009155 -.0020340
T 9396  6 .4281912E+08   2306000E+03  .1031E+07 -.1319E+07   .9999989  .0014957 -.0001843
T 9397  6 .4279170E+08   2306000E+03  .7239E+06 -.1461E+06   .9999994 -.0001155  .0010828
T 9398  6 .4270240E+08   2306000E+03 -.1155E+07 -.4398E+07   .9999627 -.0028631 -.0081512
T 9399  6 .4275097E+08   2306000E+03  .3192E+07 -.2828E+06   .9999987  .0015898  .0001796
T 9400  6 .4269703E+08   2306000E+03 -.1201E+07  .9427E+06   .9999986 -.0015142  .0007076
T 9401  6 .4268799E+08   2306000E+03 -.2890E+07 -.1252E+07   .9999970 -.0021816 -.0011335
T 9402  6 .4273416E+08   2306000E+03  .4604E+07  .1809E+07   .9999958  .0025446  .0013938
T 9403  6 .4273812E+08   2306000E+03  .2254E+07  .4995E+06   .9999962  .0027185  .0005538
T 9404  6 .4278530E+08   2306000E+03  .2147E+07  .8162E+06   .9999983  .0017641  .0004468
T 9405  6 .4279825E+08   2306000E+03 -.9013E+06 -.1637E+06   .9999982 -.0015815 -.0010081
T 9406  6 .4270226E+08   2306000E+03  .1493E+07 -.2069E+07   .9999982  .0017347 -.0007729
T 9407  6 .4250085E+08   2306000E+03 -.1106E+08 -.3207E+08   .9997947 -.0070852 -.0189831
T 9408  6 .4274995E+08   2306000E+03  .4774E+06  .7568E+06   .9999992  .0005976  .0011351
T 9409  6 .4272457E+08   2306000E+03  .1729E+07  .2546E+07   .9999993  .0006653  .0009965
T 9410  6 .4276126E+08   2306000E+03 -.7721E+06  .2192E+06   .9999988 -.0012537  .0008998
T 9411  6 .4270903E+08   2306000E+03 -.1788E+07  .6179E+07   .9999879 -.0014146  .0047123
T 9412  6 .4272842E+08   2306000E+03 -.1512E+07  .3660E+06   .9999992 -.0011746 -.0004424
T 9413  6 .4278086E+08   2306000E+03 -.2351E+07  .3745E+07   .9999857 -.0016901  .0050820
T 9414  6 .4277211E+08   2306000E+03 -.1522E+07  .2453E+07   .9999973 -.0014852  .0017933
T 9415  6 .4268715E+08   2306000E+03  .1239E+07 -.5369E+06   .9999962 -.0003893  .0027428
T 9416  6 .4272321E+08   2306000E+03 -.1524E+06  .1931E+06   .9999994 -.0000267 -.0010738
T 9417  6 .4273905E+08   2306000E+03 -.1142E+07  .8330E+06   .9999968 -.0020655  .0014415
T 9418  6 .4274523E+08   2306000E+03 -.1649E+07  .2830E+07   .9999992 -.0005417  .0011058
T 9419  6 .4272382E+08   2306000E+03  .8356E+06 -.8912E+06   .9999987  .0015627  .0003268
T 9420  6 .4282615E+08   2306000E+03  .2435E+06 -.3011E+06   .9999996 -.0002078 -.0008977
T 9421  6 .4274022E+08   2306000E+03  .1502E+07 -.1085E+07   .9999994  .0010491 -.0004306
