============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5206  8 .5924117E+08   3106000E+03  .9856E+06 -.2742E+07   .9999987 -.0000400 -.0016221
T 5207  8 .5910654E+08   3106000E+03 -.1549E+06 -.2625E+07   .9999988 -.0011375 -.0010567
T 5208  8 .5923185E+08   3106000E+03 -.1389E+07 -.1786E+07   .9999986 -.0016617  .0000681
T 5209  8 .5909642E+08   3106000E+03  .2518E+07 -.3644E+07   .9999978  .0006044  .0020002
T 5210  8 .5921918E+08   3106000E+03  .2513E+07 -.2803E+07   .9999962  .0014007 -.0023861
T 5211  8 .5901447E+08   3106000E+03  .1030E+07  .3803E+07   .9999995 -.0002501  .0010111
T 5212  8 .5908900E+08   3106000E+03  .6839E+05 -.3004E+07   .9999963  .0011552 -.0024490
T 5213  8 .5923419E+08   3106000E+03  .6152E+07 -.1743E+07   .9999982  .0016832 -.0009055
T 5214  8 .5917130E+08   3106000E+03 -.1284E+07 -.1742E+07   .9999998 -.0000572 -.0006873
T 5215  8 .5912480E+08   3106000E+03  .5033E+06  .1129E+07   .9999990  .0000148  .0014163
T 5216  8 .5927562E+08   3106000E+03 -.6827E+05 -.9567E+06   .9999994 -.0008282 -.0007196
T 5217  8 .5924019E+08   3106000E+03 -.1248E+07  .1482E+07   .9999984 -.0008184  .0016090
T 5218  8 .5926672E+08   3106000E+03 -.2130E+07  .6279E+07   .9999936  .0005068  .0035461
T 5219  8 .5915478E+08   3106000E+03 -.1041E+08  .3810E+07   .9999926 -.0036389  .0012871
T 5220  8 .5934306E+08   3106000E+03  .4216E+07  .1793E+07   .9999941  .0025401  .0023243
T 5221  8 .5904316E+08   3106000E+03 -.9252E+05  .8443E+06   .9999987  .0005937  .0014942
T 5222  8 .5917696E+08   3106000E+03  .5533E+05 -.1101E+07   .9999995 -.0004806 -.0008918
T 5223  8 .5927019E+08   3106000E+03  .1365E+07 -.2708E+07   .9999938  .0003172 -.0035123
T 5224  8 .5912492E+08   3106000E+03  .3416E+07 -.3495E+07   .9999931  .0033917 -.0014832
T 5225  8 .5932269E+08   3106000E+03 -.1007E+08 -.1879E+06   .9999880 -.0045032  .0019134
T 5226  8 .5920254E+08   3106000E+03  .2718E+07 -.2225E+07   .9999979  .0019603 -.0006245
T 5227  8 .5922848E+08   3106000E+03  .4087E+07 -.1268E+08   .9999697  .0021511 -.0074838
T 5228  8 .5932218E+08   3106000E+03 -.4138E+07 -.1910E+07   .9999977 -.0018721 -.0010722
T 5229  8 .5915257E+08   3106000E+03 -.1877E+07 -.1832E+06   .9999999 -.0004772 -.0001273
T 5230  8 .5914915E+08   3106000E+03 -.2870E+07  .2050E+07   .9999998  .0004764  .0003918
T 5231  8 .5911943E+08   3106000E+03  .2517E+06 -.2304E+07   .9999996 -.0002907 -.0008202
T 5232  8 .5930125E+08   3106000E+03  .3918E+07 -.1577E+06   .9999988  .0015542 -.0002713
T 5233  8 .5913840E+08   3106000E+03  .6428E+07 -.7867E+06   .9999954  .0028496 -.0010477
T 5234  8 .5914808E+08   3106000E+03  .4129E+07  .3421E+07   .9999965  .0015118  .0021672
T 5235  8 .5925498E+08   3106000E+03 -.4454E+07  .1019E+07   .9999984 -.0016841 -.0006699
T 5236  8 .5925380E+08   3106000E+03  .2847E+07  .5134E+07   .9999959  .0012351  .0025833
T 5237  8 .5908692E+08   3106000E+03 -.7278E+07 -.1926E+07   .9999924 -.0038199 -.0007132
T 5238  8 .5928429E+08   3106000E+03  .1586E+07  .3764E+07   .9999983  .0013619  .0012742
T 5239  8 .5923234E+08   3106000E+03  .4205E+06 -.2344E+07   .9999992  .0001190 -.0012404
T 5240  8 .5930116E+08   3106000E+03 -.3978E+07  .1877E+07   .9999934 -.0036327 -.0000027
T 5241  8 .5922528E+08   3106000E+03 -.4324E+07 -.4854E+07   .9999954 -.0019376 -.0023339
T 5242  8 .5928494E+08   3106000E+03 -.6649E+05  .4682E+06   .9999999  .0000610  .0000475
T 5243  8 .5913065E+08   3106000E+03  .1747E+07 -.1066E+07   .9999986  .0015564 -.0006468
T 5244  8 .5923051E+08   3106000E+03  .9887E+06 -.2073E+07   .9999981  .0009364 -.0017365
T 5245  8 .5917355E+08   3106000E+03 -.5748E+07 -.3031E+07   .9999941 -.0033373 -.0008544
T 5246  8 .5915659E+08   3106000E+03 -.1070E+07 -.8596E+06   .9999997 -.0006439 -.0003847
T 5247  8 .5908313E+08   3106000E+03  .1494E+07  .3298E+07   .9999976  .0020289  .0008344
T 5248  8 .5912083E+08   3106000E+03  .5689E+07 -.3023E+06   .9999934  .0033714  .0013598
T 5249  8 .5919279E+08   3106000E+03 -.1008E+07 -.6144E+05   .9999990 -.0008743 -.0011367
T 5250  8 .5926992E+08   3106000E+03 -.1736E+07  .4325E+07   .9999983 -.0013359  .0012348
T 5251  8 .5910387E+08   3106000E+03 -.4038E+07 -.1331E+07   .9999963 -.0022950 -.0014571
T 5252  8 .5915543E+08   3106000E+03  .1701E+07  .6252E+07   .9999899  .0011362  .0043452
T 5253  8 .5915233E+08   3106000E+03 -.3343E+07  .1812E+07   .9999978 -.0021105  .0000598
T 5254  8 .5919823E+08   3106000E+03 -.4640E+07  .1937E+06   .9999916 -.0037260  .0017160
T 5255  8 .5922351E+08   3106000E+03  .3998E+06  .3435E+07   .9999966  .0012531  .0022715
T 5256  8 .5922953E+08   3106000E+03  .7881E+06  .3089E+07   .9999971  .0008451  .0022633
T 5257  8 .5912501E+08   3106000E+03 -.4771E+07 -.6540E+07   .9999929 -.0031462 -.0020600
T 5258  8 .5923042E+08   3106000E+03  .3297E+07 -.6770E+06   .9999922  .0039547  .0000099
T 5259  8 .5922890E+08   3106000E+03 -.2369E+07  .7832E+06   .9999988 -.0015312 -.0002660
T 5260  8 .5924039E+08   3106000E+03 -.3349E+07 -.1541E+07   .9999981 -.0018032 -.0007845
T 5261  8 .5924112E+08   3106000E+03  .4756E+07 -.1912E+07   .9999981  .0013580 -.0013902
T 5262  8 .5923977E+08   3106000E+03  .8202E+07  .1262E+08   .9999702  .0066780  .0038690
T 5263  8 .5930446E+08   3106000E+03 -.5306E+07 -.4988E+06   .9999953 -.0030749  .0000036
T 5264  8 .5920059E+08   3106000E+03  .2967E+07 -.2236E+07   .9999937  .0010803 -.0033717
T 5265  8 .5914144E+08   3106000E+03  .1213E+07 -.3374E+07   .9999981 -.0004981 -.0018892
T 5266  8 .5914058E+08   3106000E+03 -.2117E+06 -.1982E+07   .9999997 -.0002474 -.0006995
T 5267  8 .5920217E+08   3106000E+03  .1703E+07 -.4170E+07   .9999948  .0015236 -.0028384
T 5268  8 .5908553E+08   3106000E+03 -.1179E+07  .1300E+07   .9999988  .0000832 -.0015325
T 5269  8 .5924582E+08   3106000E+03  .7035E+07 -.4303E+06   .9999816  .0054961 -.0025623
T 5270  8 .5904050E+08   3106000E+03  .2265E+07 -.1094E+07   .9999875  .0029961 -.0040070
T 5271  8 .5918455E+08   3106000E+03  .1965E+07  .3262E+07   .9999991  .0009965  .0008553
T 5272  8 .5925195E+08   3106000E+03 -.3993E+07  .1141E+07   .9999943 -.0032235  .0010323
T 5273  8 .5914679E+08   3106000E+03  .5380E+06 -.4095E+07   .9999970 -.0010412 -.0022042
T 5274  8 .5927381E+08   3106000E+03  .2421E+07  .3758E+07   .9999973 -.0000704  .0023318
T 5275  8 .5905844E+08   3106000E+03 -.3983E+07  .8703E+06   .9999990 -.0014279 -.0000164
T 5276  8 .5931542E+08   3106000E+03  .3625E+07  .3196E+07   .9999912  .0033106  .0025811
T 5277  8 .5922489E+08   3106000E+03 -.2982E+07  .2579E+07   .9999982 -.0013245  .0013245
T 5278  8 .5911213E+08   3106000E+03 -.5312E+06 -.1850E+07   .9999999 -.0003532 -.0002304
T 5279  8 .5911165E+08   3106000E+03  .7343E+06 -.9591E+05   .9999992  .0008388  .0009060
T 5280  8 .5909803E+08   3106000E+03 -.4000E+06  .9666E+06   .9999999  .0002831  .0001305
T 5281  8 .5904291E+08   3106000E+03 -.9172E+06  .2970E+07   .9999993  .0000442  .0011925
T 5282  8 .5930816E+08   3106000E+03  .2036E+07  .2436E+07   .9999969  .0015986  .0018863
T 5283  8 .5927008E+08   3106000E+03 -.5367E+06  .2358E+07   .9999950  .0014511  .0028178
T 5284  8 .5935451E+08   3106000E+03  .3795E+07  .1902E+06   .9999948  .0030890 -.0009714
T 5285  8 .5920225E+08   3106000E+03 -.3534E+07  .1814E+07   .9999992 -.0011353  .0005391
T 5286  8 .5910646E+08   3106000E+03  .3708E+07  .1107E+08   .9999826  .0026489  .0052765
T 5287  8 .5927649E+08   3106000E+03 -.4720E+06 -.3122E+07   .9999995  .0001121 -.0009515
T 5288  8 .5936279E+08   3106000E+03 -.1287E+07 -.1897E+06   .9999987 -.0015904  .0001034
T 5289  8 .5918716E+08   3106000E+03 -.9358E+06 -.1829E+07   .9999985 -.0005238 -.0016429
T 5290  8 .5921197E+08   3106000E+03 -.4460E+07 -.3023E+07   .9999960 -.0008438 -.0027096
T 5291  8 .5926880E+08   3106000E+03  .2717E+07 -.6698E+07   .9999934  .0012276 -.0034054
T 5292  8 .5918777E+08   3106000E+03  .4498E+07  .3330E+07   .9999971  .0017255  .0016863
T 5293  8 .5922996E+08   3106000E+03 -.1118E+08  .3899E+06   .9999409 -.0105647  .0025694
T 5294  8 .5912803E+08   3106000E+03  .4629E+07  .2593E+07   .9999938  .0033551  .0011060
T 5295  8 .5916128E+08   3106000E+03  .4048E+07 -.1272E+07   .9999965  .0025490 -.0007747
T 5296  8 .5910387E+08   3106000E+03  .1886E+07  .1504E+07   .9999964 -.0003442  .0026565
T 5297  8 .5936811E+08   3106000E+03  .9948E+06  .9970E+06   .9999997  .0005065  .0006072
T 5298  8 .5924188E+08   3106000E+03  .3454E+07  .5531E+07   .9999954  .0017769  .0024739
T 5299  8 .5912581E+08   3106000E+03  .2731E+06  .6354E+06   .9999994  .0010403 -.0003366
T 5300  8 .5911415E+08   3106000E+03 -.3096E+07  .3353E+07   .9999962 -.0016545  .0022068
T 5301  8 .5927168E+08   3106000E+03 -.1058E+07 -.8331E+06   .9999996 -.0004200  .0007357
T 5302  8 .5903853E+08   3106000E+03  .1095E+07 -.4683E+07   .9999972  .0012324 -.0020425
T 5303  8 .5916700E+08   3106000E+03 -.2412E+07 -.3151E+07   .9999997 -.0003269 -.0006874
T 5304  8 .5904100E+08   3106000E+03 -.5011E+06  .1756E+06   .9999996 -.0008995 -.0002639
T 5305  8 .5912408E+08   3106000E+03  .5197E+07 -.5352E+07   .9999163  .0035242 -.0124468
T 5306  8 .5934795E+08   3106000E+03 -.2202E+07  .1949E+06   .9999961  .0013785  .0024265
T 5307  8 .5902409E+08   3106000E+03  .9505E+07  .3931E+05   .9999626  .0086476 -.0000571
T 5308  8 .5910133E+08   3106000E+03  .3101E+06  .2073E+07   .9999993  .0010711 -.0004324
T 5309  8 .5920345E+08   3106000E+03  .1548E+07 -.1437E+07   .9999923  .0019734 -.0034026
T 5310  8 .5927658E+08   3106000E+03 -.2575E+07 -.1893E+07   .9999992 -.0011883 -.0004011
T 5311  8 .5933523E+08   3106000E+03 -.3829E+07 -.3049E+07   .9999914 -.0035355 -.0021569
T 5312  8 .5909214E+08   3106000E+03  .2269E+07  .9285E+06   .9999988  .0015006 -.0004320
T 5313  8 .5907744E+08   3106000E+03 -.9155E+07  .3988E+07   .9999902 -.0039262  .0020273
T 5314  8 .5918937E+08   3106000E+03  .2864E+07 -.3535E+07   .9999965  .0018177 -.0019046
T 5315  8 .5912728E+08   3106000E+03  .2046E+06  .1661E+07   .9999972  .0003781  .0023565
T 5316  8 .5917240E+08   3106000E+03 -.7723E+07  .3017E+07   .9999892 -.0041631  .0020446
T 5317  8 .5912051E+08   3106000E+03 -.8734E+06 -.2382E+07   .9999968 -.0023067 -.0010708
T 5318  8 .5909873E+08   3106000E+03 -.8627E+06  .3107E+06   .9999986 -.0008583 -.0014261
T 5319  8 .5922824E+08   3106000E+03  .2850E+07  .5370E+07   .9999955  .0004657  .0029705
T 5320  8 .5919939E+08   3106000E+03  .1038E+08  .4542E+07   .9999636  .0065542  .0054666
T 5321  8 .5914670E+08   3106000E+03  .4883E+07  .8229E+07   .9999910  .0021219  .0036720
T 5322  8 .5916717E+08   3106000E+03  .3114E+07 -.2829E+07   .9999949  .0025246 -.0019747
T 5323  8 .5906965E+08   3106000E+03  .1199E+07 -.1687E+05   .9999992  .0011956 -.0003526
T 5324  8 .5918163E+08   3106000E+03  .7117E+07  .1536E+06   .9999949  .0030893 -.0008053
T 5325  8 .5911039E+08   3106000E+03  .1721E+07  .1235E+07   .9999999  .0004532 -.0001241
T 5326  8 .5915494E+08   3106000E+03 -.1041E+06 -.3753E+07   .9999948  .0002128 -.0032074
T 5327  8 .5925765E+08   3106000E+03  .3031E+07  .3268E+07   .9999997  .0003824  .0007139
T 5328  8 .5919381E+08   3106000E+03 -.1326E+07 -.1270E+06   .9999999  .0000793 -.0003808
T 5329  8 .5927432E+08   3106000E+03 -.8636E+06 -.1637E+07   .9999978  .0000189 -.0020801
T 5330  8 .5902931E+08   3106000E+03  .3451E+07  .7921E+05   .9999986  .0010178 -.0013498
T 5331  8 .5925116E+08   3106000E+03  .3208E+07 -.4041E+07   .9999759  .0038715 -.0057569
T 5332  8 .5912591E+08   3106000E+03 -.3859E+07 -.5268E+07   .9999982  .0001051 -.0019150
T 5333  8 .5925303E+08   3106000E+03  .2435E+07 -.8743E+07   .9999958  .0016942 -.0023350
T 5334  8 .5930190E+08   3106000E+03  .3436E+06 -.4143E+07   .9999954  .0000074 -.0030378
T 5335  8 .5923141E+08   3106000E+03 -.1460E+07  .2564E+07   .9999988  .0010321  .0011769
T 5336  8 .5922508E+08   3106000E+03  .1819E+08  .2055E+08   .9999131  .0090947  .0095423
T 5337  8 .5921597E+08   3106000E+03 -.2675E+07 -.1367E+07   .9999992 -.0010271 -.0007469
T 5338  8 .5908319E+08   3106000E+03 -.5640E+06 -.3362E+07   .9999937 -.0004439 -.0035340
T 5339  8 .5915337E+08   3106000E+03  .3520E+07  .1812E+07   .9999977  .0021398  .0001963
T 5340  8 .5912650E+08   3106000E+03  .3824E+07 -.1668E+07   .9999918 -.0000755 -.0040579
T 5341  8 .5919228E+08   3106000E+03 -.1818E+07  .1589E+07   .9999994 -.0010224 -.0004673
T 5342  8 .5916223E+08   3106000E+03 -.2886E+07  .4117E+07   .9999978 -.0019551  .0007530
T 5343  8 .5910238E+08   3106000E+03  .1539E+07  .6609E+07   .9999920 -.0002587  .0039990
T 5344  8 .5931408E+08   3106000E+03 -.2576E+07 -.1096E+07   .9999974 -.0021673  .0006380
T 5345  8 .5933066E+08   3106000E+03 -.3384E+07 -.3745E+07   .9999893 -.0044923 -.0010874
T 5346  8 .5930427E+08   3106000E+03  .7554E+03 -.2757E+07   .9999997  .0006037 -.0004223
T 5347  8 .5908776E+08   3106000E+03 -.1709E+07 -.2578E+07   .9999946 -.0012749 -.0030161
T 5348  8 .5916985E+08   3106000E+03 -.4828E+06 -.8542E+07   .9999895 -.0005931 -.0045478
T 5349  8 .5929315E+08   3106000E+03  .1620E+07 -.6173E+06   .9999991  .0008565  .0009906
T 5350  8 .5931714E+08   3106000E+03  .4563E+06  .4564E+07   .9999990  .0008043  .0011558
T 5351  8 .5902417E+08   3106000E+03 -.8843E+07  .1665E+06   .9999864 -.0051799  .0006222
T 5352  8 .5929065E+08   3106000E+03  .1089E+07 -.1463E+07   .9999999  .0002316 -.0003192
T 5353  8 .5922666E+08   3106000E+03  .6085E+06  .4178E+07   .9999941  .0008230  .0033426
T 5354  8 .5911084E+08   3106000E+03 -.3106E+07  .2006E+07   .9999974 -.0006058  .0021896
T 5355  8 .5914018E+08   3106000E+03  .4723E+07  .4654E+06   .9999981  .0009006 -.0017236
T 5356  8 .5911391E+08   3106000E+03  .6199E+08 -.7638E+08   .9993475  .0233628 -.0275438
T 5357  8 .5927441E+08   3106000E+03 -.5991E+07 -.5551E+07   .9999922 -.0035251 -.0017905
T 5358  8 .5910944E+08   3106000E+03 -.1796E+07  .5492E+07   .9999906 -.0019368  .0038795
T 5359  8 .5916023E+08   3106000E+03 -.4675E+07  .1797E+06   .9999988 -.0015290  .0000646
T 5360  8 .5924351E+08   3106000E+03  .9193E+06 -.2833E+07   .9999983  .0002022 -.0018124
T 5361  8 .5915428E+08   3106000E+03  .5963E+07 -.5877E+06   .9999972  .0023193  .0003851
T 5362  8 .5921302E+08   3106000E+03 -.3118E+07  .8755E+07   .9999892 -.0008776  .0045632
T 5363  8 .5908301E+08   3106000E+03  .3757E+07  .5665E+07   .9999893  .0028120  .0036716
T 5364  8 .5917177E+08   3106000E+03  .1143E+07 -.2852E+07   .9999996  .0000601 -.0008360
T 5365  8 .5922397E+08   3106000E+03 -.5847E+06 -.1069E+07   .9999894 -.0046071 -.0001637
T 5366  8 .5917354E+08   3106000E+03 -.7087E+07  .4205E+07   .9999923 -.0039178  .0002590
T 5367  8 .5911581E+08   3106000E+03  .1643E+07  .3205E+07   .9999952  .0015644  .0026677
T 5368  8 .5912050E+08   3106000E+03  .9963E+06  .1442E+07   .9999977  .0018589  .0010647
T 5369  8 .5922687E+08   3106000E+03  .2884E+06 -.1518E+07   .9999991  .0005713 -.0012004
T 5370  8 .5918083E+08   3106000E+03 -.4010E+07 -.6905E+07   .9999471 -.0051621 -.0088918
T 5371  8 .5916815E+08   3106000E+03  .3149E+07 -.3633E+07   .9999968  .0015465 -.0020008
T 5372  8 .5913652E+08   3106000E+03  .6139E+07  .1952E+06   .9999966  .0025534  .0004436
T 5373  8 .5912498E+08   3106000E+03  .1464E+07  .4340E+06   .9999999  .0003072 -.0000948
T 5374  8 .5925335E+08   3106000E+03 -.3232E+07  .3738E+07   .9999814 -.0027946  .0054222
T 5375  8 .5921773E+08   3106000E+03 -.1324E+07 -.4033E+06   .9999994 -.0005726 -.0009195
T 5376  8 .5919424E+08   3106000E+03 -.5565E+07  .2684E+06   .9999911 -.0042009  .0004639
T 5377  8 .5927302E+08   3106000E+03 -.4404E+06 -.2191E+07   .9999967  .0001936 -.0025594
T 5378  8 .5914267E+08   3106000E+03 -.8939E+06  .1392E+07   .9999997  .0007167  .0003371
T 5379  8 .5918781E+08   3106000E+03  .3263E+07  .5306E+06   .9999982  .0018187 -.0005042
T 5380  8 .5910260E+08   3106000E+03  .3652E+07  .2335E+07   .9999965  .0024926  .0008842
T 5381  8 .5922355E+08   3106000E+03 -.1344E+07 -.5325E+06   .9999993 -.0011039 -.0004756
T 5382  8 .5927111E+08   3106000E+03  .1174E+08 -.3605E+08   .9998901  .0044258 -.0141520
T 5383  8 .5906229E+08   3106000E+03 -.1041E+07  .3114E+07   .9999918 -.0002435  .0040350
T 5384  8 .5922262E+08   3106000E+03  .5283E+06 -.3463E+07   .9999995 -.0000924 -.0010322
T 5385  8 .5919978E+08   3106000E+03  .1814E+07 -.2024E+07   .9999991 -.0004591 -.0012225
T 5386  8 .5913844E+08   3106000E+03 -.2151E+07 -.6277E+07   .9999935 -.0007320 -.0035365
T 5387  8 .5921730E+08   3106000E+03  .3269E+06 -.1474E+07   .9999999  .0001555  .0002222
T 5388  8 .5915858E+08   3106000E+03  .3430E+07 -.4024E+06   .9999962  .0016401 -.0022182
T 5389  8 .5900186E+08   3106000E+03 -.4590E+07  .6030E+06   .9999966 -.0024348 -.0008846
T 5390  8 .5932649E+08   3106000E+03 -.1310E+07 -.5708E+06   .9999997 -.0006537 -.0002937
T 5391  8 .5924757E+08   3106000E+03 -.3356E+07  .6397E+07   .9999923 -.0004754  .0038838
T 5392  8 .5914205E+08   3106000E+03  .9445E+07  .2804E+07   .9999890  .0045207  .0012437
T 5393  8 .5925577E+08   3106000E+03  .1308E+07 -.1546E+07   .9999989  .0000617 -.0014890
T 5394  8 .5922816E+08   3106000E+03  .5074E+07  .5984E+06   .9999989  .0011751  .0009162
T 5395  8 .5904453E+08   3106000E+03  .2659E+07  .6432E+06   .9999986  .0015997  .0004143
T 5396  8 .5910098E+08   3106000E+03 -.4475E+07 -.3760E+07   .9999977 -.0019300 -.0009130
T 5397  8 .5917402E+08   3106000E+03  .2059E+07  .3225E+07   .9999935  .0011530  .0034116
T 5398  8 .5912801E+08   3106000E+03  .3785E+07 -.9940E+06   .9999915  .0033991 -.0023262
T 5399  8 .5925795E+08   3106000E+03  .3722E+04 -.2679E+06   .9999998  .0006611 -.0000984
T 5400  8 .5921011E+08   3106000E+03  .6788E+07 -.5508E+07   .9999898  .0043511 -.0011811
T 5401  8 .5902247E+08   3106000E+03 -.2120E+07  .3842E+07   .9999967 -.0007652  .0024320
T 5402  8 .5920543E+08   3106000E+03  .5180E+07  .4105E+06   .9999964  .0026069 -.0005832
T 5403  8 .5912155E+08   3106000E+03 -.6102E+07 -.5552E+07   .9999768 -.0054085 -.0041479
T 5404  8 .5921352E+08   3106000E+03 -.4683E+07 -.7784E+05   .9999953 -.0030643  .0003090
T 5405  8 .5915360E+08   3106000E+03  .6472E+07  .3625E+06   .9999965  .0025450 -.0007629
T 5406  8 .5908162E+08   3106000E+03  .4671E+07 -.4762E+06   .9999954  .0029761 -.0004964
T 5407  8 .5924176E+08   3106000E+03 -.1577E+08 -.2432E+08   .9999209 -.0064362 -.0108102
T 5408  8 .5928665E+08   3106000E+03  .1860E+07 -.1588E+07   .9999999 -.0002478 -.0004188
T 5409  8 .5912393E+08   3106000E+03  .7649E+06  .2215E+07   .9999999 -.0003925  .0002179
T 5410  8 .5921786E+08   3106000E+03  .3066E+07 -.1445E+07   .9999981  .0009643 -.0016673
T 5411  8 .5916178E+08   3106000E+03 -.9679E+06  .1406E+07   .9999971 -.0000033  .0023963
T 5412  8 .5921165E+08   3106000E+03 -.2090E+07 -.4907E+07   .9999954 -.0018266 -.0024061
T 5413  8 .5913880E+08   3106000E+03 -.2175E+07  .4818E+06   .9999997 -.0003425  .0006260
T 5414  8 .5918030E+08   3106000E+03  .1563E+07 -.2572E+07   .9999975  .0008427 -.0020898
T 5415  8 .5915912E+08   3106000E+03 -.6350E+07 -.3470E+07   .9999931 -.0034424 -.0014317
T 5416  8 .5927100E+08   3106000E+03 -.1147E+07 -.1951E+06   .9999995 -.0005923 -.0008643
T 5417  8 .5922094E+08   3106000E+03 -.4484E+07  .6251E+07   .9999831 -.0041900  .0040204
T 5418  8 .5911222E+08   3106000E+03  .8758E+06 -.2485E+07   .9999989  .0003774 -.0014384
T 5419  8 .5915546E+08   3106000E+03  .2650E+07  .2018E+07   .9999970  .0021698  .0011766
T 5420  8 .5917794E+08   3106000E+03 -.8840E+06  .1597E+07   .9999999 -.0003801  .0003887
T 5421  8 .5914935E+08   3106000E+03 -.3013E+07  .8496E+07   .9999845 -.0011106  .0054643
T 5422  8 .5918366E+08   3106000E+03 -.4026E+07  .9981E+06   .9999861 -.0047009  .0024045
T 5423  8 .5915802E+08   3106000E+03  .2935E+07  .9182E+06   .9999997 -.0001065  .0007968
T 5424  8 .5912267E+08   3106000E+03 -.5974E+06 -.7212E+06   .9999998 -.0005290  .0001731
T 5425  8 .5916411E+08   3106000E+03 -.3077E+06 -.8091E+05   .9999966 -.0022435  .0013416
T 5426  8 .5913412E+08   3106000E+03 -.6419E+06 -.5188E+06   .9999995 -.0008119 -.0006610
T 5427  8 .5907650E+08   3106000E+03  .1320E+07 -.8045E+05   .9999980  .0013597  .0014756
T 5428  8 .5925814E+08   3106000E+03  .3918E+07 -.1236E+08   .9999570  .0008386 -.0092308
T 5429  8 .5909531E+08   3106000E+03  .2678E+07 -.7044E+07   .9999177  .0085393 -.0095694
T 5430  8 .5921739E+08   3106000E+03 -.1581E+08 -.6111E+06   .9999649 -.0083728 -.0004127
T 5431  8 .5922868E+08   3106000E+03  .3412E+07  .4713E+07   .9999971  .0004617  .0023618
T 5432  8 .5924853E+08   3106000E+03  .3808E+07 -.1426E+07   .9999964  .0026952 -.0001385
T 5433  8 .5934032E+08   3106000E+03  .1504E+07 -.1608E+07   .9999988  .0010546 -.0011629
T 5434  8 .5909867E+08   3106000E+03 -.2917E+07 -.2126E+07   .9999981 -.0012947 -.0014752
T 5435  8 .5925026E+08   3106000E+03 -.1369E+07  .1762E+07   .9999995 -.0002295  .0009772
T 5436  8 .5918747E+08   3106000E+03  .2862E+07  .3522E+07   .9999986 -.0001196  .0016397
T 5437  8 .5927464E+08   3106000E+03  .4476E+07 -.2788E+07   .9999990  .0013591 -.0004966
T 5438  8 .5911037E+08   3106000E+03  .1793E+07 -.1366E+07   .9999992  .0012316 -.0002039
T 5439  8 .5909849E+08   3106000E+03  .1438E+07 -.4701E+07   .9999962  .0010344 -.0025699
T 5440  8 .5917279E+08   3106000E+03 -.1173E+07  .1183E+07   .9999987 -.0014841 -.0006242
T 5441  8 .5921575E+08   3106000E+03  .2880E+07 -.9703E+06   .9999985  .0017321  .0000817
T 5442  8 .5913998E+08   3106000E+03 -.4277E+07  .6901E+07   .9999922 -.0019449  .0034329
T 5443  8 .5913149E+08   3106000E+03  .8484E+06 -.1148E+07   .9999998 -.0005126  .0002615
T 5444  8 .5931654E+08   3106000E+03 -.1238E+05  .1556E+07   .9999979 -.0001838  .0020520
