************ Run 298_7Li - pearson coefficient ***********
Evt. 7423   P.coefficient (R): 0.992135
Evt. 7424   P.coefficient (R): 0.992624
Evt. 7425   P.coefficient (R): 0.993005
Evt. 7426   P.coefficient (R): 0.992435
Evt. 7427   P.coefficient (R): 0.989514
Evt. 7428   P.coefficient (R): 0.991287
Evt. 7429   P.coefficient (R): 0.987513
Evt. 7430   P.coefficient (R): 0.992398
Evt. 7431   P.coefficient (R): 0.992191
Evt. 7432   P.coefficient (R): 0.991946
Evt. 7434   P.coefficient (R): 0.992407
Evt. 7435   P.coefficient (R): 0.992021
Evt. 7436   P.coefficient (R): 0.992885
Evt. 7438   P.coefficient (R): 0.991984
Evt. 7439   P.coefficient (R): 0.990967
Evt. 7440   P.coefficient (R): 0.992618
Evt. 7441   P.coefficient (R): 0.991485
Evt. 7442   P.coefficient (R): 0.988669
Evt. 7443   P.coefficient (R): 0.991698
Evt. 7444   P.coefficient (R): 0.988794
Evt. 7445   P.coefficient (R): 0.992293
Evt. 7446   P.coefficient (R): 0.989385
Evt. 7447   P.coefficient (R): 0.992452
Evt. 7448   P.coefficient (R): 0.991984
Evt. 7449   P.coefficient (R): 0.98846
Evt. 7450   P.coefficient (R): 0.990592
Evt. 7451   P.coefficient (R): 0.98902
Evt. 7452   P.coefficient (R): 0.991577
Evt. 7453   P.coefficient (R): 0.993118
Evt. 7454   P.coefficient (R): 0.984988
Evt. 7455   P.coefficient (R): 0.992508
Evt. 7456   P.coefficient (R): 0.991669
Evt. 7457   P.coefficient (R): 0.991333
Evt. 7458   P.coefficient (R): 0.992544
Evt. 7459   P.coefficient (R): 0.990123
Evt. 7460   P.coefficient (R): 0.99208
Evt. 7461   P.coefficient (R): 0.992165
Evt. 7462   P.coefficient (R): 0.992138
Evt. 7463   P.coefficient (R): 0.991443
Evt. 7464   P.coefficient (R): 0.991783
Evt. 7465   P.coefficient (R): 0.989982
Evt. 7466   P.coefficient (R): 0.992886
Evt. 7467   P.coefficient (R): 0.99113
Evt. 7468   P.coefficient (R): 0.992057
Evt. 7469   P.coefficient (R): 0.992171
Evt. 7470   P.coefficient (R): 0.992756
Evt. 7471   P.coefficient (R): 0.99051
Evt. 7472   P.coefficient (R): 0.993108
Evt. 7473   P.coefficient (R): 0.989281
Evt. 7474   P.coefficient (R): 0.992906
Evt. 7475   P.coefficient (R): 0.990067
Evt. 7476   P.coefficient (R): 0.99342
Evt. 7477   P.coefficient (R): 0.992966
Evt. 7478   P.coefficient (R): 0.990091
Evt. 7479   P.coefficient (R): 0.99353
Evt. 7480   P.coefficient (R): 0.993189
Evt. 7481   P.coefficient (R): 0.992523
Evt. 7482   P.coefficient (R): 0.993126
Evt. 7483   P.coefficient (R): 0.992976
Evt. 7484   P.coefficient (R): 0.992709
Evt. 7485   P.coefficient (R): 0.992027
Evt. 7486   P.coefficient (R): 0.991585
Evt. 7487   P.coefficient (R): 0.992556
Evt. 7488   P.coefficient (R): 0.992287
Evt. 7489   P.coefficient (R): 0.992694
Evt. 7490   P.coefficient (R): 0.992427
Evt. 7491   P.coefficient (R): 0.991992
Evt. 7492   P.coefficient (R): 0.990592
Evt. 7493   P.coefficient (R): 0.99107
Evt. 7494   P.coefficient (R): 0.990301
Evt. 7495   P.coefficient (R): 0.991915
Evt. 7496   P.coefficient (R): 0.992328
Evt. 7497   P.coefficient (R): 0.989442
Evt. 7498   P.coefficient (R): 0.990591
Evt. 7499   P.coefficient (R): 0.992258
Evt. 7500   P.coefficient (R): 0.992734
Evt. 7501   P.coefficient (R): 0.992462
Evt. 7502   P.coefficient (R): 0.99229
Evt. 7503   P.coefficient (R): 0.992691
Evt. 7504   P.coefficient (R): 0.991144
Evt. 7505   P.coefficient (R): 0.991526
Evt. 7506   P.coefficient (R): 0.991443
Evt. 7507   P.coefficient (R): 0.991917
Evt. 7508   P.coefficient (R): 0.992602
Evt. 7509   P.coefficient (R): 0.992779
Evt. 7510   P.coefficient (R): 0.989328
Evt. 7511   P.coefficient (R): 0.988991
Evt. 7512   P.coefficient (R): 0.992166
Evt. 7513   P.coefficient (R): 0.993204
Evt. 7514   P.coefficient (R): 0.991677
Evt. 7515   P.coefficient (R): 0.990274
Evt. 7516   P.coefficient (R): 0.992544
Evt. 7517   P.coefficient (R): 0.992324
Evt. 7518   P.coefficient (R): 0.992721
Evt. 7519   P.coefficient (R): 0.993445
Evt. 7520   P.coefficient (R): 0.99393
Evt. 7521   P.coefficient (R): 0.988853
Evt. 7522   P.coefficient (R): 0.990085
Evt. 7523   P.coefficient (R): 0.991635
Evt. 7524   P.coefficient (R): 0.991822
Evt. 7525   P.coefficient (R): 0.992372
Evt. 7526   P.coefficient (R): 0.991179
Evt. 7527   P.coefficient (R): 0.993225
Evt. 7528   P.coefficient (R): 0.991108
Evt. 7529   P.coefficient (R): 0.992277
Evt. 7530   P.coefficient (R): 0.991352
Evt. 7531   P.coefficient (R): 0.992468
Evt. 7532   P.coefficient (R): 0.993166
Evt. 7533   P.coefficient (R): 0.992828
Evt. 7534   P.coefficient (R): 0.990505
Evt. 7535   P.coefficient (R): 0.992722
Evt. 7536   P.coefficient (R): 0.992261
Evt. 7537   P.coefficient (R): 0.987934
Evt. 7538   P.coefficient (R): 0.99141
Evt. 7539   P.coefficient (R): 0.991294
Evt. 7540   P.coefficient (R): 0.99091
Evt. 7542   P.coefficient (R): 0.992709
Evt. 7543   P.coefficient (R): 0.991445
Evt. 7544   P.coefficient (R): 0.992932
Evt. 7545   P.coefficient (R): 0.992982
Evt. 7546   P.coefficient (R): 0.986693
Evt. 7547   P.coefficient (R): 0.992346
Evt. 7548   P.coefficient (R): 0.990413
Evt. 7549   P.coefficient (R): 0.993137
Evt. 7550   P.coefficient (R): 0.991938
Evt. 7551   P.coefficient (R): 0.992291
Evt. 7552   P.coefficient (R): 0.993089
Evt. 7553   P.coefficient (R): 0.992823
Evt. 7554   P.coefficient (R): 0.991967
Evt. 7555   P.coefficient (R): 0.990852
Evt. 7556   P.coefficient (R): 0.992152
Evt. 7557   P.coefficient (R): 0.992054
Evt. 7558   P.coefficient (R): 0.991843
Evt. 7559   P.coefficient (R): 0.992233
Evt. 7560   P.coefficient (R): 0.991182
Evt. 7561   P.coefficient (R): 0.992448
Evt. 7562   P.coefficient (R): 0.98844
Evt. 7563   P.coefficient (R): 0.992396
Evt. 7564   P.coefficient (R): 0.992396
Evt. 7565   P.coefficient (R): 0.992522
Evt. 7566   P.coefficient (R): 0.991192
Evt. 7567   P.coefficient (R): 0.991297
Evt. 7568   P.coefficient (R): 0.990099
Evt. 7569   P.coefficient (R): 0.990977
Evt. 7570   P.coefficient (R): 0.991508
Evt. 7571   P.coefficient (R): 0.992632
Evt. 7572   P.coefficient (R): 0.992503
Evt. 7573   P.coefficient (R): 0.991559
Evt. 7574   P.coefficient (R): 0.991654
Evt. 7575   P.coefficient (R): 0.990713
Evt. 7576   P.coefficient (R): 0.991393
Evt. 7577   P.coefficient (R): 0.991405
Evt. 7578   P.coefficient (R): 0.992167
Evt. 7579   P.coefficient (R): 0.98923
Evt. 7580   P.coefficient (R): 0.991505
Evt. 7581   P.coefficient (R): 0.993222
Evt. 7582   P.coefficient (R): 0.98852
Evt. 7583   P.coefficient (R): 0.992425
Evt. 7584   P.coefficient (R): 0.990975
Evt. 7585   P.coefficient (R): 0.99321
Evt. 7586   P.coefficient (R): 0.993187
Evt. 7587   P.coefficient (R): 0.991177
Evt. 7588   P.coefficient (R): 0.990103
Evt. 7589   P.coefficient (R): 0.993417
Evt. 7590   P.coefficient (R): 0.99084
Evt. 7592   P.coefficient (R): 0.989828
Evt. 7593   P.coefficient (R): 0.993488
Evt. 7594   P.coefficient (R): 0.990838
Evt. 7595   P.coefficient (R): 0.991944
Evt. 7596   P.coefficient (R): 0.99232
Evt. 7597   P.coefficient (R): 0.992641
Evt. 7598   P.coefficient (R): 0.992334
Evt. 7599   P.coefficient (R): 0.993515
Evt. 7600   P.coefficient (R): 0.992767
Evt. 7601   P.coefficient (R): 0.992734
Evt. 7602   P.coefficient (R): 0.993762
Evt. 7603   P.coefficient (R): 0.992364
Evt. 7604   P.coefficient (R): 0.992271
Evt. 7605   P.coefficient (R): 0.992367
Evt. 7606   P.coefficient (R): 0.992735
Evt. 7607   P.coefficient (R): 0.991263
Evt. 7608   P.coefficient (R): 0.991293
Evt. 7609   P.coefficient (R): 0.988665
Evt. 7610   P.coefficient (R): 0.98942
Evt. 7611   P.coefficient (R): 0.992885
Evt. 7612   P.coefficient (R): 0.992368
Evt. 7613   P.coefficient (R): 0.99206
Evt. 7614   P.coefficient (R): 0.991737
Evt. 7616   P.coefficient (R): 0.993188
Evt. 7617   P.coefficient (R): 0.988613
Evt. 7618   P.coefficient (R): 0.98984
Evt. 7619   P.coefficient (R): 0.99109
Evt. 7620   P.coefficient (R): 0.989626
Evt. 7621   P.coefficient (R): 0.99214
Evt. 7622   P.coefficient (R): 0.992531
Evt. 7623   P.coefficient (R): 0.991816
Evt. 7624   P.coefficient (R): 0.991023
Evt. 7625   P.coefficient (R): 0.987671
Evt. 7626   P.coefficient (R): 0.992503
Evt. 7627   P.coefficient (R): 0.992987
Evt. 7628   P.coefficient (R): 0.989509
Evt. 7629   P.coefficient (R): 0.99181
Evt. 7630   P.coefficient (R): 0.990365
Evt. 7631   P.coefficient (R): 0.992136
Evt. 7632   P.coefficient (R): 0.991584
Evt. 7633   P.coefficient (R): 0.991922
Evt. 7636   P.coefficient (R): 0.989031
Evt. 7637   P.coefficient (R): 0.99177
Evt. 7638   P.coefficient (R): 0.992518
Evt. 7639   P.coefficient (R): 0.991608
Evt. 7640   P.coefficient (R): 0.992976
Evt. 7641   P.coefficient (R): 0.991224
Evt. 7642   P.coefficient (R): 0.990197
Evt. 7643   P.coefficient (R): 0.992177
Evt. 7644   P.coefficient (R): 0.991203
Evt. 7645   P.coefficient (R): 0.992571
Evt. 7646   P.coefficient (R): 0.991951
Evt. 7647   P.coefficient (R): 0.990257
Evt. 7648   P.coefficient (R): 0.99099
Evt. 7649   P.coefficient (R): 0.992727
Evt. 7650   P.coefficient (R): 0.990182
Evt. 7651   P.coefficient (R): 0.988687
Evt. 7652   P.coefficient (R): 0.991382
Evt. 7653   P.coefficient (R): 0.992333
Evt. 7654   P.coefficient (R): 0.991568
Evt. 7655   P.coefficient (R): 0.991887
Evt. 7656   P.coefficient (R): 0.992346
Evt. 7657   P.coefficient (R): 0.99157
Evt. 7658   P.coefficient (R): 0.983736
Evt. 7659   P.coefficient (R): 0.992323
Evt. 7660   P.coefficient (R): 0.992484
Evt. 7661   P.coefficient (R): 0.992166
Evt. 7662   P.coefficient (R): 0.990311
Evt. 7663   P.coefficient (R): 0.989213
Evt. 7664   P.coefficient (R): 0.989424
Evt. 7665   P.coefficient (R): 0.990977
Evt. 7666   P.coefficient (R): 0.990047
Evt. 7667   P.coefficient (R): 0.986596
Evt. 7668   P.coefficient (R): 0.991272
Evt. 7669   P.coefficient (R): 0.991064
Evt. 7670   P.coefficient (R): 0.991419
Evt. 7671   P.coefficient (R): 0.992693
Evt. 7672   P.coefficient (R): 0.99279
Evt. 7673   P.coefficient (R): 0.992162
Evt. 7674   P.coefficient (R): 0.991
Evt. 7675   P.coefficient (R): 0.991151
Evt. 7676   P.coefficient (R): 0.990466
Evt. 7677   P.coefficient (R): 0.992411
Evt. 7678   P.coefficient (R): 0.992744
Evt. 7679   P.coefficient (R): 0.991165
Evt. 7680   P.coefficient (R): 0.992523
Evt. 7681   P.coefficient (R): 0.991468
Evt. 7682   P.coefficient (R): 0.992664
Evt. 7683   P.coefficient (R): 0.99105
Evt. 7684   P.coefficient (R): 0.991959
Evt. 7686   P.coefficient (R): 0.992461
Evt. 7688   P.coefficient (R): 0.992244
Evt. 7689   P.coefficient (R): 0.991559
Evt. 7690   P.coefficient (R): 0.992431
Evt. 7691   P.coefficient (R): 0.992705
Evt. 7692   P.coefficient (R): 0.991663
Evt. 7693   P.coefficient (R): 0.990132
Evt. 7694   P.coefficient (R): 0.993682
Evt. 7695   P.coefficient (R): 0.991973
Evt. 7696   P.coefficient (R): 0.99204
Evt. 7697   P.coefficient (R): 0.992845
Evt. 7698   P.coefficient (R): 0.993844
Evt. 7699   P.coefficient (R): 0.993156
Evt. 7700   P.coefficient (R): 0.992012
Evt. 7702   P.coefficient (R): 0.993336
Evt. 7703   P.coefficient (R): 0.992501
Evt. 7704   P.coefficient (R): 0.992778
Evt. 7705   P.coefficient (R): 0.992847
Evt. 7706   P.coefficient (R): 0.992519
Evt. 7707   P.coefficient (R): 0.99276
Evt. 7708   P.coefficient (R): 0.992633
Evt. 7709   P.coefficient (R): 0.993006
Evt. 7710   P.coefficient (R): 0.991118
Evt. 7711   P.coefficient (R): 0.989583
Evt. 7712   P.coefficient (R): 0.991655
Evt. 7713   P.coefficient (R): 0.992182
Evt. 7714   P.coefficient (R): 0.991774
Evt. 7715   P.coefficient (R): 0.991941
Evt. 7716   P.coefficient (R): 0.99201
Evt. 7717   P.coefficient (R): 0.993266
Evt. 7718   P.coefficient (R): 0.991586
Evt. 7719   P.coefficient (R): 0.992442
Evt. 7720   P.coefficient (R): 0.992605
Evt. 7721   P.coefficient (R): 0.992697
Evt. 7722   P.coefficient (R): 0.990853
Evt. 7723   P.coefficient (R): 0.992801
Evt. 7725   P.coefficient (R): 0.992462
Evt. 7726   P.coefficient (R): 0.992546
Evt. 7727   P.coefficient (R): 0.992272
Evt. 7728   P.coefficient (R): 0.991477
Evt. 7729   P.coefficient (R): 0.990394
Evt. 7730   P.coefficient (R): 0.992659
Evt. 7731   P.coefficient (R): 0.991722
Evt. 7732   P.coefficient (R): 0.987585
Evt. 7733   P.coefficient (R): 0.992134
Evt. 7734   P.coefficient (R): 0.992045
Evt. 7735   P.coefficient (R): 0.992723
Evt. 7736   P.coefficient (R): 0.992035
Evt. 7737   P.coefficient (R): 0.991687
Evt. 7738   P.coefficient (R): 0.991708
Evt. 7739   P.coefficient (R): 0.988679
Evt. 7740   P.coefficient (R): 0.991686
Evt. 7741   P.coefficient (R): 0.992465
Evt. 7743   P.coefficient (R): 0.991726
Evt. 7744   P.coefficient (R): 0.98646
Evt. 7745   P.coefficient (R): 0.992654
Evt. 7746   P.coefficient (R): 0.992696
Evt. 7747   P.coefficient (R): 0.992526
Evt. 7748   P.coefficient (R): 0.993169
Evt. 7749   P.coefficient (R): 0.992951
Evt. 7750   P.coefficient (R): 0.993103
Evt. 7751   P.coefficient (R): 0.992327
Evt. 7752   P.coefficient (R): 0.992078
Evt. 7753   P.coefficient (R): 0.993222
Evt. 7754   P.coefficient (R): 0.992623
Evt. 7755   P.coefficient (R): 0.992181
Evt. 7756   P.coefficient (R): 0.989841
Evt. 7757   P.coefficient (R): 0.99087
Evt. 7758   P.coefficient (R): 0.990579
Evt. 7759   P.coefficient (R): 0.992361
Evt. 7760   P.coefficient (R): 0.992116
Evt. 7761   P.coefficient (R): 0.990037
Evt. 7762   P.coefficient (R): 0.991566
Evt. 7763   P.coefficient (R): 0.990147
Evt. 7764   P.coefficient (R): 0.989546
Evt. 7765   P.coefficient (R): 0.992294
Evt. 7766   P.coefficient (R): 0.992216
Evt. 7767   P.coefficient (R): 0.992741
Evt. 7768   P.coefficient (R): 0.992188
Evt. 7769   P.coefficient (R): 0.989548
Evt. 7770   P.coefficient (R): 0.993787
Evt. 7771   P.coefficient (R): 0.991753
Evt. 7772   P.coefficient (R): 0.992244
Evt. 7773   P.coefficient (R): 0.991455
Evt. 7774   P.coefficient (R): 0.99142
Evt. 7775   P.coefficient (R): 0.993111
Evt. 7776   P.coefficient (R): 0.987997
Evt. 7777   P.coefficient (R): 0.992901
Evt. 7778   P.coefficient (R): 0.991922
Evt. 7779   P.coefficient (R): 0.992756
Evt. 7780   P.coefficient (R): 0.99215
Evt. 7781   P.coefficient (R): 0.992822
Evt. 7782   P.coefficient (R): 0.99122
Evt. 7783   P.coefficient (R): 0.993151
Evt. 7784   P.coefficient (R): 0.992015
Evt. 7785   P.coefficient (R): 0.992286
Evt. 7786   P.coefficient (R): 0.992524
Evt. 7787   P.coefficient (R): 0.991147
Evt. 7788   P.coefficient (R): 0.989987
Evt. 7789   P.coefficient (R): 0.992595
Evt. 7790   P.coefficient (R): 0.989686
Evt. 7791   P.coefficient (R): 0.990517
Evt. 7792   P.coefficient (R): 0.99199
Evt. 7793   P.coefficient (R): 0.992283
Evt. 7794   P.coefficient (R): 0.992584
Evt. 7795   P.coefficient (R): 0.992774
Evt. 7796   P.coefficient (R): 0.990409
Evt. 7797   P.coefficient (R): 0.989838
Evt. 7798   P.coefficient (R): 0.991503
Evt. 7799   P.coefficient (R): 0.991578
Evt. 7800   P.coefficient (R): 0.992771
Evt. 7801   P.coefficient (R): 0.992324
Evt. 7802   P.coefficient (R): 0.992322
Evt. 7803   P.coefficient (R): 0.991278
Evt. 7804   P.coefficient (R): 0.990908
Evt. 7805   P.coefficient (R): 0.989634
Evt. 7806   P.coefficient (R): 0.992493
Evt. 7807   P.coefficient (R): 0.992924
Evt. 7808   P.coefficient (R): 0.992938
Evt. 7809   P.coefficient (R): 0.990939
Evt. 7811   P.coefficient (R): 0.992995
Evt. 7812   P.coefficient (R): 0.99174
Evt. 7813   P.coefficient (R): 0.992309
Evt. 7814   P.coefficient (R): 0.991426
Evt. 7815   P.coefficient (R): 0.992655
Evt. 7816   P.coefficient (R): 0.991703
Evt. 7817   P.coefficient (R): 0.99191
Evt. 7818   P.coefficient (R): 0.992238
Evt. 7819   P.coefficient (R): 0.992344
Evt. 7820   P.coefficient (R): 0.991728
Evt. 7821   P.coefficient (R): 0.990894
Evt. 7822   P.coefficient (R): 0.991284
Evt. 7823   P.coefficient (R): 0.992175
Evt. 7824   P.coefficient (R): 0.987321
Evt. 7825   P.coefficient (R): 0.991673
Evt. 7826   P.coefficient (R): 0.988036
Evt. 7827   P.coefficient (R): 0.991579
Evt. 7828   P.coefficient (R): 0.991558
Evt. 7829   P.coefficient (R): 0.992554
Evt. 7830   P.coefficient (R): 0.99174
Evt. 7831   P.coefficient (R): 0.991415
Evt. 7832   P.coefficient (R): 0.990236
Evt. 7833   P.coefficient (R): 0.991423
Evt. 7834   P.coefficient (R): 0.991815
Evt. 7835   P.coefficient (R): 0.991526
Evt. 7836   P.coefficient (R): 0.993038
Evt. 7837   P.coefficient (R): 0.992676
Evt. 7838   P.coefficient (R): 0.989021
Evt. 7840   P.coefficient (R): 0.993203
Evt. 7841   P.coefficient (R): 0.991669
Evt. 7842   P.coefficient (R): 0.992987
Evt. 7843   P.coefficient (R): 0.990726
Evt. 7844   P.coefficient (R): 0.986244
Evt. 7845   P.coefficient (R): 0.992661
Evt. 7846   P.coefficient (R): 0.986315
Evt. 7847   P.coefficient (R): 0.99294
Evt. 7848   P.coefficient (R): 0.993069
Evt. 7849   P.coefficient (R): 0.993101
Evt. 7850   P.coefficient (R): 0.992614
Evt. 7851   P.coefficient (R): 0.99181
Evt. 7852   P.coefficient (R): 0.992588
Evt. 7853   P.coefficient (R): 0.991165
Evt. 7854   P.coefficient (R): 0.99007
Evt. 7855   P.coefficient (R): 0.992865
Evt. 7856   P.coefficient (R): 0.992475
Evt. 7857   P.coefficient (R): 0.984823
Evt. 7858   P.coefficient (R): 0.992525
Evt. 7859   P.coefficient (R): 0.987878
Evt. 7860   P.coefficient (R): 0.99155
Evt. 7862   P.coefficient (R): 0.990615
Evt. 7863   P.coefficient (R): 0.988801
Evt. 7864   P.coefficient (R): 0.993755
Evt. 7865   P.coefficient (R): 0.992753
Evt. 7866   P.coefficient (R): 0.99271
Evt. 7867   P.coefficient (R): 0.992653
Evt. 7868   P.coefficient (R): 0.992123
Evt. 7869   P.coefficient (R): 0.988046
Evt. 7870   P.coefficient (R): 0.99287
Evt. 7871   P.coefficient (R): 0.992217
Evt. 7872   P.coefficient (R): 0.991216
Evt. 7873   P.coefficient (R): 0.993764
Evt. 7874   P.coefficient (R): 0.993108
Evt. 7875   P.coefficient (R): 0.992879
Evt. 7877   P.coefficient (R): 0.991866
Evt. 7878   P.coefficient (R): 0.991983
Evt. 7879   P.coefficient (R): 0.989013
Evt. 7880   P.coefficient (R): 0.991396
Evt. 7881   P.coefficient (R): 0.990528
Evt. 7882   P.coefficient (R): 0.990566
Evt. 7883   P.coefficient (R): 0.992539
Evt. 7884   P.coefficient (R): 0.992317
Evt. 7885   P.coefficient (R): 0.992282
Evt. 7886   P.coefficient (R): 0.988542
Evt. 7887   P.coefficient (R): 0.99257
Evt. 7888   P.coefficient (R): 0.989508
Evt. 7889   P.coefficient (R): 0.991549
Evt. 7890   P.coefficient (R): 0.990867
Evt. 7891   P.coefficient (R): 0.991315
Evt. 7892   P.coefficient (R): 0.992574
Evt. 7893   P.coefficient (R): 0.991727
Evt. 7894   P.coefficient (R): 0.991721
Evt. 7895   P.coefficient (R): 0.992432
Evt. 7896   P.coefficient (R): 0.991874
Evt. 7897   P.coefficient (R): 0.990816
Evt. 7898   P.coefficient (R): 0.992067
Evt. 7899   P.coefficient (R): 0.991208
Evt. 7900   P.coefficient (R): 0.992733
Evt. 7901   P.coefficient (R): 0.989212
Evt. 7902   P.coefficient (R): 0.991172
Evt. 7903   P.coefficient (R): 0.991656
Evt. 7904   P.coefficient (R): 0.991689
Evt. 7905   P.coefficient (R): 0.992939
Evt. 7906   P.coefficient (R): 0.992466
Evt. 7907   P.coefficient (R): 0.990773
Evt. 7908   P.coefficient (R): 0.992794
Evt. 7909   P.coefficient (R): 0.992446
Evt. 7910   P.coefficient (R): 0.991474
Evt. 7911   P.coefficient (R): 0.991431
Evt. 7912   P.coefficient (R): 0.991328
Evt. 7913   P.coefficient (R): 0.991547
Evt. 7914   P.coefficient (R): 0.990154
Evt. 7915   P.coefficient (R): 0.992521
Evt. 7916   P.coefficient (R): 0.9929
Evt. 7917   P.coefficient (R): 0.989089
Evt. 7918   P.coefficient (R): 0.992867
Evt. 7919   P.coefficient (R): 0.992099
Evt. 7920   P.coefficient (R): 0.992726
Evt. 7921   P.coefficient (R): 0.992129
Evt. 7922   P.coefficient (R): 0.991633
Evt. 7923   P.coefficient (R): 0.991649
Evt. 7924   P.coefficient (R): 0.988215
Evt. 7926   P.coefficient (R): 0.99306
Evt. 7927   P.coefficient (R): 0.992727
Evt. 7928   P.coefficient (R): 0.992906
Evt. 7929   P.coefficient (R): 0.990959
Evt. 7930   P.coefficient (R): 0.991822
Evt. 7931   P.coefficient (R): 0.991674
Evt. 7932   P.coefficient (R): 0.987649
Evt. 7933   P.coefficient (R): 0.992785
Evt. 7934   P.coefficient (R): 0.991162
Evt. 7935   P.coefficient (R): 0.993218
Evt. 7936   P.coefficient (R): 0.991581
Evt. 7937   P.coefficient (R): 0.993073
Evt. 7938   P.coefficient (R): 0.992707
Evt. 7939   P.coefficient (R): 0.993687
Evt. 7940   P.coefficient (R): 0.993143
Evt. 7941   P.coefficient (R): 0.991166
Evt. 7942   P.coefficient (R): 0.993204
Evt. 7943   P.coefficient (R): 0.993229
Evt. 7944   P.coefficient (R): 0.993604
Evt. 7945   P.coefficient (R): 0.992838
Evt. 7946   P.coefficient (R): 0.993713
Evt. 7947   P.coefficient (R): 0.992634
Evt. 7948   P.coefficient (R): 0.992541
Evt. 7949   P.coefficient (R): 0.992346
Evt. 7950   P.coefficient (R): 0.992484
Evt. 7951   P.coefficient (R): 0.991634
Evt. 7952   P.coefficient (R): 0.987828
Evt. 7953   P.coefficient (R): 0.990521
Evt. 7954   P.coefficient (R): 0.991555
Evt. 7955   P.coefficient (R): 0.992258
Evt. 7956   P.coefficient (R): 0.989935
Evt. 7957   P.coefficient (R): 0.991698
Evt. 7958   P.coefficient (R): 0.992373
Evt. 7959   P.coefficient (R): 0.992887
Evt. 7960   P.coefficient (R): 0.990303
Evt. 7961   P.coefficient (R): 0.991529
