************ Run 52_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990725
Evt. 2459   P.coefficient (R): 0.990651
Evt. 2460   P.coefficient (R): 0.990235
Evt. 2461   P.coefficient (R): 0.988181
Evt. 2462   P.coefficient (R): 0.989751
Evt. 2463   P.coefficient (R): 0.99057
Evt. 2464   P.coefficient (R): 0.989514
Evt. 2465   P.coefficient (R): 0.990137
Evt. 2466   P.coefficient (R): 0.991081
Evt. 2467   P.coefficient (R): 0.990109
Evt. 2468   P.coefficient (R): 0.98902
Evt. 2469   P.coefficient (R): 0.988857
Evt. 2470   P.coefficient (R): 0.99037
Evt. 2471   P.coefficient (R): 0.989744
Evt. 2472   P.coefficient (R): 0.989427
Evt. 2473   P.coefficient (R): 0.989691
Evt. 2474   P.coefficient (R): 0.988903
Evt. 2475   P.coefficient (R): 0.990402
Evt. 2476   P.coefficient (R): 0.990213
Evt. 2477   P.coefficient (R): 0.98981
Evt. 2478   P.coefficient (R): 0.988787
Evt. 2479   P.coefficient (R): 0.989498
Evt. 2480   P.coefficient (R): 0.98956
Evt. 2481   P.coefficient (R): 0.990277
Evt. 2482   P.coefficient (R): 0.9904
Evt. 2483   P.coefficient (R): 0.989557
Evt. 2484   P.coefficient (R): 0.989759
Evt. 2485   P.coefficient (R): 0.988582
Evt. 2486   P.coefficient (R): 0.989407
Evt. 2487   P.coefficient (R): 0.990272
Evt. 2488   P.coefficient (R): 0.989969
Evt. 2489   P.coefficient (R): 0.990167
Evt. 2490   P.coefficient (R): 0.989759
Evt. 2491   P.coefficient (R): 0.989169
Evt. 2492   P.coefficient (R): 0.990086
Evt. 2493   P.coefficient (R): 0.989903
Evt. 2494   P.coefficient (R): 0.989598
Evt. 2495   P.coefficient (R): 0.990438
Evt. 2496   P.coefficient (R): 0.990067
Evt. 2497   P.coefficient (R): 0.989159
Evt. 2498   P.coefficient (R): 0.988161
Evt. 2499   P.coefficient (R): 0.989653
Evt. 2500   P.coefficient (R): 0.989289
Evt. 2501   P.coefficient (R): 0.990216
Evt. 2502   P.coefficient (R): 0.989687
Evt. 2503   P.coefficient (R): 0.989749
Evt. 2504   P.coefficient (R): 0.989318
Evt. 2505   P.coefficient (R): 0.989714
Evt. 2506   P.coefficient (R): 0.990426
Evt. 2507   P.coefficient (R): 0.989749
Evt. 2508   P.coefficient (R): 0.989998
Evt. 2509   P.coefficient (R): 0.99025
Evt. 2510   P.coefficient (R): 0.990849
Evt. 2511   P.coefficient (R): 0.989447
Evt. 2512   P.coefficient (R): 0.990342
Evt. 2513   P.coefficient (R): 0.98929
Evt. 2514   P.coefficient (R): 0.989765
Evt. 2515   P.coefficient (R): 0.990279
Evt. 2516   P.coefficient (R): 0.989761
Evt. 2517   P.coefficient (R): 0.989835
Evt. 2518   P.coefficient (R): 0.990115
Evt. 2519   P.coefficient (R): 0.989859
Evt. 2520   P.coefficient (R): 0.99063
Evt. 2521   P.coefficient (R): 0.989889
Evt. 2522   P.coefficient (R): 0.989796
Evt. 2523   P.coefficient (R): 0.99025
Evt. 2524   P.coefficient (R): 0.989781
Evt. 2525   P.coefficient (R): 0.989702
Evt. 2526   P.coefficient (R): 0.990162
Evt. 2527   P.coefficient (R): 0.990197
Evt. 2528   P.coefficient (R): 0.989628
Evt. 2529   P.coefficient (R): 0.99016
Evt. 2530   P.coefficient (R): 0.989297
Evt. 2531   P.coefficient (R): 0.989234
Evt. 2532   P.coefficient (R): 0.990021
Evt. 2533   P.coefficient (R): 0.990114
Evt. 2534   P.coefficient (R): 0.990418
Evt. 2535   P.coefficient (R): 0.990394
Evt. 2536   P.coefficient (R): 0.990348
Evt. 2537   P.coefficient (R): 0.989422
Evt. 2538   P.coefficient (R): 0.990643
Evt. 2539   P.coefficient (R): 0.98911
Evt. 2540   P.coefficient (R): 0.989897
Evt. 2541   P.coefficient (R): 0.989224
Evt. 2542   P.coefficient (R): 0.990159
Evt. 2543   P.coefficient (R): 0.989461
Evt. 2544   P.coefficient (R): 0.98937
Evt. 2545   P.coefficient (R): 0.990465
Evt. 2546   P.coefficient (R): 0.989215
Evt. 2547   P.coefficient (R): 0.989963
Evt. 2548   P.coefficient (R): 0.990333
Evt. 2549   P.coefficient (R): 0.99049
Evt. 2550   P.coefficient (R): 0.989406
Evt. 2551   P.coefficient (R): 0.989247
Evt. 2552   P.coefficient (R): 0.989512
Evt. 2553   P.coefficient (R): 0.990245
Evt. 2554   P.coefficient (R): 0.99058
Evt. 2555   P.coefficient (R): 0.989688
Evt. 2556   P.coefficient (R): 0.989946
Evt. 2557   P.coefficient (R): 0.989903
Evt. 2558   P.coefficient (R): 0.989218
Evt. 2559   P.coefficient (R): 0.990281
Evt. 2560   P.coefficient (R): 0.989786
Evt. 2561   P.coefficient (R): 0.989677
Evt. 2562   P.coefficient (R): 0.989701
Evt. 2563   P.coefficient (R): 0.98972
Evt. 2564   P.coefficient (R): 0.99032
Evt. 2565   P.coefficient (R): 0.990261
Evt. 2566   P.coefficient (R): 0.989255
Evt. 2567   P.coefficient (R): 0.990337
Evt. 2568   P.coefficient (R): 0.989519
Evt. 2569   P.coefficient (R): 0.989838
Evt. 2570   P.coefficient (R): 0.990651
Evt. 2571   P.coefficient (R): 0.989866
Evt. 2572   P.coefficient (R): 0.989258
Evt. 2573   P.coefficient (R): 0.990009
Evt. 2574   P.coefficient (R): 0.990302
Evt. 2575   P.coefficient (R): 0.990148
Evt. 2576   P.coefficient (R): 0.989974
Evt. 2577   P.coefficient (R): 0.989425
Evt. 2578   P.coefficient (R): 0.989974
Evt. 2579   P.coefficient (R): 0.985436
Evt. 2580   P.coefficient (R): 0.989956
Evt. 2581   P.coefficient (R): 0.990183
Evt. 2582   P.coefficient (R): 0.989062
Evt. 2583   P.coefficient (R): 0.990414
Evt. 2584   P.coefficient (R): 0.990261
Evt. 2585   P.coefficient (R): 0.989697
Evt. 2586   P.coefficient (R): 0.989777
Evt. 2587   P.coefficient (R): 0.989396
Evt. 2588   P.coefficient (R): 0.990986
Evt. 2589   P.coefficient (R): 0.989334
Evt. 2590   P.coefficient (R): 0.990116
Evt. 2591   P.coefficient (R): 0.990174
Evt. 2592   P.coefficient (R): 0.990985
Evt. 2593   P.coefficient (R): 0.990689
Evt. 2594   P.coefficient (R): 0.988968
Evt. 2595   P.coefficient (R): 0.989423
Evt. 2596   P.coefficient (R): 0.989112
Evt. 2597   P.coefficient (R): 0.989394
Evt. 2598   P.coefficient (R): 0.990057
Evt. 2599   P.coefficient (R): 0.990144
Evt. 2600   P.coefficient (R): 0.989458
Evt. 2601   P.coefficient (R): 0.989927
Evt. 2602   P.coefficient (R): 0.990126
Evt. 2603   P.coefficient (R): 0.989384
Evt. 2604   P.coefficient (R): 0.990322
Evt. 2605   P.coefficient (R): 0.988804
Evt. 2606   P.coefficient (R): 0.989936
Evt. 2607   P.coefficient (R): 0.990117
Evt. 2608   P.coefficient (R): 0.989718
Evt. 2609   P.coefficient (R): 0.988941
Evt. 2610   P.coefficient (R): 0.989231
Evt. 2611   P.coefficient (R): 0.990827
Evt. 2612   P.coefficient (R): 0.990383
Evt. 2613   P.coefficient (R): 0.990774
Evt. 2614   P.coefficient (R): 0.990023
Evt. 2615   P.coefficient (R): 0.990492
Evt. 2616   P.coefficient (R): 0.989582
Evt. 2617   P.coefficient (R): 0.988456
Evt. 2618   P.coefficient (R): 0.990019
Evt. 2619   P.coefficient (R): 0.989457
Evt. 2620   P.coefficient (R): 0.986322
Evt. 2621   P.coefficient (R): 0.989102
Evt. 2622   P.coefficient (R): 0.989759
Evt. 2623   P.coefficient (R): 0.990349
Evt. 2624   P.coefficient (R): 0.989802
Evt. 2625   P.coefficient (R): 0.990395
Evt. 2626   P.coefficient (R): 0.990142
Evt. 2627   P.coefficient (R): 0.989856
Evt. 2628   P.coefficient (R): 0.989938
Evt. 2629   P.coefficient (R): 0.989904
Evt. 2630   P.coefficient (R): 0.989718
Evt. 2631   P.coefficient (R): 0.990525
Evt. 2632   P.coefficient (R): 0.989056
Evt. 2633   P.coefficient (R): 0.98995
Evt. 2634   P.coefficient (R): 0.989963
Evt. 2635   P.coefficient (R): 0.984343
Evt. 2636   P.coefficient (R): 0.985913
Evt. 2637   P.coefficient (R): 0.989066
Evt. 2638   P.coefficient (R): 0.986568
Evt. 2639   P.coefficient (R): 0.990637
Evt. 2640   P.coefficient (R): 0.99007
Evt. 2641   P.coefficient (R): 0.981457
Evt. 2642   P.coefficient (R): 0.990383
Evt. 2643   P.coefficient (R): 0.990528
Evt. 2644   P.coefficient (R): 0.990253
Evt. 2645   P.coefficient (R): 0.990197
Evt. 2646   P.coefficient (R): 0.990308
Evt. 2647   P.coefficient (R): 0.991052
Evt. 2648   P.coefficient (R): 0.989328
Evt. 2649   P.coefficient (R): 0.973228
Evt. 2650   P.coefficient (R): 0.990366
Evt. 2651   P.coefficient (R): 0.990576
Evt. 2652   P.coefficient (R): 0.989666
Evt. 2653   P.coefficient (R): 0.990242
Evt. 2654   P.coefficient (R): 0.990352
Evt. 2655   P.coefficient (R): 0.989324
Evt. 2656   P.coefficient (R): 0.990198
Evt. 2657   P.coefficient (R): 0.989693
Evt. 2658   P.coefficient (R): 0.990488
Evt. 2659   P.coefficient (R): 0.990414
Evt. 2660   P.coefficient (R): 0.989748
Evt. 2661   P.coefficient (R): 0.989799
Evt. 2662   P.coefficient (R): 0.990803
Evt. 2663   P.coefficient (R): 0.989659
Evt. 2664   P.coefficient (R): 0.990131
Evt. 2665   P.coefficient (R): 0.989755
Evt. 2666   P.coefficient (R): 0.989349
Evt. 2667   P.coefficient (R): 0.989821
Evt. 2668   P.coefficient (R): 0.989663
Evt. 2669   P.coefficient (R): 0.990142
Evt. 2670   P.coefficient (R): 0.99043
Evt. 2671   P.coefficient (R): 0.990645
Evt. 2672   P.coefficient (R): 0.989982
Evt. 2673   P.coefficient (R): 0.990329
Evt. 2674   P.coefficient (R): 0.98969
Evt. 2675   P.coefficient (R): 0.989338
Evt. 2676   P.coefficient (R): 0.989516
Evt. 2677   P.coefficient (R): 0.989593
Evt. 2678   P.coefficient (R): 0.989859
Evt. 2679   P.coefficient (R): 0.989869
Evt. 2680   P.coefficient (R): 0.990731
Evt. 2681   P.coefficient (R): 0.989945
Evt. 2682   P.coefficient (R): 0.98971
Evt. 2683   P.coefficient (R): 0.989361
Evt. 2684   P.coefficient (R): 0.990339
Evt. 2685   P.coefficient (R): 0.989507
Evt. 2686   P.coefficient (R): 0.990114
Evt. 2687   P.coefficient (R): 0.988918
Evt. 2688   P.coefficient (R): 0.989983
Evt. 2689   P.coefficient (R): 0.990145
Evt. 2690   P.coefficient (R): 0.989115
Evt. 2691   P.coefficient (R): 0.986686
Evt. 2692   P.coefficient (R): 0.990094
Evt. 2693   P.coefficient (R): 0.990237
Evt. 2694   P.coefficient (R): 0.990105
Evt. 2695   P.coefficient (R): 0.989922
Evt. 2696   P.coefficient (R): 0.989926
Evt. 2697   P.coefficient (R): 0.986893
Evt. 2698   P.coefficient (R): 0.986728
Evt. 2699   P.coefficient (R): 0.99045
Evt. 2700   P.coefficient (R): 0.990472
Evt. 2701   P.coefficient (R): 0.989022
Evt. 2702   P.coefficient (R): 0.990139
Evt. 2703   P.coefficient (R): 0.990294
Evt. 2704   P.coefficient (R): 0.989939
Evt. 2705   P.coefficient (R): 0.989882
Evt. 2706   P.coefficient (R): 0.990533
Evt. 2707   P.coefficient (R): 0.989348
Evt. 2708   P.coefficient (R): 0.989942
Evt. 2709   P.coefficient (R): 0.980461
Evt. 2710   P.coefficient (R): 0.989802
Evt. 2711   P.coefficient (R): 0.99045
Evt. 2712   P.coefficient (R): 0.989703
Evt. 2713   P.coefficient (R): 0.989446
Evt. 2714   P.coefficient (R): 0.990069
Evt. 2715   P.coefficient (R): 0.989589
Evt. 2716   P.coefficient (R): 0.989629
Evt. 2717   P.coefficient (R): 0.988211
Evt. 2718   P.coefficient (R): 0.989886
Evt. 2719   P.coefficient (R): 0.989963
Evt. 2720   P.coefficient (R): 0.989623
Evt. 2721   P.coefficient (R): 0.989589
Evt. 2722   P.coefficient (R): 0.989319
Evt. 2723   P.coefficient (R): 0.990505
Evt. 2724   P.coefficient (R): 0.989471
Evt. 2725   P.coefficient (R): 0.989578
Evt. 2726   P.coefficient (R): 0.990171
Evt. 2727   P.coefficient (R): 0.988885
Evt. 2728   P.coefficient (R): 0.990531
Evt. 2729   P.coefficient (R): 0.986388
Evt. 2730   P.coefficient (R): 0.988924
Evt. 2731   P.coefficient (R): 0.9904
Evt. 2732   P.coefficient (R): 0.990778
Evt. 2733   P.coefficient (R): 0.977303
Evt. 2734   P.coefficient (R): 0.990296
Evt. 2735   P.coefficient (R): 0.990189
Evt. 2736   P.coefficient (R): 0.989364
Evt. 2737   P.coefficient (R): 0.990346
Evt. 2738   P.coefficient (R): 0.989282
Evt. 2739   P.coefficient (R): 0.990322
Evt. 2740   P.coefficient (R): 0.989663
Evt. 2741   P.coefficient (R): 0.989996
Evt. 2742   P.coefficient (R): 0.990507
Evt. 2743   P.coefficient (R): 0.989669
Evt. 2744   P.coefficient (R): 0.990348
Evt. 2745   P.coefficient (R): 0.989486
Evt. 2746   P.coefficient (R): 0.98934
Evt. 2747   P.coefficient (R): 0.989837
Evt. 2748   P.coefficient (R): 0.989482
Evt. 2749   P.coefficient (R): 0.989566
Evt. 2750   P.coefficient (R): 0.989722
Evt. 2751   P.coefficient (R): 0.989711
Evt. 2752   P.coefficient (R): 0.990289
Evt. 2753   P.coefficient (R): 0.989951
Evt. 2754   P.coefficient (R): 0.989022
Evt. 2755   P.coefficient (R): 0.990105
Evt. 2756   P.coefficient (R): 0.989778
Evt. 2757   P.coefficient (R): 0.98996
Evt. 2758   P.coefficient (R): 0.989167
Evt. 2759   P.coefficient (R): 0.989835
Evt. 2760   P.coefficient (R): 0.990914
Evt. 2761   P.coefficient (R): 0.989814
Evt. 2762   P.coefficient (R): 0.989595
Evt. 2763   P.coefficient (R): 0.990257
Evt. 2764   P.coefficient (R): 0.989751
Evt. 2765   P.coefficient (R): 0.989669
Evt. 2766   P.coefficient (R): 0.990585
Evt. 2767   P.coefficient (R): 0.98953
Evt. 2768   P.coefficient (R): 0.989871
Evt. 2769   P.coefficient (R): 0.990589
Evt. 2770   P.coefficient (R): 0.980015
Evt. 2771   P.coefficient (R): -0.88853
Evt. 2772   P.coefficient (R): 0.990052
Evt. 2773   P.coefficient (R): 0.989779
Evt. 2774   P.coefficient (R): 0.990294
Evt. 2775   P.coefficient (R): 0.990311
Evt. 2776   P.coefficient (R): 0.990656
Evt. 2777   P.coefficient (R): 0.990337
Evt. 2778   P.coefficient (R): 0.989719
Evt. 2779   P.coefficient (R): 0.990232
Evt. 2780   P.coefficient (R): 0.990567
Evt. 2781   P.coefficient (R): 0.990185
Evt. 2782   P.coefficient (R): 0.990555
Evt. 2783   P.coefficient (R): 0.989223
Evt. 2784   P.coefficient (R): 0.988975
Evt. 2785   P.coefficient (R): 0.989508
Evt. 2786   P.coefficient (R): 0.989954
Evt. 2787   P.coefficient (R): 0.989583
Evt. 2788   P.coefficient (R): 0.990282
Evt. 2789   P.coefficient (R): 0.969088
Evt. 2790   P.coefficient (R): 0.990511
Evt. 2791   P.coefficient (R): 0.989641
Evt. 2792   P.coefficient (R): 0.989932
Evt. 2793   P.coefficient (R): 0.989297
Evt. 2794   P.coefficient (R): 0.990819
Evt. 2795   P.coefficient (R): 0.990202
Evt. 2796   P.coefficient (R): 0.989973
Evt. 2797   P.coefficient (R): 0.990258
Evt. 2798   P.coefficient (R): 0.990771
Evt. 2799   P.coefficient (R): 0.989264
Evt. 2800   P.coefficient (R): 0.985756
Evt. 2801   P.coefficient (R): 0.989796
Evt. 2802   P.coefficient (R): 0.990328
Evt. 2803   P.coefficient (R): -0.573505
Evt. 2804   P.coefficient (R): 0.988789
Evt. 2805   P.coefficient (R): 0.990145
Evt. 2806   P.coefficient (R): 0.486187
Evt. 2807   P.coefficient (R): 0.989529
Evt. 2808   P.coefficient (R): 0.98969
Evt. 2809   P.coefficient (R): 0.989024
Evt. 2810   P.coefficient (R): 0.990024
Evt. 2811   P.coefficient (R): 0.990049
Evt. 2812   P.coefficient (R): 0.990145
Evt. 2813   P.coefficient (R): 0.98992
Evt. 2814   P.coefficient (R): 0.989636
Evt. 2815   P.coefficient (R): 0.983358
Evt. 2816   P.coefficient (R): 0.989729
Evt. 2817   P.coefficient (R): 0.98995
Evt. 2818   P.coefficient (R): 0.990486
Evt. 2819   P.coefficient (R): 0.989961
Evt. 2820   P.coefficient (R): 0.989623
Evt. 2821   P.coefficient (R): 0.990198
Evt. 2822   P.coefficient (R): 0.990155
Evt. 2823   P.coefficient (R): 0.989184
Evt. 2824   P.coefficient (R): 0.990655
Evt. 2825   P.coefficient (R): 0.989663
Evt. 2826   P.coefficient (R): 0.989959
Evt. 2827   P.coefficient (R): 0.990144
Evt. 2828   P.coefficient (R): 0.99129
Evt. 2829   P.coefficient (R): 0.990601
Evt. 2830   P.coefficient (R): 0.989728
Evt. 2831   P.coefficient (R): 0.98995
Evt. 2832   P.coefficient (R): 0.990216
Evt. 2833   P.coefficient (R): 0.988999
Evt. 2834   P.coefficient (R): 0.990584
Evt. 2835   P.coefficient (R): 0.990246
Evt. 2836   P.coefficient (R): 0.990174
Evt. 2837   P.coefficient (R): 0.989762
Evt. 2838   P.coefficient (R): 0.989568
Evt. 2839   P.coefficient (R): 0.990233
Evt. 2840   P.coefficient (R): 0.98983
Evt. 2841   P.coefficient (R): 0.989896
Evt. 2842   P.coefficient (R): 0.990104
Evt. 2843   P.coefficient (R): 0.989198
Evt. 2844   P.coefficient (R): 0.990506
Evt. 2845   P.coefficient (R): 0.989958
Evt. 2846   P.coefficient (R): 0.989595
Evt. 2847   P.coefficient (R): 0.99031
Evt. 2848   P.coefficient (R): 0.989759
Evt. 2849   P.coefficient (R): 0.990359
Evt. 2850   P.coefficient (R): 0.98944
Evt. 2851   P.coefficient (R): 0.990059
Evt. 2852   P.coefficient (R): 0.989734
Evt. 2853   P.coefficient (R): 0.989815
Evt. 2854   P.coefficient (R): 0.989907
Evt. 2855   P.coefficient (R): 0.98737
Evt. 2856   P.coefficient (R): 0.990522
Evt. 2857   P.coefficient (R): 0.964558
Evt. 2858   P.coefficient (R): 0.990031
Evt. 2859   P.coefficient (R): 0.989367
Evt. 2860   P.coefficient (R): 0.987654
Evt. 2861   P.coefficient (R): 0.989975
Evt. 2862   P.coefficient (R): 0.989515
Evt. 2863   P.coefficient (R): 0.987994
Evt. 2864   P.coefficient (R): 0.990431
Evt. 2865   P.coefficient (R): 0.989932
Evt. 2866   P.coefficient (R): 0.989539
Evt. 2867   P.coefficient (R): 0.988892
Evt. 2868   P.coefficient (R): 0.988646
Evt. 2869   P.coefficient (R): 0.985242
Evt. 2870   P.coefficient (R): 0.989554
Evt. 2871   P.coefficient (R): 0.989945
Evt. 2872   P.coefficient (R): 0.990947
Evt. 2873   P.coefficient (R): 0.989209
Evt. 2874   P.coefficient (R): 0.989554
Evt. 2875   P.coefficient (R): 0.989971
Evt. 2876   P.coefficient (R): 0.989616
Evt. 2877   P.coefficient (R): 0.990121
Evt. 2878   P.coefficient (R): 0.989558
Evt. 2879   P.coefficient (R): 0.989535
Evt. 2880   P.coefficient (R): 0.99019
Evt. 2881   P.coefficient (R): 0.990435
Evt. 2882   P.coefficient (R): 0.990142
Evt. 2883   P.coefficient (R): 0.99
Evt. 2884   P.coefficient (R): 0.990506
Evt. 2885   P.coefficient (R): 0.989239
Evt. 2886   P.coefficient (R): 0.990211
Evt. 2887   P.coefficient (R): 0.989008
Evt. 2888   P.coefficient (R): 0.990236
Evt. 2889   P.coefficient (R): 0.989537
Evt. 2890   P.coefficient (R): 0.990303
Evt. 2891   P.coefficient (R): 0.990231
Evt. 2892   P.coefficient (R): 0.988966
Evt. 2893   P.coefficient (R): 0.989857
Evt. 2894   P.coefficient (R): 0.990476
Evt. 2895   P.coefficient (R): 0.989495
Evt. 2896   P.coefficient (R): 0.988637
Evt. 2897   P.coefficient (R): 0.990227
Evt. 2898   P.coefficient (R): 0.987258
Evt. 2899   P.coefficient (R): -0.976066
Evt. 2900   P.coefficient (R): 0.990255
Evt. 2901   P.coefficient (R): 0.990384
Evt. 2902   P.coefficient (R): 0.990275
Evt. 2903   P.coefficient (R): 0.989176
Evt. 2904   P.coefficient (R): 0.988926
Evt. 2905   P.coefficient (R): 0.990738
Evt. 2906   P.coefficient (R): 0.99039
Evt. 2907   P.coefficient (R): 0.990429
Evt. 2908   P.coefficient (R): 0.991191
Evt. 2909   P.coefficient (R): 0.989859
Evt. 2910   P.coefficient (R): 0.990353
Evt. 2911   P.coefficient (R): 0.990018
Evt. 2912   P.coefficient (R): 0.989904
Evt. 2913   P.coefficient (R): 0.990634
Evt. 2914   P.coefficient (R): 0.990025
Evt. 2915   P.coefficient (R): 0.98976
Evt. 2916   P.coefficient (R): 0.988737
Evt. 2917   P.coefficient (R): 0.991264
Evt. 2918   P.coefficient (R): 0.989325
Evt. 2919   P.coefficient (R): 0.989929
Evt. 2920   P.coefficient (R): 0.990293
Evt. 2921   P.coefficient (R): 0.989407
Evt. 2922   P.coefficient (R): 0.990169
Evt. 2923   P.coefficient (R): 0.99045
Evt. 2924   P.coefficient (R): 0.990475
Evt. 2925   P.coefficient (R): 0.989884
Evt. 2926   P.coefficient (R): 0.989845
Evt. 2927   P.coefficient (R): 0.989403
Evt. 2928   P.coefficient (R): 0.990111
Evt. 2929   P.coefficient (R): 0.989094
Evt. 2930   P.coefficient (R): 0.989791
Evt. 2931   P.coefficient (R): 0.990475
Evt. 2932   P.coefficient (R): 0.989672
Evt. 2933   P.coefficient (R): 0.990466
Evt. 2934   P.coefficient (R): 0.989657
Evt. 2935   P.coefficient (R): 0.989078
Evt. 2936   P.coefficient (R): 0.989458
Evt. 2937   P.coefficient (R): 0.989691
Evt. 2938   P.coefficient (R): 0.990125
Evt. 2939   P.coefficient (R): 0.990027
Evt. 2940   P.coefficient (R): 0.98968
Evt. 2941   P.coefficient (R): 0.989859
Evt. 2942   P.coefficient (R): 0.989215
Evt. 2943   P.coefficient (R): 0.990115
Evt. 2944   P.coefficient (R): 0.990258
Evt. 2945   P.coefficient (R): 0.988789
Evt. 2946   P.coefficient (R): 0.98969
Evt. 2947   P.coefficient (R): 0.989554
Evt. 2948   P.coefficient (R): 0.989805
Evt. 2949   P.coefficient (R): 0.990102
Evt. 2950   P.coefficient (R): 0.989821
Evt. 2951   P.coefficient (R): 0.990247
Evt. 2952   P.coefficient (R): 0.991055
Evt. 2953   P.coefficient (R): 0.990062
Evt. 2954   P.coefficient (R): 0.989543
Evt. 2955   P.coefficient (R): 0.990305
Evt. 2956   P.coefficient (R): 0.990426
Evt. 2957   P.coefficient (R): 0.988052
Evt. 2958   P.coefficient (R): 0.989388
Evt. 2959   P.coefficient (R): 0.990834
Evt. 2960   P.coefficient (R): 0.989194
Evt. 2961   P.coefficient (R): 0.990024
Evt. 2962   P.coefficient (R): 0.989888
Evt. 2963   P.coefficient (R): 0.989606
Evt. 2964   P.coefficient (R): 0.989897
Evt. 2965   P.coefficient (R): 0.989667
Evt. 2966   P.coefficient (R): 0.990048
Evt. 2967   P.coefficient (R): 0.990428
Evt. 2968   P.coefficient (R): 0.988737
Evt. 2969   P.coefficient (R): 0.990721
Evt. 2970   P.coefficient (R): 0.989815
Evt. 2971   P.coefficient (R): 0.989913
Evt. 2972   P.coefficient (R): 0.98932
Evt. 2973   P.coefficient (R): 0.989733
Evt. 2974   P.coefficient (R): 0.990144
Evt. 2975   P.coefficient (R): 0.990347
Evt. 2976   P.coefficient (R): 0.990173
Evt. 2977   P.coefficient (R): 0.98989
Evt. 2978   P.coefficient (R): 0.98952
Evt. 2979   P.coefficient (R): 0.989323
Evt. 2980   P.coefficient (R): 0.990198
