============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5182  3 .2346888E+08   1906000E+03 -.6393E+06 -.9113E+06   .9999974 -.0017130 -.0015120
T 5183  3 .2347047E+08   1906000E+03  .9583E+07  .2495E+07   .9999825  .0055881  .0019360
T 5184  3 .2353408E+08   1906000E+03  .3202E+06  .2161E+07   .9999965  .0012318  .0023576
T 5185  3 .2348496E+08   1906000E+03 -.9042E+06  .2210E+06   .9999999 -.0002893 -.0000606
T 5186  3 .2348316E+08   1906000E+03  .3696E+06 -.3549E+07   .9999795 -.0001762 -.0063950
T 5187  3 .2347728E+08   1906000E+03 -.9373E+04  .1569E+06   .9999999 -.0003851 -.0000227
T 5188  3 .2350530E+08   1906000E+03 -.2666E+06  .7761E+06   .9999982 -.0005722  .0017836
T 5189  3 .2350090E+08   1906000E+03 -.1085E+07 -.1452E+07   .9999989 -.0010442 -.0010912
T 5190  3 .2350087E+08   1906000E+03 -.2202E+07 -.1499E+07   .9999980 -.0019276 -.0005218
T 5191  3 .2349313E+08   1906000E+03  .3010E+06  .2975E+06   .9999998  .0005928 -.0001495
T 5192  3 .2349910E+08   1906000E+03  .6571E+06  .3067E+07   .9999963 -.0001650  .0027291
T 5193  3 .2348152E+08   1906000E+03 -.7202E+04 -.1390E+06   .9999998  .0006127 -.0000802
T 5194  3 .2348919E+08   1906000E+03  .1145E+06 -.3624E+06   .9999998 -.0004722 -.0004049
T 5195  3 .2345723E+08   1906000E+03  .2620E+07  .5231E+06   .9999988  .0006899  .0013920
T 5196  3 .2348510E+08   1906000E+03 -.1431E+06  .2424E+06   .9999997  .0005853 -.0005331
T 5197  3 .2350657E+08   1906000E+03 -.2931E+06  .2159E+07   .9999985 -.0007668  .0015723
T 5198  3 .2349037E+08   1906000E+03 -.4322E+06 -.9813E+06   .9999976 -.0003110 -.0021685
T 5199  3 .2350376E+08   1906000E+03  .4957E+07 -.4269E+07   .9999943  .0020922 -.0026423
T 5200  3 .2353322E+08   1906000E+03  .3924E+06  .1366E+07   .9999977  .0009949  .0018807
T 5201  3 .2349593E+08   1906000E+03  .4745E+05 -.2778E+07   .9999954 -.0007709 -.0029390
T 5202  3 .2349620E+08   1906000E+03 -.1776E+06 -.6057E+06   .9999997  .0002851 -.0006848
T 5203  3 .2351361E+08   1906000E+03 -.3416E+07  .5019E+06   .9999961 -.0026629 -.0008110
T 5204  3 .2352039E+08   1906000E+03 -.5461E+06  .1310E+07   .9999968 -.0001189  .0025446
T 5205  3 .2350587E+08   1906000E+03 -.1065E+07  .9526E+06   .9999998 -.0005242  .0002000
T 5206  3 .2346282E+08   1906000E+03  .4935E+06 -.9017E+06   .9999985  .0013543 -.0010399
T 5207  3 .2349889E+08   1906000E+03 -.1142E+07  .2147E+07   .9999993 -.0008721  .0007793
T 5208  3 .2348515E+08   1906000E+03  .7450E+06  .1054E+07   .9999990 -.0001819  .0014052
T 5209  3 .2349973E+08   1906000E+03  .2141E+06 -.1374E+07   .9999988  .0005136 -.0014915
T 5210  3 .2350751E+08   1906000E+03  .7575E+05  .1437E+06   .9999996  .0009197 -.0000726
T 5211  3 .2345013E+08   1906000E+03 -.1683E+07 -.8839E+06   .9999991 -.0009764 -.0009169
T 5212  3 .2351150E+08   1906000E+03  .2826E+06  .1612E+07   .9999996 -.0002664  .0008634
T 5213  3 .2353894E+08   1906000E+03  .2287E+05 -.2001E+06   .9999995 -.0001399 -.0009710
T 5214  3 .2349103E+08   1906000E+03 -.1016E+07 -.1043E+07   .9999827 -.0002869 -.0058697
T 5215  3 .2353043E+08   1906000E+03 -.1483E+06  .3017E+06   .9999999  .0002527  .0002271
T 5216  3 .2350635E+08   1906000E+03 -.2235E+07 -.2522E+07   .9999965 -.0019978 -.0017412
T 5217  3 .2345699E+08   1906000E+03  .1940E+06  .6540E+06   .9999994  .0006374  .0008803
T 5218  3 .2347387E+08   1906000E+03 -.6365E+07  .4171E+06   .9999920 -.0039969 -.0001491
T 5219  3 .2348372E+08   1906000E+03 -.2620E+06 -.1339E+07   .9999989 -.0007812 -.0012749
T 5220  3 .2352419E+08   1906000E+03 -.3810E+06  .1195E+06   .9999999  .0001840  .0001871
T 5221  3 .2348832E+08   1906000E+03 -.3401E+07  .1540E+07   .9999933 -.0035740  .0008046
T 5222  3 .2346875E+08   1906000E+03 -.4376E+06 -.8220E+06   .9999999 -.0003267 -.0002335
T 5223  3 .2347922E+08   1906000E+03  .1334E+06  .3437E+06   .9999985 -.0013848  .0010377
T 5224  3 .2347818E+08   1906000E+03 -.3522E+06 -.5403E+05   .9999999  .0003421  .0002354
T 5225  3 .2347278E+08   1906000E+03  .1109E+07 -.1638E+05   .9999997  .0006675 -.0003525
T 5226  3 .2350512E+08   1906000E+03 -.1296E+07  .5977E+07   .9999822 -.0011377  .0058618
T 5227  3 .2346745E+08   1906000E+03  .1387E+07  .8260E+06   .9999979  .0019275  .0006890
T 5228  3 .2348891E+08   1906000E+03  .1489E+07 -.2429E+07   .9999888  .0022673 -.0041596
T 5229  3 .2353832E+08   1906000E+03 -.1313E+07 -.5290E+06   .9999981 -.0014060  .0013230
T 5230  3 .2347847E+08   1906000E+03  .1992E+07  .3627E+06   .9999996  .0007220  .0005552
T 5231  3 .2350552E+08   1906000E+03  .3994E+05  .4450E+06   .9999997  .0000138  .0008199
T 5232  3 .2348709E+08   1906000E+03 -.1069E+07  .3925E+06   .9999998 -.0005177  .0003910
T 5233  3 .2348589E+08   1906000E+03 -.1121E+07 -.5663E+06   .9999995 -.0009739  .0000998
T 5234  3 .2350023E+08   1906000E+03 -.6951E+06  .8839E+06   .9999996 -.0001374  .0008862
T 5235  3 .2345773E+08   1906000E+03 -.8032E+07 -.5818E+07   .9999461 -.0068340 -.0078225
T 5236  3 .2349133E+08   1906000E+03 -.5163E+07  .2518E+07   .9999889 -.0042425  .0020373
T 5237  3 .2351343E+08   1906000E+03  .8159E+06  .1143E+06   .9999995  .0000235  .0010214
T 5238  3 .2353379E+08   1906000E+03  .3156E+07  .2382E+06   .9999947  .0031493  .0008341
T 5239  3 .2348261E+08   1906000E+03 -.2726E+06  .9124E+05   .9999988 -.0013198 -.0008549
T 5240  3 .2352399E+08   1906000E+03 -.1549E+07 -.1504E+07   .9999982 -.0011765 -.0015143
T 5241  3 .2348430E+08   1906000E+03 -.7052E+06 -.3188E+06   .9999995 -.0008969 -.0003951
T 5242  3 .2350928E+08   1906000E+03 -.1406E+06 -.6025E+05   .9999997 -.0005678  .0005420
T 5243  3 .2348913E+08   1906000E+03 -.3599E+06  .1733E+07   .9999989 -.0003022  .0014195
T 5244  3 .2351231E+08   1906000E+03  .1269E+07  .1623E+06   .9999987  .0015957 -.0000817
T 5245  3 .2346355E+08   1906000E+03  .3925E+06  .1537E+07   .9999985  .0009712  .0014388
T 5246  3 .2349378E+08   1906000E+03  .1214E+07 -.7329E+06   .9999993  .0012016 -.0002360
T 5247  3 .2347128E+08   1906000E+03 -.1424E+07 -.3294E+06   .9999995 -.0009166 -.0004804
T 5248  3 .2350732E+08   1906000E+03 -.2702E+07  .1411E+07   .9999921 -.0036863  .0015117
T 5249  3 .2351757E+08   1906000E+03 -.1189E+07 -.3729E+06   .9999983 -.0015594  .0009984
T 5250  3 .2350708E+08   1906000E+03  .6856E+05 -.5134E+06   .9999999 -.0000526  .0002982
T 5251  3 .2350116E+08   1906000E+03 -.1565E+07 -.3266E+06   .9999993 -.0011406 -.0002616
T 5252  3 .2349366E+08   1906000E+03  .3623E+05 -.1740E+07   .9999995  .0004138 -.0008903
T 5253  3 .2350332E+08   1906000E+03  .4983E+04 -.2118E+06   .9999999 -.0001977 -.0001033
T 5254  3 .2349298E+08   1906000E+03 -.1427E+06  .1048E+07   .9999982  .0007373  .0017316
T 5255  3 .2350927E+08   1906000E+03  .1650E+06 -.8727E+06   .9999993 -.0005565 -.0010251
T 5256  3 .2350930E+08   1906000E+03  .1944E+07  .1884E+07   .9999990  .0014120  .0000466
T 5257  3 .2349936E+08   1906000E+03 -.7548E+05 -.1720E+07   .9999991 -.0000066 -.0013104
T 5258  3 .2348893E+08   1906000E+03 -.4129E+06 -.7160E+06   .9999999  .0004060  .0000457
T 5259  3 .2350895E+08   1906000E+03  .5181E+06  .5261E+06   .9999999 -.0004170  .0000437
T 5260  3 .2346990E+08   1906000E+03 -.1005E+07  .2126E+06   .9999995 -.0009756 -.0000363
T 5261  3 .2351305E+08   1906000E+03 -.4455E+06  .8600E+06   .9999988 -.0003523  .0015090
T 5262  3 .2348627E+08   1906000E+03 -.5650E+05 -.3735E+06   .9999982  .0018829 -.0002503
T 5263  3 .2347651E+08   1906000E+03  .1324E+07  .2592E+06   .9999976  .0015362  .0015867
T 5264  3 .2352723E+08   1906000E+03  .2172E+07  .3254E+07   .9999948  .0016859  .0027550
T 5265  3 .2347188E+08   1906000E+03 -.8842E+06  .4545E+06   .9999984 -.0017942  .0000552
T 5266  3 .2346822E+08   1906000E+03 -.1084E+06 -.1194E+06   .9999999 -.0002055  .0002232
T 5267  3 .2346557E+08   1906000E+03 -.3861E+06  .2405E+07   .9999984 -.0012882  .0012774
T 5268  3 .2348008E+08   1906000E+03  .2126E+07  .2653E+07   .9999948  .0023504  .0022009
T 5269  3 .2349824E+08   1906000E+03  .5709E+06 -.8454E+06   .9999997  .0002203 -.0007140
T 5270  3 .2352410E+08   1906000E+03 -.5986E+06 -.1650E+07   .9999978  .0000995 -.0021138
T 5271  3 .2351929E+08   1906000E+03 -.6418E+06  .9038E+06   .9999990 -.0014239 -.0001817
T 5272  3 .2347427E+08   1906000E+03 -.9036E+06  .6077E+06   .9999989 -.0012487  .0008293
T 5273  3 .2350615E+08   1906000E+03  .1176E+07 -.2291E+07   .9999963  .0018628 -.0020042
T 5274  3 .2349468E+08   1906000E+03  .6478E+06  .9395E+05   .9999999  .0001293  .0000211
T 5275  3 .2349031E+08   1906000E+03 -.3111E+06 -.1291E+07   .9999990 -.0003039 -.0013816
T 5276  3 .2348559E+08   1906000E+03 -.6170E+06  .4658E+04   .9999988 -.0013521  .0007489
T 5277  3 .2348524E+08   1906000E+03 -.9836E+05  .4373E+06   .9999979 -.0014612  .0014689
T 5278  3 .2347604E+08   1906000E+03  .6081E+06 -.1478E+06   .9999998  .0000011 -.0006074
T 5279  3 .2353083E+08   1906000E+03 -.1638E+06 -.9012E+06   .9999995 -.0008265 -.0005956
T 5280  3 .2350977E+08   1906000E+03  .1052E+07  .4792E+06   .9999994  .0006347  .0008422
T 5281  3 .2350236E+08   1906000E+03  .2371E+07  .1520E+07   .9999949  .0031620  .0004473
T 5282  3 .2351470E+08   1906000E+03 -.1204E+06 -.3680E+06   .9999997  .0006704 -.0003390
T 5283  3 .2347419E+08   1906000E+03 -.6211E+06 -.1225E+07   .9999992 -.0009589 -.0007720
T 5284  3 .2347765E+08   1906000E+03  .2101E+06 -.3520E+05   .9999984  .0006874 -.0016296
T 5285  3 .2351347E+08   1906000E+03  .7026E+05  .6441E+06   .9999999 -.0000216 -.0001591
T 5286  3 .2352467E+08   1906000E+03  .1096E+07  .7215E+06   .9999988  .0015243 -.0000021
T 5287  3 .2351969E+08   1906000E+03 -.1734E+07  .4347E+06   .9999991 -.0007096  .0011476
T 5288  3 .2347475E+08   1906000E+03  .3242E+07 -.1369E+07   .9999981  .0019635 -.0000529
T 5289  3 .2353086E+08   1906000E+03  .9866E+06 -.1982E+07   .9999986  .0006690 -.0015655
T 5290  3 .2350585E+08   1906000E+03  .8812E+06  .1941E+07   .9999998  .0003495  .0004502
T 5291  3 .2351275E+08   1906000E+03 -.7063E+06 -.2862E+06   .9999999 -.0002362  .0000463
T 5292  3 .2350671E+08   1906000E+03  .6112E+06  .7385E+06   .9999978  .0020518  .0004144
T 5293  3 .2351939E+08   1906000E+03  .1579E+07  .3436E+07   .9999978  .0003396  .0020676
T 5294  3 .2352379E+08   1906000E+03 -.4822E+06  .5384E+06   .9999996 -.0006190  .0007001
T 5295  3 .2350691E+08   1906000E+03  .5100E+06  .2345E+06   .9999999  .0003561 -.0000539
T 5296  3 .2346884E+08   1906000E+03 -.1724E+07  .7491E+06   .9999989 -.0014178  .0003029
T 5297  3 .2348228E+08   1906000E+03 -.3550E+06 -.1022E+07   .9999996 -.0007215 -.0005216
T 5298  3 .2345070E+08   1906000E+03  .1680E+06  .5952E+06   .9999986  .0013545  .0010241
T 5299  3 .2348617E+08   1906000E+03 -.7681E+06  .3781E+06   .9999999 -.0004919  .0000724
T 5300  3 .2353522E+08   1906000E+03  .3497E+07 -.1949E+07   .9999867  .0046128 -.0023197
T 5301  3 .2352770E+08   1906000E+03 -.2061E+07 -.7378E+06   .9999981 -.0014638 -.0013149
T 5302  3 .2346979E+08   1906000E+03  .3194E+07 -.4130E+06   .9999948  .0032157 -.0000882
T 5303  3 .2347974E+08   1906000E+03 -.4857E+06 -.1013E+07   .9999959 -.0021948 -.0018587
T 5304  3 .2347933E+08   1906000E+03  .1957E+07  .1858E+07   .9999991  .0004911  .0012363
T 5305  3 .2349300E+08   1906000E+03  .3401E+06 -.3662E+06   .9999978  .0007852 -.0019382
T 5306  3 .2345509E+08   1906000E+03 -.5214E+05 -.1138E+06   .9999990  .0012292  .0006517
T 5307  3 .2349270E+08   1906000E+03  .1211E+07 -.3866E+06   .9999992  .0012332 -.0000438
T 5308  3 .2346234E+08   1906000E+03  .2689E+06 -.8878E+06   .9999995 -.0004834 -.0009153
T 5309  3 .2346993E+08   1906000E+03  .3741E+05 -.5813E+06   .9999999 -.0002406 -.0002289
T 5310  3 .2351027E+08   1906000E+03  .1995E+07 -.2321E+07   .9999965  .0022695 -.0013577
T 5311  3 .2354167E+08   1906000E+03 -.6593E+06 -.3610E+06   .9999995 -.0009252 -.0002344
T 5312  3 .2347916E+08   1906000E+03  .7055E+06 -.4073E+06   .9999999  .0003640 -.0001756
T 5313  3 .2349213E+08   1906000E+03  .1062E+07  .4942E+06   .9999999  .0003823  .0001869
T 5314  3 .2348030E+08   1906000E+03  .1407E+07  .1175E+06   .9999975  .0021899 -.0004024
T 5315  3 .2349086E+08   1906000E+03 -.4668E+05  .6165E+04   .9999995 -.0002879  .0009503
T 5316  3 .2350100E+08   1906000E+03 -.1972E+05  .6703E+06   .9999994  .0009456 -.0005776
T 5317  3 .2348683E+08   1906000E+03  .5897E+06 -.3988E+06   .9999999  .0000309 -.0001039
T 5318  3 .2348282E+08   1906000E+03 -.1419E+07 -.7065E+05   .9999986 -.0016582  .0002146
T 5319  3 .2347569E+08   1906000E+03  .1540E+07  .2407E+05   .9999984  .0016050 -.0007402
T 5320  3 .2353631E+08   1906000E+03 -.7690E+06  .5716E+06   .9999974 -.0020195  .0010526
T 5321  3 .2349372E+08   1906000E+03 -.7209E+06 -.3582E+06   .9999993 -.0011794 -.0001654
T 5322  3 .2349617E+08   1906000E+03 -.1880E+06 -.2503E+07   .9999985  .0000006 -.0017180
T 5323  3 .2346633E+08   1906000E+03 -.9168E+05 -.8850E+06   .9999991  .0006488 -.0011736
T 5324  3 .2349297E+08   1906000E+03  .1274E+07  .1351E+07   .9999979  .0016012  .0012659
T 5325  3 .2351466E+08   1906000E+03 -.4575E+06 -.3900E+06   .9999999 -.0001854 -.0003376
T 5326  3 .2347108E+08   1906000E+03 -.1246E+07  .1575E+07   .9999977 -.0017098  .0012907
T 5327  3 .2347979E+08   1906000E+03  .3592E+06  .6135E+05   .9999987  .0010770  .0011598
T 5328  3 .2349249E+08   1906000E+03  .9126E+06  .5448E+06   .9999991  .0012424  .0005236
T 5329  3 .2351038E+08   1906000E+03  .9029E+06  .1335E+07   .9999997  .0001813  .0007354
T 5330  3 .2352832E+08   1906000E+03  .1631E+05  .6134E+06   .9999999  .0000112  .0002747
T 5331  3 .2350687E+08   1906000E+03 -.5725E+06 -.3482E+05   .9999999 -.0003971 -.0002507
T 5332  3 .2349656E+08   1906000E+03 -.3363E+06  .6452E+06   .9999995  .0000550  .0009595
T 5333  3 .2349599E+08   1906000E+03 -.9761E+06 -.2003E+07   .9999982  .0002085 -.0018598
T 5334  3 .2348897E+08   1906000E+03  .3385E+08 -.6368E+07   .9993194  .0362327 -.0069159
T 5335  3 .2351783E+08   1906000E+03 -.1271E+07 -.4669E+06   .9999994 -.0009770 -.0004433
T 5336  3 .2351960E+08   1906000E+03  .3907E+06 -.2014E+05   .9999991  .0012861 -.0002970
T 5337  3 .2350100E+08   1906000E+03 -.1156E+07  .3317E+06   .9999997 -.0007448 -.0000239
T 5338  3 .2348304E+08   1906000E+03 -.1418E+08 -.2228E+07   .9999429 -.0105404 -.0017654
T 5339  3 .2353211E+08   1906000E+03 -.2883E+06  .2269E+07   .9999986  .0000929  .0016735
T 5340  3 .2344070E+08   1906000E+03  .1725E+07  .6878E+06   .9999944  .0016485  .0029125
T 5341  3 .2349855E+08   1906000E+03  .2298E+07 -.1811E+07   .9999946  .0031189 -.0009878
T 5342  3 .2351110E+08   1906000E+03 -.1409E+07 -.3689E+06   .9999982 -.0018851 -.0002929
T 5343  3 .2352191E+08   1906000E+03  .1103E+07 -.1527E+07   .9999946  .0032648 -.0002109
T 5344  3 .2348867E+08   1906000E+03 -.1780E+07  .1511E+07   .9999981 -.0018775  .0005000
T 5345  3 .2350464E+08   1906000E+03  .1098E+07 -.4222E+06   .9999990  .0013758 -.0002730
T 5346  3 .2348941E+08   1906000E+03 -.1246E+07 -.1611E+07   .9999990 -.0009422 -.0010186
T 5347  3 .2348836E+08   1906000E+03  .6845E+06 -.8457E+06   .9999996  .0000954 -.0009149
T 5348  3 .2349335E+08   1906000E+03 -.3816E+06  .3236E+06   .9999985 -.0010269  .0014028
T 5349  3 .2347760E+08   1906000E+03 -.1298E+06  .1139E+07   .9999988 -.0004932  .0014518
T 5350  3 .2347923E+08   1906000E+03  .1336E+07  .1841E+07   .9999986 -.0001550  .0016381
T 5351  3 .2346679E+08   1906000E+03 -.1440E+07 -.4623E+06   .9999979 -.0019201 -.0007757
T 5352  3 .2352832E+08   1906000E+03 -.5895E+06  .2443E+06   .9999997 -.0004450 -.0005716
T 5353  3 .2350951E+08   1906000E+03 -.8097E+07  .4741E+07   .9999711 -.0066584  .0036567
T 5354  3 .2350924E+08   1906000E+03  .1234E+07 -.9841E+06   .9999983  .0017766 -.0004696
T 5355  3 .2349457E+08   1906000E+03 -.1483E+07  .6947E+06   .9999984 -.0015829  .0008213
T 5356  3 .2349869E+08   1906000E+03  .1152E+07  .3791E+05   .9999968  .0013535  .0021317
T 5357  3 .2350079E+08   1906000E+03 -.1871E+07  .9354E+06   .9999692 -.0075485  .0021279
T 5358  3 .2349015E+08   1906000E+03 -.1238E+07 -.2296E+07   .9999979 -.0002991 -.0020170
T 5359  3 .2349067E+08   1906000E+03  .2261E+07 -.5755E+06   .9999986  .0016266  .0002549
T 5360  3 .2349363E+08   1906000E+03 -.9977E+06  .2722E+06   .9999996 -.0005275  .0006589
T 5361  3 .2347696E+08   1906000E+03  .6183E+05  .2811E+06   .9999998  .0006786 -.0001932
T 5362  3 .2348001E+08   1906000E+03 -.1681E+07 -.9532E+05   .9999992 -.0012950 -.0000399
T 5363  3 .2350795E+08   1906000E+03 -.3188E+07  .1974E+07   .9999977 -.0012618  .0017124
T 5364  3 .2348843E+08   1906000E+03 -.1411E+07 -.1463E+07   .9999986 -.0011097 -.0012740
T 5365  3 .2348437E+08   1906000E+03 -.2434E+07 -.2038E+07   .9999971 -.0019588 -.0014208
T 5366  3 .2351528E+08   1906000E+03 -.1186E+07 -.3656E+07   .9999931 -.0012450 -.0034989
T 5367  3 .2351298E+08   1906000E+03  .8114E+06  .2171E+06   .9999999  .0001811  .0003601
T 5368  3 .2350621E+08   1906000E+03  .2147E+07 -.2474E+07   .9999836  .0030057 -.0048802
T 5369  3 .2348270E+08   1906000E+03  .4113E+05 -.2576E+07   .9999990  .0014284  .0000903
T 5370  3 .2353925E+08   1906000E+03 -.9477E+06  .5554E+06   .9999984 -.0017767  .0002190
T 5371  3 .2352833E+08   1906000E+03  .1934E+07  .1948E+07   .9999961  .0003595  .0027840
T 5372  3 .2350497E+08   1906000E+03 -.1069E+07  .8646E+06   .9999998 -.0006753  .0001135
T 5373  3 .2352660E+08   1906000E+03  .8493E+06  .3215E+06   .9999999  .0002455  .0003605
T 5374  3 .2346968E+08   1906000E+03 -.3354E+06  .6676E+06   .9999981  .0005044  .0018689
T 5375  3 .2353872E+08   1906000E+03 -.1069E+07  .8758E+05   .9999985 -.0017194 -.0000630
T 5376  3 .2351977E+08   1906000E+03 -.1476E+07  .4955E+06   .9999998 -.0003706  .0005063
T 5377  3 .2346310E+08   1906000E+03  .2217E+05 -.6212E+06   .9999999  .0002405 -.0002047
T 5378  3 .2351814E+08   1906000E+03  .7879E+06 -.1885E+07   .9999990 -.0001824 -.0014314
T 5379  3 .2347614E+08   1906000E+03 -.6620E+06  .3404E+06   .9999992 -.0011849  .0003982
T 5380  3 .2346906E+08   1906000E+03 -.6341E+07 -.3117E+07   .9999922 -.0034415 -.0019466
T 5381  3 .2355355E+08   1906000E+03 -.1400E+07 -.7174E+06   .9999996 -.0007386 -.0005016
T 5382  3 .2349606E+08   1906000E+03 -.4979E+07  .6712E+06   .9999907 -.0035300  .0024858
T 5383  3 .2347844E+08   1906000E+03  .1091E+07 -.3252E+07   .9999927  .0010466 -.0036800
T 5384  3 .2349655E+08   1906000E+03  .5316E+06 -.4109E+07   .9999881 -.0003756 -.0048579
T 5385  3 .2349444E+08   1906000E+03 -.1171E+07  .7542E+06   .9999984 -.0017564  .0004072
T 5386  3 .2346559E+08   1906000E+03 -.5548E+06  .3225E+06   .9999997 -.0006924  .0004339
T 5387  3 .2351195E+08   1906000E+03 -.1305E+06 -.1347E+07   .9999993 -.0001510 -.0011891
T 5388  3 .2353981E+08   1906000E+03  .1358E+07  .1113E+06   .9999987  .0015087 -.0005903
T 5389  3 .2353230E+08   1906000E+03  .1375E+06  .8755E+06   .9999999 -.0003516  .0003830
T 5390  3 .2346440E+08   1906000E+03  .4872E+06 -.7136E+06   .9999999  .0001614 -.0001671
T 5391  3 .2352339E+08   1906000E+03  .2443E+06  .7610E+06   .9999992  .0007777  .0010378
T 5392  3 .2349229E+08   1906000E+03  .7287E+06 -.3584E+06   .9999967  .0023638 -.0010459
T 5393  3 .2351592E+08   1906000E+03 -.1037E+07 -.1019E+07   .9999994 -.0006124 -.0008615
T 5394  3 .2351922E+08   1906000E+03  .5219E+06  .1528E+06   .9999994  .0008142 -.0007470
T 5395  3 .2349550E+08   1906000E+03 -.4645E+06 -.1548E+07   .9999983 -.0008689 -.0015967
T 5396  3 .2352157E+08   1906000E+03 -.2218E+07 -.4009E+07   .9999904 -.0027866 -.0033899
T 5397  3 .2350126E+08   1906000E+03  .1791E+06  .4839E+06   .9999999  .0001508  .0002084
T 5398  3 .2348040E+08   1906000E+03 -.1654E+07 -.5822E+06   .9999996 -.0008164  .0004749
T 5399  3 .2350847E+08   1906000E+03  .1526E+07 -.2675E+06   .9999971  .0021902 -.0009641
T 5400  3 .2349477E+08   1906000E+03  .2116E+07 -.2086E+06   .9999988  .0015382 -.0002681
T 5401  3 .2353108E+08   1906000E+03  .6013E+06  .2586E+06   .9999999  .0000091  .0000683
T 5402  3 .2349792E+08   1906000E+03 -.3962E+07  .1140E+07   .9999946 -.0032044  .0007856
T 5403  3 .2346718E+08   1906000E+03 -.7147E+06  .1632E+07   .9999917 -.0015363  .0037706
T 5404  3 .2348646E+08   1906000E+03 -.5657E+06  .3814E+06   .9999998 -.0005335  .0004330
T 5405  3 .2346707E+08   1906000E+03 -.9137E+06  .1742E+07   .9999984  .0002013  .0017652
T 5406  3 .2348625E+08   1906000E+03 -.9905E+06  .1711E+06   .9999998 -.0003623  .0005034
T 5407  3 .2349326E+08   1906000E+03 -.1200E+06 -.7935E+06   .9999991 -.0004067 -.0012592
T 5408  3 .2345601E+08   1906000E+03  .1983E+07 -.5289E+06   .9999996  .0005700 -.0007352
T 5409  3 .2349887E+08   1906000E+03  .2938E+06  .4747E+05   .9999983  .0015845 -.0009677
T 5410  3 .2350247E+08   1906000E+03 -.2092E+07  .2413E+07   .9999976 -.0011862  .0018508
T 5411  3 .2350815E+08   1906000E+03  .5926E+06  .2396E+07   .9999975  .0004073  .0022191
T 5412  3 .2349809E+08   1906000E+03  .2842E+07 -.9187E+06   .9999962  .0026874 -.0006141
T 5413  3 .2354190E+08   1906000E+03  .1450E+07 -.5646E+06   .9999993  .0009227 -.0007132
T 5414  3 .2349645E+08   1906000E+03 -.2267E+07 -.5390E+06   .9999979 -.0019404 -.0006967
T 5415  3 .2347298E+08   1906000E+03  .9320E+05  .1034E+07   .9999955  .0000221  .0030051
T 5416  3 .2352298E+08   1906000E+03  .4479E+06  .4243E+06   .9999996  .0008833 -.0000999
T 5417  3 .2349302E+08   1906000E+03  .3260E+06  .7555E+06   .9999999  .0002793  .0002238
T 5418  3 .2348566E+08   1906000E+03 -.2743E+06 -.1310E+06   .9999963 -.0022980 -.0014613
T 5419  3 .2353807E+08   1906000E+03 -.1313E+07  .1911E+07   .9999983 -.0010068  .0015588
