============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8035  8 .5749605E+08   3056018E+03 -.1350E+08  .5146E+07   .9999813 -.0052743  .0030871
T 8036  8 .5757624E+08   3056018E+03  .8715E+07  .3558E+08   .9998326  .0011040  .0182655
T 8037  8 .5774926E+08   3056018E+03  .2026E+07 -.2015E+07   .9999986  .0016254 -.0003869
T 8038  8 .5752269E+08   3056018E+03  .7437E+07  .3144E+07   .9999947  .0031766  .0007671
T 8039  8 .5763054E+08   3056018E+03 -.5949E+07 -.3953E+07   .9999935 -.0028655 -.0021779
T 8040  8 .5749937E+08   3056018E+03  .3081E+07  .1095E+08   .9999950  .0029387  .0012063
T 8041  8 .5762652E+08   3056018E+03 -.5319E+07 -.1178E+07   .9999984 -.0017800 -.0000880
T 8042  8 .5755166E+08   3056018E+03  .5936E+07 -.4517E+06   .9999970  .0024218 -.0002383
T 8043  8 .5764492E+08   3056018E+03 -.7360E+07 -.2221E+07   .9999975 -.0022109  .0001575
T 8044  8 .5765040E+08   3056018E+03 -.1622E+08 -.2667E+08   .9999317 -.0049564 -.0105854
T 8045  8 .5752343E+08   3056018E+03 -.1219E+07 -.2503E+07   .9999990 -.0006175 -.0012339
T 8046  8 .5756208E+08   3056018E+03  .5513E+06 -.4287E+07   .9999996 -.0001351 -.0008867
T 8047  8 .5749429E+08   3056018E+03 -.5706E+07  .7905E+07   .9999979 -.0000197  .0020520
T 8048  8 .5760842E+08   3056018E+03 -.4752E+06  .4662E+07   .9999992  .0008469  .0009446
T 8049  8 .5772617E+08   3056018E+03 -.8506E+07 -.1324E+08   .9999870 -.0029755 -.0041435
T 8050  8 .5766261E+08   3056018E+03 -.1210E+07 -.1846E+08   .9999665 -.0009333 -.0081343
T 8051  8 .5754816E+08   3056018E+03  .5206E+07 -.1086E+07   .9999962  .0023671 -.0014423
T 8052  8 .5763474E+08   3056018E+03  .5394E+07  .3818E+07   .9999968  .0017362  .0018652
T 8053  8 .5767881E+08   3056018E+03  .2555E+06  .9244E+06   .9999998 -.0004996 -.0003208
T 8054  8 .5740287E+08   3056018E+03 -.1678E+08 -.5130E+08   .9998471 -.0061773 -.0163608
T 8055  8 .5774653E+08   3056018E+03  .1023E+08  .2302E+07   .9999917  .0039469  .0010400
T 8056  8 .5766139E+08   3056018E+03  .2621E+07  .1883E+07   .9999699  .0077297  .0006382
T 8057  8 .5764564E+08   3056018E+03 -.1694E+07  .9229E+06   .9999996 -.0008087 -.0003842
T 8058  8 .5746770E+08   3056018E+03  .2798E+08  .1520E+08   .9999690  .0073662  .0027892
T 8059  8 .5759691E+08   3056018E+03  .1914E+08  .1195E+08   .9999579  .0076975  .0049961
T 8060  8 .5766082E+08   3056018E+03 -.9172E+07  .1246E+08   .9999891 -.0028159  .0037278
T 8061  8 .5765496E+08   3056018E+03  .7550E+07  .1623E+06   .9999922  .0038899  .0006179
T 8062  8 .5756890E+08   3056018E+03 -.3047E+05 -.2283E+07   .9999998  .0006290 -.0003166
T 8063  8 .5771026E+08   3056018E+03 -.1555E+08  .1795E+08   .9999653 -.0042772  .0071518
T 8064  8 .5774252E+08   3056018E+03 -.6370E+07  .1855E+08   .9999743 -.0004564  .0071613
T 8065  8 .5769157E+08   3056018E+03  .4206E+07  .6878E+07   .9999969 -.0003570  .0024485
T 8066  8 .5752704E+08   3056018E+03 -.4341E+06 -.1286E+08   .9999893 -.0004601 -.0046017
T 8067  8 .5757190E+08   3056018E+03  .9342E+06  .9973E+07   .9999921  .0002113  .0039735
T 8068  8 .5762825E+08   3056018E+03 -.7719E+06 -.2755E+07   .9999987 -.0015785 -.0003324
T 8069  8 .5755050E+08   3056018E+03 -.5553E+07  .1159E+08   .9999800 -.0034022  .0053288
T 8070  8 .5760161E+08   3056018E+03 -.5515E+07  .8514E+07   .9999905 -.0027592  .0033715
T 8071  8 .5755171E+08   3056018E+03 -.2082E+07 -.3683E+06   .9999988  .0014625 -.0005103
T 8072  8 .5746308E+08   3056018E+03  .4763E+07  .2182E+07   .9999949  .0031731 -.0004101
T 8073  8 .5747972E+08   3056018E+03 -.3410E+07 -.9787E+07   .9999946 -.0010401 -.0031076
T 8074  8 .5764959E+08   3056018E+03 -.2237E+08  .4652E+07   .9998702 -.0142247 -.0075693
T 8075  8 .5755991E+08   3056018E+03  .5173E+07 -.5363E+07   .9999934  .0030487 -.0019607
T 8076  8 .5751078E+08   3056018E+03  .5167E+07 -.3129E+07   .9999988  .0015449 -.0001903
T 8077  8 .5767302E+08   3056018E+03  .1026E+07 -.6455E+07   .9999983  .0009947 -.0015423
T 8078  8 .5755837E+08   3056018E+03 -.1706E+07 -.6058E+07   .9999970  .0004979 -.0024059
T 8079  8 .5761802E+08   3056018E+03 -.1569E+08 -.9564E+07   .9999728 -.0069242 -.0025320
T 8080  8 .5748890E+08   3056018E+03 -.9808E+07  .3604E+07   .9999940 -.0030136  .0016860
T 8081  8 .5755525E+08   3056018E+03 -.6983E+07 -.4482E+07   .9999922 -.0039206 -.0005165
T 8082  8 .5761068E+08   3056018E+03  .5932E+07  .7558E+07   .9999900  .0017851  .0041105
T 8083  8 .5752936E+08   3056018E+03 -.4542E+07  .2236E+06   .9999991 -.0007416  .0010967
T 8084  8 .5746895E+08   3056018E+03  .3980E+07  .6086E+07   .9999718  .0024711  .0070896
T 8085  8 .5763682E+08   3056018E+03  .4472E+07  .2890E+06   .9999943  .0033261  .0005450
T 8086  8 .5758349E+08   3056018E+03  .4826E+07 -.2498E+07   .9999993  .0008790 -.0007745
T 8087  8 .5756732E+08   3056018E+03  .4995E+07  .2698E+07   .9999990  .0012431  .0006711
T 8088  8 .5768022E+08   3056018E+03  .5353E+07  .1654E+06   .9999979  .0019579  .0005429
T 8089  8 .5762823E+08   3056018E+03  .1305E+08 -.3068E+07   .9999858  .0052859 -.0006718
T 8090  8 .5767870E+08   3056018E+03 -.4846E+07 -.5698E+07   .9999982  .0016183  .0009655
T 8091  8 .5750720E+08   3056018E+03 -.3375E+07  .7494E+07   .9999932 -.0020685  .0030452
T 8092  8 .5768482E+08   3056018E+03 -.1287E+08 -.1479E+08   .9999641 -.0050209 -.0068267
T 8093  8 .5733356E+08   3056018E+03  .1834E+08 -.1018E+08   .9999906  .0037067 -.0022317
T 8094  8 .5746484E+08   3056018E+03  .1708E+07 -.8976E+07   .9999989  .0009175 -.0011490
T 8095  8 .5745540E+08   3056018E+03  .5587E+07  .7747E+07   .9999710  .0074163 -.0017322
T 8096  8 .5768313E+08   3056018E+03 -.5961E+06  .2916E+07   .9999993 -.0003345  .0011087
T 8097  8 .5759500E+08   3056018E+03 -.7823E+06  .1098E+08   .9999933 -.0013131  .0034069
T 8098  8 .5768779E+08   3056018E+03 -.1262E+08 -.7720E+07   .9999405 -.0064128  .0088216
T 8099  8 .5758267E+08   3056018E+03  .1447E+07  .1461E+08   .9999769  .0029306  .0061366
T 8100  8 .5766321E+08   3056018E+03  .1148E+07 -.2727E+07   .9999919 -.0021224 -.0034340
T 8101  8 .5755013E+08   3056018E+03 -.1107E+08 -.6093E+06   .9999923 -.0035812  .0016073
T 8102  8 .5760400E+08   3056018E+03  .1481E+08  .4793E+07   .9999731  .0070902  .0018818
T 8103  8 .5751074E+08   3056018E+03  .5201E+07  .4603E+07   .9999944  .0031773  .0010508
T 8104  8 .5768356E+08   3056018E+03  .2065E+07  .1599E+08   .9999642  .0024197  .0081092
T 8105  8 .5749768E+08   3056018E+03  .2423E+07 -.2045E+07   .9999985  .0017402 -.0000106
T 8106  8 .5757857E+08   3056018E+03  .1551E+07 -.6584E+07   .9999941 -.0006778 -.0033625
T 8107  8 .5754924E+08   3056018E+03 -.5180E+07 -.1016E+07   .9999974 -.0022427  .0003823
T 8108  8 .5755619E+08   3056018E+03  .8375E+07 -.1192E+08   .9999936  .0021628 -.0028561
T 8109  8 .5749904E+08   3056018E+03 -.9123E+07  .9614E+07   .9999865 -.0044296  .0027275
T 8110  8 .5768862E+08   3056018E+03 -.3753E+06 -.3400E+07   .9999971  .0013539 -.0019981
T 8111  8 .5758324E+08   3056018E+03  .2296E+07 -.2372E+07   .9999948  .0032149 -.0003562
T 8112  8 .5770434E+08   3056018E+03  .8419E+07  .1376E+07   .9999918  .0040341  .0003480
T 8113  8 .5747682E+08   3056018E+03  .3196E+07  .4798E+07   .9999975  .0018314  .0013055
T 8114  8 .5781481E+08   3056018E+03 -.5311E+07 -.1641E+08   .9999810 -.0022957 -.0057257
T 8115  8 .5735118E+08   3056018E+03  .2239E+07  .5083E+07   .9999972  .0014584  .0018566
T 8116  8 .5760833E+08   3056018E+03  .5055E+06 -.1024E+07   .9999930 -.0034383  .0014836
T 8117  8 .5756874E+08   3056018E+03 -.1908E+08  .2347E+07   .9999369 -.0110522  .0019993
T 8118  8 .5764798E+08   3056018E+03  .6032E+07 -.2276E+07   .9999833  .0046377 -.0034365
T 8119  8 .5753736E+08   3056018E+03 -.2091E+07  .1251E+08   .9999797 -.0014916  .0061985
T 8120  8 .5763187E+08   3056018E+03  .7155E+07 -.5043E+07   .9999955  .0018531 -.0023608
T 8121  8 .5764248E+08   3056018E+03 -.1398E+07  .5181E+07   .9999955 -.0006327  .0029181
T 8122  8 .5759321E+08   3056018E+03 -.4521E+06  .1515E+08   .9999895  .0007166  .0045320
T 8123  8 .5775487E+08   3056018E+03  .4594E+07  .5194E+07   .9999976  .0010672  .0019344
T 8124  8 .5757323E+08   3056018E+03  .9188E+07 -.4824E+07   .9999916  .0040908 -.0001750
T 8125  8 .5768347E+08   3056018E+03  .2029E+07  .3965E+07   .9999972  .0009886  .0021563
T 8126  8 .5751468E+08   3056018E+03  .2406E+07  .6080E+06   .9999994  .0008493  .0007178
T 8127  8 .5755007E+08   3056018E+03  .3170E+07  .1544E+07   .9999992 -.0009346  .0008824
T 8128  8 .5751976E+08   3056018E+03  .1659E+07 -.5985E+06   .9999999  .0003174 -.0000193
T 8129  8 .5764461E+08   3056018E+03 -.5384E+07 -.4553E+07   .9999961 -.0021698 -.0017492
T 8130  8 .5753463E+08   3056018E+03 -.4752E+07  .1441E+07   .9999942 -.0031535  .0012571
T 8131  8 .5758421E+08   3056018E+03  .7265E+07  .2361E+07   .9999959  .0024585  .0014610
T 8132  8 .5752323E+08   3056018E+03  .3812E+08  .1020E+07   .9999316  .0116943  .0002288
T 8133  8 .5748206E+08   3056018E+03 -.4396E+07 -.1636E+07   .9999990 -.0013654  .0003220
T 8134  8 .5768821E+08   3056018E+03 -.5476E+07  .7825E+07   .9999946 -.0021988  .0024589
T 8135  8 .5765170E+08   3056018E+03  .1085E+07 -.2564E+07   .9999976  .0021292 -.0004380
T 8136  8 .5760596E+08   3056018E+03 -.2529E+07  .2277E+07   .9999986 -.0010932  .0012453
T 8137  8 .5752179E+08   3056018E+03  .4163E+07 -.6229E+07   .9999945  .0018192 -.0027587
T 8138  8 .5743380E+08   3056018E+03 -.2405E+08  .1013E+07   .9999660 -.0082357  .0002964
T 8139  8 .5758919E+08   3056018E+03 -.6344E+07  .7610E+07   .9999908 -.0033961  .0026346
T 8140  8 .5753982E+08   3056018E+03  .7758E+07 -.1504E+08   .9999795  .0036873 -.0052388
T 8141  8 .5757292E+08   3056018E+03  .4808E+07  .2171E+07   .9999997  .0003660  .0007288
T 8142  8 .5765095E+08   3056018E+03 -.2601E+07 -.9559E+07   .9999826 -.0016898 -.0056545
T 8143  8 .5754965E+08   3056018E+03 -.2021E+07 -.5763E+07   .9999933 -.0022164 -.0029222
T 8144  8 .5768677E+08   3056018E+03 -.2337E+07  .1253E+07   .9999994  .0003256 -.0010277
T 8145  8 .5760463E+08   3056018E+03  .2346E+07  .4752E+07   .9999972  .0023595  .0003506
T 8146  8 .5761126E+08   3056018E+03  .3159E+07  .1971E+07   .9999982  .0005298  .0018352
T 8147  8 .5766810E+08   3056018E+03  .2376E+07 -.6299E+07   .9999977  .0021355  .0002610
T 8148  8 .5763305E+08   3056018E+03 -.8640E+07  .5784E+07   .9999927 -.0021060  .0031987
T 8149  8 .5760598E+08   3056018E+03  .1484E+08  .4549E+07   .9999836  .0055694  .0013327
T 8150  8 .5748930E+08   3056018E+03 -.8291E+07 -.1854E+07   .9999852 -.0053306  .0010444
T 8151  8 .5749096E+08   3056018E+03  .7641E+07  .1829E+08   .9999359  .0026001  .0110164
T 8152  8 .5754613E+08   3056018E+03 -.5588E+07 -.4448E+08   .9998278 -.0011664 -.0185216
T 8153  8 .5758718E+08   3056018E+03 -.1896E+07 -.8798E+07   .9999972 -.0007170 -.0022715
T 8154  8 .5765789E+08   3056018E+03  .4721E+07 -.5434E+07   .9999691 -.0024127 -.0074805
T 8155  8 .5766507E+08   3056018E+03 -.5114E+07 -.7962E+07   .9999872 -.0035266 -.0036197
T 8156  8 .5773976E+08   3056018E+03 -.7388E+07 -.4540E+07   .9999920 -.0034130 -.0020723
T 8157  8 .5759576E+08   3056018E+03  .1236E+08 -.9737E+06   .9999838  .0056998  .0001030
T 8158  8 .5763822E+08   3056018E+03  .1334E+07  .1112E+08   .9999863 -.0003884  .0052215
T 8159  8 .5762520E+08   3056018E+03 -.8531E+07 -.2032E+07   .9999977 -.0008660  .0019752
T 8160  8 .5758511E+08   3056018E+03 -.4090E+07  .4343E+07   .9999952 -.0028103  .0012922
T 8161  8 .5760534E+08   3056018E+03  .6622E+07 -.6999E+07   .9999984  .0008765 -.0015488
T 8162  8 .5765325E+08   3056018E+03 -.6693E+07  .3459E+07   .9999965 -.0020131  .0017292
T 8163  8 .5745999E+08   3056018E+03 -.3307E+07 -.3089E+07   .9999979 -.0015026 -.0013958
T 8164  8 .5755253E+08   3056018E+03  .1991E+07 -.1878E+07   .9999933  .0019358 -.0031032
T 8165  8 .5761957E+08   3056018E+03  .2160E+07 -.4425E+07   .9999934  .0002047 -.0036333
T 8166  8 .5754587E+08   3056018E+03 -.2288E+07  .2266E+07   .9999986 -.0008588  .0014270
T 8167  8 .5762198E+08   3056018E+03 -.3702E+07 -.9232E+07   .9999920 -.0030535 -.0025808
T 8168  8 .5732446E+08   3056018E+03 -.6231E+06 -.2631E+07   .9999991 -.0003792 -.0012888
T 8169  8 .5768954E+08   3056018E+03  .5784E+06 -.2378E+08   .9999701  .0011216 -.0076572
T 8170  8 .5765048E+08   3056018E+03 -.2692E+07 -.5456E+07   .9999926 -.0034356 -.0017077
T 8171  8 .5757215E+08   3056018E+03 -.2033E+07  .1836E+07   .9999996 -.0008386  .0002170
T 8172  8 .5759449E+08   3056018E+03  .8631E+06  .2595E+07   .9999985  .0010023  .0013788
T 8173  8 .5762370E+08   3056018E+03 -.6011E+07  .4666E+07   .9999949 -.0014414  .0028429
T 8174  8 .5758931E+08   3056018E+03  .6869E+05 -.4177E+07   .9999977  .0015980 -.0013974
T 8175  8 .5758799E+08   3056018E+03  .1057E+08  .5628E+07   .9999831  .0053203  .0023416
T 8176  8 .5768117E+08   3056018E+03  .5065E+07 -.1774E+07   .9999973  .0019187  .0012765
T 8177  8 .5774476E+08   3056018E+03 -.2877E+07 -.6592E+06   .9999989 -.0014837  .0001573
T 8178  8 .5754552E+08   3056018E+03 -.7080E+07 -.1071E+07   .9999969 -.0021827 -.0011692
T 8179  8 .5741393E+08   3056018E+03 -.1031E+08 -.6801E+07   .9999928 -.0023040 -.0029990
T 8180  8 .5738207E+08   3056018E+03 -.1000E+07 -.2889E+07   .9999979  .0005926 -.0019585
T 8181  8 .5756905E+08   3056018E+03  .1150E+07  .3108E+06   .9999990  .0012318 -.0007178
T 8182  8 .5763819E+08   3056018E+03  .1093E+07 -.6756E+07   .9999942  .0004092 -.0033918
T 8183  8 .5741736E+08   3056018E+03  .1109E+07 -.1817E+07   .9999985  .0016733  .0003850
T 8184  8 .5758470E+08   3056018E+03  .5032E+07 -.7287E+07   .9999911  .0026353 -.0032802
T 8185  8 .5771341E+08   3056018E+03 -.7373E+06  .4075E+07   .9999986 -.0015217  .0007072
T 8186  8 .5754992E+08   3056018E+03  .5554E+07  .1673E+07   .9999985  .0014683  .0008850
T 8187  8 .5758601E+08   3056018E+03  .1530E+07  .1499E+07   .9999993  .0010637  .0004161
T 8188  8 .5753221E+08   3056018E+03 -.1701E+08 -.1612E+07   .9999642 -.0084185  .0008553
T 8189  8 .5762764E+08   3056018E+03 -.1911E+07  .2846E+07   .9999985 -.0000845  .0017208
T 8190  8 .5756551E+08   3056018E+03  .8143E+06 -.6843E+07   .9999958 -.0008557 -.0027530
T 8191  8 .5764260E+08   3056018E+03 -.1030E+07 -.6396E+05   .9999996 -.0008511  .0000225
T 8192  8 .5764804E+08   3056018E+03  .8009E+07 -.4353E+07   .9999962  .0025058 -.0011572
T 8193  8 .5755883E+08   3056018E+03  .5081E+07  .2449E+07   .9999996  .0008455 -.0003514
T 8194  8 .5761759E+08   3056018E+03  .1009E+08 -.8870E+07   .9999872  .0046529 -.0020120
T 8195  8 .5760491E+08   3056018E+03 -.1393E+07  .5949E+07   .9999990  .0002134  .0014056
T 8196  8 .5761502E+08   3056018E+03 -.1173E+06  .2367E+07   .9999997  .0007849 -.0001830
T 8197  8 .5757382E+08   3056018E+03 -.8904E+07 -.2418E+07   .9999948 -.0029929 -.0011594
T 8198  8 .5749636E+08   3056018E+03 -.2048E+07  .3853E+07   .9999980 -.0006727  .0019080
T 8199  8 .5756750E+08   3056018E+03  .1007E+08 -.1584E+07   .9999833  .0057421 -.0006338
T 8200  8 .5736721E+08   3056018E+03 -.2534E+07  .6496E+08   .9997677 -.0002883  .0215524
T 8201  8 .5769639E+08   3056018E+03 -.1591E+08  .1816E+08   .9999439 -.0058322  .0088465
T 8202  8 .5761623E+08   3056018E+03  .1175E+08  .1025E+08   .9999874  .0037711  .0033107
T 8203  8 .5763996E+08   3056018E+03  .1029E+08 -.2215E+08   .9999766  .0037356 -.0057343
T 8204  8 .5764510E+08   3056018E+03 -.1387E+08  .2798E+08   .9999530 -.0033148  .0091150
T 8205  8 .5758357E+08   3056018E+03 -.2708E+07 -.4416E+07   .9999972  .0001249 -.0023489
T 8206  8 .5760530E+08   3056018E+03 -.2274E+07 -.7949E+07   .9999970 -.0018603 -.0015881
T 8207  8 .5771496E+08   3056018E+03  .1063E+07  .5944E+07   .9999986  .0002825  .0016660
T 8208  8 .5770831E+08   3056018E+03 -.4641E+07 -.2021E+07   .9999965 -.0019439 -.0017693
T 8209  8 .5756101E+08   3056018E+03 -.2404E+07 -.7797E+06   .9999997 -.0005679 -.0004575
T 8210  8 .5750257E+08   3056018E+03 -.1612E+08 -.1597E+08   .9999918 -.0013289 -.0038258
T 8211  8 .5746687E+08   3056018E+03  .2128E+07  .5951E+07   .9999900  .0013861  .0042549
T 8212  8 .5770176E+08   3056018E+03 -.6879E+07 -.4756E+06   .9999969 -.0017627 -.0017705
T 8213  8 .5753316E+08   3056018E+03 -.9466E+06  .2430E+07   .9999987 -.0008274  .0013976
T 8214  8 .5753639E+08   3056018E+03 -.1235E+08  .5782E+07   .9999918 -.0040520  .0000742
T 8215  8 .5763180E+08   3056018E+03 -.4196E+07 -.1079E+08   .9999930 -.0011662 -.0035664
T 8216  8 .5767273E+08   3056018E+03  .4198E+07  .5034E+07   .9999944  .0024466  .0022904
T 8217  8 .5760611E+08   3056018E+03 -.7509E+06  .7094E+07   .9999944 -.0003258  .0033310
T 8218  8 .5759152E+08   3056018E+03 -.5296E+07 -.1004E+08   .9999902 -.0005709 -.0043964
T 8219  8 .5749351E+08   3056018E+03  .4944E+06  .3299E+07   .9999988  .0014228  .0005823
T 8220  8 .5768326E+08   3056018E+03 -.4727E+07  .9476E+07   .9999912 -.0010306  .0040686
T 8221  8 .5734659E+08   3056018E+03  .8239E+08  .5167E+07   .9996674  .0257250  .0018261
T 8222  8 .5742354E+08   3056018E+03  .1552E+06 -.1068E+08   .9999972  .0003583 -.0023393
T 8223  8 .5755731E+08   3056018E+03 -.1438E+08 -.9196E+06   .9999866 -.0051719  .0000803
T 8224  8 .5741599E+08   3056018E+03  .4466E+07 -.3606E+07   .9999984  .0014448 -.0010848
T 8225  8 .5756640E+08   3056018E+03  .5247E+07 -.7928E+06   .9999863  .0050670 -.0012889
T 8226  8 .5762215E+08   3056018E+03 -.2032E+07 -.1071E+08   .9999925 -.0017069 -.0034886
T 8227  8 .5756992E+08   3056018E+03  .5021E+07  .2797E+07   .9999992 -.0009886  .0007391
T 8228  8 .5765595E+08   3056018E+03 -.1714E+08 -.2040E+08   .9999449 -.0040710 -.0096758
T 8229  8 .5759060E+08   3056018E+03 -.1747E+06 -.6747E+07   .9999959  .0012840 -.0025452
T 8230  8 .5774788E+08   3056018E+03 -.2957E+07 -.7808E+07   .9999931 -.0021759 -.0030119
T 8231  8 .5763861E+08   3056018E+03  .3556E+07  .1133E+07   .9999935  .0036133 -.0002069
T 8232  8 .5772645E+08   3056018E+03 -.5863E+07  .7680E+07   .9999941 -.0022473  .0025847
T 8233  8 .5761428E+08   3056018E+03  .5264E+07  .4905E+07   .9999875  .0049370 -.0007488
T 8234  8 .5766367E+08   3056018E+03 -.2226E+07  .8128E+06   .9999992 -.0005615  .0011393
T 8235  8 .5756437E+08   3056018E+03 -.3124E+07  .2436E+07   .9999998 -.0005443  .0003011
T 8236  8 .5761365E+08   3056018E+03 -.4014E+07 -.4647E+06   .9999987 -.0014287 -.0007095
T 8237  8 .5755992E+08   3056018E+03 -.2092E+06 -.2455E+07   .9999990 -.0001009 -.0013850
T 8238  8 .5743774E+08   3056018E+03  .1942E+07 -.6921E+07   .9999976  .0006912 -.0020593
T 8239  8 .5755471E+08   3056018E+03  .1191E+07 -.5316E+07   .9999952  .0010502 -.0029073
T 8240  8 .5761523E+08   3056018E+03  .9707E+07 -.4296E+07   .9999978  .0017036 -.0012473
T 8241  8 .5770187E+08   3056018E+03 -.9537E+07  .5384E+07   .9999860 -.0050728  .0014745
T 8242  8 .5767149E+08   3056018E+03 -.2672E+07 -.9265E+07   .9999900 -.0007521 -.0044061
T 8243  8 .5753885E+08   3056018E+03  .3441E+07  .1389E+08   .9999887  .0018792  .0043742
T 8244  8 .5761547E+08   3056018E+03  .1418E+08 -.1038E+08   .9999572  .0069934 -.0060646
T 8245  8 .5753423E+08   3056018E+03  .1439E+07  .9811E+06   .9999992  .0009812 -.0008078
T 8246  8 .5749884E+08   3056018E+03 -.6031E+07  .3728E+07   .9999980 -.0018931  .0006724
T 8247  8 .5763477E+08   3056018E+03 -.2598E+07  .2654E+07   .9999995 -.0006299 -.0007483
T 8248  8 .5754013E+08   3056018E+03 -.5920E+05  .2578E+07   .9999972  .0014882  .0018659
T 8249  8 .5750057E+08   3056018E+03 -.9695E+07 -.9558E+07   .9999847 -.0037983 -.0040115
T 8250  8 .5743193E+08   3056018E+03  .1139E+08  .5874E+07   .9999923  .0035522  .0016542
T 8251  8 .5748665E+08   3056018E+03  .4803E+07  .5914E+07   .9999955 -.0001381  .0030089
T 8252  8 .5764449E+08   3056018E+03  .1171E+08  .3321E+07   .9999869  .0050816  .0006368
T 8253  8 .5755850E+08   3056018E+03 -.1012E+08 -.3331E+07   .9999927 -.0038052 -.0002813
T 8254  8 .5762042E+08   3056018E+03  .4852E+07 -.1393E+08   .9999872  .0013608 -.0048678
T 8255  8 .5756252E+08   3056018E+03 -.6829E+07 -.3687E+07   .9999974 -.0020160 -.0010351
T 8256  8 .5765378E+08   3056018E+03 -.5229E+07  .1846E+07   .9999920 -.0034289  .0020718
T 8257  8 .5757414E+08   3056018E+03  .1223E+08 -.3832E+07   .9999802  .0044952 -.0044038
T 8258  8 .5743415E+08   3056018E+03 -.1025E+07  .8220E+07   .9999969  .0020067 -.0015032
T 8259  8 .5776598E+08   3056018E+03 -.6766E+07 -.4056E+06   .9999961 -.0018756 -.0020452
T 8260  8 .5755638E+08   3056018E+03  .5530E+07  .2892E+07   .9999961  .0018207  .0021039
T 8261  8 .5747509E+08   3056018E+03 -.7903E+07  .1199E+07   .9999953 -.0027750  .0012873
T 8262  8 .5754931E+08   3056018E+03  .5324E+07  .2361E+07   .9999972  .0020575  .0011272
T 8263  8 .5774049E+08   3056018E+03  .5340E+07 -.3047E+07   .9999986  .0007496 -.0015286
T 8264  8 .5753488E+08   3056018E+03 -.4704E+07 -.7412E+07   .9999953 -.0017390 -.0025084
T 8265  8 .5743145E+08   3056018E+03 -.8671E+07 -.9128E+07   .9999900 -.0033182 -.0029873
T 8266  8 .5751815E+08   3056018E+03 -.9621E+07  .1417E+07   .9999963 -.0021432 -.0016817
T 8267  8 .5764467E+08   3056018E+03 -.5940E+06 -.2655E+07   .9999995 -.0008816 -.0004463
T 8268  8 .5758456E+08   3056018E+03 -.9220E+07  .1068E+07   .9999928 -.0037654  .0004470
T 8269  8 .5769749E+08   3056018E+03 -.1496E+07 -.9068E+07   .9999963 -.0012562 -.0024226
T 8270  8 .5758102E+08   3056018E+03 -.4810E+07  .1347E+07   .9999995 -.0009043  .0003755
T 8271  8 .5762772E+08   3056018E+03  .9351E+07 -.8106E+07   .9999876  .0043816 -.0023681
T 8272  8 .5778868E+08   3056018E+03  .7551E+07 -.2338E+07   .9999918  .0031933 -.0025036
T 8273  8 .5764159E+08   3056018E+03 -.1324E+06 -.1590E+07   .9999995  .0006527  .0007009
