============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5468  6 .4095023E+08   3056018E+03  .1594E+07  .4887E+06   .9999982  .0019161 -.0000196
T 5469  6 .4089130E+08   3056018E+03  .1880E+08 -.1029E+07   .9999384  .0109645  .0017307
T 5470  6 .4097656E+08   3056018E+03 -.7199E+07  .1067E+08   .9999881 -.0030717  .0037962
T 5471  6 .4101906E+08   3056018E+03 -.4538E+07 -.8444E+07   .9999979 -.0008716  .0018313
T 5472  6 .4092616E+08   3056018E+03 -.3354E+07  .1412E+07   .9999934 -.0035124  .0009205
T 5473  6 .4102150E+08   3056018E+03 -.1316E+08  .1414E+08   .9999740 -.0051986  .0050063
T 5474  6 .4082371E+08   3056018E+03 -.1822E+08 -.5023E+07   .9999795 -.0062290 -.0014738
T 5475  6 .4082061E+08   3056018E+03  .6612E+07  .4254E+07   .9999942  .0029684  .0016867
T 5476  6 .4099625E+08   3056018E+03  .1092E+08 -.1616E+08   .9999695  .0044977 -.0063891
T 5477  6 .4086786E+08   3056018E+03  .1060E+08  .1012E+05   .9999844  .0055626  .0004326
T 5478  6 .4090043E+08   3056018E+03  .7230E+07  .1404E+07   .9999885  .0047260  .0007551
T 5479  6 .4091341E+08   3056018E+03  .2934E+07 -.6700E+07   .9999974  .0007033 -.0021535
T 5480  6 .4107453E+08   3056018E+03 -.5502E+07  .5534E+07   .9999945 -.0022234  .0024771
T 5481  6 .4111791E+08   3056018E+03  .6661E+06  .3837E+06   .9999986  .0008829 -.0014520
T 5482  6 .4099431E+08   3056018E+03  .6744E+07 -.5755E+07   .9999863  .0035649 -.0038339
T 5483  6 .4106908E+08   3056018E+03 -.3478E+07  .1505E+08   .9999899 -.0006134  .0044448
T 5484  6 .4101572E+08   3056018E+03  .5320E+07  .2417E+06   .9999996  .0008799 -.0003402
T 5485  6 .4093845E+08   3056018E+03  .1070E+08  .9017E+07   .9999806  .0025794  .0056672
T 5486  6 .4103368E+08   3056018E+03 -.9028E+07 -.6495E+07   .9999891 -.0035554 -.0030205
T 5487  6 .4097240E+08   3056018E+03 -.3071E+07  .2358E+08   .9999533  .0001187  .0096617
T 5488  6 .4090493E+08   3056018E+03 -.9310E+07 -.1550E+06   .9999822 -.0058493  .0011955
T 5489  6 .4087707E+08   3056018E+03 -.3979E+07  .9537E+06   .9999991 -.0013072  .0003921
T 5490  6 .4090191E+08   3056018E+03 -.1269E+08  .1464E+08   .9999724 -.0059187  .0044839
T 5491  6 .4100317E+08   3056018E+03 -.1233E+08 -.6682E+07   .9999840 -.0052305 -.0021627
T 5492  6 .4100958E+08   3056018E+03  .6800E+07  .4510E+07   .9999910  .0040070  .0013983
T 5493  6 .4094554E+08   3056018E+03 -.5285E+07  .5295E+07   .9999935 -.0009568  .0034629
T 5494  6 .4089596E+08   3056018E+03  .3461E+07  .1493E+07   .9999982  .0015822  .0010192
T 5495  6 .4101911E+08   3056018E+03 -.1711E+07  .3162E+07   .9999956 -.0029555  .0000044
T 5496  6 .4100808E+08   3056018E+03 -.2021E+08  .4326E+07   .9999642 -.0082568  .0018531
T 5497  6 .4090153E+08   3056018E+03  .1302E+08 -.9688E+07   .9999793  .0055245 -.0032974
T 5498  6 .4104877E+08   3056018E+03  .1250E+08  .4590E+07   .9999751  .0066524  .0023593
T 5499  6 .4084354E+08   3056018E+03  .3312E+07 -.2502E+07   .9999912  .0019599 -.0037077
T 5500  6 .4089844E+08   3056018E+03 -.3598E+07  .8205E+07   .9999978 -.0018221  .0010755
T 5501  6 .4095519E+08   3056018E+03 -.1110E+07 -.6512E+07   .9999987 -.0015175 -.0006153
T 5502  6 .4099757E+08   3056018E+03  .3589E+07 -.3637E+08   .9999119  .0018585 -.0131404
T 5503  6 .4097523E+08   3056018E+03 -.2663E+07  .2936E+06   .9999947 -.0031931  .0006342
T 5504  6 .4100874E+08   3056018E+03  .2000E+07  .9463E+07   .9999913  .0017582  .0037919
T 5505  6 .4097285E+08   3056018E+03  .6303E+07 -.7617E+07   .9999862  .0048258 -.0020638
T 5506  6 .4093202E+08   3056018E+03  .7580E+07  .8345E+07   .9999927  .0027624  .0026444
T 5507  6 .4086077E+08   3056018E+03  .3421E+07  .1720E+07   .9999966 -.0026037 -.0000557
T 5508  6 .4092713E+08   3056018E+03  .2680E+06  .5531E+07   .9999976  .0002033  .0022036
T 5509  6 .4087411E+08   3056018E+03 -.3835E+07 -.5367E+07   .9999991 -.0004609 -.0012413
T 5510  6 .4094855E+08   3056018E+03 -.7803E+06 -.1394E+07   .9999959  .0027761 -.0007359
T 5511  6 .4084618E+08   3056018E+03  .1191E+08 -.8450E+07   .9999878  .0023863 -.0043273
T 5512  6 .4093652E+08   3056018E+03  .6224E+07  .6085E+07   .9999898  .0021356  .0039748
T 5513  6 .4103085E+08   3056018E+03  .5076E+07  .1242E+07   .9999977  .0021303  .0000334
T 5514  6 .4101262E+08   3056018E+03  .1126E+08 -.9437E+07   .9999587  .0072140 -.0055217
T 5515  6 .4099306E+08   3056018E+03 -.3004E+07  .1027E+08   .9999854 -.0005966  .0053696
T 5516  6 .4093268E+08   3056018E+03  .2348E+05  .1965E+07   .9999974 -.0021132  .0009086
T 5517  6 .4085998E+08   3056018E+03  .2116E+06 -.1062E+06   .9999995  .0009943  .0000351
T 5518  6 .4086657E+08   3056018E+03  .5033E+07  .1883E+08   .9999684  .0046464  .0064518
T 5519  6 .4092385E+08   3056018E+03  .1145E+07 -.1476E+08   .9999955 -.0000906 -.0029961
T 5520  6 .4099563E+08   3056018E+03  .4913E+07  .1103E+08   .9999950 -.0006115  .0030963
T 5521  6 .4097119E+08   3056018E+03 -.1859E+07 -.1473E+08   .9999830 -.0016092 -.0056075
T 5522  6 .4089628E+08   3056018E+03  .1464E+08 -.7479E+05   .9999835  .0056896 -.0007437
T 5523  6 .4092844E+08   3056018E+03  .3079E+07 -.4013E+07   .9999971  .0017898 -.0016281
T 5524  6 .4102389E+08   3056018E+03 -.3710E+07 -.3710E+06   .9999994 -.0010784  .0003375
T 5525  6 .4099692E+08   3056018E+03 -.4645E+06  .5617E+06   .9999998 -.0006693  .0000266
T 5526  6 .4102664E+08   3056018E+03 -.1012E+08  .5933E+07   .9999847 -.0049689  .0024446
T 5527  6 .4103128E+08   3056018E+03  .3582E+07  .4649E+07   .9999992  .0008437  .0009418
T 5528  6 .4090021E+08   3056018E+03  .7428E+06 -.8518E+07   .9999875  .0012082 -.0048612
T 5529  6 .4093237E+08   3056018E+03  .9026E+06 -.4746E+07   .9999981 -.0009353 -.0017295
T 5530  6 .4088081E+08   3056018E+03 -.8254E+07  .2514E+08   .9999647 -.0017481  .0082239
T 5531  6 .4084313E+08   3056018E+03  .2432E+07  .2906E+07   .9999982 -.0011185  .0015208
T 5532  6 .4094724E+08   3056018E+03  .1220E+05  .3376E+07   .9999994 -.0009708  .0004204
T 5533  6 .4098982E+08   3056018E+03 -.6397E+07  .1185E+08   .9999934 -.0010982  .0034667
T 5534  6 .4102510E+08   3056018E+03 -.5084E+07 -.5788E+07   .9999883 -.0021878 -.0043085
T 5535  6 .4091259E+08   3056018E+03  .1947E+08 -.3856E+07   .9999886  .0047819 -.0000932
T 5536  6 .4085275E+08   3056018E+03 -.4126E+07 -.4392E+06   .9999993 -.0009353 -.0007446
T 5537  6 .4093978E+08   3056018E+03 -.9444E+07 -.3774E+07   .9999940 -.0034462  .0004038
T 5538  6 .4101030E+08   3056018E+03 -.7678E+07  .5553E+07   .9999931 -.0033202  .0016673
T 5539  6 .4098653E+08   3056018E+03 -.9672E+07 -.6921E+07   .9999836 -.0049466 -.0028717
T 5540  6 .4091670E+08   3056018E+03 -.1156E+07  .2363E+07   .9999977  .0009960  .0018974
T 5541  6 .4092387E+08   3056018E+03  .1305E+07  .1065E+08   .9999898  .0005294  .0044828
T 5542  6 .4096143E+08   3056018E+03 -.8269E+07 -.1814E+07   .9999977 -.0020122 -.0007175
T 5543  6 .4091083E+08   3056018E+03  .6869E+07  .8941E+07   .9999912  .0034069  .0024538
T 5544  6 .4108324E+08   3056018E+03  .1271E+07 -.1153E+08   .9999892  .0003681 -.0046230
T 5545  6 .4098420E+08   3056018E+03  .1337E+07  .1096E+08   .9999956  .0017151  .0024401
T 5546  6 .4090819E+08   3056018E+03 -.1919E+07 -.2858E+07   .9999958 -.0011060 -.0026852
T 5547  6 .4096167E+08   3056018E+03  .1526E+08  .1666E+08   .9999569  .0074201  .0055737
T 5548  6 .4091870E+08   3056018E+03  .2062E+08 -.4586E+07   .9999605  .0083976 -.0029102
T 5549  6 .4096119E+08   3056018E+03 -.2421E+07 -.1818E+08   .9999754 -.0010545 -.0069383
T 5550  6 .4090939E+08   3056018E+03 -.1029E+07  .1534E+08   .9999799 -.0013088  .0062032
T 5551  6 .4091348E+08   3056018E+03  .9367E+07 -.4264E+07   .9999931  .0037143 -.0002873
T 5552  6 .4094562E+08   3056018E+03  .1579E+08  .5472E+07   .9999863  .0040013  .0033835
T 5553  6 .4086137E+08   3056018E+03  .8987E+07 -.7029E+07   .9999942  .0025586 -.0022420
T 5554  6 .4094839E+08   3056018E+03 -.1760E+08 -.1344E+08   .9999572 -.0075009 -.0054246
T 5555  6 .4089072E+08   3056018E+03  .1878E+08 -.8205E+07   .9999645  .0072279 -.0043252
T 5556  6 .4087159E+08   3056018E+03 -.4524E+07 -.5291E+07   .9999998 -.0004338 -.0004734
T 5557  6 .4091605E+08   3056018E+03 -.4486E+07  .1463E+07   .9999975 -.0021608  .0005197
T 5558  6 .4089254E+08   3056018E+03  .4694E+07 -.2535E+07   .9999952  .0024354 -.0019175
T 5559  6 .4087763E+08   3056018E+03  .6838E+07 -.6101E+07   .9999930  .0023047 -.0029458
T 5560  6 .4094870E+08   3056018E+03  .6897E+06 -.8453E+06   .9999996  .0003151  .0008546
T 5561  6 .4098385E+08   3056018E+03 -.4329E+07 -.4186E+06   .9999965 -.0014464 -.0022213
T 5562  6 .4095856E+08   3056018E+03 -.2945E+06 -.1305E+06   .9999998  .0006254 -.0002313
T 5563  6 .4104457E+08   3056018E+03  .4897E+07 -.3740E+07   .9999983  .0011884 -.0014264
T 5564  6 .4088044E+08   3056018E+03 -.8028E+07 -.3195E+07   .9999903 -.0042113 -.0013059
T 5565  6 .4093986E+08   3056018E+03  .2114E+08 -.2062E+08   .9999556  .0056978 -.0075117
T 5566  6 .4096907E+08   3056018E+03  .2811E+07  .1347E+07   .9999983 -.0015147  .0010389
T 5567  6 .4097535E+08   3056018E+03  .1653E+08  .2576E+08   .9999442  .0047949  .0094092
T 5568  6 .4087283E+08   3056018E+03 -.1253E+07  .1551E+07   .9999972 -.0011203  .0020776
T 5569  6 .4088970E+08   3056018E+03 -.1324E+08  .1177E+07   .9999856 -.0050914  .0016945
T 5570  6 .4093236E+08   3056018E+03  .1039E+08 -.1038E+08   .9999785  .0028433 -.0059125
T 5571  6 .4084293E+08   3056018E+03 -.1369E+07  .2109E+08   .9999738 -.0013269  .0071201
T 5572  6 .4096081E+08   3056018E+03 -.2552E+07 -.4592E+07   .9999969 -.0019642 -.0015564
T 5573  6 .4087721E+08   3056018E+03  .4668E+07  .1035E+08   .9999909  .0015623  .0039625
T 5574  6 .4090902E+08   3056018E+03  .1015E+08 -.7640E+06   .9999927  .0036890 -.0009725
T 5575  6 .4086475E+08   3056018E+03  .1430E+07 -.9389E+07   .9999968  .0006593 -.0024320
T 5576  6 .4101730E+08   3056018E+03 -.7033E+07  .7661E+06   .9999968 -.0024463 -.0007031
T 5577  6 .4093350E+08   3056018E+03 -.4736E+07 -.2655E+07   .9999983 -.0018323  .0003334
T 5578  6 .4099763E+08   3056018E+03 -.6119E+07  .2802E+06   .9999976 -.0019489  .0009747
T 5579  6 .4101186E+08   3056018E+03 -.2455E+07 -.2998E+07   .9999948 -.0030436 -.0010338
T 5580  6 .4088426E+08   3056018E+03 -.2537E+07  .7831E+06   .9999995  .0002682  .0009889
T 5581  6 .4093612E+08   3056018E+03 -.4126E+07  .6828E+07   .9999912 -.0005586  .0041487
T 5582  6 .4087769E+08   3056018E+03 -.3944E+07 -.2377E+07   .9999968 -.0023139  .0009834
T 5583  6 .4092279E+08   3056018E+03 -.9372E+07 -.1395E+08   .9999830 -.0040871 -.0041647
T 5584  6 .4082118E+08   3056018E+03  .2922E+06  .4198E+07   .9999977  .0006797  .0020181
T 5585  6 .4092424E+08   3056018E+03  .2026E+07 -.3974E+07   .9999993  .0009114 -.0007163
T 5586  6 .4102852E+08   3056018E+03  .4062E+07  .1034E+07   .9999964  .0025550 -.0008356
T 5587  6 .4091420E+08   3056018E+03 -.3693E+07 -.8405E+06   .9999980 -.0016615  .0010689
T 5588  6 .4089221E+08   3056018E+03 -.6515E+07  .5663E+07   .9999966 -.0013553  .0022118
T 5589  6 .4101781E+08   3056018E+03  .3093E+07  .1511E+06   .9999998 -.0003850  .0005141
T 5590  6 .4086523E+08   3056018E+03 -.3366E+07  .3855E+06   .9999958 -.0027950  .0008189
T 5591  6 .4097849E+08   3056018E+03 -.4281E+07 -.1123E+08   .9999899 -.0008402 -.0044258
T 5592  6 .4093119E+08   3056018E+03  .4285E+07  .5327E+07   .9999961  .0012320  .0025109
T 5593  6 .4105092E+08   3056018E+03 -.1520E+07  .4288E+07   .9999855 -.0027590  .0046171
T 5594  6 .4099691E+08   3056018E+03 -.1229E+08  .2690E+07   .9999921 -.0038021  .0011209
T 5595  6 .4094274E+08   3056018E+03 -.6843E+07 -.3090E+07   .9999952 -.0008943 -.0029534
T 5596  6 .4092359E+08   3056018E+03  .5333E+07 -.6753E+07   .9999909  .0027158 -.0032857
T 5597  6 .4096337E+08   3056018E+03  .3742E+07 -.7087E+07   .9999898  .0032576 -.0031226
T 5598  6 .4089835E+08   3056018E+03  .1156E+07  .2280E+07   .9999964  .0007423  .0025956
T 5599  6 .4090185E+08   3056018E+03 -.9612E+07  .1146E+07   .9999963 -.0027153  .0000039
T 5600  6 .4115942E+08   3056018E+03  .2416E+07  .6307E+07   .9999926  .0008128  .0037486
T 5601  6 .4084596E+08   3056018E+03  .4002E+07 -.1425E+08   .9999894  .0004916 -.0045719
T 5602  6 .4096311E+08   3056018E+03 -.7047E+07 -.1695E+07   .9999964 -.0023249  .0013491
T 5603  6 .4099960E+08   3056018E+03 -.1265E+08 -.1031E+07   .9999882 -.0048496  .0001971
T 5604  6 .4093785E+08   3056018E+03  .6448E+07 -.1106E+08   .9999922  .0018991 -.0034502
T 5605  6 .4099629E+08   3056018E+03 -.3169E+07 -.1891E+05   .9999984 -.0017916  .0001064
T 5606  6 .4102733E+08   3056018E+03 -.3727E+07  .6450E+07   .9999978 -.0001150  .0021078
T 5607  6 .4090228E+08   3056018E+03  .4574E+07  .8949E+07   .9999941  .0022366  .0025882
T 5608  6 .4097998E+08   3056018E+03  .6837E+07  .1630E+08   .9999700  .0033961  .0069622
T 5609  6 .4084403E+08   3056018E+03 -.8515E+07 -.3594E+06   .9999985 -.0010956  .0013556
T 5610  6 .4096607E+08   3056018E+03  .1259E+07 -.4940E+06   .9999996  .0004154  .0007784
T 5611  6 .4099964E+08   3056018E+03 -.5922E+07 -.1493E+07   .9999983 -.0012438 -.0013538
T 5612  6 .4085959E+08   3056018E+03  .3697E+07  .6169E+05   .9999954  .0030297 -.0002832
T 5613  6 .4096108E+08   3056018E+03  .3348E+07 -.7251E+07   .9999912 -.0002014 -.0041827
T 5614  6 .4083066E+08   3056018E+03 -.2825E+07  .1224E+07   .9999999 -.0001589 -.0000992
T 5615  6 .4099589E+08   3056018E+03 -.2749E+06  .8510E+07   .9999899 -.0013204  .0042993
T 5616  6 .4091223E+08   3056018E+03 -.4853E+07  .5920E+07   .9999966 -.0005163  .0025440
T 5617  6 .4093092E+08   3056018E+03 -.4170E+07  .6439E+07   .9999841 -.0042173  .0037497
T 5618  6 .4080125E+08   3056018E+03 -.5974E+07 -.1030E+08   .9999909 -.0029759 -.0030481
T 5619  6 .4091387E+08   3056018E+03  .1472E+08  .8311E+07   .9999851  .0050648  .0020382
T 5620  6 .4088946E+08   3056018E+03 -.5896E+07 -.3309E+06   .9999960 -.0021063 -.0019087
T 5621  6 .4087940E+08   3056018E+03 -.2318E+07  .1988E+07   .9999909 -.0010680  .0041376
T 5622  6 .4089542E+08   3056018E+03  .4590E+07  .5126E+07   .9999962  .0019207  .0019896
T 5623  6 .4089897E+08   3056018E+03 -.2384E+07 -.9096E+07   .9999920 -.0009151 -.0038840
T 5624  6 .4093682E+08   3056018E+03 -.1145E+08  .1233E+08   .9999883 -.0022385  .0042940
T 5625  6 .4104957E+08   3056018E+03 -.5665E+07  .5783E+07   .9999959 -.0021778  .0018840
T 5626  6 .4098662E+08   3056018E+03  .1689E+07 -.2492E+07   .9999987  .0016376  .0000116
T 5627  6 .4090992E+08   3056018E+03 -.8039E+07 -.6077E+07   .9999828 -.0048962 -.0032190
T 5628  6 .4095754E+08   3056018E+03 -.4059E+07  .1589E+08   .9999561 -.0004838  .0093576
T 5629  6 .4092715E+08   3056018E+03 -.4339E+07  .1890E+07   .9999998 -.0005607  .0000233
T 5630  6 .4104726E+08   3056018E+03 -.6134E+07  .5848E+07   .9999938 -.0018905  .0029858
T 5631  6 .4096926E+08   3056018E+03 -.1078E+06 -.6226E+07   .9999952  .0015559 -.0026686
T 5632  6 .4094957E+08   3056018E+03 -.1607E+08  .4792E+07   .9999797 -.0060154  .0021089
T 5633  6 .4094479E+08   3056018E+03  .5290E+07 -.1069E+08   .9999923  .0008811 -.0038256
T 5634  6 .4089393E+08   3056018E+03  .1230E+08 -.6608E+07   .9999805  .0055502 -.0028613
T 5635  6 .4095357E+08   3056018E+03 -.6928E+07 -.5638E+06   .9999967 -.0022086  .0013387
T 5636  6 .4096857E+08   3056018E+03  .4035E+07 -.2713E+07   .9999989  .0011951 -.0008793
T 5637  6 .4087330E+08   3056018E+03  .1534E+06  .7612E+07   .9999922  .0018587  .0034945
T 5638  6 .4092552E+08   3056018E+03  .3150E+07  .3087E+07   .9999937  .0023897  .0026416
T 5639  6 .4101503E+08   3056018E+03  .3665E+07  .4406E+07   .9999992 -.0007189  .0010020
T 5640  6 .4105043E+08   3056018E+03  .1279E+08  .1393E+08   .9999844  .0038748  .0040165
T 5641  6 .4092436E+08   3056018E+03  .8351E+07  .3502E+07   .9999861  .0035720  .0038696
T 5642  6 .4087556E+08   3056018E+03  .5440E+07  .8872E+07   .9999930  .0002999  .0037304
T 5643  6 .4094272E+08   3056018E+03  .7733E+06 -.3966E+06   .9999977  .0021558 -.0000147
T 5644  6 .4092299E+08   3056018E+03 -.2489E+07 -.3704E+07   .9999999 -.0003266 -.0000142
T 5645  6 .4096118E+08   3056018E+03 -.1018E+08  .5886E+07   .9999880 -.0045188  .0018918
T 5646  6 .4099947E+08   3056018E+03  .1031E+08  .8497E+07   .9999679  .0067843  .0042703
T 5647  6 .4089115E+08   3056018E+03  .3298E+07 -.2926E+07   .9999990  .0009257 -.0010241
T 5648  6 .4104936E+08   3056018E+03  .3843E+07  .9005E+06   .9999998 -.0006242  .0002076
T 5649  6 .4102320E+08   3056018E+03  .6043E+07  .2565E+07   .9999977  .0020122  .0007064
T 5650  6 .4108299E+08   3056018E+03  .2210E+07  .4323E+06   .9999961 -.0011459  .0025312
T 5651  6 .4098848E+08   3056018E+03 -.1487E+08  .5857E+07   .9999762 -.0061995  .0030423
T 5652  6 .4096416E+08   3056018E+03  .4906E+07  .3174E+07   .9999996  .0007321  .0005862
T 5653  6 .4086729E+08   3056018E+03 -.7088E+07  .4666E+07   .9999962 -.0014285  .0023540
T 5654  6 .4098114E+08   3056018E+03 -.5706E+07 -.9136E+07   .9999920 -.0019798 -.0034680
T 5655  6 .4104086E+08   3056018E+03 -.5099E+07  .7926E+07   .9999915 -.0034491  .0022729
T 5656  6 .4085120E+08   3056018E+03  .6948E+07  .3459E+07   .9999890  .0046304  .0007914
T 5657  6 .4079443E+08   3056018E+03 -.1121E+08  .2726E+07   .9999926 -.0038577  .0000214
T 5658  6 .4109087E+08   3056018E+03  .1309E+08  .1272E+07   .9999810  .0056333  .0024871
T 5659  6 .4098330E+08   3056018E+03  .2955E+07  .5650E+07   .9999988  .0014141  .0005593
T 5660  6 .4091991E+08   3056018E+03  .1807E+08  .5610E+07   .9999832  .0054967  .0018587
T 5661  6 .4087473E+08   3056018E+03  .8687E+06  .1722E+08   .9999848  .0004007  .0054996
T 5662  6 .4088030E+08   3056018E+03 -.1364E+06 -.3239E+07   .9999981 -.0010645 -.0016605
T 5663  6 .4091286E+08   3056018E+03 -.1105E+06 -.2067E+08   .9999726  .0005883 -.0073825
T 5664  6 .4091735E+08   3056018E+03 -.7285E+07 -.9459E+06   .9999900 -.0044318 -.0005098
T 5665  6 .4087254E+08   3056018E+03  .8310E+07 -.4102E+07   .9999802  .0048429 -.0040238
T 5666  6 .4091017E+08   3056018E+03 -.3959E+07 -.3975E+07   .9999924  .0007025 -.0038478
T 5667  6 .4090365E+08   3056018E+03  .1895E+07  .4407E+07   .9999994 -.0009510  .0005962
T 5668  6 .4095183E+08   3056018E+03 -.6583E+07  .3956E+07   .9999971 -.0021533  .0010762
T 5669  6 .4102996E+08   3056018E+03 -.1046E+08 -.2868E+06   .9999723 -.0069642  .0026271
T 5670  6 .4088933E+08   3056018E+03  .2860E+07 -.5345E+06   .9999949  .0031745 -.0003796
T 5671  6 .4094471E+08   3056018E+03  .6290E+07  .6663E+07   .9999805 -.0008451  .0061840
T 5672  6 .4097856E+08   3056018E+03  .2249E+07 -.3602E+07   .9999993  .0009970  .0005905
T 5673  6 .4101701E+08   3056018E+03 -.3314E+07 -.3006E+07   .9999998 -.0006570 -.0000091
T 5674  6 .4083018E+08   3056018E+03 -.4666E+07  .2514E+07   .9999963 -.0024865  .0011382
T 5675  6 .4094153E+08   3056018E+03  .1529E+08 -.1720E+08   .9997653  .0166788 -.0138237
T 5676  6 .4098190E+08   3056018E+03  .1381E+08  .3519E+07   .9999801  .0063083  .0002593
T 5677  6 .4083853E+08   3056018E+03 -.8028E+07  .2372E+07   .9999981 -.0015482  .0011974
T 5678  6 .4107090E+08   3056018E+03  .5947E+07  .8550E+07   .9999792  .0046719  .0044579
T 5679  6 .4088938E+08   3056018E+03  .2763E+07  .1167E+06   .9999885  .0046438 -.0011707
T 5680  6 .4089372E+08   3056018E+03 -.1297E+08 -.3035E+07   .9999778 -.0064868 -.0015258
T 5681  6 .4097137E+08   3056018E+03  .6837E+07  .7934E+07   .9999940  .0009581  .0033383
T 5682  6 .4098450E+08   3056018E+03 -.2402E+07  .1369E+08   .9999782 -.0012922  .0064783
T 5683  6 .4082315E+08   3056018E+03  .7749E+07 -.1026E+07   .9999946  .0031901 -.0007645
T 5684  6 .4099393E+08   3056018E+03 -.3301E+07  .6203E+07   .9999910 -.0021901  .0036225
T 5685  6 .4091206E+08   3056018E+03 -.6665E+07  .1408E+07   .9999967 -.0024107 -.0008482
T 5686  6 .4099257E+08   3056018E+03 -.1625E+08 -.4221E+07   .9999842 -.0050089 -.0025398
T 5687  6 .4100201E+08   3056018E+03  .2698E+06 -.2252E+07   .9999941  .0031283 -.0014428
T 5688  6 .4101452E+08   3056018E+03  .2956E+07 -.2889E+07   .9999989 -.0012339 -.0008211
T 5689  6 .4088629E+08   3056018E+03  .7247E+07 -.5759E+07   .9999948  .0031445 -.0007680
T 5690  6 .4094783E+08   3056018E+03 -.1183E+08 -.3031E+07   .9999927 -.0037859  .0004615
T 5691  6 .4088146E+08   3056018E+03 -.3650E+07 -.1689E+07   .9999979 -.0018924 -.0007253
T 5692  6 .4095064E+08   3056018E+03  .1093E+08  .4668E+08   .9998890  .0021146  .0147483
T 5693  6 .4087862E+08   3056018E+03 -.7504E+07  .7236E+07   .9999946 -.0028235  .0016518
T 5694  6 .4099580E+08   3056018E+03  .7225E+07  .1240E+08   .9999788  .0043756  .0048226
T 5695  6 .4085803E+08   3056018E+03 -.5981E+07 -.2558E+07   .9999928 -.0036324  .0010954
T 5696  6 .4090149E+08   3056018E+03  .6171E+05  .6862E+07   .9999980  .0003495  .0019734
T 5697  6 .4095808E+08   3056018E+03 -.4855E+07 -.2999E+07   .9999977 -.0020493  .0006744
T 5698  6 .4088877E+08   3056018E+03 -.1563E+08  .4727E+07   .9999847 -.0050909  .0021692
T 5699  6 .4085243E+08   3056018E+03  .6674E+07 -.1341E+07   .9999936  .0032935 -.0013631
T 5700  6 .4086000E+08   3056018E+03  .3637E+07 -.1701E+07   .9999979 -.0001001 -.0020419
T 5701  6 .4096190E+08   3056018E+03  .5374E+08  .6453E+08   .9995872  .0183808  .0220795
T 5702  6 .4102134E+08   3056018E+03 -.5422E+06 -.6561E+07   .9999986 -.0005438 -.0015773
T 5703  6 .4095300E+08   3056018E+03 -.1638E+07 -.5771E+07   .9999966 -.0017976 -.0018872
T 5704  6 .4088620E+08   3056018E+03  .2737E+07 -.4486E+07   .9999960  .0016736 -.0022821
T 5705  6 .4091326E+08   3056018E+03 -.1766E+06  .1033E+07   .9999990  .0007328 -.0011831
T 5706  6 .4095016E+08   3056018E+03  .6706E+07  .5724E+05   .9999976  .0021801  .0002226
