============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 225. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5910  3 .2313486E+08   2256018E+03 -.1655E+08 -.4974E+07   .9999735 -.0070741 -.0017466
T 5911  3 .2312193E+08   2256018E+03 -.9098E+06  .1586E+06   .9999999 -.0000518 -.0002458
T 5912  3 .2312689E+08   2256018E+03  .7943E+05 -.7731E+06   .9999998  .0001300  .0006787
T 5913  3 .2313179E+08   2256018E+03 -.3376E+07 -.7098E+07   .9999935 -.0015530 -.0032681
T 5914  3 .2308994E+08   2256018E+03  .5162E+07 -.6349E+06   .9999919  .0039091 -.0009402
T 5915  3 .2316304E+08   2256018E+03 -.5868E+07  .1412E+07   .9999947 -.0032198  .0003665
T 5916  3 .2311863E+08   2256018E+03  .1034E+08 -.6894E+07   .9999784  .0048318 -.0044453
T 5917  3 .2310368E+08   2256018E+03  .7114E+07  .1479E+07   .9999921  .0037994  .0011289
T 5918  3 .2312923E+08   2256018E+03  .9408E+07  .5186E+07   .9999876  .0036451  .0033811
T 5919  3 .2315780E+08   2256018E+03 -.5653E+07 -.1328E+08   .9999806 -.0023935 -.0057512
T 5920  3 .2316830E+08   2256018E+03 -.4111E+06  .2381E+07   .9999988 -.0009964  .0011835
T 5921  3 .2312882E+08   2256018E+03  .4346E+07  .1464E+08   .9999824  .0022185  .0054989
T 5922  3 .2312253E+08   2256018E+03 -.5567E+07  .1178E+08   .9999722 -.0028679  .0068899
T 5923  3 .2314055E+08   2256018E+03 -.1099E+08  .3279E+06   .9999856 -.0053411  .0005758
T 5924  3 .2312593E+08   2256018E+03 -.9285E+06 -.4023E+06   .9999998  .0006230 -.0002778
T 5925  3 .2311642E+08   2256018E+03 -.1863E+07 -.1474E+07   .9999988 -.0013727 -.0006860
T 5926  3 .2314789E+08   2256018E+03  .2013E+07  .1333E+07   .9999991  .0002390  .0013266
T 5927  3 .2314745E+08   2256018E+03  .1103E+07 -.3553E+07   .9999981  .0002731 -.0019132
T 5928  3 .2311998E+08   2256018E+03 -.2245E+07  .5048E+07   .9999968 -.0007560  .0024164
T 5929  3 .2312011E+08   2256018E+03 -.6529E+07  .1727E+07   .9999960 -.0023264  .0016233
T 5930  3 .2308073E+08   2256018E+03 -.1022E+07 -.1422E+08   .9999840 -.0012904 -.0055156
T 5931  3 .2315491E+08   2256018E+03 -.9127E+05  .2952E+07   .9999989  .0003462  .0014244
T 5932  3 .2311155E+08   2256018E+03  .2191E+07  .7338E+07   .9999894  .0013052  .0044064
T 5933  3 .2310109E+08   2256018E+03  .2167E+07 -.1998E+07   .9999965  .0001532 -.0026358
T 5934  3 .2309873E+08   2256018E+03 -.8047E+05  .2405E+06   .9999997  .0000553  .0007154
T 5935  3 .2311632E+08   2256018E+03 -.1178E+07 -.1707E+06   .9999991 -.0002042 -.0013503
T 5936  3 .2313285E+08   2256018E+03  .7319E+07 -.4862E+07   .9999847  .0036249 -.0041755
T 5937  3 .2306978E+08   2256018E+03  .3243E+07 -.3410E+07   .9999974  .0012037 -.0019304
T 5938  3 .2316551E+08   2256018E+03  .4876E+07 -.4895E+07   .9999846  .0042178 -.0035996
T 5939  3 .2314554E+08   2256018E+03  .2791E+07  .4137E+05   .9999991  .0013421 -.0001905
T 5940  3 .2313359E+08   2256018E+03  .1101E+08 -.6985E+07   .9999804  .0029500 -.0055184
T 5941  3 .2314249E+08   2256018E+03  .7920E+07 -.7477E+06   .9999965  .0026294  .0003935
T 5942  3 .2315115E+08   2256018E+03  .3607E+07  .2187E+07   .9999980  .0014085  .0014479
T 5943  3 .2315355E+08   2256018E+03 -.2455E+07 -.1971E+07   .9999981 -.0019122 -.0002238
T 5944  3 .2315937E+08   2256018E+03  .7062E+06 -.5282E+07   .9999949 -.0014410 -.0028639
T 5945  3 .2315812E+08   2256018E+03  .2983E+07 -.5118E+06   .9999991  .0013425 -.0001468
T 5946  3 .2315783E+08   2256018E+03 -.3311E+07  .1940E+07   .9999897 -.0041048  .0019592
T 5947  3 .2313014E+08   2256018E+03 -.4857E+06  .3981E+07   .9999929  .0006534  .0037001
T 5948  3 .2311861E+08   2256018E+03 -.5756E+07 -.1718E+07   .9999898 -.0035744 -.0027689
T 5949  3 .2314814E+08   2256018E+03 -.3520E+07 -.1984E+08   .9999539 -.0017820 -.0094361
T 5950  3 .2311706E+08   2256018E+03 -.6260E+07 -.1468E+07   .9999968 -.0024762 -.0005247
T 5951  3 .2314177E+08   2256018E+03 -.4387E+08  .3649E+08   .9996687 -.0196507  .0166219
T 5952  3 .2305153E+08   2256018E+03 -.9051E+06 -.3354E+07   .9999990  .0000724 -.0014409
T 5953  3 .2315535E+08   2256018E+03  .2847E+07  .9122E+07   .9999944  .0004808  .0033075
T 5954  3 .2313489E+08   2256018E+03  .4232E+07  .2028E+07   .9999968  .0022955  .0010808
T 5955  3 .2312326E+08   2256018E+03  .1002E+06 -.4522E+07   .9999966  .0001539 -.0026205
T 5956  3 .2310709E+08   2256018E+03 -.4801E+07  .2898E+07   .9999953 -.0025141  .0017715
T 5957  3 .2309836E+08   2256018E+03 -.3857E+07 -.9363E+06   .9999945 -.0033091 -.0001088
T 5958  3 .2311012E+08   2256018E+03 -.2126E+07  .8404E+06   .9999987 -.0009575  .0013098
T 5959  3 .2303315E+08   2256018E+03 -.7109E+07 -.1465E+07   .9999928 -.0030292 -.0022998
T 5960  3 .2309271E+08   2256018E+03  .2689E+07  .3148E+07   .9999980  .0007486  .0018480
T 5961  3 .2308911E+08   2256018E+03 -.8454E+06 -.4375E+07   .9999826 -.0001459 -.0058973
T 5962  3 .2314361E+08   2256018E+03 -.3566E+07 -.1575E+06   .9999997 -.0006437  .0004844
T 5963  3 .2311313E+08   2256018E+03  .1024E+07  .6895E+07   .9999946 -.0004784  .0032505
T 5964  3 .2314666E+08   2256018E+03 -.6708E+06  .1151E+07   .9999999 -.0003970 -.0003161
T 5965  3 .2309871E+08   2256018E+03 -.7531E+07 -.8632E+07   .9999818 -.0045456 -.0039737
T 5966  3 .2307959E+08   2256018E+03 -.1239E+06  .4268E+07   .9999977 -.0006440  .0020381
T 5967  3 .2310907E+08   2256018E+03  .1724E+07 -.7216E+07   .9999935  .0010913 -.0034328
T 5968  3 .2317092E+08   2256018E+03  .2856E+07 -.2331E+07   .9999995  .0005440 -.0008589
T 5969  3 .2310434E+08   2256018E+03 -.2209E+07  .5620E+07   .9999932 -.0031038  .0020003
T 5970  3 .2312151E+08   2256018E+03  .3524E+07  .3034E+06   .9999968  .0023585  .0008665
T 5971  3 .2312829E+08   2256018E+03 -.7858E+06 -.2526E+07   .9999989 -.0011196 -.0009617
T 5972  3 .2314206E+08   2256018E+03  .1388E+07  .1411E+07   .9999986  .0010446  .0013080
T 5973  3 .2307583E+08   2256018E+03 -.1347E+07 -.2979E+07   .9999962  .0011453 -.0024923
T 5974  3 .2313713E+08   2256018E+03 -.8283E+06 -.1471E+07   .9999978 -.0007761 -.0019375
T 5975  3 .2312586E+08   2256018E+03  .1254E+08 -.3169E+08   .9999001  .0041069 -.0135213
T 5976  3 .2306996E+08   2256018E+03  .1172E+08  .7500E+07   .9999820  .0050074  .0033107
T 5977  3 .2309222E+08   2256018E+03  .5944E+07 -.8764E+05   .9999990  .0008004  .0011553
T 5978  3 .2312352E+08   2256018E+03  .9828E+06 -.3711E+07   .9999979  .0007850 -.0018786
T 5979  3 .2308311E+08   2256018E+03 -.5803E+07  .7573E+07   .9999893 -.0031218  .0034006
T 5980  3 .2307904E+08   2256018E+03 -.4744E+07  .5572E+07   .9999942 -.0026022  .0021990
T 5981  3 .2306468E+08   2256018E+03 -.4707E+07 -.2579E+07   .9999943 -.0015305 -.0030109
T 5982  3 .2316077E+08   2256018E+03  .1390E+07 -.2339E+07   .9999980  .0003834 -.0019810
T 5983  3 .2311284E+08   2256018E+03 -.1401E+06  .3564E+07   .9999970  .0008181  .0022907
T 5984  3 .2309973E+08   2256018E+03  .1645E+07 -.2432E+07   .9999977  .0001346 -.0021239
T 5985  3 .2317052E+08   2256018E+03 -.2126E+07  .8023E+07   .9999789 -.0033097  .0055870
T 5986  3 .2311029E+08   2256018E+03 -.3986E+07 -.1305E+07   .9999897 -.0043674 -.0012567
T 5987  3 .2318880E+08   2256018E+03  .4590E+07 -.5138E+07   .9999937  .0014152 -.0032618
T 5988  3 .2310460E+08   2256018E+03  .3947E+06 -.2619E+07   .9999997  .0007536 -.0001404
T 5989  3 .2313489E+08   2256018E+03  .1553E+07 -.1231E+07   .9999879  .0021013 -.0044458
T 5990  3 .2314832E+08   2256018E+03 -.8861E+06  .3124E+07   .9999971  .0002751  .0023925
T 5991  3 .2308978E+08   2256018E+03 -.1139E+07  .4464E+07   .9999965 -.0020030  .0017411
T 5992  3 .2311162E+08   2256018E+03 -.2587E+07  .2225E+07   .9999985 -.0010286  .0014091
T 5993  3 .2317121E+08   2256018E+03 -.8835E+07  .3713E+07   .9999908 -.0037169  .0021615
T 5994  3 .2310590E+08   2256018E+03  .3953E+07  .5270E+07   .9999951  .0020053  .0023842
T 5995  3 .2305956E+08   2256018E+03  .2351E+07 -.1336E+07   .9999972  .0022253 -.0008529
T 5996  3 .2312985E+08   2256018E+03 -.4453E+07 -.8102E+07   .9999905  .0037071  .0022774
T 5997  3 .2316356E+08   2256018E+03  .1190E+07 -.2507E+07   .9999982  .0002857 -.0018740
T 5998  3 .2314027E+08   2256018E+03  .5470E+06 -.1478E+06   .9999999 -.0000610  .0002518
T 5999  3 .2316509E+08   2256018E+03 -.9897E+07 -.7628E+07   .9999847 -.0042778 -.0035035
T 6000  3 .2310694E+08   2256018E+03  .3491E+07 -.5123E+07   .9999915  .0019886 -.0036100
T 6001  3 .2313501E+08   2256018E+03 -.6580E+07 -.4411E+07   .9999927 -.0027113 -.0026781
T 6002  3 .2315882E+08   2256018E+03 -.7685E+06 -.4875E+06   .9999980 -.0010019 -.0017375
T 6003  3 .2307132E+08   2256018E+03  .1381E+07  .3991E+07   .9999957  .0009966  .0027521
T 6004  3 .2310054E+08   2256018E+03  .5098E+07 -.1924E+07   .9999992  .0008473 -.0008852
T 6005  3 .2310735E+08   2256018E+03  .3972E+07 -.2980E+05   .9999975  .0022212  .0002338
T 6006  3 .2311420E+08   2256018E+03  .1973E+07  .1146E+07   .9999999 -.0002108  .0003033
T 6007  3 .2309798E+08   2256018E+03  .2146E+07  .6120E+07   .9999903  .0009588  .0042963
T 6008  3 .2320341E+08   2256018E+03  .6229E+06 -.6436E+07   .9999967  .0008766 -.0024202
T 6009  3 .2309477E+08   2256018E+03  .3185E+07  .1743E+07   .9999991  .0003406  .0012835
T 6010  3 .2314035E+08   2256018E+03 -.5850E+06 -.1125E+07   .9999939  .0019884 -.0028602
T 6011  3 .2310193E+08   2256018E+03  .1339E+07  .9709E+05   .9999999  .0002706 -.0000578
T 6012  3 .2313080E+08   2256018E+03  .6257E+07 -.6807E+07   .9999857  .0038242 -.0037516
T 6013  3 .2310861E+08   2256018E+03 -.3081E+07  .1918E+07   .9999982 -.0014390  .0012204
T 6014  3 .2318290E+08   2256018E+03  .1824E+07  .1345E+07   .9999998  .0001740  .0006357
T 6015  3 .2310741E+08   2256018E+03  .4284E+07  .4842E+06   .9999960  .0026728  .0009294
T 6016  3 .2313908E+08   2256018E+03 -.7903E+06 -.1459E+07   .9999999  .0001341  .0005154
T 6017  3 .2312419E+08   2256018E+03  .6069E+07 -.2271E+08   .9999485  .0030330 -.0096878
T 6018  3 .2307877E+08   2256018E+03 -.8758E+07  .6970E+07   .9999867 -.0042992  .0028409
T 6019  3 .2308904E+08   2256018E+03 -.2197E+08 -.3394E+07   .9999541 -.0095224 -.0010966
T 6020  3 .2315542E+08   2256018E+03 -.6219E+06 -.6411E+07   .9999981 -.0004416 -.0018899
T 6021  3 .2313373E+08   2256018E+03  .4286E+07 -.1046E+07   .9999969  .0024956 -.0002617
T 6022  3 .2311262E+08   2256018E+03 -.4552E+07  .9185E+06   .9999958 -.0026003  .0012972
T 6023  3 .2315233E+08   2256018E+03 -.6739E+06  .2589E+07   .9999989 -.0007909  .0012556
T 6024  3 .2312264E+08   2256018E+03  .8485E+06  .8449E+05   .9999982 -.0012459  .0014525
T 6025  3 .2313374E+08   2256018E+03  .7460E+07 -.4239E+07   .9999897  .0040076 -.0021330
T 6026  3 .2313669E+08   2256018E+03  .3218E+07  .9278E+06   .9999976  .0018184  .0011853
T 6027  3 .2312960E+08   2256018E+03 -.1572E+08  .1819E+08   .9999365 -.0055103  .0098286
T 6028  3 .2313698E+08   2256018E+03  .1065E+07  .4264E+07   .9999983 -.0003830  .0017818
T 6029  3 .2316156E+08   2256018E+03  .4430E+06 -.7167E+06   .9999868  .0041057 -.0030952
T 6030  3 .2307997E+08   2256018E+03  .2090E+07 -.5412E+07   .9999947  .0011865 -.0030371
T 6031  3 .2317463E+08   2256018E+03 -.3912E+07  .5660E+07   .9999921 -.0032441  .0022963
T 6032  3 .2315827E+08   2256018E+03  .8433E+07  .3973E+06   .9999921  .0039722  .0002671
T 6033  3 .2307076E+08   2256018E+03 -.4506E+07 -.1450E+07   .9999985 -.0014965 -.0008821
T 6034  3 .2314329E+08   2256018E+03  .2162E+07 -.5708E+07   .9999945  .0000198 -.0033265
T 6035  3 .2311273E+08   2256018E+03  .5477E+06 -.3058E+07   .9999989  .0008725 -.0012250
T 6036  3 .2306458E+08   2256018E+03 -.4050E+07 -.2013E+07   .9999973 -.0015022 -.0017813
T 6037  3 .2312919E+08   2256018E+03 -.1012E+07  .2069E+07   .9999981 -.0019324  .0003114
T 6038  3 .2304450E+08   2256018E+03 -.5124E+07 -.9704E+06   .9999988 -.0015254 -.0001496
T 6039  3 .2311853E+08   2256018E+03  .4973E+07  .2047E+07   .9999949  .0030802  .0008948
T 6040  3 .2313085E+08   2256018E+03 -.4089E+07  .8038E+06   .9999972 -.0021334  .0009855
T 6041  3 .2311065E+08   2256018E+03  .1192E+07 -.2291E+07   .9999996  .0000151 -.0008540
T 6042  3 .2312410E+08   2256018E+03 -.2561E+07  .6625E+07   .9999831 -.0006789  .0057796
T 6043  3 .2315367E+08   2256018E+03 -.9232E+07 -.6802E+07   .9999873 -.0042491 -.0027009
T 6044  3 .2313119E+08   2256018E+03 -.2465E+07 -.3909E+07   .9999988 -.0010090 -.0011497
T 6045  3 .2315695E+08   2256018E+03 -.5650E+07  .5953E+06   .9999886 -.0047758 -.0001123
T 6046  3 .2309183E+08   2256018E+03  .7533E+07  .4964E+07   .9999879  .0044165  .0021627
T 6047  3 .2309114E+08   2256018E+03 -.2761E+07 -.1688E+07   .9999985 -.0015067 -.0008654
T 6048  3 .2313609E+08   2256018E+03  .2723E+07  .2615E+07   .9999998  .0004875  .0003025
T 6049  3 .2310565E+08   2256018E+03  .1124E+07  .2571E+07   .9999988  .0004258  .0015187
T 6050  3 .2321011E+08   2256018E+03 -.1415E+07  .6495E+07   .9999942 -.0017387  .0029248
T 6051  3 .2310700E+08   2256018E+03  .3292E+07  .6803E+07   .9999927 -.0005643  .0037802
T 6052  3 .2315513E+08   2256018E+03 -.7317E+07  .1065E+08   .9999797 -.0035427  .0052887
T 6053  3 .2314110E+08   2256018E+03 -.5770E+07  .2440E+07   .9999957 -.0028842  .0005990
T 6054  3 .2311178E+08   2256018E+03 -.2339E+07  .6929E+06   .9999992 -.0007750 -.0010042
T 6055  3 .2316427E+08   2256018E+03  .3252E+07  .1062E+06   .9999990  .0014153 -.0002669
T 6056  3 .2315246E+08   2256018E+03 -.5749E+07  .4944E+06   .9999942 -.0025754  .0022408
T 6057  3 .2308055E+08   2256018E+03 -.4581E+07  .2299E+07   .9999961 -.0027226  .0006447
T 6058  3 .2312945E+08   2256018E+03  .5130E+07  .2985E+07   .9999955  .0025584  .0015422
T 6059  3 .2313883E+08   2256018E+03  .1689E+07 -.1065E+08   .9999834  .0006180 -.0057294
T 6060  3 .2312551E+08   2256018E+03 -.1134E+08 -.6800E+07   .9999810 -.0048407 -.0038122
T 6061  3 .2315843E+08   2256018E+03  .1678E+07  .3397E+06   .9999994  .0007180  .0008767
T 6062  3 .2312299E+08   2256018E+03 -.2270E+06 -.9277E+06   .9999999 -.0003873  .0002850
T 6063  3 .2314937E+08   2256018E+03  .5819E+07 -.3710E+07   .9999934  .0034285 -.0011871
T 6064  3 .2314456E+08   2256018E+03 -.8475E+07  .5756E+07   .9999774 -.0039428  .0054530
T 6065  3 .2316232E+08   2256018E+03  .1571E+07  .2249E+07   .9999986  .0014991  .0007930
T 6066  3 .2305040E+08   2256018E+03 -.1534E+08  .4656E+07   .9999784 -.0063160  .0018171
T 6067  3 .2310553E+08   2256018E+03 -.1968E+07  .8424E+07   .9999873 -.0014228  .0048269
T 6068  3 .2311147E+08   2256018E+03  .5890E+06  .3883E+07   .9999984 -.0000975  .0017893
T 6069  3 .2315784E+08   2256018E+03 -.1120E+07 -.5053E+07   .9999962 -.0001262 -.0027449
T 6070  3 .2313716E+08   2256018E+03 -.5369E+07 -.1843E+06   .9999977 -.0021441  .0001771
T 6071  3 .2312635E+08   2256018E+03  .2669E+07 -.5058E+07   .9999963  .0000159 -.0027171
T 6072  3 .2316366E+08   2256018E+03  .5507E+07 -.3400E+07   .9999983  .0015629 -.0009949
T 6073  3 .2311770E+08   2256018E+03  .8974E+05  .3233E+07   .9999975  .0006166  .0021641
T 6074  3 .2309869E+08   2256018E+03  .5788E+06  .2423E+07   .9999978 -.0012030  .0017117
T 6075  3 .2313825E+08   2256018E+03 -.7116E+06  .5829E+07   .9999950 -.0009549  .0030222
T 6076  3 .2313486E+08   2256018E+03  .4950E+07 -.5270E+07   .9999950  .0022013 -.0022566
T 6077  3 .2310627E+08   2256018E+03 -.1044E+07 -.5607E+07   .9999943 -.0000977 -.0033690
T 6078  3 .2310655E+08   2256018E+03  .1063E+08  .1236E+08   .9999688  .0051562  .0059807
T 6079  3 .2317737E+08   2256018E+03 -.4049E+07 -.1087E+07   .9999979 -.0020011 -.0004790
T 6080  3 .2311787E+08   2256018E+03  .4086E+07 -.3796E+07   .9999913  .0041711 -.0000106
T 6081  3 .2314406E+08   2256018E+03 -.4845E+07  .8454E+07   .9999856 -.0034645  .0041066
T 6082  3 .2309057E+08   2256018E+03 -.2496E+07 -.3230E+06   .9999985 -.0012730 -.0011693
T 6083  3 .2315373E+08   2256018E+03 -.3740E+07 -.2348E+07   .9999951 -.0031406 -.0000297
T 6084  3 .2313600E+08   2256018E+03 -.2695E+07  .1123E+07   .9999999 -.0004830 -.0000276
T 6085  3 .2314464E+08   2256018E+03  .3622E+07  .9291E+06   .9999994  .0010755 -.0002229
T 6086  3 .2314949E+08   2256018E+03  .6216E+07 -.3306E+07   .9999860  .0052021 -.0009591
T 6087  3 .2308465E+08   2256018E+03 -.1377E+07  .1638E+07   .9999997 -.0002304  .0007461
T 6088  3 .2314699E+08   2256018E+03 -.3424E+07  .6160E+07   .9999950 -.0008197  .0030680
T 6089  3 .2316124E+08   2256018E+03  .1024E+06  .7042E+06   .9999993  .0005793  .0009835
T 6090  3 .2310576E+08   2256018E+03  .1353E+06 -.1581E+07   .9999918 -.0037529 -.0015331
T 6091  3 .2311477E+08   2256018E+03  .4102E+07  .3059E+06   .9999994  .0010491  .0001443
T 6092  3 .2312474E+08   2256018E+03  .3999E+07 -.2166E+07   .9999952  .0024453 -.0018898
T 6093  3 .2312459E+08   2256018E+03  .9246E+05  .2422E+07   .9999976  .0003111  .0021873
T 6094  3 .2315044E+08   2256018E+03  .1416E+08  .2412E+06   .9999569  .0069195 -.0061874
T 6095  3 .2314291E+08   2256018E+03  .3503E+06 -.2895E+07   .9999994 -.0003462 -.0010669
T 6096  3 .2312227E+08   2256018E+03  .7897E+07  .3533E+07   .9999846  .0044238  .0033555
T 6097  3 .2313379E+08   2256018E+03  .8486E+07 -.7921E+07   .9999825  .0040250 -.0043414
T 6098  3 .2313760E+08   2256018E+03 -.3478E+07 -.4170E+07   .9999939 -.0021640 -.0027242
T 6099  3 .2310219E+08   2256018E+03  .3258E+07 -.2976E+07   .9999978  .0017190 -.0011735
T 6100  3 .2310349E+08   2256018E+03  .3555E+07 -.9563E+07   .9999925  .0015717 -.0035273
T 6101  3 .2315778E+08   2256018E+03 -.1826E+07 -.2635E+07   .9999996 -.0002855 -.0008017
T 6102  3 .2311305E+08   2256018E+03  .7927E+06 -.6338E+07   .9999952 -.0003494 -.0030663
T 6103  3 .2309469E+08   2256018E+03 -.5655E+07  .8195E+07   .9999839 -.0047846  .0030632
T 6104  3 .2316280E+08   2256018E+03  .2244E+07  .4793E+07   .9999940  .0014014  .0031784
T 6105  3 .2312973E+08   2256018E+03  .1205E+08  .4185E+07   .9999813  .0055739  .0025350
T 6106  3 .2311070E+08   2256018E+03  .5388E+06  .1339E+07   .9999999 -.0001954 -.0001458
T 6107  3 .2318210E+08   2256018E+03  .7862E+07  .1944E+07   .9999912  .0042032  .0001657
T 6108  3 .2313205E+08   2256018E+03  .2477E+06  .8112E+06   .9999989  .0002531  .0014691
T 6109  3 .2313355E+08   2256018E+03 -.1575E+07  .2340E+07   .9999975 -.0003606  .0022181
T 6110  3 .2313722E+08   2256018E+03 -.5296E+06 -.5135E+06   .9999998 -.0001787 -.0006335
T 6111  3 .2315200E+08   2256018E+03  .6220E+06 -.3686E+07   .9999999 -.0000675  .0000857
T 6112  3 .2313968E+08   2256018E+03 -.3054E+07  .4399E+07   .9999964 -.0007589  .0025872
T 6113  3 .2319057E+08   2256018E+03  .6294E+07 -.2094E+07   .9999912  .0041433 -.0006338
T 6114  3 .2315251E+08   2256018E+03  .9391E+06 -.3981E+07   .9999991  .0009172 -.0009632
T 6115  3 .2314281E+08   2256018E+03 -.5334E+06  .3122E+07   .9999971 -.0000497  .0024231
T 6116  3 .2311325E+08   2256018E+03 -.1009E+08 -.3944E+07   .9999903 -.0042008 -.0013168
T 6117  3 .2303573E+08   2256018E+03 -.1236E+07 -.7152E+06   .9999981 -.0017501 -.0008407
T 6118  3 .2316097E+08   2256018E+03 -.6275E+06 -.2283E+06   .9999996  .0008566 -.0001546
T 6119  3 .2312848E+08   2256018E+03  .1135E+07  .3257E+07   .9999974 -.0000518  .0022933
T 6120  3 .2315502E+08   2256018E+03  .4050E+07 -.1214E+07   .9999997  .0006740 -.0002894
T 6121  3 .2313746E+08   2256018E+03 -.7633E+07  .1311E+07   .9999935 -.0035216  .0007721
T 6122  3 .2308756E+08   2256018E+03  .3621E+06  .4904E+07   .9999989  .0001223  .0014473
T 6123  3 .2305862E+08   2256018E+03 -.5370E+07  .6363E+07   .9999927 -.0021275  .0031636
T 6124  3 .2313171E+08   2256018E+03  .5467E+07  .3220E+07   .9999943  .0029618  .0016494
T 6125  3 .2315263E+08   2256018E+03  .1215E+07 -.3458E+07   .9999965  .0003291 -.0026351
T 6126  3 .2317609E+08   2256018E+03 -.3422E+07  .8622E+06   .9999986 -.0011453  .0012137
T 6127  3 .2313656E+08   2256018E+03 -.3913E+07 -.8159E+06   .9999984 -.0017887  .0003037
T 6128  3 .2311809E+08   2256018E+03  .8563E+07 -.7916E+07   .9999888  .0021327 -.0042278
T 6129  3 .2318179E+08   2256018E+03 -.1501E+07 -.4522E+07   .9999989 -.0013302 -.0006332
T 6130  3 .2309920E+08   2256018E+03 -.1019E+08  .6257E+07   .9999907 -.0034589  .0025866
T 6131  3 .2310044E+08   2256018E+03 -.4651E+07 -.3625E+07   .9999838 -.0050279  .0026727
T 6132  3 .2306502E+08   2256018E+03  .4680E+07  .3224E+07   .9999952  .0023996  .0019613
T 6133  3 .2307476E+08   2256018E+03 -.2463E+07 -.1372E+07   .9999927 -.0030612 -.0022649
T 6134  3 .2310325E+08   2256018E+03 -.1334E+07  .4148E+07   .9999970 -.0007398  .0023485
T 6135  3 .2316103E+08   2256018E+03  .1039E+07 -.3925E+07   .9999958  .0008890 -.0027766
T 6136  3 .2312031E+08   2256018E+03  .8551E+06  .8930E+06   .9999999  .0001577  .0001895
T 6137  3 .2318164E+08   2256018E+03 -.1608E+07 -.8213E+07   .9999966 -.0008985 -.0024671
T 6138  3 .2309298E+08   2256018E+03 -.2547E+07  .5912E+07   .9999983 -.0003775  .0018092
T 6139  3 .2314701E+08   2256018E+03  .4651E+07 -.3205E+07   .9999888  .0042765 -.0020506
T 6140  3 .2310985E+08   2256018E+03  .2358E+07  .3078E+07   .9999983  .0010689  .0015286
T 6141  3 .2311767E+08   2256018E+03 -.2737E+07 -.8917E+06   .9999976 -.0021417  .0004184
T 6142  3 .2312475E+08   2256018E+03 -.2470E+06  .1193E+07   .9999985 -.0009885  .0014066
T 6143  3 .2315042E+08   2256018E+03  .3784E+07  .8665E+04   .9999972  .0023471 -.0000442
T 6144  3 .2311703E+08   2256018E+03  .3515E+07 -.5742E+07   .9999897  .0021952 -.0039637
T 6145  3 .2313538E+08   2256018E+03  .4377E+07  .3467E+06   .9999974  .0019717  .0011106
T 6146  3 .2317896E+08   2256018E+03 -.1016E+08  .1333E+08   .9997953  .0114123  .0167060
T 6147  3 .2315845E+08   2256018E+03  .4406E+07  .2289E+07   .9999950  .0022672  .0021950
T 6148  3 .2312845E+08   2256018E+03 -.1513E+07 -.2582E+07   .9999953 -.0024721 -.0017962
T 6149  3 .2310536E+08   2256018E+03  .5572E+07 -.4616E+07   .9999935  .0023874 -.0027069
