============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 145. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7438  3 .2286261E+08   1456018E+03 -.1114E+08 -.2133E+08   .9998610 -.0076241 -.0148248
T 7439  3 .2298228E+08   1456018E+03  .4032E+07  .3332E+07   .9999942  .0030239  .0015454
T 7440  3 .2297936E+08   1456018E+03  .6135E+05  .7272E+07   .9999900  .0006393  .0044175
T 7441  3 .2297939E+08   1456018E+03 -.9136E+07 -.2759E+07   .9999838 -.0055009 -.0014433
T 7442  3 .2286712E+08   1456018E+03  .1739E+07  .9296E+07   .9999774  .0013106  .0066012
T 7443  3 .2295711E+08   1456018E+03 -.7491E+07 -.3256E+07   .9999820 -.0055674 -.0022305
T 7444  3 .2297113E+08   1456018E+03 -.2333E+08 -.2126E+08   .9997550 -.0160728 -.0152188
T 7445  3 .2298466E+08   1456018E+03  .9560E+06  .9320E+07   .9999811  .0005035  .0061325
T 7446  3 .2297435E+08   1456018E+03  .4153E+07  .8793E+07   .9999748  .0032587  .0063053
T 7447  3 .2296506E+08   1456018E+03  .1113E+08  .2104E+07   .9999693  .0075248  .0021629
T 7448  3 .2300790E+08   1456018E+03 -.2160E+07 -.4135E+07   .9999961 -.0003962 -.0027724
T 7449  3 .2297818E+08   1456018E+03 -.4899E+07  .2615E+08   .9998440 -.0039054  .0172263
T 7450  3 .2293341E+08   1456018E+03 -.1824E+07  .2083E+07   .9999985 -.0016700  .0004868
T 7451  3 .2291364E+08   1456018E+03  .1038E+08 -.1025E+08   .9999505  .0071337 -.0069314
T 7452  3 .2297733E+08   1456018E+03 -.2771E+07  .3425E+07   .9999948 -.0021751  .0023807
T 7453  3 .2291871E+08   1456018E+03  .5035E+06  .3943E+07   .9999955  .0004434  .0029661
T 7454  3 .2303146E+08   1456018E+03  .2521E+08  .1667E+08   .9997758  .0175367  .0118701
T 7455  3 .2294476E+08   1456018E+03  .9184E+07  .1056E+08   .9999518  .0062479  .0075738
T 7456  3 .2289701E+08   1456018E+03 -.1172E+07 -.5702E+07   .9999960 -.0008043 -.0027194
T 7457  3 .2296633E+08   1456018E+03  .8180E+07 -.2197E+08   .9998870  .0055434 -.0139729
T 7458  3 .2296413E+08   1456018E+03 -.8457E+07  .6202E+07   .9999723 -.0061205  .0042297
T 7459  3 .2292171E+08   1456018E+03 -.1823E+08 -.2614E+06   .9999101 -.0134093 -.0001456
T 7460  3 .2303444E+08   1456018E+03  .1361E+08 -.9807E+07   .9999372  .0084204 -.0073922
T 7461  3 .2308308E+08   1456018E+03  .5715E+07 -.6525E+07   .9999794  .0037920 -.0051769
T 7462  3 .2293829E+08   1456018E+03 -.3994E+07  .3088E+07   .9999903 -.0033013  .0029150
T 7463  3 .2296790E+08   1456018E+03 -.1588E+08 -.9955E+07   .9999124 -.0112503 -.0069732
T 7464  3 .2296362E+08   1456018E+03 -.2796E+08 -.1101E+08   .9998343 -.0169878 -.0065476
T 7465  3 .2301509E+08   1456018E+03 -.5549E+07 -.8088E+07   .9999829 -.0034459 -.0047316
T 7466  3 .2298471E+08   1456018E+03 -.5761E+07  .7647E+07   .9999774 -.0041114  .0053136
T 7467  3 .2298056E+08   1456018E+03 -.1826E+07 -.2799E+07   .9999971 -.0023050 -.0006766
T 7468  3 .2299051E+08   1456018E+03  .2531E+08 -.5812E+07   .9998477  .0171578 -.0031804
T 7469  3 .2297651E+08   1456018E+03  .4895E+07  .1233E+08   .9999543  .0031587  .0090218
T 7470  3 .2300849E+08   1456018E+03 -.1335E+08  .2225E+08   .9998479 -.0096056  .0145539
T 7471  3 .2298785E+08   1456018E+03 -.3879E+07  .7815E+07   .9999816 -.0035387  .0049277
T 7472  3 .2305191E+08   1456018E+03 -.5562E+07 -.1474E+07   .9999872 -.0046661 -.0019530
T 7473  3 .2301711E+08   1456018E+03  .6473E+07  .3627E+07   .9999891  .0038166  .0026885
T 7474  3 .2298892E+08   1456018E+03 -.2085E+08  .3393E+08   .9996245 -.0142780  .0233896
T 7475  3 .2300328E+08   1456018E+03  .8245E+07 -.2156E+08   .9998486  .0070685 -.0158982
T 7476  3 .2289291E+08   1456018E+03  .1615E+07 -.1321E+08   .9999639  .0010936 -.0084315
T 7477  3 .2291455E+08   1456018E+03 -.3161E+07  .3409E+07   .9999886 -.0033089  .0034313
T 7478  3 .2298334E+08   1456018E+03  .3490E+07  .9071E+07   .9999656  .0028144  .0078051
T 7479  3 .2300511E+08   1456018E+03  .7263E+07  .1442E+08   .9999423  .0051143  .0094510
T 7480  3 .2305119E+08   1456018E+03  .5653E+05 -.4598E+07   .9999958  .0001869 -.0028781
T 7481  3 .2293710E+08   1456018E+03  .7506E+07 -.4799E+07   .9999779  .0052731 -.0040486
T 7482  3 .2303556E+08   1456018E+03  .7369E+07 -.1104E+07   .9999845  .0055104 -.0007959
T 7483  3 .2292612E+08   1456018E+03  .1453E+07  .2853E+08   .9997950  .0010802  .0202192
T 7484  3 .2294748E+08   1456018E+03 -.2508E+09  .1403E+09   .9810307 -.1689474  .0950549
T 7485  3 .2292333E+08   1456018E+03 -.3806E+07  .1649E+08   .9999274 -.0049947  .0109632
T 7486  3 .2298180E+08   1456018E+03 -.1427E+08 -.7664E+08   .9985699 -.0091141 -.0526784
T 7487  3 .2299565E+08   1456018E+03 -.1171E+08 -.1910E+08   .9998712 -.0079636 -.0139342
T 7488  3 .2301790E+08   1456018E+03  .4181E+07  .1404E+08   .9999401  .0017854  .0108027
T 7489  3 .2299806E+08   1456018E+03 -.5482E+07 -.1287E+08   .9999390 -.0030182 -.0106275
T 7490  3 .2298075E+08   1456018E+03 -.2788E+05  .9137E+07   .9999783 -.0001631  .0065925
T 7491  3 .2294483E+08   1456018E+03 -.3967E+06  .8662E+07   .9999809 -.0000050  .0061863
T 7492  3 .2300367E+08   1456018E+03 -.1002E+08 -.2375E+08   .9998485 -.0057691 -.0164228
T 7493  3 .2296569E+08   1456018E+03 -.3266E+07  .2405E+08   .9998389 -.0013673  .0178997
T 7494  3 .2300549E+08   1456018E+03  .4085E+07  .5057E+07   .9999900  .0022033  .0039032
T 7495  3 .2291819E+08   1456018E+03 -.2443E+08  .1611E+08   .9998160 -.0159157  .0107066
T 7496  3 .2294819E+08   1456018E+03  .5693E+07  .1761E+08   .9999203  .0034076  .0121574
T 7497  3 .2298594E+08   1456018E+03 -.9373E+06  .1237E+07   .9999969  .0005316  .0024350
T 7498  3 .2301082E+08   1456018E+03  .4252E+07 -.3627E+07   .9999931  .0034854 -.0013174
T 7499  3 .2291051E+08   1456018E+03  .9705E+07  .1143E+08   .9999553  .0059878  .0073205
T 7500  3 .2295285E+08   1456018E+03 -.6072E+07 -.6748E+06   .9999902 -.0044317  .0001932
T 7501  3 .2297165E+08   1456018E+03 -.1436E+08  .8324E+06   .9999470 -.0102156  .0012501
T 7502  3 .2291407E+08   1456018E+03 -.2149E+07  .7848E+07   .9999791 -.0012715  .0063460
T 7503  3 .2298230E+08   1456018E+03 -.1269E+09 -.9846E+08   .9941547 -.0853697 -.0660935
T 7504  3 .2296364E+08   1456018E+03  .1388E+08  .5357E+07   .9999477  .0095465  .0036771
T 7505  3 .2298520E+08   1456018E+03  .5109E+07  .1771E+08   .9999174  .0039920  .0122139
T 7506  3 .2296376E+08   1456018E+03 -.2042E+07 -.9827E+07   .9999762 -.0023544 -.0064862
T 7507  3 .2287726E+08   1456018E+03 -.1335E+08  .2617E+08   .9998134 -.0087499  .0172212
T 7508  3 .2296601E+08   1456018E+03  .1184E+08  .5465E+07   .9999582  .0084694  .0034385
T 7509  3 .2300958E+08   1456018E+03  .9715E+07  .1712E+07   .9999807  .0059081  .0019401
T 7510  3 .2295363E+08   1456018E+03 -.7758E+06 -.2666E+08   .9998293 -.0009569 -.0184527
T 7511  3 .2296106E+08   1456018E+03  .1122E+08 -.1923E+08   .9998772  .0071941 -.0139220
T 7512  3 .2302415E+08   1456018E+03 -.2741E+07  .7153E+07   .9999980 -.0018479  .0007613
T 7513  3 .2291329E+08   1456018E+03 -.2464E+08  .2119E+07   .9999007 -.0138783  .0024596
T 7514  3 .2295277E+08   1456018E+03  .1453E+08 -.6689E+07   .9999504  .0089408 -.0043793
T 7515  3 .2302222E+08   1456018E+03 -.1690E+08 -.1156E+08   .9998888 -.0117515 -.0091840
T 7516  3 .2298475E+08   1456018E+03  .2552E+08 -.1273E+08   .9998022  .0173869 -.0096587
T 7517  3 .2307518E+08   1456018E+03 -.7918E+07 -.8521E+07   .9999618 -.0062430 -.0061222
T 7518  3 .2298424E+08   1456018E+03  .7570E+06 -.8018E+07   .9999924 -.0007864 -.0038102
T 7519  3 .2294539E+08   1456018E+03 -.1357E+08 -.1775E+07   .9999497 -.0099569 -.0012222
T 7520  3 .2298329E+08   1456018E+03  .1489E+07  .9548E+07   .9999826  .0011786  .0057785
T 7521  3 .2293651E+08   1456018E+03 -.3415E+08  .9507E+07   .9997576 -.0217908  .0031605
T 7522  3 .2292433E+08   1456018E+03  .6119E+07  .7132E+07   .9999732  .0045821  .0057152
T 7523  3 .2306883E+08   1456018E+03 -.3269E+08 -.5641E+07   .9997313 -.0227936 -.0042105
T 7524  3 .2295630E+08   1456018E+03 -.5311E+07  .3047E+08   .9997664 -.0040895  .0212255
T 7525  3 .2289109E+08   1456018E+03  .1773E+08  .8329E+07   .9998928  .0128011  .0071035
T 7526  3 .2295252E+08   1456018E+03 -.1493E+08 -.3313E+08   .9996915 -.0102706 -.0226165
T 7527  3 .2298256E+08   1456018E+03  .5718E+07 -.1625E+08   .9999257  .0040617 -.0114971
T 7528  3 .2292705E+08   1456018E+03 -.5728E+08 -.2830E+08   .9990732 -.0382805 -.0196803
T 7529  3 .2298369E+08   1456018E+03 -.7571E+07 -.2388E+08   .9998540 -.0048554 -.0163854
T 7530  3 .2293149E+08   1456018E+03  .1886E+07 -.4992E+07   .9999928  .0015852 -.0034594
T 7531  3 .2306294E+08   1456018E+03  .3138E+07 -.5616E+07   .9999876  .0026118 -.0042377
T 7532  3 .2299604E+08   1456018E+03 -.9977E+07 -.3645E+07   .9999709 -.0069792 -.0030756
T 7533  3 .2296293E+08   1456018E+03 -.4652E+07  .4443E+07   .9999912 -.0027939  .0031235
T 7534  3 .2304516E+08   1456018E+03 -.1199E+08  .9686E+07   .9999272 -.0097346  .0071316
T 7535  3 .2299993E+08   1456018E+03 -.6009E+07  .6606E+07   .9999857 -.0053327  .0002926
T 7536  3 .2296479E+08   1456018E+03  .1220E+07  .2557E+07   .9999992 -.0000858  .0012336
T 7537  3 .2300935E+08   1456018E+03 -.7594E+07  .1817E+08   .9999214 -.0037746  .0119555
T 7538  3 .2300723E+08   1456018E+03 -.3994E+07  .3667E+07   .9999889 -.0036447  .0029697
T 7539  3 .2297553E+08   1456018E+03  .2224E+08  .1359E+08   .9998291  .0156834  .0097852
T 7540  3 .2300057E+08   1456018E+03 -.8324E+07 -.9897E+07   .9999505 -.0062972 -.0077074
T 7541  3 .2301473E+08   1456018E+03 -.1795E+08 -.9730E+07   .9999061 -.0122086 -.0062173
T 7542  3 .2294533E+08   1456018E+03  .6933E+07  .2149E+07   .9999893  .0042613  .0018200
T 7543  3 .2297611E+08   1456018E+03  .2516E+06  .7260E+07   .9999830 -.0008570  .0057610
T 7544  3 .2297039E+08   1456018E+03 -.2567E+08 -.1112E+08   .9997717 -.0192908 -.0091904
T 7545  3 .2300181E+08   1456018E+03 -.9287E+07  .3017E+07   .9999698 -.0073614  .0024957
T 7546  3 .2302361E+08   1456018E+03 -.5282E+07  .1157E+08   .9999562 -.0027258  .0089531
T 7547  3 .2294599E+08   1456018E+03  .3328E+07 -.1151E+08   .9999747  .0026909 -.0065857
T 7548  3 .2298519E+08   1456018E+03 -.6991E+08  .2666E+08   .9986889 -.0477935  .0183362
T 7549  3 .2298321E+08   1456018E+03  .1819E+07 -.5923E+07   .9999860  .0011236 -.0051802
T 7550  3 .2299416E+08   1456018E+03 -.8948E+07 -.5990E+07   .9999725 -.0063439 -.0038328
T 7551  3 .2302783E+08   1456018E+03  .9464E+07  .1030E+08   .9999504  .0068349  .0072385
T 7552  3 .2298148E+08   1456018E+03  .6409E+07 -.7683E+06   .9999835  .0057294 -.0003816
T 7553  3 .2299432E+08   1456018E+03 -.1147E+08 -.1522E+08   .9998755 -.0114889 -.0108174
T 7554  3 .2295076E+08   1456018E+03 -.2596E+08 -.2113E+08   .9997323 -.0174441 -.0151973
T 7555  3 .2294099E+08   1456018E+03  .3450E+08 -.1740E+08   .9996445  .0237914 -.0120334
T 7556  3 .2299383E+08   1456018E+03  .4980E+07  .1049E+07   .9999893  .0045858 -.0005233
T 7557  3 .2294815E+08   1456018E+03  .9713E+07 -.2721E+08   .9998160  .0042237 -.0187115
T 7558  3 .2296773E+08   1456018E+03 -.3012E+07  .3349E+07   .9999926 -.0021676  .0031816
T 7559  3 .2299540E+08   1456018E+03 -.2139E+08  .6700E+07   .9998819 -.0148994  .0037700
T 7560  3 .2299007E+08   1456018E+03  .4807E+07  .1524E+07   .9999904  .0040797  .0016134
T 7561  3 .2304856E+08   1456018E+03  .6425E+07 -.5459E+06   .9999954  .0030062  .0003224
T 7562  3 .2297773E+08   1456018E+03  .1193E+07  .1368E+07   .9999990  .0012799  .0006015
T 7563  3 .2297340E+08   1456018E+03 -.8728E+07 -.1432E+07   .9999849 -.0053911 -.0010847
T 7564  3 .2297212E+08   1456018E+03 -.1260E+08 -.4069E+07   .9999707 -.0072668 -.0024160
T 7565  3 .2299841E+08   1456018E+03 -.1730E+08  .4457E+06   .9999372 -.0111814  .0007266
T 7566  3 .2298329E+08   1456018E+03 -.6020E+07 -.3014E+07   .9999934 -.0034625 -.0011250
T 7567  3 .2304617E+08   1456018E+03 -.1526E+08 -.3687E+07   .9999406 -.0104398 -.0031219
T 7568  3 .2294998E+08   1456018E+03  .3853E+07  .1073E+08   .9999688  .0027695  .0073950
T 7569  3 .2291578E+08   1456018E+03 -.3030E+08  .1595E+08   .9997279 -.0207214  .0107104
T 7570  3 .2299341E+08   1456018E+03  .6410E+07  .5115E+07   .9999686  .0067850  .0041015
T 7571  3 .2291342E+08   1456018E+03  .2199E+07 -.4306E+07   .9999940  .0009729 -.0033297
T 7572  3 .2299479E+08   1456018E+03  .1116E+08  .5721E+07   .9998396  .0166164  .0066810
T 7573  3 .2299080E+08   1456018E+03 -.6817E+07 -.6054E+07   .9999809 -.0046473 -.0040665
T 7574  3 .2303307E+08   1456018E+03 -.4849E+07 -.2715E+08   .9998112 -.0028748 -.0192195
T 7575  3 .2304884E+08   1456018E+03 -.1435E+07  .1130E+08   .9999646 -.0020931  .0081518
T 7576  3 .2298037E+08   1456018E+03  .3306E+07 -.1042E+08   .9999729  .0025195 -.0069124
T 7577  3 .2304083E+08   1456018E+03  .6009E+07  .6480E+06   .9999837  .0055291 -.0014583
T 7578  3 .2300532E+08   1456018E+03  .8933E+06  .1548E+08   .9999423 -.0001485  .0107439
T 7579  3 .2295303E+08   1456018E+03  .1089E+08  .1679E+08   .9999060  .0080391  .0111063
T 7580  3 .2293586E+08   1456018E+03 -.3621E+07 -.5994E+07   .9999924 -.0019531 -.0033864
T 7581  3 .2305843E+08   1456018E+03  .3501E+07  .5362E+06   .9999732 -.0030905 -.0066302
T 7582  3 .2302897E+08   1456018E+03 -.1985E+08 -.3991E+07   .9999006 -.0138145 -.0028323
T 7583  3 .2297701E+08   1456018E+03  .6627E+07 -.7537E+07   .9999760  .0024548 -.0064735
T 7584  3 .2298936E+08   1456018E+03  .1017E+08  .6588E+07   .9999649  .0073905  .0039394
T 7585  3 .2297167E+08   1456018E+03 -.1539E+08  .1508E+08   .9999044 -.0101388  .0093999
T 7586  3 .2294680E+08   1456018E+03  .7060E+07  .8422E+07   .9999613  .0047582  .0073936
T 7587  3 .2296226E+08   1456018E+03 -.6092E+07 -.8593E+06   .9999935 -.0035104 -.0008377
T 7588  3 .2298806E+08   1456018E+03  .9875E+07  .5108E+06   .9999646  .0082926  .0014533
T 7589  3 .2297308E+08   1456018E+03  .9861E+07 -.1633E+08   .9999077  .0065923 -.0118792
T 7590  3 .2304733E+08   1456018E+03 -.4400E+07  .1363E+08   .9999628 -.0024250  .0082786
T 7591  3 .2298195E+08   1456018E+03 -.1190E+07  .1247E+08   .9999584 -.0023445  .0088118
T 7592  3 .2297341E+08   1456018E+03 -.1216E+07  .5663E+07   .9999900  .0005151  .0044405
T 7593  3 .2298622E+08   1456018E+03  .1045E+08 -.5255E+07   .9999648  .0074166 -.0039346
T 7594  3 .2303996E+08   1456018E+03  .1049E+08  .8470E+07   .9999628  .0077115  .0038552
T 7595  3 .2306249E+08   1456018E+03 -.9007E+07 -.2284E+07   .9999777 -.0065294 -.0014272
T 7596  3 .2297848E+08   1456018E+03  .4544E+08  .1732E+08   .9994588  .0310478  .0108676
T 7597  3 .2292221E+08   1456018E+03  .3240E+08  .3544E+06   .9997543  .0221459  .0009282
T 7598  3 .2293662E+08   1456018E+03  .1088E+08 -.4862E+07   .9999574  .0086584 -.0032049
T 7599  3 .2294439E+08   1456018E+03  .7986E+07 -.1232E+08   .9999577  .0059256 -.0070331
T 7600  3 .2299089E+08   1456018E+03  .1082E+08  .2910E+07   .9999618  .0080402  .0034201
T 7601  3 .2296991E+08   1456018E+03 -.6922E+07  .1464E+07   .9999843 -.0053286  .0017485
T 7602  3 .2299715E+08   1456018E+03  .2914E+05 -.5243E+07   .9999913 -.0001700 -.0041711
T 7603  3 .2298090E+08   1456018E+03 -.2029E+08  .4558E+07   .9998987 -.0139848  .0026393
T 7604  3 .2301468E+08   1456018E+03 -.3885E+08 -.1126E+08   .9996119 -.0266561 -.0080944
T 7605  3 .2296141E+08   1456018E+03  .3535E+07 -.7982E+07   .9999850  .0015396 -.0052547
T 7606  3 .2307278E+08   1456018E+03  .1036E+08  .1568E+08   .9999122  .0071888  .0111345
T 7607  3 .2302863E+08   1456018E+03  .1850E+08  .5481E+07   .9999082  .0127846  .0044985
T 7608  3 .2304800E+08   1456018E+03  .3026E+07  .2585E+07   .9999971  .0018355  .0015740
T 7609  3 .2295531E+08   1456018E+03 -.1042E+08 -.2265E+08   .9998527 -.0072025 -.0155784
T 7610  3 .2298268E+08   1456018E+03  .2694E+07 -.7037E+07   .9999820  .0013857 -.0058339
T 7611  3 .2301360E+08   1456018E+03 -.5014E+08 -.3551E+08   .9991323 -.0339223 -.0241664
T 7612  3 .2296537E+08   1456018E+03 -.6660E+07 -.1363E+08   .9999480 -.0061581 -.0081340
T 7613  3 .2299696E+08   1456018E+03  .9574E+07  .1655E+08   .9999241  .0058964  .0108184
T 7614  3 .2298205E+08   1456018E+03 -.1012E+08  .7303E+07   .9999318 -.0080480  .0084599
T 7615  3 .2298459E+08   1456018E+03  .4122E+08  .5449E+08   .9988689  .0292209  .0375102
T 7616  3 .2293807E+08   1456018E+03  .3078E+08  .9918E+06   .9998040  .0197895 -.0005585
T 7617  3 .2298205E+08   1456018E+03  .7958E+07  .2100E+08   .9998910  .0048565  .0139435
T 7618  3 .2294289E+08   1456018E+03 -.9441E+07 -.1189E+08   .9999468 -.0063142 -.0081571
T 7619  3 .2298190E+08   1456018E+03 -.4808E+07  .2981E+08   .9997707 -.0025903  .0212573
T 7620  3 .2298988E+08   1456018E+03  .1066E+08  .4552E+07   .9999672  .0067474  .0044911
T 7621  3 .2300929E+08   1456018E+03  .4897E+07  .9932E+07   .9999697  .0033754  .0070139
T 7622  3 .2301149E+08   1456018E+03 -.2253E+08  .1215E+08   .9998502 -.0153597  .0079773
T 7623  3 .2299458E+08   1456018E+03 -.4116E+07 -.4532E+07   .9999799 -.0049984 -.0039032
T 7624  3 .2293996E+08   1456018E+03 -.9420E+07  .8300E+07   .9999606 -.0070236  .0054353
T 7625  3 .2299222E+08   1456018E+03 -.4701E+07  .6547E+07   .9999853 -.0027737  .0046545
T 7626  3 .2291589E+08   1456018E+03  .7946E+06  .1978E+08   .9999085 -.0000762  .0135298
T 7627  3 .2296200E+08   1456018E+03  .1439E+08  .4800E+08   .9993835  .0113212  .0332337
T 7628  3 .2296871E+08   1456018E+03  .5889E+07  .1811E+08   .9999130  .0043084  .0124651
T 7629  3 .2296618E+08   1456018E+03  .4709E+06 -.2717E+08   .9997959  .0005246 -.0201983
T 7630  3 .2297060E+08   1456018E+03 -.3821E+07 -.4530E+07   .9999949 -.0023518 -.0021718
T 7631  3 .2305487E+08   1456018E+03 -.1020E+07  .1605E+08   .9999291 -.0011589  .0118496
T 7632  3 .2301998E+08   1456018E+03  .1531E+07  .1571E+08   .9999442  .0000713  .0105658
T 7633  3 .2293875E+08   1456018E+03 -.5542E+07  .1609E+08   .9999331 -.0042845  .0107469
T 7634  3 .2296681E+08   1456018E+03  .1790E+07 -.4725E+07   .9999936  .0012970 -.0033308
T 7635  3 .2299914E+08   1456018E+03 -.1339E+07 -.8853E+07   .9999831  .0000061 -.0058066
T 7636  3 .2302340E+08   1456018E+03 -.1183E+06  .5354E+07   .9999928  .0001585  .0037791
T 7637  3 .2294604E+08   1456018E+03 -.8332E+07  .6666E+07   .9999738 -.0058074  .0043177
T 7638  3 .2303838E+08   1456018E+03  .1851E+08 -.9743E+07   .9998732  .0134955 -.0084521
T 7639  3 .2300027E+08   1456018E+03  .3440E+07 -.2029E+08   .9998942  .0029930 -.0142326
T 7640  3 .2299165E+08   1456018E+03 -.2059E+08  .1523E+08   .9998022 -.0164615  .0111594
T 7641  3 .2294494E+08   1456018E+03  .2972E+06 -.2543E+07   .9999990 -.0013057 -.0006235
T 7642  3 .2296560E+08   1456018E+03  .1661E+08  .1560E+07   .9999430  .0106397  .0008830
T 7643  3 .2301987E+08   1456018E+03 -.2176E+08  .1842E+08   .9998272 -.0144346  .0117169
T 7644  3 .2296604E+08   1456018E+03  .4020E+07  .1739E+08   .9999230  .0018763  .0122690
T 7645  3 .2292426E+08   1456018E+03 -.6096E+07 -.9744E+07   .9999685 -.0050501 -.0061247
T 7646  3 .2297340E+08   1456018E+03  .7939E+07  .1914E+07   .9999898  .0045038  .0002965
T 7647  3 .2293618E+08   1456018E+03  .1863E+08 -.9509E+07   .9999013  .0106744 -.0091365
T 7648  3 .2298139E+08   1456018E+03  .3475E+07  .1106E+08   .9999695  .0021820  .0075001
T 7649  3 .2295244E+08   1456018E+03 -.7657E+07 -.1052E+08   .9999632 -.0043427 -.0073977
T 7650  3 .2299747E+08   1456018E+03 -.5185E+07  .4937E+07   .9999857 -.0038422  .0037169
T 7651  3 .2295539E+08   1456018E+03  .1899E+07 -.3894E+08   .9996260  .0009625 -.0273310
T 7652  3 .2294503E+08   1456018E+03 -.7146E+07 -.2211E+08   .9998755 -.0059924 -.0145981
T 7653  3 .2302672E+08   1456018E+03 -.1575E+08 -.1736E+08   .9998730 -.0106347 -.0118727
T 7654  3 .2295249E+08   1456018E+03  .2961E+07  .8855E+07   .9999789  .0024365  .0060276
T 7655  3 .2293906E+08   1456018E+03 -.7818E+07  .9896E+06   .9999861 -.0052686  .0003655
T 7656  3 .2296444E+08   1456018E+03 -.2446E+07 -.1747E+07   .9999957 -.0027679 -.0010041
T 7657  3 .2292790E+08   1456018E+03  .8681E+07  .4017E+08   .9996127  .0056968  .0272405
T 7658  3 .2295619E+08   1456018E+03  .9598E+06 -.6934E+07   .9999905 -.0000841 -.0043683
T 7659  3 .2300555E+08   1456018E+03 -.1094E+08 -.1268E+08   .9999312 -.0065622 -.0097239
T 7660  3 .2294291E+08   1456018E+03  .2732E+07 -.2361E+07   .9999992  .0011940  .0002845
T 7661  3 .2296223E+08   1456018E+03  .9100E+07 -.9286E+07   .9999481  .0080973 -.0061779
T 7662  3 .2300126E+08   1456018E+03 -.3328E+07 -.3514E+07   .9999944 -.0019635 -.0027178
T 7663  3 .2297421E+08   1456018E+03  .2120E+07  .1318E+08   .9999593  .0014966  .0089023
T 7664  3 .2298158E+08   1456018E+03  .9230E+07 -.6231E+07   .9999685  .0065657 -.0044604
T 7665  3 .2292850E+08   1456018E+03 -.1294E+08  .7157E+07   .9999547 -.0089226  .0033020
T 7666  3 .2299782E+08   1456018E+03  .2447E+08  .3809E+07   .9997309  .0231944  .0004948
T 7667  3 .2299626E+08   1456018E+03  .1879E+08  .7347E+07   .9999073  .0125284  .0053294
T 7668  3 .2294390E+08   1456018E+03  .1849E+08 -.1038E+08   .9999011  .0125631 -.0063231
T 7669  3 .2292717E+08   1456018E+03 -.8330E+07 -.3854E+06   .9999858 -.0052310 -.0010628
T 7670  3 .2297639E+08   1456018E+03  .7633E+07  .1399E+08   .9999395  .0054612  .0095482
T 7671  3 .2303574E+08   1456018E+03  .4257E+07  .1854E+07   .9999967  .0018631  .0017644
T 7672  3 .2304982E+08   1456018E+03  .2659E+07 -.7481E+07   .9999818  .0030152 -.0052252
T 7673  3 .2300132E+08   1456018E+03  .4284E+07 -.1538E+08   .9999477  .0029962 -.0097822
T 7674  3 .2298432E+08   1456018E+03  .1366E+08  .1546E+08   .9998949  .0104838  .0100188
T 7675  3 .2297867E+08   1456018E+03 -.1860E+08  .4895E+07   .9999034 -.0134569  .0034836
T 7676  3 .2302970E+08   1456018E+03 -.1709E+07 -.9053E+07   .9999798 -.0017907 -.0060929
