============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom0. B= Backscattered Ion0. T= Transmitted Ion.   =
=  Col.#2: Ion Number0. Col.#3: Z of atom leaving0. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target0. Y0.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Si3N4 window( 1.20 km) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4898  3 0.2045623E+08   3366119E+03 -0.8112E+07  0.2159E+08   0.9999918  0.0003746  0.0040210
T 4899  3 0.2042578E+08   3366119E+03 -0.9163E+08 -0.1606E+08   0.9994074 -0.0339372 -0.0057460
T 4900  3 0.2046600E+08   3366119E+03 -0.1145E+08 -0.1151E+08   0.9997085 -0.0121554 -0.0208599
T 4901  3 0.2055555E+08   3366119E+03  0.2006E+08 -0.5311E+07   0.9999452  0.0102058 -0.0023457
T 4902  3 0.2047345E+08   3366119E+03 -0.1272E+08  0.3501E+08   0.9999640 -0.0047016  0.0070623
T 4903  3 0.2052285E+08   3366119E+03 -0.8459E+08  0.7111E+08   0.9997021 -0.0208839  0.0126317
T 4904  3 0.2048328E+08   3366119E+03 -0.3724E+08 -0.1232E+08   0.9998758 -0.0096756 -0.0124372
T 4905  3 0.2036639E+08   3366119E+03 -0.2901E+09 -0.2463E+09   0.9935452 -0.0907602 -0.0680480
T 4906  3 0.2061625E+08   3366119E+03  0.2336E+08 -0.2304E+08   0.9999019  0.0138854 -0.0018334
T 4907  3 0.2060934E+08   3366119E+03 -0.1970E+08  0.5703E+08   0.9998205  0.0091219  0.0166059
T 4908  3 0.2054201E+08   3366119E+03  0.8914E+07 -0.1423E+08   0.9999674  0.0063030 -0.0050530
T 4909  3 0.2045605E+08   3366119E+03 -0.4779E+07  0.9079E+07   0.9999975 -0.0016256 -0.0015658
T 4910  3 0.2052275E+08   3366119E+03 -0.1212E+08 -0.1388E+08   0.9999951  0.0016029 -0.0026969
T 4911  3 0.2051930E+08   3366119E+03  0.7280E+08  0.4767E+08   0.9997010  0.0159746  0.0185148
T 4912  3 0.2063734E+08   3366119E+03  0.6944E+07  0.1377E+08   0.9998879  0.0149428  0.0009536
T 4913  3 0.2049069E+08   3366119E+03  0.4115E+07  0.6970E+07   0.9999935 -0.0033114 -0.0014439
T 4914  3 0.2053850E+08   3366119E+03  0.4935E+07 -0.1523E+08   0.9999723  0.0017726 -0.0072323
T 4915  3 0.2052028E+08   3366119E+03  0.1255E+07  0.4757E+08   0.9999319  0.0049734  0.0105570
T 4916  3 0.2054370E+08   3366119E+03 -0.4928E+08 -0.2673E+08   0.9999068 -0.0081409 -0.0109566
T 4917  3 0.2050068E+08   3366119E+03 -0.2195E+09 -0.2320E+09   0.9963661 -0.0590781 -0.0613549
T 4918  3 0.2056914E+08   3366119E+03  0.4407E+07  0.4418E+08   0.9999466  0.0017651  0.0101854
T 4919  3 0.2060000E+08   3366119E+03 -0.2940E+08  0.1518E+08   0.9998946 -0.0134221 -0.0055324
T 4920  3 0.2055208E+08   3366119E+03 -0.2691E+08 -0.3343E+08   0.9999249 -0.0120154 -0.0024272
T 4921  3 0.2061758E+08   3366119E+03  0.1162E+07 -0.8787E+06   0.9998844 -0.0079515 -0.0129630
T 4922  3 0.2061592E+08   3366119E+03 -0.1824E+08 -0.2804E+08   0.9996852 -0.0182590 -0.0172052
T 4923  3 0.2051338E+08   3366119E+03 -0.5930E+08  0.5238E+08   0.9998432 -0.0091496  0.0151602
T 4924  3 0.2043818E+08   3366119E+03  0.1438E+08  0.2954E+06   0.9999950  0.0027007  0.0016199
T 4925  3 0.2053582E+08   3366119E+03  0.2561E+08  0.1923E+08   0.9999874  0.0048082 -0.0014119
T 4926  3 0.2055217E+08   3366119E+03  0.3321E+08  0.2169E+08   0.9997998  0.0188029 -0.0068380
T 4927  3 0.2048238E+08   3366119E+03  0.2543E+08  0.5483E+07   0.9999747  0.0042583  0.0057033
T 4928  3 0.2056493E+08   3366119E+03 -0.3454E+07 -0.7121E+07   0.9998513 -0.0008972 -0.0172240
T 4929  3 0.2053686E+08   3366119E+03  0.1076E+08 -0.1303E+08   0.9999924  0.0002504 -0.0038917
T 4930  3 0.2066598E+08   3366119E+03  0.3050E+08  0.1931E+08   0.9999950 -0.0027357  0.0015759
T 4931  3 0.2050640E+08   3366119E+03 -0.5080E+08 -0.3842E+07   0.9997297 -0.0203654 -0.0112109
T 4932  3 0.2050678E+08   3366119E+03 -0.2484E+08  0.1026E+08   0.9999078 -0.0127965  0.0045383
T 4933  3 0.2061299E+08   3366119E+03  0.2984E+08 -0.7516E+07   0.9998839  0.0141660 -0.0056111
T 4934  3 0.2062161E+08   3366119E+03  0.9888E+07  0.2226E+08   0.9999826  0.0044503  0.0038691
T 4935  3 0.2058022E+08   3366119E+03  0.3571E+08  0.8129E+07   0.9997288  0.0219226  0.0078602
T 4936  3 0.2044370E+08   3366119E+03 -0.3426E+08 -0.3771E+07   0.9999509 -0.0080619 -0.0057588
T 4937  3 0.2058730E+08   3366119E+03  0.3845E+08  0.3771E+08   0.9999180  0.0053354  0.0116374
T 4938  3 0.2052819E+08   3366119E+03  0.2874E+08  0.6707E+06   0.9998601  0.0135489  0.0098066
T 4939  3 0.2051258E+08   3366119E+03  0.1305E+08 -0.2153E+08   0.9999087  0.0090937  0.0099941
T 4940  3 0.2046153E+08   3366119E+03 -0.1352E+08  0.4404E+08   0.9998264  0.0104516  0.0154263
T 4941  3 0.2056320E+08   3366119E+03  0.5994E+07  0.6228E+07   0.9999847 -0.0049695  0.0024127
T 4942  3 0.2048829E+08   3366119E+03 -0.2195E+08 -0.3796E+08   0.9996385 -0.0198646 -0.0181189
T 4943  3 0.2064479E+08   3366119E+03  0.8000E+07  0.1087E+06   0.9999649  0.0014082  0.0082613
T 4944  3 0.2059866E+08   3366119E+03 -0.2980E+08 -0.1040E+07   0.9997599 -0.0169791 -0.0138479
T 4945  3 0.2056932E+08   3366119E+03 -0.1085E+08 -0.1082E+08   0.9999643 -0.0060356  0.0059171
T 4946  3 0.2043218E+08   3366119E+03  0.1862E+08 -0.2581E+08   0.9998932  0.0145123  0.0017071
T 4947  3 0.2044931E+08   3366119E+03 -0.2736E+08  0.3115E+08   0.9998799 -0.0128453  0.0086762
T 4948  3 0.2047004E+08   3366119E+03  0.1401E+06 -0.1946E+08   0.9999460 -0.0027819 -0.0100137
T 4949  3 0.2039144E+08   3366119E+03  0.3082E+08 -0.1339E+08   0.9997909  0.0189588 -0.0076678
T 4950  3 0.2057091E+08   3366119E+03 -0.5633E+07  0.7935E+07   0.9995338  0.0284327  0.0111276
T 4951  3 0.2054314E+08   3366119E+03 -0.2411E+08 -0.5696E+08   0.9995746 -0.0167871 -0.0238505
T 4952  3 0.2049105E+08   3366119E+03  0.4090E+08  0.2208E+08   0.9999712  0.0051252  0.0055913
T 4953  3 0.2044344E+08   3366119E+03  0.1678E+07 -0.2920E+08   0.9998494  0.0039748 -0.0168923
T 4954  3 0.2053762E+08   3366119E+03 -0.1977E+08  0.3403E+08   0.9999605 -0.0017260  0.0087246
T 4955  3 0.2059369E+08   3366119E+03 -0.2242E+07  0.3718E+08   0.9999809  0.0025589  0.0056232
T 4956  3 0.2051722E+08   3366119E+03  0.1571E+08 -0.9856E+07   0.9999910 -0.0011650  0.0040820
T 4957  3 0.2063027E+08   3366119E+03  0.2088E+08 -0.1529E+08   0.9998892  0.0141511 -0.0046278
T 4958  3 0.2055149E+08   3366119E+03 -0.1210E+08 -0.1971E+08   0.9999642 -0.0065756 -0.0053320
T 4959  3 0.2035699E+08   3366119E+03 -0.2885E+06  0.4779E+08   0.9998935  0.0046041  0.0138458
T 4960  3 0.2055144E+08   3366119E+03  0.5200E+08 -0.1226E+09   0.9991764  0.0172501 -0.0367270
T 4961  3 0.2039399E+08   3366119E+03 -0.1080E+08  0.2997E+08   0.9999520 -0.0096450  0.0017324
T 4962  3 0.2038310E+08   3366119E+03  0.2805E+08  0.4034E+08   0.9999007  0.0082059  0.0114567
T 4963  3 0.2049481E+08   3366119E+03  0.9855E+07  0.1556E+08   0.9999401  0.0091844  0.0059592
T 4964  3 0.2045071E+08   3366119E+03  0.1155E+08  0.2145E+08   0.9999721  0.0062759  0.0040627
T 4965  3 0.2040675E+08   3366119E+03 -0.1121E+08  0.1106E+09   0.9979860 -0.0421702  0.0473884
T 4966  3 0.2048071E+08   3366119E+03 -0.4278E+07  0.5208E+07   0.9999536 -0.0033601  0.0090276
T 4967  3 0.2056148E+08   3366119E+03  0.4003E+08  0.8386E+07   0.9996889  0.0239171  0.0070721
T 4968  3 0.2050567E+08   3366119E+03  0.8874E+07  0.6668E+08   0.9999710  0.0028792  0.0070504
T 4969  3 0.2047397E+08   3366119E+03 -0.8729E+07  0.5076E+07   0.9999853  0.0036313  0.0040271
T 4970  3 0.2048722E+08   3366119E+03  0.1260E+08 -0.2787E+07   0.9998527  0.0160081 -0.0061904
T 4971  3 0.2052283E+08   3366119E+03  0.5599E+08 -0.3479E+07   0.9997946  0.0200717 -0.0028175
T 4972  3 0.2048795E+08   3366119E+03  0.1654E+08 -0.2851E+07   0.9999927  0.0028331  0.0025792
T 4973  3 0.2055196E+08   3366119E+03  0.2019E+08  0.2896E+08   0.9999515  0.0095620  0.0023648
T 4974  3 0.2050665E+08   3366119E+03  0.1525E+07  0.1648E+07   0.9999894 -0.0005308 -0.0045662
T 4975  3 0.2051227E+08   3366119E+03  0.2853E+08  0.2579E+08   0.9999536  0.0096258  0.0003974
T 4976  3 0.2052505E+08   3366119E+03 -0.6363E+07  0.3140E+07   0.9998662 -0.0080250 -0.0142554
T 4977  3 0.2050585E+08   3366119E+03  0.1132E+07  0.1855E+08   0.9999592  0.0021461  0.0087720
T 4978  3 0.2057224E+08   3366119E+03 -0.6432E+08 -0.5416E+08   0.9994858 -0.0130130 -0.0293036
T 4979  3 0.2045561E+08   3366119E+03  0.1193E+08 -0.9513E+07   0.9999753  0.0070087  0.0005085
T 4980  3 0.2054858E+08   3366119E+03 -0.1503E+08 -0.1145E+08   0.9999928 -0.0022318 -0.0030674
T 4981  3 0.2047764E+08   3366119E+03  0.4744E+08  0.1116E+08   0.9999245  0.0022322 -0.0120832
T 4982  3 0.2042037E+08   3366119E+03  0.2017E+08  0.6329E+08   0.9995667  0.0132733  0.0262709
T 4983  3 0.2051342E+08   3366119E+03 -0.4761E+07 -0.1728E+08   0.9998862 -0.0100897 -0.0112167
T 4984  3 0.2046948E+08   3366119E+03  0.1638E+08  0.1633E+08   0.9999869  0.0047063 -0.0020173
T 4985  3 0.2050228E+08   3366119E+03 -0.2148E+07  0.1245E+08   0.9999889  0.0032625  0.0033962
T 4986  3 0.2051000E+08   3366119E+03  0.3037E+08  0.3464E+08   0.9999614  0.0058684  0.0065332
T 4987  3 0.2059778E+08   3366119E+03 -0.4895E+07 -0.3364E+08   0.9998888 -0.0026698 -0.0146702
T 4988  3 0.2052288E+08   3366119E+03  0.5768E+07  0.1720E+08   0.9999471 -0.0034584  0.0096886
T 4989  3 0.2056191E+08   3366119E+03  0.1124E+09  0.4734E+07   0.9989508  0.0430922 -0.0155056
T 4990  3 0.2053532E+08   3366119E+03  0.2403E+08 -0.1956E+08   0.9999728 -0.0062012 -0.0039819
T 4991  3 0.2048607E+08   3366119E+03 -0.4119E+08 -0.1682E+08   0.9998741 -0.0111894 -0.0112488
T 4992  3 0.2042785E+08   3366119E+03 -0.2928E+07  0.6203E+09   0.9840715  0.0013922  0.1777677
T 4993  3 0.2048659E+08   3366119E+03  0.6147E+07 -0.8131E+07   0.9999764  0.0020280 -0.0065567
T 4994  3 0.2046374E+08   3366119E+03 -0.2682E+08 -0.6331E+08   0.9998323 -0.0075392 -0.0166911
T 4995  3 0.2059178E+08   3366119E+03 -0.1644E+09  0.6224E+07   0.9984466 -0.0556093  0.0034502
T 4996  3 0.2049525E+08   3366119E+03 -0.2277E+08  0.8045E+07   0.9999773 -0.0058190 -0.0034009
T 4997  3 0.2050219E+08   3366119E+03 -0.4692E+07 -0.1211E+08   0.9999483  0.0095954 -0.0033680
T 4998  3 0.2046656E+08   3366119E+03 -0.1579E+08 -0.3471E+08   0.9999513 -0.0036291 -0.0091755
T 4999  3 0.2055467E+08   3366119E+03  0.4907E+06 -0.1918E+07   0.9999350  0.0108270 -0.0035751
T 5000  3 0.2047368E+08   3366119E+03  0.2316E+08  0.3655E+07   0.9999952  0.0000634  0.0030956
T 5001  3 0.2046633E+08   3366119E+03  0.2633E+08  0.2145E+08   0.9999736  0.0072509  0.0003745
T 5002  3 0.2060363E+08   3366119E+03  0.5922E+07  0.4443E+07   0.9999823  0.0057657 -0.0014994
T 5003  3 0.2057648E+08   3366119E+03  0.2868E+08  0.1717E+08   0.9999016  0.0130919  0.0050365
T 5004  3 0.2061532E+08   3366119E+03  0.4495E+07  0.1103E+08   0.9999830  0.0039143  0.0043210
T 5005  3 0.2048730E+08   3366119E+03 -0.6270E+08  0.2567E+08   0.9997657 -0.0202319  0.0076980
T 5006  3 0.2053329E+08   3366119E+03 -0.5890E+08  0.4401E+08   0.9998099 -0.0163009  0.0106948
T 5007  3 0.2052279E+08   3366119E+03  0.3240E+07  0.2382E+08   0.9999962  0.0026943  0.0006563
T 5008  3 0.2052973E+08   3366119E+03 -0.8053E+07 -0.7503E+07   0.9999490 -0.0015884  0.0099768
T 5009  3 0.2047170E+08   3366119E+03 -0.9660E+07 -0.3548E+07   0.9999700 -0.0075926 -0.0015580
T 5010  3 0.2052406E+08   3366119E+03 -0.4201E+08  0.2607E+08   0.9999217 -0.0116800  0.0044819
T 5011  3 0.2048922E+08   3366119E+03 -0.1754E+08  0.2064E+07   0.9999852 -0.0029527  0.0045623
T 5012  3 0.2051155E+08   3366119E+03 -0.4038E+08 -0.4042E+08   0.9998240 -0.0120053 -0.0144138
T 5013  3 0.2049641E+08   3366119E+03 -0.5707E+08  0.7575E+07   0.9997641 -0.0210845  0.0052167
T 5014  3 0.2051042E+08   3366119E+03  0.6936E+06  0.1588E+08   0.9999790  0.0050728  0.0040403
T 5015  3 0.2043743E+08   3366119E+03  0.2530E+08 -0.1593E+08   0.9998881  0.0149148  0.0011651
T 5016  3 0.2047619E+08   3366119E+03  0.9495E+07 -0.1883E+08   0.9999885 -0.0019141 -0.0043867
T 5017  3 0.2052709E+08   3366119E+03  0.3437E+08 -0.4358E+08   0.9998247  0.0064740 -0.0175712
T 5018  3 0.2067212E+08   3366119E+03  0.2168E+08 -0.2498E+07   0.9997645  0.0211243 -0.0049749
T 5019  3 0.2050355E+08   3366119E+03 -0.1465E+08 -0.4320E+08   0.9999064 -0.0012859 -0.0136207
T 5020  3 0.2048137E+08   3366119E+03 -0.1122E+08  0.6900E+07   0.9999548 -0.0021256  0.0092632
T 5021  3 0.2051592E+08   3366119E+03 -0.1704E+08 -0.4223E+08   0.9999662 -0.0033473 -0.0075050
T 5022  3 0.2049129E+08   3366119E+03 -0.1905E+08 -0.9030E+07   0.9999735 -0.0070866 -0.0016793
T 5023  3 0.2058014E+08   3366119E+03  0.1176E+08 -0.4028E+08   0.9999517  0.0045297 -0.0087241
T 5024  3 0.2040631E+08   3366119E+03  0.2241E+08  0.3955E+08   0.9999724  0.0073229 -0.0012348
T 5025  3 0.2055847E+08   3366119E+03  0.3463E+08  0.3381E+08   0.9996965  0.0207220  0.0133235
T 5026  3 0.2055425E+08   3366119E+03 -0.6366E+07 -0.3325E+08   0.9999281 -0.0004647 -0.0119798
T 5027  3 0.2052247E+08   3366119E+03  0.1638E+08  0.1909E+07   0.9999279  0.0115377  0.0033210
T 5028  3 0.2048508E+08   3366119E+03 -0.3738E+07 -0.1232E+08   0.9999852 -0.0003005 -0.0054289
T 5029  3 0.2064978E+08   3366119E+03  0.2951E+07  0.1090E+09   0.9990833  0.0406170  0.0135224
T 5030  3 0.2051421E+08   3366119E+03 -0.2208E+08 -0.5140E+07   0.9998050  0.0191269  0.0049176
T 5031  3 0.2057997E+08   3366119E+03 -0.3059E+08 -0.3415E+08   0.9998638 -0.0088650 -0.0139177
T 5032  3 0.2048722E+08   3366119E+03 -0.4040E+08 -0.6221E+06   0.9999859 -0.0047047 -0.0024624
T 5033  3 0.2051471E+08   3366119E+03 -0.3622E+08 -0.5262E+08   0.9999297 -0.0051626 -0.0106700
T 5034  3 0.2048755E+08   3366119E+03 -0.2911E+08  0.8905E+07   0.9999694 -0.0046004  0.0063261
T 5035  3 0.2062811E+08   3366119E+03 -0.1569E+07  0.9483E+06   0.9999874  0.0042551  0.0026790
T 5036  3 0.2043858E+08   3366119E+03 -0.4123E+08 -0.3202E+08   0.9997809 -0.0194680  0.0076884
T 5037  3 0.2044803E+08   3366119E+03 -0.3754E+08  0.4377E+07   0.9997666 -0.0215976  0.0005067
T 5038  3 0.2058120E+08   3366119E+03  0.1450E+08 -0.4640E+08   0.9998143  0.0027290 -0.0190784
T 5039  3 0.2051297E+08   3366119E+03  0.8508E+07  0.1462E+08   0.9999793  0.0047301  0.0043511
T 5040  3 0.2034617E+08   3366119E+03 -0.5790E+08  0.2580E+08   0.9914359 -0.1197214 -0.0521687
T 5041  3 0.2049881E+08   3366119E+03 -0.4624E+08  0.2946E+08   0.9998011 -0.0197515  0.0027605
T 5042  3 0.2053734E+08   3366119E+03  0.3616E+08 -0.2250E+08   0.9998241  0.0001787 -0.0187533
T 5043  3 0.2056445E+08   3366119E+03  0.1808E+08  0.2118E+08   0.9999488  0.0101155 -0.0003810
T 5044  3 0.2051661E+08   3366119E+03 -0.2540E+08  0.4039E+08   0.9999004 -0.0068317  0.0123490
T 5045  3 0.2043309E+08   3366119E+03  0.8261E+08 -0.7697E+08   0.9995107  0.0147949 -0.0275598
T 5046  3 0.2067716E+08   3366119E+03 -0.2851E+08 -0.6050E+08   0.9999023 -0.0047943 -0.0131284
T 5047  3 0.2049090E+08   3366119E+03  0.3223E+07  0.1560E+08   0.9999592  0.0053780 -0.0072551
T 5048  3 0.2050655E+08   3366119E+03  0.2023E+07  0.4299E+08   0.9998799  0.0016449  0.0154132
T 5049  3 0.2062035E+08   3366119E+03 -0.2734E+08  0.1377E+08   0.9994068  0.0325097  0.0113659
T 5050  3 0.2040986E+08   3366119E+03  0.6505E+07  0.2624E+08   0.9999388  0.0099661  0.0048004
T 5051  3 0.2052922E+08   3366119E+03 -0.5127E+07  0.4451E+08   0.9998109 -0.0054681  0.0186645
T 5052  3 0.2049340E+08   3366119E+03 -0.7466E+07 -0.8587E+07   0.9998735  0.0109077 -0.0115762
T 5053  3 0.2051815E+08   3366119E+03 -0.1574E+08  0.9160E+07   0.9999915 -0.0035612 -0.0020753
T 5054  3 0.2060663E+08   3366119E+03  0.2263E+08  0.1290E+08   0.9998345  0.0175379  0.0048464
T 5055  3 0.2038836E+08   3366119E+03 -0.1597E+08  0.1379E+08   0.9999718 -0.0017724 -0.0072954
T 5056  3 0.2047463E+08   3366119E+03  0.2172E+08 -0.9399E+08   0.9994077  0.0060882 -0.0338715
T 5057  3 0.2047228E+08   3366119E+03 -0.1906E+08 -0.2395E+08   0.9999824 -0.0034996 -0.0048009
T 5058  3 0.2051761E+08   3366119E+03 -0.4702E+07 -0.9763E+07   0.9999964  0.0000551 -0.0026792
T 5059  3 0.2045641E+08   3366119E+03  0.4443E+07 -0.6922E+07   0.9999649  0.0057764 -0.0060762
T 5060  3 0.2048998E+08   3366119E+03 -0.1881E+08 -0.6085E+08   0.9992542 -0.0300925 -0.0241983
T 5061  3 0.2054650E+08   3366119E+03  0.1226E+08  0.3862E+08   0.9999488  0.0017411  0.0099642
T 5062  3 0.2047354E+08   3366119E+03 -0.1293E+08 -0.6411E+07   0.9999948 -0.0029521 -0.0012900
T 5063  3 0.2042882E+08   3366119E+03  0.5009E+07 -0.1251E+08   0.9999851  0.0050753 -0.0020228
T 5064  3 0.2047877E+08   3366119E+03  0.3650E+08  0.1339E+08   0.9997643  0.0213702 -0.0038233
T 5065  3 0.2052711E+08   3366119E+03  0.6455E+07 -0.7798E+07   0.9998990 -0.0105021 -0.0095726
T 5066  3 0.2060956E+08   3366119E+03  0.5748E+07  0.1515E+08   0.9999795 -0.0061990  0.0016292
T 5067  3 0.2059908E+08   3366119E+03  0.8163E+07  0.2111E+08   0.9999967 -0.0014023  0.0021403
T 5068  3 0.2065551E+08   3366119E+03 -0.4003E+07 -0.8623E+07   0.9999676 -0.0076532 -0.0024862
T 5069  3 0.2045515E+08   3366119E+03  0.1694E+08 -0.8414E+07   0.9999901 -0.0019901  0.0039785
T 5070  3 0.2052244E+08   3366119E+03  0.5662E+08 -0.2854E+08   0.9997656  0.0194997 -0.0094044
T 5071  3 0.2059371E+08   3366119E+03 -0.3813E+07  0.2558E+07   0.9999696 -0.0057004 -0.0053265
T 5072  3 0.2039328E+08   3366119E+03  0.2982E+06  0.6643E+07   0.9999900 -0.0039290 -0.0021315
T 5073  3 0.2060189E+08   3366119E+03  0.7587E+06 -0.1536E+08   0.9998834 -0.0150156 -0.0027689
T 5074  3 0.2053928E+08   3366119E+03  0.9357E+07  0.2928E+08   0.9998859 -0.0033684  0.0147229
T 5075  3 0.2050758E+08   3366119E+03  0.1796E+07  0.5146E+07   0.9998486 -0.0016292 -0.0173262
T 5076  3 0.2046253E+08   3366119E+03  0.1198E+09 -0.4852E+08   0.9992871  0.0341368 -0.0161213
T 5077  3 0.2054728E+08   3366119E+03 -0.3810E+08 -0.2102E+08   0.9997705 -0.0211008 -0.0036908
T 5078  3 0.2062221E+08   3366119E+03  0.8447E+07 -0.2497E+08   0.9999267 -0.0003391 -0.0121014
T 5079  3 0.2047479E+08   3366119E+03  0.1128E+08 -0.7010E+07   0.9999902  0.0015085  0.0041709
T 5080  3 0.2059671E+08   3366119E+03  0.3461E+08 -0.8682E+07   0.9999095  0.0131171 -0.0030045
T 5081  3 0.2047537E+08   3366119E+03 -0.3752E+08 -0.1231E+08   0.9998971 -0.0097910 -0.0104802
T 5082  3 0.2051375E+08   3366119E+03 -0.1036E+08 -0.1200E+08   0.9999390  0.0035169 -0.0104745
T 5083  3 0.2046591E+08   3366119E+03 -0.5298E+07 -0.6902E+06   0.9999044  0.0099862 -0.0095635
T 5084  3 0.2052868E+08   3366119E+03 -0.1593E+08  0.2565E+08   0.9999775 -0.0064584  0.0018133
T 5085  3 0.2053054E+08   3366119E+03 -0.5460E+07  0.1656E+08   0.9999506 -0.0030168  0.0094679
T 5086  3 0.2044779E+08   3366119E+03 -0.8474E+07  0.4862E+08   0.9998089 -0.0072316  0.0181600
T 5087  3 0.2048292E+08   3366119E+03  0.1367E+08 -0.1213E+08   0.9994749  0.0309227  0.0096822
T 5088  3 0.2047163E+08   3366119E+03  0.1876E+09 -0.1366E+09   0.9982767  0.0430222 -0.0399091
T 5089  3 0.2050924E+08   3366119E+03  0.5166E+08 -0.2929E+08   0.9996739  0.0241330 -0.0083439
T 5090  3 0.2055601E+08   3366119E+03 -0.1733E+08 -0.8327E+07   0.9998576 -0.0129984  0.0107617
T 5091  3 0.2044737E+08   3366119E+03 -0.4854E+08  0.1105E+07   0.9999097 -0.0086282  0.0102991
T 5092  3 0.2049842E+08   3366119E+03 -0.4623E+08 -0.8322E+08   0.9996209 -0.0065646 -0.0267383
T 5093  3 0.2059970E+08   3366119E+03 -0.1948E+08 -0.1416E+08   0.9999332 -0.0109549 -0.0036776
T 5094  3 0.2046025E+08   3366119E+03  0.5618E+08  0.7264E+08   0.9998106  0.0194393 -0.0009255
T 5095  3 0.2037232E+08   3366119E+03 -0.1840E+08  0.2333E+08   0.9999895 -0.0027114  0.0036994
T 5096  3 0.2057864E+08   3366119E+03 -0.1864E+08 -0.3162E+08   0.9999687 -0.0009960 -0.0078509
T 5097  3 0.2048122E+08   3366119E+03  0.2304E+08 -0.7248E+07   0.9998722  0.0156489 -0.0032614
T 5098  3 0.2046873E+08   3366119E+03 -0.2333E+08 -0.1772E+07   0.9997802 -0.0199542 -0.0064353
T 5099  3 0.2056059E+08   3366119E+03  0.1565E+09  0.3007E+08   0.9994161  0.0335577  0.0064279
T 5100  3 0.2056534E+08   3366119E+03 -0.1339E+08 -0.1118E+08   0.9999751 -0.0039344 -0.0058646
T 5101  3 0.2061923E+08   3366119E+03  0.2029E+08  0.3595E+08   0.9999523  0.0060275  0.0076902
T 5102  3 0.2048207E+08   3366119E+03 -0.9328E+07  0.1640E+08   0.9999914  0.0010611  0.0039972
T 5103  3 0.2045090E+08   3366119E+03 -0.9629E+07 -0.1172E+08   0.9999725 -0.0057514 -0.0046869
T 5104  3 0.2059901E+08   3366119E+03 -0.3198E+07  0.3728E+08   0.9999542 -0.0058709  0.0075554
T 5105  3 0.2052281E+08   3366119E+03  0.2231E+08 -0.6145E+07   0.9999052  0.0128012  0.0050701
T 5106  3 0.2051749E+08   3366119E+03  0.3343E+08 -0.2210E+08   0.9998396  0.0129596 -0.0123606
T 5107  3 0.2057580E+08   3366119E+03 -0.3049E+08 -0.8667E+07   0.9999660 -0.0054112  0.0062169
T 5108  3 0.2047766E+08   3366119E+03  0.1443E+09  0.1936E+09   0.9974411  0.0417763  0.0580176
T 5109  3 0.2048788E+08   3366119E+03 -0.1208E+08  0.2212E+08   0.9999802 -0.0060967  0.0015492
T 5110  3 0.2053465E+08   3366119E+03 -0.1987E+08  0.2101E+08   0.9998576 -0.0162014  0.0047124
T 5111  3 0.2037094E+08   3366119E+03 -0.3721E+08 -0.8172E+07   0.9998580 -0.0168507  0.0002824
T 5112  3 0.2045765E+08   3366119E+03 -0.2046E+08  0.1760E+08   0.9999871 -0.0049203  0.0012439
T 5113  3 0.2056310E+08   3366119E+03 -0.1072E+08  0.1159E+08   0.9999801  0.0062685  0.0007084
T 5114  3 0.2052953E+08   3366119E+03 -0.6502E+07 -0.7889E+07   0.9999617 -0.0083094 -0.0027366
T 5115  3 0.2061965E+08   3366119E+03  0.9867E+07 -0.2745E+08   0.9998663  0.0126285 -0.0103850
T 5116  3 0.2052358E+08   3366119E+03  0.2590E+07 -0.5139E+08   0.9999056 -0.0085171 -0.0107832
T 5117  3 0.2046102E+08   3366119E+03  0.3549E+08  0.6020E+07   0.9998748  0.0134979  0.0082521
T 5118  3 0.2037402E+08   3366119E+03 -0.2075E+08 -0.1260E+08   0.9993370 -0.0229085 -0.0282972
T 5119  3 0.2053580E+08   3366119E+03  0.3537E+08 -0.3941E+07   0.9999740  0.0040899 -0.0059435
T 5120  3 0.2063824E+08   3366119E+03 -0.6741E+07  0.2063E+05   0.9999919  0.0025024 -0.0031450
T 5121  3 0.2057985E+08   3366119E+03 -0.1022E+08 -0.1459E+08   0.9999247  0.0006958 -0.0122521
T 5122  3 0.2055980E+08   3366119E+03  0.9563E+07  0.3894E+07   0.9999323  0.0050184 -0.0105004
T 5123  3 0.2052725E+08   3366119E+03  0.1131E+08 -0.2094E+08   0.9999697 -0.0043318 -0.0064730
T 5124  3 0.2055477E+08   3366119E+03 -0.1125E+07  0.1148E+08   0.9999537  0.0085322 -0.0044515
T 5125  3 0.2049519E+08   3366119E+03  0.1994E+08 -0.4396E+08   0.9997128  0.0212576 -0.0110658
T 5126  3 0.2047197E+08   3366119E+03 -0.3333E+08 -0.1685E+08   0.9999285 -0.0091767 -0.0076638
T 5127  3 0.2053633E+08   3366119E+03 -0.2369E+08 -0.2291E+07   0.9999803 -0.0062734 -0.0002682
