============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4626  8 .6169031E+08   1506000E+03  .9441E+06  .6715E+06   .9999995  .0009689 -.0002182
T 4627  8 .6168445E+08   1506000E+03  .5476E+06 -.1007E+07   .9999998 -.0001414 -.0006163
T 4628  8 .6174612E+08   1506000E+03 -.5966E+06  .8229E+06   .9999991 -.0005410  .0012571
T 4629  8 .6170881E+08   1506000E+03  .8952E+06 -.6736E+07   .9999823  .0006503 -.0059176
T 4630  8 .6165308E+08   1506000E+03 -.1621E+07 -.7139E+07   .9999847  .0005347 -.0054986
T 4631  8 .6166333E+08   1506000E+03 -.2296E+06  .4719E+06   .9999990 -.0003057  .0013607
T 4632  8 .6171830E+08   1506000E+03 -.3184E+06 -.7021E+06   .9999999 -.0001576 -.0000517
T 4633  8 .6164604E+08   1506000E+03  .1740E+04  .3000E+06   .9999999  .0002963 -.0001379
T 4634  8 .6168669E+08   1506000E+03 -.9096E+06  .8357E+06   .9999994 -.0010177  .0002649
T 4635  8 .6174584E+08   1506000E+03 -.8668E+06  .3320E+06   .9999993 -.0010703  .0004374
T 4636  8 .6167752E+08   1506000E+03  .4562E+06 -.6072E+06   .9999985  .0003304 -.0016945
T 4637  8 .6172760E+08   1506000E+03 -.9373E+06 -.3295E+06   .9999992 -.0011020  .0005949
T 4638  8 .6174647E+08   1506000E+03 -.4405E+06  .3381E+06   .9999999 -.0004115 -.0000846
T 4639  8 .6166626E+08   1506000E+03 -.8003E+06 -.1310E+07   .9999992 -.0010964 -.0005897
T 4640  8 .6166992E+08   1506000E+03  .2861E+06 -.5225E+06   .9999991  .0003396  .0012681
T 4641  8 .6172660E+08   1506000E+03 -.3799E+06 -.2170E+06   .9999999 -.0001178 -.0005220
T 4642  8 .6174463E+08   1506000E+03 -.4260E+06  .1170E+06   .9999999 -.0003946  .0001123
T 4643  8 .6157969E+08   1506000E+03  .3188E+07  .1118E+07   .9999915  .0041175  .0001085
T 4644  8 .6169594E+08   1506000E+03 -.7458E+06  .5840E+06   .9999991 -.0008924  .0009710
T 4645  8 .6164310E+08   1506000E+03  .6459E+05 -.3550E+06   .9999993  .0001772  .0011912
T 4646  8 .6170157E+08   1506000E+03 -.9322E+06 -.2545E+06   .9999970 -.0024327  .0002301
T 4647  8 .6168772E+08   1506000E+03 -.2303E+06  .3003E+05   .9999999  .0000081 -.0004767
T 4648  8 .6155320E+08   1506000E+03  .5182E+06 -.7889E+06   .9999997  .0007426 -.0002655
T 4649  8 .6178644E+08   1506000E+03 -.2733E+06 -.1292E+06   .9999999 -.0003067 -.0001205
T 4650  8 .6170658E+08   1506000E+03 -.5558E+06 -.5382E+06   .9999985 -.0005696 -.0016523
T 4651  8 .6164836E+08   1506000E+03  .1242E+07 -.1346E+07   .9999979  .0015175 -.0013647
T 4652  8 .6175213E+08   1506000E+03 -.7067E+06 -.2166E+06   .9999987 -.0014567  .0006397
T 4653  8 .6163152E+08   1506000E+03 -.4649E+07  .3824E+07   .9999927 -.0031646  .0021616
T 4654  8 .6165995E+08   1506000E+03  .1014E+07 -.1060E+07   .9999997  .0005016 -.0005915
T 4655  8 .6167336E+08   1506000E+03  .3389E+06 -.1108E+06   .9999993 -.0011487  .0003871
T 4656  8 .6169529E+08   1506000E+03 -.3595E+05  .1871E+06   .9999999 -.0002267  .0000318
T 4657  8 .6172607E+08   1506000E+03  .7065E+06  .1292E+06   .9999998  .0005092 -.0002970
T 4658  8 .6170363E+08   1506000E+03 -.1128E+07  .1031E+07   .9999993 -.0011432 -.0003972
T 4659  8 .6174827E+08   1506000E+03  .5928E+06  .3774E+06   .9999992  .0008856  .0009473
T 4660  8 .6163838E+08   1506000E+03 -.5297E+06  .1537E+07   .9999992 -.0003706  .0012018
T 4661  8 .6162305E+08   1506000E+03  .2728E+06 -.7167E+06   .9999987  .0010472 -.0012187
T 4662  8 .6163514E+08   1506000E+03  .3516E+06 -.3567E+06   .9999997 -.0000828 -.0008134
T 4663  8 .6168607E+08   1506000E+03  .9623E+05  .6360E+06   .9999991  .0013045  .0004041
T 4664  8 .6156868E+08   1506000E+03  .3550E+06  .1722E+06   .9999999  .0001667  .0002452
T 4665  8 .6168465E+08   1506000E+03  .1738E+06  .3568E+06   .9999997  .0005315 -.0006127
T 4666  8 .6168942E+08   1506000E+03 -.8422E+06 -.2724E+05   .9999994 -.0007132 -.0008572
T 4667  8 .6168922E+08   1506000E+03 -.5348E+05  .1354E+07   .9999989 -.0006722  .0013022
T 4668  8 .6166723E+08   1506000E+03 -.9302E+06  .8576E+06   .9999990 -.0006193  .0012539
T 4669  8 .6171896E+08   1506000E+03 -.1128E+07 -.2201E+06   .9999993 -.0010572 -.0004472
T 4670  8 .6162323E+08   1506000E+03  .6406E+06  .1238E+07   .9999988  .0006798  .0014200
T 4671  8 .6170083E+08   1506000E+03 -.4399E+05  .9278E+05   .9999999 -.0003641  .0001119
T 4672  8 .6172837E+08   1506000E+03 -.7821E+05  .9728E+06   .9999966  .0004600  .0025808
T 4673  8 .6173389E+08   1506000E+03 -.3379E+06  .1473E+06   .9999995 -.0002012  .0009463
T 4674  8 .6158527E+08   1506000E+03  .4867E+06  .1742E+07   .9999977  .0006044  .0020420
T 4675  8 .6165910E+08   1506000E+03  .2147E+07 -.5512E+06   .9999989  .0012823  .0006856
T 4676  8 .6170597E+08   1506000E+03  .7776E+06 -.1200E+07   .9999987  .0010743 -.0012341
T 4677  8 .6165699E+08   1506000E+03  .1080E+06 -.4054E+06   .9999999 -.0000814  .0002116
T 4678  8 .6167224E+08   1506000E+03 -.2514E+06 -.9283E+05   .9999905  .0026461 -.0034568
T 4679  8 .6174671E+08   1506000E+03 -.1314E+06 -.4653E+05   .9999998 -.0002763 -.0006386
T 4680  8 .6170792E+08   1506000E+03  .6553E+06 -.1979E+06   .9999994  .0008081 -.0008023
T 4681  8 .6168195E+08   1506000E+03 -.4298E+06  .2105E+06   .9999994 -.0009073  .0006832
T 4682  8 .6169915E+08   1506000E+03 -.1561E+07 -.1547E+07   .9999981 -.0012220 -.0015151
T 4683  8 .6166542E+08   1506000E+03  .1261E+07  .1627E+06   .9999977  .0020491  .0006780
T 4684  8 .6169796E+08   1506000E+03 -.1939E+06  .1022E+06   .9999999 -.0002179 -.0000717
T 4685  8 .6174022E+08   1506000E+03  .5278E+06 -.6466E+06   .9999993  .0005013 -.0010798
T 4686  8 .6169915E+08   1506000E+03  .2503E+05 -.6860E+06   .9999999 -.0001902 -.0001231
T 4687  8 .6174109E+08   1506000E+03  .3272E+06 -.3527E+06   .9999996  .0002216 -.0008070
T 4688  8 .6168541E+08   1506000E+03 -.1255E+07  .1137E+06   .9999991 -.0013459  .0001840
T 4689  8 .6166997E+08   1506000E+03 -.1084E+07  .3848E+06   .9999984 -.0010340  .0014915
T 4690  8 .6169692E+08   1506000E+03 -.4051E+06  .1499E+06   .9999997 -.0006149 -.0004713
T 4691  8 .6164469E+08   1506000E+03  .6457E+06 -.6238E+06   .9999997 -.0005624 -.0005443
T 4692  8 .6169869E+08   1506000E+03  .2292E+06 -.4283E+05   .9999999  .0003114 -.0001009
T 4693  8 .6170399E+08   1506000E+03 -.1892E+07  .7132E+06   .9999949 -.0031897  .0000689
T 4694  8 .6168957E+08   1506000E+03  .7070E+05  .5561E+06   .9999998  .0001946  .0006565
T 4695  8 .6169008E+08   1506000E+03  .8142E+06  .5059E+03   .9999994  .0007937  .0007954
T 4696  8 .6167423E+08   1506000E+03  .4335E+06  .8255E+06   .9999995  .0002644  .0010105
T 4697  8 .6171094E+08   1506000E+03 -.3922E+05 -.9165E+06   .9999987  .0000757 -.0015849
T 4698  8 .6165495E+08   1506000E+03  .3854E+06  .1109E+06   .9999998  .0005456 -.0003713
T 4699  8 .6161958E+08   1506000E+03  .1370E+07  .5669E+05   .9999990  .0013220 -.0004072
T 4700  8 .6162750E+08   1506000E+03  .1412E+07 -.1010E+07   .9999965  .0018972 -.0018553
T 4701  8 .6177932E+08   1506000E+03  .3171E+06 -.4779E+06   .9999990  .0009690 -.0010721
T 4702  8 .6171362E+08   1506000E+03  .2257E+06  .9201E+06   .9999998 -.0002430  .0006051
T 4703  8 .6167517E+08   1506000E+03  .1764E+06 -.4629E+06   .9999999  .0000717  .0001973
T 4704  8 .6175336E+08   1506000E+03  .1370E+07  .1669E+07   .9999970  .0017450  .0017055
T 4705  8 .6167797E+08   1506000E+03 -.7009E+06  .5118E+06   .9999989 -.0012536  .0007831
T 4706  8 .6171085E+08   1506000E+03 -.1831E+05  .4975E+06   .9999991 -.0013632  .0001077
T 4707  8 .6177147E+08   1506000E+03 -.2254E+06 -.1527E+07   .9999988 -.0003293 -.0014981
T 4708  8 .6172075E+08   1506000E+03 -.4657E+06  .1089E+07   .9999997 -.0004017  .0005997
T 4709  8 .6169485E+08   1506000E+03 -.3834E+06  .6294E+06   .9999996 -.0005103  .0006664
T 4710  8 .6169382E+08   1506000E+03 -.1395E+07  .1947E+06   .9999993 -.0011695  .0002902
T 4711  8 .6173162E+08   1506000E+03  .5911E+06  .6036E+06   .9999999  .0002354  .0003425
T 4712  8 .6165917E+08   1506000E+03 -.5746E+06 -.7428E+06   .9999997 -.0005645 -.0005501
T 4713  8 .6162646E+08   1506000E+03 -.9162E+06  .5569E+06   .9999989 -.0012653  .0008274
T 4714  8 .6172054E+08   1506000E+03 -.7402E+06  .3689E+05   .9999993 -.0009041 -.0007407
T 4715  8 .6176953E+08   1506000E+03  .4493E+06  .1020E+07   .9999990  .0001716  .0013912
T 4716  8 .6168984E+08   1506000E+03  .7931E+06  .5802E+06   .9999995 -.0000696  .0009550
T 4717  8 .6164335E+08   1506000E+03 -.5331E+05  .1368E+07   .9999996  .0005238  .0006829
T 4718  8 .6164387E+08   1506000E+03 -.7258E+05 -.5659E+05   .9999998 -.0001909 -.0005647
T 4719  8 .6170083E+08   1506000E+03  .2274E+07 -.3292E+06   .9999993  .0011852 -.0001172
T 4720  8 .6169152E+08   1506000E+03 -.2751E+06 -.1985E+06   .9999997 -.0007280 -.0002496
T 4721  8 .6162431E+08   1506000E+03  .4527E+07  .4905E+06   .9999913  .0041564  .0002307
T 4722  8 .6170365E+08   1506000E+03 -.1786E+07  .1991E+05   .9999992 -.0012482  .0002819
T 4723  8 .6163339E+08   1506000E+03 -.1600E+07  .7553E+05   .9999965 -.0024200 -.0010221
T 4724  8 .6178155E+08   1506000E+03  .1874E+07  .2067E+07   .9999987  .0012943  .0009653
T 4725  8 .6175826E+08   1506000E+03  .2901E+06  .4979E+05   .9999999 -.0002289 -.0001887
T 4726  8 .6163387E+08   1506000E+03  .7018E+06 -.1595E+07   .9999982  .0005109 -.0018376
T 4727  8 .6173759E+08   1506000E+03  .5071E+06  .1458E+06   .9999996  .0008299 -.0002123
T 4728  8 .6168869E+08   1506000E+03 -.1534E+06 -.6397E+06   .9999998  .0002805 -.0005711
T 4729  8 .6171419E+08   1506000E+03  .1421E+06  .8571E+06   .9999992  .0004948  .0011341
T 4730  8 .6166089E+08   1506000E+03  .4748E+05  .2928E+06   .9999999  .0000229  .0004957
T 4731  8 .6173156E+08   1506000E+03  .7399E+06 -.7524E+06   .9999990  .0008240 -.0011229
T 4732  8 .6170593E+08   1506000E+03  .2272E+07 -.1970E+07   .9999973  .0018731 -.0013480
T 4733  8 .6175075E+08   1506000E+03  .4223E+05 -.6295E+06   .9999997  .0006414 -.0004592
T 4734  8 .6163955E+08   1506000E+03  .3615E+06 -.5507E+06   .9999995  .0001314 -.0009595
T 4735  8 .6171032E+08   1506000E+03  .9792E+06 -.5177E+06   .9999998  .0004739 -.0003956
T 4736  8 .6171281E+08   1506000E+03  .1428E+07 -.1663E+07   .9999988  .0011758 -.0010339
T 4737  8 .6177371E+08   1506000E+03 -.5389E+05  .8814E+06   .9999996 -.0006370  .0006373
T 4738  8 .6174525E+08   1506000E+03 -.3684E+06 -.2534E+06   .9999998 -.0000592 -.0006153
T 4739  8 .6166085E+08   1506000E+03  .1120E+07 -.6840E+06   .9999994  .0010084 -.0004380
T 4740  8 .6177423E+08   1506000E+03 -.1661E+06  .1365E+07   .9999985 -.0002997  .0017267
T 4741  8 .6173129E+08   1506000E+03 -.1536E+06 -.4230E+06   .9999998 -.0004121 -.0004579
T 4742  8 .6171709E+08   1506000E+03 -.5064E+06  .3445E+06   .9999992 -.0009319  .0008871
T 4743  8 .6163218E+08   1506000E+03 -.1470E+07 -.9113E+06   .9999984 -.0014174 -.0010850
T 4744  8 .6167468E+08   1506000E+03  .6321E+06 -.7757E+06   .9999995  .0006624 -.0007595
T 4745  8 .6158481E+08   1506000E+03  .5785E+06 -.1678E+06   .9999995  .0009611 -.0000053
T 4746  8 .6167473E+08   1506000E+03 -.3645E+06  .6634E+06   .9999999 -.0000822  .0003624
T 4747  8 .6165376E+08   1506000E+03 -.6711E+06  .1218E+07   .9999986 -.0008224  .0014500
T 4748  8 .6166527E+08   1506000E+03 -.9485E+06  .4393E+06   .9999989 -.0012022 -.0008093
T 4749  8 .6174043E+08   1506000E+03  .1107E+07  .3397E+06   .9999992  .0012607 -.0001702
T 4750  8 .6167565E+08   1506000E+03  .8334E+06  .2223E+06   .9999999  .0001802  .0001278
T 4751  8 .6175755E+08   1506000E+03 -.1049E+07  .3811E+06   .9999995 -.0009338  .0002227
T 4752  8 .6163847E+08   1506000E+03  .4295E+05  .9914E+06   .9999998 -.0001166  .0006268
T 4753  8 .6169417E+08   1506000E+03 -.6064E+06  .1338E+06   .9999990 -.0011779  .0007597
T 4754  8 .6165853E+08   1506000E+03  .4396E+06 -.5487E+05   .9999996  .0001635 -.0008358
T 4755  8 .6164419E+08   1506000E+03 -.6009E+06  .6117E+06   .9999991 -.0006059  .0011727
T 4756  8 .6164689E+08   1506000E+03  .2981E+06 -.1307E+06   .9999998 -.0004240 -.0003810
T 4757  8 .6168531E+08   1506000E+03  .9533E+06 -.9270E+06   .9999992  .0007298 -.0010285
T 4758  8 .6172863E+08   1506000E+03  .1061E+06  .5244E+06   .9999992 -.0010019  .0008316
T 4759  8 .6167396E+08   1506000E+03  .1269E+07 -.1726E+06   .9999992  .0008925 -.0008454
T 4760  8 .6171460E+08   1506000E+03  .7552E+06 -.5420E+04   .9999997  .0007186  .0000487
T 4761  8 .6169228E+08   1506000E+03  .5618E+06  .1188E+07   .9999997  .0001207  .0007000
T 4762  8 .6163261E+08   1506000E+03 -.5718E+06 -.6022E+06   .9999993 -.0011506 -.0003392
T 4763  8 .6167141E+08   1506000E+03  .2013E+07  .1159E+07   .9999946  .0028895  .0015343
T 4764  8 .6179937E+08   1506000E+03 -.1396E+07  .9124E+06   .9999962 -.0020235  .0018609
T 4765  8 .6170376E+08   1506000E+03 -.3179E+06  .1527E+06   .9999998 -.0003871 -.0005137
T 4766  8 .6163828E+08   1506000E+03 -.7051E+06 -.3516E+07   .9999965 -.0002382 -.0026230
T 4767  8 .6166946E+08   1506000E+03  .2677E+06 -.9374E+05   .9999989  .0014684 -.0000753
T 4768  8 .6174448E+08   1506000E+03 -.7849E+06 -.2111E+06   .9999993 -.0010558 -.0005725
T 4769  8 .6164076E+08   1506000E+03  .1171E+07  .3185E+06   .9999961  .0027925  .0000577
T 4770  8 .6177539E+08   1506000E+03  .1136E+06 -.9365E+06   .9999997  .0001754 -.0007027
T 4771  8 .6169919E+08   1506000E+03 -.3814E+06 -.7315E+06   .9999995 -.0008340 -.0006316
T 4772  8 .6164880E+08   1506000E+03  .3104E+06 -.1665E+07   .9999984 -.0002770 -.0017811
T 4773  8 .6170397E+08   1506000E+03  .7254E+05 -.4732E+05   .9999999 -.0000400  .0003388
T 4774  8 .6175661E+08   1506000E+03 -.7172E+06 -.9213E+06   .9999982  .0004075 -.0018604
T 4775  8 .6168674E+08   1506000E+03  .5598E+06 -.7704E+06   .9999965  .0025015 -.0008706
T 4776  8 .6167105E+08   1506000E+03  .5255E+06 -.1399E+06   .9999996  .0008676 -.0002597
T 4777  8 .6172415E+08   1506000E+03  .5445E+06  .4836E+06   .9999994  .0009690  .0005192
T 4778  8 .6164330E+08   1506000E+03  .1803E+06  .6251E+06   .9999996  .0008916 -.0000300
T 4779  8 .6164277E+08   1506000E+03 -.8066E+06 -.7440E+05   .9999964 -.0024982 -.0009950
T 4780  8 .6166775E+08   1506000E+03  .6517E+06 -.7717E+06   .9999994  .0005951 -.0009187
T 4781  8 .6163434E+08   1506000E+03 -.4697E+06  .7880E+06   .9999997 -.0006214  .0004003
T 4782  8 .6181345E+08   1506000E+03  .8926E+05  .8937E+06   .9999998  .0004952  .0005036
T 4783  8 .6162160E+08   1506000E+03 -.1242E+07 -.3482E+05   .9999977 -.0021560  .0002173
T 4784  8 .6172960E+08   1506000E+03 -.3977E+06 -.1007E+07   .9999977 -.0003628 -.0020983
T 4785  8 .6174404E+08   1506000E+03 -.1998E+06 -.3125E+06   .9999990 -.0011508  .0008566
T 4786  8 .6166713E+08   1506000E+03  .2984E+07 -.6058E+07   .9999798  .0025994 -.0058005
T 4787  8 .6172579E+08   1506000E+03 -.1683E+06 -.3792E+06   .9999996 -.0000733 -.0009372
T 4788  8 .6169837E+08   1506000E+03 -.3007E+06  .1210E+07   .9998682 -.0052388  .0153635
T 4789  8 .6168809E+08   1506000E+03  .6900E+06  .3110E+06   .9999998  .0006175  .0000842
T 4790  8 .6170846E+08   1506000E+03  .4217E+05 -.4596E+06   .9999999 -.0001747 -.0002770
T 4791  8 .6161460E+08   1506000E+03 -.1778E+05 -.3009E+06   .9999997  .0007317 -.0002703
T 4792  8 .6174773E+08   1506000E+03  .2387E+06 -.2320E+06   .9999996  .0000877 -.0008487
T 4793  8 .6170209E+08   1506000E+03 -.5403E+05  .1119E+07   .9999986 -.0013013  .0010060
T 4794  8 .6162373E+08   1506000E+03 -.4331E+06  .9165E+06   .9999985 -.0002598  .0017003
T 4795  8 .6166675E+08   1506000E+03 -.4778E+06 -.2170E+06   .9999999  .0003725 -.0002879
T 4796  8 .6169504E+08   1506000E+03 -.9777E+06 -.4440E+06   .9999997 -.0007086 -.0002444
T 4797  8 .6169061E+08   1506000E+03 -.1701E+06  .3448E+06   .9999998 -.0004301  .0004596
T 4798  8 .6174191E+08   1506000E+03 -.1076E+07  .3593E+06   .9999993 -.0007437  .0008781
T 4799  8 .6163497E+08   1506000E+03  .6206E+06 -.1352E+07   .9999996  .0002832 -.0009018
T 4800  8 .6174322E+08   1506000E+03  .1138E+07  .1645E+07   .9999985  .0007858  .0015150
T 4801  8 .6164095E+08   1506000E+03 -.9283E+06 -.9691E+05   .9999995 -.0010016  .0002281
T 4802  8 .6160581E+08   1506000E+03 -.3011E+06 -.5253E+06   .9999993 -.0000404 -.0011897
T 4803  8 .6170199E+08   1506000E+03  .3581E+07  .1661E+07   .9999964  .0023920  .0011800
T 4804  8 .6177078E+08   1506000E+03  .4587E+06 -.6007E+06   .9999996  .0003365 -.0007988
T 4805  8 .6172654E+08   1506000E+03 -.6347E+06 -.4454E+05   .9999999 -.0004668 -.0001236
T 4806  8 .6177764E+08   1506000E+03  .5265E+07  .1448E+08   .9999140  .0050941  .0120856
T 4807  8 .6174957E+08   1506000E+03 -.1038E+06  .7999E+06   .9999999 -.0001822  .0003100
T 4808  8 .6170446E+08   1506000E+03  .7060E+06  .1125E+06   .9999999  .0003652 -.0003776
T 4809  8 .6161307E+08   1506000E+03  .8634E+05 -.2113E+07   .9999982  .0009279 -.0016748
T 4810  8 .6173102E+08   1506000E+03 -.5342E+06  .2808E+06   .9999994 -.0010616  .0002576
T 4811  8 .6177049E+08   1506000E+03  .2149E+07 -.2649E+07   .9999940  .0016837 -.0030228
T 4812  8 .6165227E+08   1506000E+03 -.9227E+06  .5729E+05   .9999997 -.0007880 -.0002154
T 4813  8 .6164596E+08   1506000E+03 -.5038E+06 -.4457E+06   .9999965  .0002244 -.0026421
T 4814  8 .6170135E+08   1506000E+03  .1528E+07 -.4835E+06   .9999981  .0019505 -.0001964
T 4815  8 .6161181E+08   1506000E+03  .1460E+07 -.6380E+06   .9999978  .0019545 -.0007449
T 4816  8 .6174473E+08   1506000E+03 -.7259E+06 -.6806E+06   .9999982 -.0008621 -.0016756
T 4817  8 .6174603E+08   1506000E+03 -.1241E+06 -.6110E+06   .9999992 -.0007691 -.0010435
T 4818  8 .6166448E+08   1506000E+03  .8638E+06 -.5874E+06   .9999978  .0021177  .0000832
T 4819  8 .6162789E+08   1506000E+03 -.3701E+06  .3047E+06   .9999983 -.0003778  .0018001
T 4820  8 .6168142E+08   1506000E+03 -.2810E+06  .2804E+05   .9999998 -.0003415 -.0005327
T 4821  8 .6168857E+08   1506000E+03 -.3583E+07 -.1447E+06   .9999954 -.0030490  .0000244
T 4822  8 .6168516E+08   1506000E+03  .4690E+06 -.4601E+06   .9999999  .0001821 -.0002892
T 4823  8 .6171447E+08   1506000E+03  .3040E+06 -.7088E+06   .9999994  .0005185 -.0009270
T 4824  8 .6171230E+08   1506000E+03  .7059E+06  .1564E+04   .9999999 -.0000799  .0002011
T 4825  8 .6169975E+08   1506000E+03 -.2737E+06  .2714E+07   .9999981  .0000344  .0019698
T 4826  8 .6175600E+08   1506000E+03  .1589E+06  .5304E+06   .9999999 -.0000792  .0001812
T 4827  8 .6172393E+08   1506000E+03  .1829E+07 -.1326E+07   .9999980  .0015109 -.0013012
T 4828  8 .6188580E+08   1506000E+03  .3459E+06  .5600E+06   .9999999 -.0002272 -.0000078
T 4829  8 .6170911E+08   1506000E+03  .7560E+06  .3127E+05   .9999997  .0008025  .0001535
T 4830  8 .6177616E+08   1506000E+03 -.1689E+07 -.2865E+06   .9999985 -.0016826 -.0003946
T 4831  8 .6166956E+08   1506000E+03 -.7292E+06  .2515E+06   .9999977 -.0021597  .0000336
T 4832  8 .6168511E+08   1506000E+03 -.5913E+06  .1937E+06   .9999997 -.0007201 -.0002190
T 4833  8 .6179406E+08   1506000E+03 -.1912E+06  .1013E+06   .9999999  .0003730  .0000249
T 4834  8 .6170737E+08   1506000E+03 -.7229E+05 -.3985E+06   .9999993  .0008639 -.0008514
T 4835  8 .6173027E+08   1506000E+03  .1289E+07  .1138E+07   .9999990  .0013538  .0005093
T 4836  8 .6178384E+08   1506000E+03 -.1181E+06  .1598E+07   .9999970  .0004887  .0024013
T 4837  8 .6164301E+08   1506000E+03  .1044E+07 -.7120E+06   .9999982 -.0014610  .0012074
T 4838  8 .6170193E+08   1506000E+03 -.2670E+07 -.5354E+06   .9999970 -.0024479 -.0003210
T 4839  8 .6173989E+08   1506000E+03 -.3069E+07  .8055E+06   .9999953 -.0026080  .0015893
T 4840  8 .6174261E+08   1506000E+03  .1712E+07  .4883E+06   .9999963  .0023914  .0012748
T 4841  8 .6159689E+08   1506000E+03  .1155E+06 -.1190E+07   .9999955  .0004601 -.0029543
T 4842  8 .6167969E+08   1506000E+03 -.1274E+05  .2894E+07   .9999961 -.0003763  .0027742
T 4843  8 .6170068E+08   1506000E+03  .2099E+07  .2218E+07   .9999948  .0025801  .0019338
T 4844  8 .6161139E+08   1506000E+03 -.1404E+07 -.5497E+06   .9999980 -.0016797 -.0010920
T 4845  8 .6165510E+08   1506000E+03  .7205E+06 -.2848E+06   .9999994  .0008357 -.0006677
T 4846  8 .6161936E+08   1506000E+03  .5400E+06  .6873E+06   .9999992  .0001806  .0012608
T 4847  8 .6171235E+08   1506000E+03 -.3618E+06  .1453E+07   .9999988 -.0005298  .0014651
T 4848  8 .6173261E+08   1506000E+03 -.6144E+06 -.7557E+06   .9999975 -.0019256 -.0011018
T 4849  8 .6176201E+08   1506000E+03 -.6937E+05 -.7744E+06   .9999999 -.0002625 -.0003510
T 4850  8 .6167699E+08   1506000E+03  .1168E+07 -.8974E+06   .9999989  .0014021 -.0004889
T 4851  8 .6168394E+08   1506000E+03  .5436E+06 -.8837E+06   .9999999 -.0000084 -.0001706
T 4852  8 .6165711E+08   1506000E+03 -.1117E+07 -.1101E+07   .9999974 -.0018940 -.0012696
T 4853  8 .6166022E+08   1506000E+03 -.3542E+06 -.6734E+06   .9999993 -.0006821  .0009520
T 4854  8 .6162383E+08   1506000E+03 -.6659E+06 -.7324E+06   .9999996 -.0006103 -.0006007
T 4855  8 .6169556E+08   1506000E+03 -.1501E+06  .5317E+06   .9999996 -.0008095 -.0003138
T 4856  8 .6172543E+08   1506000E+03  .2197E+06  .6526E+06   .9999991  .0010549  .0008219
T 4857  8 .6164717E+08   1506000E+03  .1118E+07  .1841E+07   .9999969  .0003592  .0024707
T 4858  8 .6170396E+08   1506000E+03 -.2644E+06 -.8496E+06   .9999997  .0002990 -.0006657
T 4859  8 .6168973E+08   1506000E+03 -.1144E+07 -.4888E+06   .9999987 -.0015175 -.0005626
T 4860  8 .6160032E+08   1506000E+03  .2623E+06 -.2963E+06   .9999995  .0009034 -.0004124
T 4861  8 .6182304E+08   1506000E+03 -.9139E+06 -.1309E+07   .9999994 -.0010040 -.0004822
T 4862  8 .6181082E+08   1506000E+03 -.2875E+07  .2467E+07   .9999869 -.0032644  .0039309
T 4863  8 .6168243E+08   1506000E+03 -.2545E+07  .2057E+07   .9999888 -.0019069  .0043388
T 4864  8 .6149649E+08   1506000E+03 -.4575E+06 -.1208E+06   .9999989 -.0012296  .0008072
