============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7535  8 .6038321E+08   2306000E+03 -.1670E+07  .3858E+06   .9999981 -.0019431  .0001213
T 7536  8 .6037383E+08   2306000E+03 -.8473E+06 -.1039E+07   .9999983  .0006729 -.0017356
T 7537  8 .6045762E+08   2306000E+03 -.8494E+04 -.1345E+07   .9999984 -.0007471 -.0016162
T 7538  8 .6039618E+08   2306000E+03 -.3046E+07 -.1387E+07   .9999991 -.0013011 -.0003669
T 7539  8 .6050922E+08   2306000E+03  .5304E+06  .7209E+06   .9999995  .0008098  .0006339
T 7540  8 .6045825E+08   2306000E+03  .1966E+07 -.5086E+07   .9999876  .0022750 -.0044381
T 7541  8 .6043425E+08   2306000E+03  .5890E+06  .2134E+07   .9999987  .0012042  .0010350
T 7542  8 .6041406E+08   2306000E+03 -.2145E+07  .9959E+06   .9999988 -.0015168 -.0000615
T 7543  8 .6038464E+08   2306000E+03 -.5498E+06 -.5070E+07   .9999930  .0001681 -.0037444
T 7544  8 .6057497E+08   2306000E+03  .8438E+05 -.8333E+06   .9999998  .0006593  .0002154
T 7545  8 .6043718E+08   2306000E+03 -.1747E+07  .3047E+07   .9999988 -.0006050  .0014402
T 7546  8 .6050964E+08   2306000E+03  .6192E+06  .1303E+07   .9999997 -.0003857  .0006345
T 7547  8 .6045969E+08   2306000E+03  .5404E+06 -.4841E+06   .9999999  .0003091 -.0001443
T 7548  8 .6059106E+08   2306000E+03  .3968E+07  .2334E+06   .9999965  .0023071  .0012655
T 7549  8 .6042964E+08   2306000E+03 -.2780E+07 -.1770E+07   .9999953 -.0027824 -.0013084
T 7550  8 .6044860E+08   2306000E+03  .2675E+06 -.1511E+07   .9999983  .0010122 -.0015346
T 7551  8 .6044172E+08   2306000E+03  .1610E+06  .2222E+06   .9999999 -.0000963  .0000886
T 7552  8 .6039241E+08   2306000E+03 -.2678E+07 -.1581E+06   .9999976 -.0018978  .0010598
T 7553  8 .6050116E+08   2306000E+03  .9172E+05  .8455E+06   .9999982 -.0018445 -.0003408
T 7554  8 .6045090E+08   2306000E+03  .3278E+07 -.1514E+07   .9999978  .0017509 -.0011781
T 7555  8 .6033732E+08   2306000E+03 -.3091E+07  .1308E+07   .9999977 -.0018060  .0011173
T 7556  8 .6050024E+08   2306000E+03  .5706E+06 -.2250E+07   .9999974  .0003508 -.0022414
T 7557  8 .6052156E+08   2306000E+03  .2870E+07  .5210E+06   .9999992  .0012132  .0002861
T 7558  8 .6046400E+08   2306000E+03 -.2752E+07 -.1148E+06   .9999987 -.0015268  .0004904
T 7559  8 .6050071E+08   2306000E+03 -.1312E+07  .2804E+07   .9999971 -.0007208  .0022853
T 7560  8 .6044502E+08   2306000E+03  .1199E+07 -.1601E+06   .9999995 -.0004354  .0009322
T 7561  8 .6048975E+08   2306000E+03  .9704E+06 -.1633E+07   .9999992  .0011127 -.0006680
T 7562  8 .6044925E+08   2306000E+03  .1357E+07 -.1123E+07   .9999999 -.0004080 -.0003340
T 7563  8 .6043909E+08   2306000E+03  .1810E+07  .1242E+06   .9999980  .0019754 -.0000561
T 7564  8 .6047400E+08   2306000E+03 -.3859E+06 -.1578E+07   .9999998  .0006146  .0001816
T 7565  8 .6047173E+08   2306000E+03 -.3257E+07  .1922E+07   .9999973 -.0022369  .0006067
T 7566  8 .6046462E+08   2306000E+03 -.1840E+07  .3242E+07   .9999958 -.0008245  .0027714
T 7567  8 .6044163E+08   2306000E+03 -.1076E+07  .7503E+06   .9999992 -.0009651  .0007975
T 7568  8 .6037687E+08   2306000E+03  .1120E+08 -.6834E+07   .9999668  .0060153 -.0054964
T 7569  8 .6040940E+08   2306000E+03 -.1737E+07 -.2604E+06   .9999992  .0004562  .0011629
T 7570  8 .6044973E+08   2306000E+03 -.1276E+07  .1040E+07   .9999974 -.0009455  .0020861
T 7571  8 .6053076E+08   2306000E+03  .4945E+06 -.5868E+06   .9999997 -.0007204  .0001856
T 7572  8 .6042861E+08   2306000E+03  .1842E+07  .1817E+07   .9999972  .0019706  .0013143
T 7573  8 .6046515E+08   2306000E+03  .1236E+07 -.1427E+07   .9999977  .0000244 -.0021511
T 7574  8 .6044658E+08   2306000E+03  .1101E+07 -.8735E+06   .9999962  .0016438 -.0022060
T 7575  8 .6049563E+08   2306000E+03  .1975E+07 -.5617E+06   .9999986  .0015860 -.0006151
T 7576  8 .6052573E+08   2306000E+03  .8879E+06 -.6827E+07   .9999899  .0013375 -.0042924
T 7577  8 .6028060E+08   2306000E+03 -.7904E+06 -.1709E+07   .9999993 -.0007466 -.0009687
T 7578  8 .6035227E+08   2306000E+03 -.2809E+07  .1122E+07   .9999999 -.0001665  .0000470
T 7579  8 .6047577E+08   2306000E+03  .9008E+06  .1591E+07   .9999981  .0013565  .0013711
T 7580  8 .6048024E+08   2306000E+03 -.3802E+06 -.3907E+06   .9999985  .0004555 -.0016898
T 7581  8 .6040046E+08   2306000E+03 -.1450E+06 -.1389E+07   .9999987 -.0004890 -.0015540
T 7582  8 .6046301E+08   2306000E+03  .4145E+07 -.2005E+07   .9999975  .0019406 -.0010718
T 7583  8 .6042526E+08   2306000E+03  .9732E+06 -.3500E+06   .9999992  .0003245 -.0012440
T 7584  8 .6037345E+08   2306000E+03  .7598E+06 -.2355E+07   .9999962 -.0002034 -.0027559
T 7585  8 .6047758E+08   2306000E+03  .1829E+07  .8466E+06   .9999987  .0014226 -.0007713
T 7586  8 .6036715E+08   2306000E+03  .6675E+06 -.4836E+07   .9999955 -.0001285 -.0029878
T 7587  8 .6035194E+08   2306000E+03  .1118E+07 -.1654E+07   .9999960  .0000803 -.0028423
T 7588  8 .6049921E+08   2306000E+03 -.2014E+06 -.2270E+06   .9999998 -.0002470 -.0006127
T 7589  8 .6051290E+08   2306000E+03 -.2796E+07 -.5840E+07   .9999914 -.0005391 -.0041235
T 7590  8 .6044996E+08   2306000E+03 -.1834E+07 -.8396E+06   .9999982 -.0017131  .0008295
T 7591  8 .6048663E+08   2306000E+03 -.3102E+06  .8731E+05   .9999993 -.0011253 -.0003794
T 7592  8 .6044635E+08   2306000E+03  .2109E+07 -.2389E+07   .9999997  .0007924 -.0001696
T 7593  8 .6028314E+08   2306000E+03 -.8266E+07 -.2163E+07   .9999887 -.0046251 -.0011001
T 7594  8 .6049962E+08   2306000E+03  .3240E+07  .4009E+07   .9999973  .0013923  .0018624
T 7595  8 .6038941E+08   2306000E+03  .2384E+07  .3236E+07   .9999966  .0020547  .0016098
T 7596  8 .6050028E+08   2306000E+03 -.2899E+06 -.5349E+06   .9999975 -.0001431 -.0022424
T 7597  8 .6047095E+08   2306000E+03  .1680E+07 -.2859E+07   .9999997  .0004919 -.0005454
T 7598  8 .6038779E+08   2306000E+03 -.1121E+07  .3236E+07   .9999984 -.0004141  .0017390
T 7599  8 .6043296E+08   2306000E+03  .7556E+06  .1469E+07   .9999976  .0009117  .0019963
T 7600  8 .6047605E+08   2306000E+03  .2747E+06 -.6169E+05   .9999995 -.0005370  .0008402
T 7601  8 .6044688E+08   2306000E+03 -.8685E+05  .2188E+07   .9999976 -.0004123  .0021696
T 7602  8 .6041380E+08   2306000E+03  .4067E+07 -.9860E+06   .9999901  .0044332 -.0002181
T 7603  8 .6042315E+08   2306000E+03 -.7963E+06 -.6231E+05   .9999980 -.0003635 -.0019893
T 7604  8 .6054961E+08   2306000E+03  .1021E+07  .1325E+06   .9999998  .0001653  .0006179
T 7605  8 .6042559E+08   2306000E+03 -.4024E+07  .7206E+07   .9999937 -.0018237  .0030301
T 7606  8 .6052153E+08   2306000E+03  .2410E+06 -.2810E+07   .9999971  .0008494 -.0022597
T 7607  8 .6048431E+08   2306000E+03  .5398E+06  .2687E+07   .9999972  .0003981  .0023498
T 7608  8 .6048197E+08   2306000E+03  .7240E+06 -.2762E+06   .9999985  .0000823  .0017365
T 7609  8 .6051476E+08   2306000E+03  .1908E+07 -.7551E+06   .9999973  .0022165 -.0006732
T 7610  8 .6040326E+08   2306000E+03  .2266E+07 -.3444E+07   .9999995  .0006105 -.0008057
T 7611  8 .6042845E+08   2306000E+03  .1223E+07  .3381E+06   .9999992  .0011380  .0006205
T 7612  8 .6039296E+08   2306000E+03 -.1182E+07  .1470E+07   .9999999 -.0000608  .0002090
T 7613  8 .6040414E+08   2306000E+03 -.1001E+07  .5651E+06   .9999987 -.0015050  .0006287
T 7614  8 .6045840E+08   2306000E+03 -.1142E+07 -.2908E+05   .9999993 -.0012170  .0001068
T 7615  8 .6039392E+08   2306000E+03  .1077E+07  .1257E+07   .9999944 -.0001899  .0033559
T 7616  8 .6045706E+08   2306000E+03 -.1535E+07 -.1614E+07   .9999996 -.0007811 -.0003713
T 7617  8 .6039204E+08   2306000E+03 -.2566E+07  .1287E+07   .9999982 -.0018562 -.0003640
T 7618  8 .6059268E+08   2306000E+03  .2427E+07  .1004E+07   .9999974  .0022417  .0004587
T 7619  8 .6052162E+08   2306000E+03 -.2362E+07 -.9342E+06   .9999984 -.0017325 -.0004371
T 7620  8 .6047976E+08   2306000E+03  .2099E+06  .9263E+06   .9999998  .0006262 -.0000910
T 7621  8 .6042996E+08   2306000E+03  .2575E+07  .2565E+07   .9999960  .0015018  .0023797
T 7622  8 .6045260E+08   2306000E+03  .8963E+06  .6869E+06   .9999997  .0004988  .0006705
T 7623  8 .6047094E+08   2306000E+03 -.5185E+07  .6188E+07   .9999937 -.0023208  .0027009
T 7624  8 .6048541E+08   2306000E+03 -.5472E+07  .2081E+07   .9999895 -.0042747  .0016267
T 7625  8 .6047322E+08   2306000E+03 -.3646E+06  .8147E+06   .9999981 -.0001982  .0019246
T 7626  8 .6047412E+08   2306000E+03 -.1975E+07 -.8493E+06   .9999976 -.0018495 -.0011899
T 7627  8 .6054316E+08   2306000E+03  .1442E+07  .3204E+07   .9999914  .0028457  .0030296
T 7628  8 .6042107E+08   2306000E+03 -.4013E+07  .1087E+08   .9999152 -.0037811  .0124598
T 7629  8 .6037743E+08   2306000E+03 -.1090E+07  .1530E+07   .9999993 -.0000950  .0011714
T 7630  8 .6051165E+08   2306000E+03  .4391E+06 -.9108E+06   .9999992  .0000595 -.0012420
T 7631  8 .6033523E+08   2306000E+03 -.2790E+07 -.7303E+07   .9999907 -.0015309 -.0040225
T 7632  8 .6044240E+08   2306000E+03 -.8188E+06  .2709E+07   .9999997 -.0005716  .0004903
T 7633  8 .6052854E+08   2306000E+03 -.5364E+07  .2994E+07   .9999927 -.0030291  .0023361
T 7634  8 .6045987E+08   2306000E+03  .3405E+07  .5331E+06   .9999978  .0020653 -.0003196
T 7635  8 .6047463E+08   2306000E+03 -.1294E+07  .1367E+07   .9999996 -.0000166  .0008479
T 7636  8 .6040866E+08   2306000E+03  .2265E+07  .1181E+08   .9999835  .0008730  .0056706
T 7637  8 .6040133E+08   2306000E+03 -.5420E+06  .3311E+07   .9999977  .0005153  .0020779
T 7638  8 .6043994E+08   2306000E+03  .1625E+07 -.3541E+07   .9999951  .0019577 -.0024368
T 7639  8 .6061024E+08   2306000E+03  .3146E+06 -.1037E+07   .9999999  .0000328 -.0004912
T 7640  8 .6047682E+08   2306000E+03 -.1998E+07  .1095E+06   .9999988 -.0012336  .0009880
T 7641  8 .6044459E+08   2306000E+03 -.3248E+06 -.3830E+06   .9999991 -.0012955 -.0002737
T 7642  8 .6051772E+08   2306000E+03 -.1273E+07 -.1362E+07   .9999998 -.0003643 -.0004425
T 7643  8 .6040348E+08   2306000E+03  .2973E+06 -.6969E+06   .9999999 -.0002203 -.0002345
T 7644  8 .6041839E+08   2306000E+03  .7339E+06 -.6223E+06   .9999996  .0004014 -.0007698
T 7645  8 .6057253E+08   2306000E+03  .8504E+06  .8216E+06   .9999981  .0012702  .0014856
T 7646  8 .6036838E+08   2306000E+03 -.4049E+07  .4406E+07   .9999929 -.0026964  .0026513
T 7647  8 .6048631E+08   2306000E+03  .1294E+07 -.9054E+05   .9999983  .0014146  .0011725
T 7648  8 .6044847E+08   2306000E+03  .7057E+06 -.4335E+06   .9999999 -.0000523 -.0003507
T 7649  8 .6057002E+08   2306000E+03  .8125E+06 -.1102E+07   .9999996  .0006388  .0005641
T 7650  8 .6047161E+08   2306000E+03  .1003E+07 -.5843E+07   .9999790  .0021542 -.0061130
T 7651  8 .6044459E+08   2306000E+03  .1996E+07  .5536E+06   .9999993  .0012067  .0001024
T 7652  8 .6042117E+08   2306000E+03 -.7229E+06 -.1245E+07   .9999999  .0002042  .0002345
T 7653  8 .6050877E+08   2306000E+03  .1568E+07  .2188E+06   .9999990  .0012607 -.0006220
T 7654  8 .6033177E+08   2306000E+03  .1135E+06  .2645E+05   .9999971  .0016126  .0017776
T 7655  8 .6041862E+08   2306000E+03  .7326E+06 -.2514E+07   .9999980  .0003026 -.0019563
T 7656  8 .6051165E+08   2306000E+03  .3033E+06  .1039E+07   .9999995 -.0005975  .0007376
T 7657  8 .6048323E+08   2306000E+03  .1181E+07 -.7179E+06   .9999991  .0013019 -.0002173
T 7658  8 .6038094E+08   2306000E+03 -.6199E+07 -.6190E+07   .9999870 -.0040114 -.0031622
T 7659  8 .6044291E+08   2306000E+03  .1195E+07 -.3029E+07   .9999972  .0008384 -.0021975
T 7660  8 .6047905E+08   2306000E+03  .1285E+07 -.5750E+06   .9999996  .0009023  .0001245
T 7661  8 .6045437E+08   2306000E+03 -.3012E+06 -.1235E+07   .9999995  .0001478 -.0010008
T 7662  8 .6047602E+08   2306000E+03 -.3066E+07 -.2890E+07   .9999938 -.0002176 -.0035249
T 7663  8 .6041405E+08   2306000E+03 -.1471E+07  .3106E+06   .9999998 -.0005118 -.0003067
T 7664  8 .6056675E+08   2306000E+03  .1386E+07  .2138E+07   .9999986  .0009482  .0013559
T 7665  8 .6051797E+08   2306000E+03  .1968E+06 -.5426E+06   .9999999 -.0003159  .0002257
T 7666  8 .6040182E+08   2306000E+03 -.1471E+07  .1729E+07   .9999986 -.0014949  .0008063
T 7667  8 .6036074E+08   2306000E+03 -.2781E+07  .3461E+06   .9999980 -.0017585  .0008998
T 7668  8 .6052849E+08   2306000E+03  .1344E+07  .3413E+07   .9999899  .0018477  .0041006
T 7669  8 .6038159E+08   2306000E+03 -.1881E+07  .1347E+07   .9999978 -.0013908  .0015568
T 7670  8 .6047157E+08   2306000E+03  .5783E+06  .2443E+06   .9999996  .0002537 -.0008815
T 7671  8 .6050487E+08   2306000E+03  .6778E+06  .1690E+07   .9999993  .0011559  .0001436
T 7672  8 .6051056E+08   2306000E+03  .1267E+06  .9400E+05   .9999999  .0000596  .0003250
T 7673  8 .6043398E+08   2306000E+03 -.2573E+06 -.1212E+07   .9999963 -.0026054 -.0007837
T 7674  8 .6049841E+08   2306000E+03  .2225E+07 -.2917E+07   .9999980  .0005812 -.0019071
T 7675  8 .6044369E+08   2306000E+03 -.5940E+07  .8663E+07   .9999757 -.0038902  .0057874
T 7676  8 .6042612E+08   2306000E+03  .5168E+06 -.4970E+06   .9999983  .0007952 -.0016917
T 7677  8 .6031417E+08   2306000E+03  .1083E+07 -.6207E+06   .9999963  .0019965 -.0018683
T 7678  8 .6049314E+08   2306000E+03  .5945E+07 -.3671E+07   .9999845  .0047402 -.0029331
T 7679  8 .6035052E+08   2306000E+03 -.1835E+06  .2731E+07   .9999987  .0001031  .0016064
T 7680  8 .6041345E+08   2306000E+03  .1777E+07  .8713E+06   .9999935  .0036187 -.0000600
T 7681  8 .6051355E+08   2306000E+03  .8552E+06 -.9440E+06   .9999991 -.0006821 -.0011823
T 7682  8 .6040738E+08   2306000E+03 -.3257E+06 -.3188E+07   .9999677 -.0014790 -.0078989
T 7683  8 .6033764E+08   2306000E+03  .1956E+07 -.1990E+06   .9999992  .0012999  .0000945
T 7684  8 .6045203E+08   2306000E+03 -.9177E+06 -.2931E+05   .9999991 -.0012956  .0001984
T 7685  8 .6052007E+08   2306000E+03  .2814E+07 -.2198E+05   .9999868  .0045380  .0023895
T 7686  8 .6054365E+08   2306000E+03 -.6885E+06  .1363E+07   .9999986 -.0011945 -.0011805
T 7687  8 .6041103E+08   2306000E+03 -.4047E+07  .2907E+07   .9999930 -.0032229  .0019198
T 7688  8 .6048264E+08   2306000E+03  .5802E+06 -.4616E+06   .9999997  .0006007 -.0005653
T 7689  8 .6044729E+08   2306000E+03 -.3138E+06 -.1707E+07   .9999990 -.0001289 -.0013976
T 7690  8 .6058885E+08   2306000E+03  .1184E+07  .1451E+07   .9999998  .0006186  .0001851
T 7691  8 .6036296E+08   2306000E+03  .2778E+07 -.4455E+07   .9999940  .0020442 -.0027928
T 7692  8 .6047086E+08   2306000E+03  .3537E+07 -.7957E+07   .9999137  .0078104 -.0105664
T 7693  8 .6049939E+08   2306000E+03  .2198E+07 -.5325E+07   .9999971  .0002873 -.0024041
T 7694  8 .6052771E+08   2306000E+03  .3727E+07 -.1179E+07   .9999952  .0028080 -.0012977
T 7695  8 .6049805E+08   2306000E+03 -.2209E+07  .2287E+07   .9999983 -.0018509  .0001136
T 7696  8 .6043436E+08   2306000E+03 -.4959E+06 -.1125E+07   .9999986 -.0002433 -.0016752
T 7697  8 .6041965E+08   2306000E+03  .4178E+06 -.2258E+05   .9999999  .0001553  .0002801
T 7698  8 .6032937E+08   2306000E+03 -.2880E+06  .2108E+06   .9999999  .0000364  .0004694
T 7699  8 .6057202E+08   2306000E+03 -.1209E+07  .1180E+07   .9999995 -.0009525 -.0002368
T 7700  8 .6047378E+08   2306000E+03  .1393E+07 -.7341E+06   .9999922  .0037457 -.0012470
T 7701  8 .6048779E+08   2306000E+03 -.2984E+07  .5214E+06   .9999972 -.0023244  .0004922
T 7702  8 .6032673E+08   2306000E+03  .1174E+07  .1990E+07   .9999980  .0003418  .0019682
T 7703  8 .6031668E+08   2306000E+03  .1297E+07 -.4270E+06   .9999994 -.0010484  .0003783
T 7704  8 .6034778E+08   2306000E+03 -.2382E+07  .1844E+06   .9999998 -.0005931  .0000510
T 7705  8 .6044247E+08   2306000E+03  .5772E+06  .1694E+07   .9999990  .0006980  .0012597
T 7706  8 .6039584E+08   2306000E+03 -.5665E+06 -.1838E+07   .9999990 -.0003326 -.0014067
T 7707  8 .6055215E+08   2306000E+03 -.2142E+06  .2208E+07   .9999971  .0000368  .0024103
T 7708  8 .6039692E+08   2306000E+03 -.1658E+07  .2301E+07   .9999952 -.0009866  .0029483
T 7709  8 .6053218E+08   2306000E+03 -.1160E+06 -.5598E+05   .9999991 -.0006976  .0011183
T 7710  8 .6044748E+08   2306000E+03 -.1275E+07 -.1023E+07   .9999990 -.0014102 -.0002804
T 7711  8 .6051665E+08   2306000E+03  .2658E+07  .2511E+07   .9999930  .0026161  .0026775
T 7712  8 .6050709E+08   2306000E+03 -.2049E+07 -.5258E+07   .9999986 -.0006560 -.0015625
T 7713  8 .6045537E+08   2306000E+03  .1010E+07  .2153E+06   .9999997  .0007165 -.0001779
T 7714  8 .6041982E+08   2306000E+03 -.8343E+06 -.1434E+07   .9999926 -.0000282 -.0038389
T 7715  8 .6050344E+08   2306000E+03 -.9217E+06  .1017E+07   .9999992  .0011832  .0003636
T 7716  8 .6040525E+08   2306000E+03  .9406E+06  .9519E+06   .9999986  .0016242 -.0002961
T 7717  8 .6048463E+08   2306000E+03  .9516E+06  .1367E+07   .9999993 -.0000685  .0012074
T 7718  8 .6055956E+08   2306000E+03 -.2121E+07  .1335E+07   .9999977 -.0021227  .0001353
T 7719  8 .6049362E+08   2306000E+03 -.2034E+06  .1013E+07   .9999997 -.0003574  .0006404
T 7720  8 .6052078E+08   2306000E+03  .1289E+07 -.4035E+07   .9999969  .0008111 -.0023718
T 7721  8 .6045502E+08   2306000E+03  .4638E+05  .8830E+05   .9999999  .0002582  .0002589
T 7722  8 .6056663E+08   2306000E+03 -.1330E+08 -.9823E+07   .9999387 -.0096716 -.0053820
T 7723  8 .6036972E+08   2306000E+03 -.1941E+07  .5873E+06   .9999985 -.0005601  .0016278
T 7724  8 .6053867E+08   2306000E+03  .1524E+07  .3310E+05   .9999998  .0006433 -.0002710
T 7725  8 .6048009E+08   2306000E+03 -.9203E+06 -.1426E+07   .9999976 -.0018733 -.0010981
T 7726  8 .6040062E+08   2306000E+03 -.7458E+05 -.7699E+06   .9999994 -.0009962 -.0004442
T 7727  8 .6048765E+08   2306000E+03  .1429E+07 -.8392E+07   .9999898  .0018368 -.0041242
T 7728  8 .6036412E+08   2306000E+03 -.3666E+06 -.1508E+07   .9999981  .0000607 -.0019701
T 7729  8 .6043854E+08   2306000E+03 -.9721E+06 -.1975E+07   .9999988 -.0010832 -.0011387
T 7730  8 .6046892E+08   2306000E+03 -.5726E+06  .7732E+06   .9999992  .0008051  .0010256
T 7731  8 .6053022E+08   2306000E+03 -.6974E+05 -.7823E+06   .9999993 -.0004964 -.0010501
T 7732  8 .6054222E+08   2306000E+03  .1114E+07  .4268E+06   .9999980  .0006132  .0018816
T 7733  8 .6048435E+08   2306000E+03 -.6902E+05 -.1244E+07   .9999983 -.0005478 -.0017399
T 7734  8 .6049693E+08   2306000E+03 -.9803E+06 -.6848E+06   .9999999 -.0004595 -.0000924
T 7735  8 .6032290E+08   2306000E+03  .5168E+06 -.2205E+07   .9999986  .0009509 -.0014064
T 7736  8 .6048475E+08   2306000E+03  .5507E+06 -.4376E+06   .9999999  .0001931 -.0001538
T 7737  8 .6046679E+08   2306000E+03  .2335E+07  .5262E+06   .9999984  .0017940 -.0001083
T 7738  8 .6029940E+08   2306000E+03  .3869E+07 -.4917E+07   .9999930  .0019959 -.0031735
T 7739  8 .6053282E+08   2306000E+03  .6580E+06 -.2670E+07   .9999983  .0008463 -.0016280
T 7740  8 .6036512E+08   2306000E+03  .2063E+07 -.4899E+07   .9999933 -.0003215 -.0036458
T 7741  8 .6049987E+08   2306000E+03  .4534E+06 -.4972E+07   .9999961  .0001577 -.0028026
T 7742  8 .6028103E+08   2306000E+03 -.3150E+07  .4205E+06   .9999945 -.0032868 -.0003798
T 7743  8 .6046968E+08   2306000E+03 -.1194E+07 -.1917E+07   .9999971 -.0014577 -.0019171
T 7744  8 .6049655E+08   2306000E+03  .5977E+07  .1241E+07   .9999455  .0102854  .0017833
T 7745  8 .6043803E+08   2306000E+03 -.4904E+05 -.2161E+07   .9999977  .0007857 -.0019780
T 7746  8 .6041832E+08   2306000E+03  .3404E+07  .1427E+07   .9999964  .0026210  .0005152
T 7747  8 .6042337E+08   2306000E+03 -.5437E+06 -.2524E+06   .9999999 -.0003924 -.0003707
T 7748  8 .6054394E+08   2306000E+03  .2629E+07  .3093E+07   .9999962  .0017197  .0021486
T 7749  8 .6049937E+08   2306000E+03  .1629E+07 -.3479E+06   .9999998  .0004707 -.0005194
T 7750  8 .6052089E+08   2306000E+03 -.1272E+06 -.3099E+07   .9999975  .0002227 -.0022433
T 7751  8 .6045607E+08   2306000E+03  .1017E+06 -.4748E+06   .9999973  .0003586 -.0023006
T 7752  8 .6049846E+08   2306000E+03 -.1124E+06 -.1160E+06   .9999994 -.0007730  .0008216
T 7753  8 .6037394E+08   2306000E+03 -.7266E+06  .2468E+07   .9999996  .0008454  .0003886
T 7754  8 .6047442E+08   2306000E+03 -.1981E+07  .2893E+07   .9999984 -.0011496  .0013755
T 7755  8 .6039181E+08   2306000E+03 -.1984E+06  .2255E+07   .9999968  .0007259  .0024221
T 7756  8 .6047960E+08   2306000E+03  .9265E+06 -.2344E+07   .9999944  .0016670 -.0029025
T 7757  8 .6046996E+08   2306000E+03  .2938E+07 -.1024E+07   .9999974  .0022473 -.0003117
T 7758  8 .6052944E+08   2306000E+03 -.9268E+06 -.2042E+07   .9999999  .0000036 -.0003805
T 7759  8 .6044702E+08   2306000E+03  .3506E+07 -.8007E+07   .9999816  .0033337 -.0050650
T 7760  8 .6057832E+08   2306000E+03  .2375E+06 -.4767E+07   .9999939  .0002366 -.0034967
T 7761  8 .6043755E+08   2306000E+03 -.1248E+07 -.5468E+06   .9999999  .0001437 -.0000713
T 7762  8 .6035020E+08   2306000E+03  .2522E+07  .2084E+07   .9999986  .0011779  .0011734
T 7763  8 .6042155E+08   2306000E+03 -.3830E+06 -.4441E+07   .9999962  .0013753 -.0023746
T 7764  8 .6035947E+08   2306000E+03  .4107E+06 -.2721E+07   .9999990 -.0000204 -.0014287
T 7765  8 .6048772E+08   2306000E+03 -.4255E+06  .1851E+07   .9999993 -.0000615  .0011513
T 7766  8 .6051482E+08   2306000E+03 -.6105E+07 -.2134E+08   .9999347 -.0039803 -.0107124
T 7767  8 .6052482E+08   2306000E+03  .1920E+07  .1058E+07   .9999971  .0024156 -.0001442
T 7768  8 .6045478E+08   2306000E+03 -.7964E+06  .1907E+07   .9999994 -.0009626 -.0005218
T 7769  8 .6046280E+08   2306000E+03  .1714E+07  .2727E+06   .9999995  .0007246 -.0007057
T 7770  8 .6039942E+08   2306000E+03  .1136E+06  .2965E+07   .9999989 -.0004722  .0013711
T 7771  8 .6036633E+08   2306000E+03  .3587E+06 -.2538E+06   .9999997  .0008238 -.0000324
T 7772  8 .6048783E+08   2306000E+03  .6209E+06  .4620E+06   .9999993  .0011442 -.0003675
T 7773  8 .6044540E+08   2306000E+03  .2466E+07  .2588E+07   .9999976  .0016934  .0013553
T 7774  8 .6055381E+08   2306000E+03 -.8837E+06  .5236E+06   .9999987 -.0015481 -.0003511
