============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0( 150. mm) =============
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4165  6 .4351543E+08   1506000E+03 -.6652E+05  .5119E+06   .9999998 -.0001982  .0005179
T 4166  6 .4363853E+08   1506000E+03 -.1149E+07  .9408E+06   .9999987 -.0008160  .0013570
T 4167  6 .4356525E+08   1506000E+03  .4352E+06  .9710E+06   .9999988  .0001821  .0015084
T 4168  6 .4361874E+08   1506000E+03 -.2371E+06 -.1249E+07   .9999976 -.0012505 -.0018041
T 4169  6 .4354528E+08   1506000E+03  .3944E+06  .1489E+07   .9999991  .0008281  .0010327
T 4170  6 .4355675E+08   1506000E+03  .8831E+06 -.1098E+07   .9999987  .0008282 -.0013773
T 4171  6 .4350865E+08   1506000E+03  .2600E+06  .8491E+06   .9999982  .0009981  .0015847
T 4172  6 .4353264E+08   1506000E+03  .3126E+06 -.1344E+07   .9999972  .0005347 -.0023240
T 4173  6 .4350352E+08   1506000E+03  .8342E+06  .1213E+07   .9999987  .0009473  .0013332
T 4174  6 .4359598E+08   1506000E+03  .5405E+06 -.1432E+07   .9999986  .0004197 -.0016359
T 4175  6 .4351873E+08   1506000E+03  .2352E+07 -.2589E+06   .9999964  .0026658  .0000780
T 4176  6 .4356366E+08   1506000E+03 -.2572E+07 -.1071E+07   .9999972 -.0022053 -.0008833
T 4177  6 .4345644E+08   1506000E+03 -.6659E+06 -.8375E+06   .9999997 -.0004929 -.0006715
T 4178  6 .4354621E+08   1506000E+03 -.4870E+06  .2317E+05   .9999999 -.0001651  .0001335
T 4179  6 .4357660E+08   1506000E+03 -.4126E+06 -.4705E+06   .9999990 -.0005228 -.0013196
T 4180  6 .4355112E+08   1506000E+03 -.9190E+06  .4107E+06   .9999994 -.0007645  .0007258
T 4181  6 .4355616E+08   1506000E+03  .1064E+07 -.1802E+07   .9999980  .0002826 -.0020022
T 4182  6 .4351871E+08   1506000E+03 -.7628E+06  .8357E+06   .9999939 -.0018312  .0029629
T 4183  6 .4355682E+08   1506000E+03 -.1624E+07  .5021E+07   .9999923 -.0011195  .0037591
T 4184  6 .4357829E+08   1506000E+03 -.6661E+06 -.1039E+06   .9999975 -.0020952 -.0007605
T 4185  6 .4353951E+08   1506000E+03 -.1029E+07  .1453E+07   .9999982 -.0013528  .0012945
T 4186  6 .4359081E+08   1506000E+03 -.1111E+07 -.4365E+06   .9999999 -.0004957 -.0001588
T 4187  6 .4355232E+08   1506000E+03  .6221E+06  .1599E+07   .9999990  .0000947  .0013949
T 4188  6 .4353282E+08   1506000E+03 -.3737E+06  .2327E+05   .9999998 -.0006556 -.0001238
T 4189  6 .4350930E+08   1506000E+03  .5415E+06  .4323E+06   .9999992  .0010899  .0006164
T 4190  6 .4353026E+08   1506000E+03 -.2403E+07 -.2714E+07   .9999801 -.0044963 -.0044219
T 4191  6 .4346024E+08   1506000E+03 -.4845E+06  .3601E+06   .9999991 -.0005329  .0012480
T 4192  6 .4349877E+08   1506000E+03  .7374E+06  .3830E+06   .9999999  .0000445  .0005062
T 4193  6 .4358868E+08   1506000E+03 -.6304E+06 -.1893E+07   .9999976 -.0008349 -.0020160
T 4194  6 .4346418E+08   1506000E+03  .6227E+06  .4984E+06   .9999993  .0003668  .0011041
T 4195  6 .4357221E+08   1506000E+03 -.9754E+06  .1431E+07   .9999994 -.0008315  .0007099
T 4196  6 .4350003E+08   1506000E+03 -.1051E+07 -.1401E+07   .9999978 -.0012403 -.0017152
T 4197  6 .4354959E+08   1506000E+03 -.6075E+06  .6613E+06   .9999982 -.0017487 -.0007334
T 4198  6 .4357599E+08   1506000E+03  .1537E+06  .7537E+06   .9999985  .0001715  .0017109
T 4199  6 .4354089E+08   1506000E+03 -.1803E+07 -.1899E+07   .9999950 -.0019937 -.0024659
T 4200  6 .4350606E+08   1506000E+03  .2429E+06 -.8474E+06   .9999992  .0005020 -.0011781
T 4201  6 .4350219E+08   1506000E+03  .1262E+07 -.1849E+06   .9999994  .0010426 -.0001172
T 4202  6 .4348027E+08   1506000E+03 -.2792E+06 -.4689E+06   .9999999 -.0004143  .0000014
T 4203  6 .4353801E+08   1506000E+03 -.1571E+06  .5150E+06   .9999995 -.0008437  .0005926
T 4204  6 .4348642E+08   1506000E+03  .4111E+06  .1668E+07   .9999983  .0005744  .0017768
T 4205  6 .4352544E+08   1506000E+03 -.8517E+06  .6894E+06   .9999973 -.0017700  .0015319
T 4206  6 .4356711E+08   1506000E+03 -.2063E+07  .1789E+07   .9999965 -.0019533  .0018013
T 4207  6 .4352890E+08   1506000E+03  .8633E+06  .4737E+06   .9999986  .0004454  .0016358
T 4208  6 .4349251E+08   1506000E+03 -.5100E+06  .2805E+06   .9999998  .0003480 -.0005096
T 4209  6 .4355585E+08   1506000E+03 -.2584E+06 -.1019E+07   .9999994  .0000462 -.0010562
T 4210  6 .4352872E+08   1506000E+03  .1057E+07 -.3651E+07   .9999798  .0018757 -.0060689
T 4211  6 .4353015E+08   1506000E+03 -.6414E+06 -.8625E+05   .9999994 -.0010287 -.0002323
T 4212  6 .4350792E+08   1506000E+03  .1602E+07 -.9941E+06   .9999999 -.0000123 -.0000796
T 4213  6 .4361947E+08   1506000E+03  .4391E+06 -.2913E+06   .9999998  .0006003  .0000125
T 4214  6 .4348179E+08   1506000E+03 -.1434E+06  .2989E+06   .9999962 -.0016562  .0021981
T 4215  6 .4353811E+08   1506000E+03  .5725E+06  .5758E+06   .9999990  .0004995  .0012938
T 4216  6 .4351794E+08   1506000E+03  .1241E+06 -.5437E+06   .9999997 -.0002413 -.0006740
T 4217  6 .4353027E+08   1506000E+03  .1126E+07  .9965E+06   .9999972  .0020126  .0012216
T 4218  6 .4359819E+08   1506000E+03 -.2599E+06  .4141E+05   .9999997 -.0006764 -.0004058
T 4219  6 .4351908E+08   1506000E+03 -.8477E+06 -.6433E+06   .9999991 -.0006090 -.0011981
T 4220  6 .4349637E+08   1506000E+03 -.7624E+05  .7746E+06   .9999998 -.0001485  .0006794
T 4221  6 .4353630E+08   1506000E+03 -.1266E+07 -.1006E+07   .9999949 -.0009966 -.0030206
T 4222  6 .4351650E+08   1506000E+03 -.1855E+06 -.5469E+06   .9999999 -.0003063 -.0003724
T 4223  6 .4356517E+08   1506000E+03 -.3125E+06  .6935E+06   .9999998  .0000015  .0006981
T 4224  6 .4351661E+08   1506000E+03 -.2747E+07  .1074E+07   .9999951 -.0029690 -.0010028
T 4225  6 .4357463E+08   1506000E+03 -.3090E+06  .1297E+07   .9999992 -.0004340  .0011636
T 4226  6 .4352412E+08   1506000E+03  .1383E+07 -.1620E+06   .9999994  .0010852  .0000214
T 4227  6 .4353900E+08   1506000E+03 -.2934E+06  .1081E+06   .9999985 -.0017501 -.0000811
T 4228  6 .4350630E+08   1506000E+03 -.8590E+06  .8061E+06   .9999996 -.0004861  .0007571
T 4229  6 .4350137E+08   1506000E+03  .2609E+06 -.1796E+06   .9999999  .0002224 -.0002158
T 4230  6 .4348284E+08   1506000E+03 -.5585E+06  .8748E+06   .9999992 -.0012047  .0003383
T 4231  6 .4355293E+08   1506000E+03  .7668E+06 -.1486E+07   .9999983  .0013831 -.0012168
T 4232  6 .4348211E+08   1506000E+03  .2503E+05 -.1877E+05   .9999987 -.0005082  .0015085
T 4233  6 .4355859E+08   1506000E+03  .5910E+06  .1119E+07   .9999953  .0016952  .0025382
T 4234  6 .4356550E+08   1506000E+03 -.9329E+06 -.1705E+07   .9999985 -.0011093 -.0013020
T 4235  6 .4347904E+08   1506000E+03  .6427E+06 -.2766E+06   .9999999  .0004957 -.0000857
T 4236  6 .4364143E+08   1506000E+03  .7987E+06  .1605E+05   .9999996  .0006374  .0006371
T 4237  6 .4351554E+08   1506000E+03  .1148E+06 -.1402E+07   .9999977 -.0005797 -.0020574
T 4238  6 .4353902E+08   1506000E+03  .1487E+07 -.1939E+06   .9999993  .0010977 -.0003983
T 4239  6 .4352372E+08   1506000E+03 -.8716E+05  .4088E+06   .9999998 -.0004302  .0003545
T 4240  6 .4343814E+08   1506000E+03  .1728E+07  .1983E+07   .9999912  .0030500  .0028857
T 4241  6 .4354154E+08   1506000E+03 -.1769E+07  .1590E+06   .9999949 -.0031592 -.0003953
T 4242  6 .4355008E+08   1506000E+03  .8084E+06 -.1529E+06   .9999997  .0006795  .0003255
T 4243  6 .4359677E+08   1506000E+03  .1857E+07  .6884E+06   .9999965  .0025811 -.0005940
T 4244  6 .4350971E+08   1506000E+03 -.2533E+06 -.1598E+06   .9999996 -.0007260  .0004192
T 4245  6 .4362718E+08   1506000E+03 -.1151E+06  .1674E+07   .9999977 -.0009793  .0018859
T 4246  6 .4357049E+08   1506000E+03 -.1170E+07  .1485E+07   .9999969 -.0019149  .0016219
T 4247  6 .4353782E+08   1506000E+03  .4731E+05  .2244E+06   .9999999  .0001389  .0003015
T 4248  6 .4357246E+08   1506000E+03 -.7489E+06 -.4251E+06   .9999997 -.0004706 -.0006912
T 4249  6 .4355014E+08   1506000E+03  .2312E+06  .2153E+06   .9999999  .0000330 -.0005004
T 4250  6 .4349923E+08   1506000E+03 -.5315E+06 -.4876E+06   .9999996 -.0008333  .0003613
T 4251  6 .4350660E+08   1506000E+03  .1669E+07 -.4823E+06   .9999973  .0023425  .0000752
T 4252  6 .4352038E+08   1506000E+03  .7769E+06 -.1732E+06   .9999995  .0004023 -.0008787
T 4253  6 .4352032E+08   1506000E+03  .3271E+06  .5370E+05   .9999997  .0006992  .0001443
T 4254  6 .4358324E+08   1506000E+03  .6060E+06 -.1121E+06   .9999975  .0022377  .0002440
T 4255  6 .4352985E+08   1506000E+03 -.2260E+07  .1714E+07   .9999890 -.0044462  .0014642
T 4256  6 .4356043E+08   1506000E+03  .1779E+07 -.6605E+06   .9999993  .0010136 -.0006862
T 4257  6 .4356061E+08   1506000E+03 -.7985E+06 -.2288E+07   .9999919 -.0011926 -.0038356
T 4258  6 .4356751E+08   1506000E+03 -.6400E+06 -.1154E+07   .9999986 -.0014338 -.0008395
T 4259  6 .4352944E+08   1506000E+03  .1195E+07 -.3384E+07   .9999890  .0017417 -.0043483
T 4260  6 .4350543E+08   1506000E+03 -.8363E+06 -.1398E+07   .9999967 -.0020424 -.0015273
T 4261  6 .4352972E+08   1506000E+03  .6166E+06  .3102E+06   .9999997  .0007186  .0000745
T 4262  6 .4348386E+08   1506000E+03 -.1600E+07  .2582E+05   .9999983 -.0018160 -.0002048
T 4263  6 .4351945E+08   1506000E+03 -.8465E+06  .1718E+07   .9999988 -.0006449  .0013987
T 4264  6 .4353775E+08   1506000E+03  .3133E+07 -.3229E+07   .9999914  .0028425 -.0030161
T 4265  6 .4352015E+08   1506000E+03  .2475E+06 -.5882E+06   .9999996  .0003913 -.0008159
T 4266  6 .4357249E+08   1506000E+03 -.6829E+06 -.8406E+06   .9999974 -.0018399 -.0013350
T 4267  6 .4357902E+08   1506000E+03  .9407E+06  .3157E+06   .9999988  .0014714 -.0004119
T 4268  6 .4344530E+08   1506000E+03 -.8592E+05 -.5609E+06   .9999999 -.0000071 -.0005288
T 4269  6 .4353919E+08   1506000E+03 -.3706E+07 -.2220E+07   .9999904 -.0031236 -.0030761
T 4270  6 .4349155E+08   1506000E+03  .1719E+07  .7600E+06   .9999926  .0022909  .0030931
T 4271  6 .4347656E+08   1506000E+03 -.1037E+07 -.3541E+06   .9999994 -.0008148 -.0006640
T 4272  6 .4353237E+08   1506000E+03 -.1304E+05  .7730E+06   .9999988  .0005564  .0014290
T 4273  6 .4362257E+08   1506000E+03 -.1554E+07  .3820E+06   .9999980 -.0019500 -.0003129
T 4274  6 .4353597E+08   1506000E+03  .2570E+07  .1137E+07   .9999963  .0024290  .0012612
T 4275  6 .4347032E+08   1506000E+03 -.6600E+06  .6147E+06   .9999940 -.0010701  .0032862
T 4276  6 .4350474E+08   1506000E+03  .2198E+06  .2460E+06   .9999882 -.0003405  .0048479
T 4277  6 .4360183E+08   1506000E+03 -.1195E+07  .2090E+07   .9999970 -.0011434  .0021559
T 4278  6 .4355238E+08   1506000E+03  .1801E+07 -.8300E+06   .9999749  .0065838 -.0026082
T 4279  6 .4361227E+08   1506000E+03  .1208E+06  .5655E+06   .9999980 -.0010014  .0017431
T 4280  6 .4357359E+08   1506000E+03 -.2217E+07  .5301E+06   .9999956 -.0028714  .0007148
T 4281  6 .4354523E+08   1506000E+03  .3249E+04 -.1998E+07   .9999976  .0001865 -.0021765
T 4282  6 .4357120E+08   1506000E+03 -.3069E+06  .6890E+06   .9999996  .0003612  .0008226
T 4283  6 .4360100E+08   1506000E+03 -.2350E+06  .1008E+07   .9999985  .0006993  .0015662
T 4284  6 .4355624E+08   1506000E+03  .7765E+06 -.9024E+06   .9999995  .0001873  .0009867
T 4285  6 .4351513E+08   1506000E+03 -.6944E+06  .3150E+06   .9999996 -.0008643 -.0001388
T 4286  6 .4358891E+08   1506000E+03  .7644E+06 -.1261E+07   .9999992  .0011982 -.0003716
T 4287  6 .4360638E+08   1506000E+03 -.1270E+07  .1388E+06   .9999991 -.0012272  .0006269
T 4288  6 .4356138E+08   1506000E+03 -.4412E+06 -.5592E+06   .9999989 -.0006598 -.0013061
T 4289  6 .4350858E+08   1506000E+03 -.7915E+05 -.2154E+06   .9999999  .0000844 -.0001757
T 4290  6 .4351272E+08   1506000E+03 -.6839E+06 -.7059E+06   .9999994 -.0005470 -.0009342
T 4291  6 .4348659E+08   1506000E+03 -.4005E+05 -.1013E+07   .9999974  .0003361 -.0022597
T 4292  6 .4348726E+08   1506000E+03 -.4650E+06 -.5127E+07   .9999827 -.0000748 -.0058785
T 4293  6 .4349084E+08   1506000E+03  .1115E+07  .3863E+05   .9999993  .0012173 -.0000311
T 4294  6 .4355744E+08   1506000E+03 -.6157E+06  .6259E+06   .9999999  .0000329 -.0000838
T 4295  6 .4357934E+08   1506000E+03 -.2483E+06 -.7090E+06   .9999983 -.0004732 -.0018000
T 4296  6 .4353393E+08   1506000E+03  .4821E+06 -.2621E+07   .9999974  .0006481 -.0021835
T 4297  6 .4350024E+08   1506000E+03 -.3277E+06  .1976E+07   .9999987  .0001158  .0016285
T 4298  6 .4360792E+08   1506000E+03  .8663E+06  .1352E+07   .9999992  .0003894  .0011785
T 4299  6 .4356507E+08   1506000E+03  .9758E+06  .1966E+07   .9999994  .0001906  .0011158
T 4300  6 .4363929E+08   1506000E+03 -.3195E+06  .3196E+06   .9999998  .0006814  .0001218
T 4301  6 .4349800E+08   1506000E+03 -.4376E+06 -.3601E+07   .9999431 -.0011556 -.0106046
T 4302  6 .4360340E+08   1506000E+03 -.2218E+07 -.3439E+05   .9999981 -.0019190  .0002088
T 4303  6 .4355529E+08   1506000E+03  .2208E+06  .1385E+07   .9999978  .0005537  .0020300
T 4304  6 .4356312E+08   1506000E+03  .8339E+06 -.4436E+06   .9999995  .0008684 -.0005860
T 4305  6 .4354692E+08   1506000E+03 -.2185E+07 -.1648E+06   .9999992 -.0012723  .0000334
T 4306  6 .4354432E+08   1506000E+03  .4923E+06 -.7106E+06   .9999985 -.0000661 -.0017235
T 4307  6 .4348957E+08   1506000E+03 -.7347E+06 -.1054E+07   .9999986 -.0000080 -.0016474
T 4308  6 .4356417E+08   1506000E+03  .2166E+05  .1756E+07   .9999931 -.0019535  .0031518
T 4309  6 .4354409E+08   1506000E+03 -.3459E+06  .4998E+06   .9999997 -.0000138  .0007316
T 4310  6 .4350343E+08   1506000E+03 -.1632E+07 -.8915E+06   .9999976 -.0019385 -.0009854
T 4311  6 .4352227E+08   1506000E+03 -.2931E+06  .8557E+06   .9999995  .0005633  .0007814
T 4312  6 .4346972E+08   1506000E+03 -.7379E+06 -.8889E+06   .9999973 -.0022115 -.0007186
T 4313  6 .4351516E+08   1506000E+03 -.1020E+07 -.1703E+06   .9999997 -.0007880  .0002473
T 4314  6 .4352264E+08   1506000E+03 -.2590E+05  .2915E+06   .9999999  .0003202 -.0000858
T 4315  6 .4354363E+08   1506000E+03  .8667E+06 -.2911E+05   .9999988  .0012600  .0009256
T 4316  6 .4349474E+08   1506000E+03 -.8391E+06 -.1499E+07   .9999992 -.0011839 -.0003174
T 4317  6 .4354100E+08   1506000E+03  .9274E+06 -.9157E+04   .9999821  .0058916  .0010119
T 4318  6 .4357845E+08   1506000E+03  .6339E+06 -.3897E+06   .9999995  .0009538  .0000112
T 4319  6 .4358286E+08   1506000E+03  .3107E+06 -.3789E+06   .9999988  .0004638 -.0014979
T 4320  6 .4354187E+08   1506000E+03 -.5620E+06  .1137E+07   .9999996  .0001821  .0009196
T 4321  6 .4356003E+08   1506000E+03  .1945E+06  .2106E+06   .9999999 -.0001389  .0000934
T 4322  6 .4354211E+08   1506000E+03 -.8072E+06  .8274E+06   .9999995 -.0009919  .0000203
T 4323  6 .4352908E+08   1506000E+03  .1078E+07  .4483E+06   .9999994  .0008974  .0006210
T 4324  6 .4352375E+08   1506000E+03  .4929E+06  .1174E+07   .9999988  .0002788  .0015033
T 4325  6 .4347473E+08   1506000E+03  .3400E+06 -.5053E+06   .9999998  .0006083 -.0002087
T 4326  6 .4350635E+08   1506000E+03  .7041E+06  .1464E+06   .9999994  .0010624  .0000376
T 4327  6 .4354613E+08   1506000E+03 -.1687E+06 -.1554E+07   .9999977 -.0003627 -.0021168
T 4328  6 .4359167E+08   1506000E+03 -.8410E+06 -.1746E+06   .9999998 -.0006610  .0000170
T 4329  6 .4350974E+08   1506000E+03 -.1259E+07 -.1127E+07   .9999931 -.0021691 -.0030023
T 4330  6 .4357854E+08   1506000E+03  .1016E+07 -.9091E+06   .9999975  .0011921 -.0018716
T 4331  6 .4357524E+08   1506000E+03  .9497E+06 -.1155E+07   .9999980  .0009821 -.0017313
T 4332  6 .4357770E+08   1506000E+03  .2508E+06  .1522E+06   .9999999 -.0002375 -.0003682
T 4333  6 .4356029E+08   1506000E+03  .1790E+07 -.1285E+07   .9999993  .0005467 -.0010664
T 4334  6 .4353046E+08   1506000E+03 -.1937E+07 -.4728E+05   .9999989 -.0015071 -.0000606
T 4335  6 .4354418E+08   1506000E+03  .1661E+07  .2809E+06   .9999990  .0012361  .0006210
T 4336  6 .4344532E+08   1506000E+03  .5018E+06 -.1646E+07   .9999966  .0014314 -.0021581
T 4337  6 .4351668E+08   1506000E+03 -.7898E+06 -.1149E+07   .9999988 -.0005005 -.0014456
T 4338  6 .4347306E+08   1506000E+03  .3827E+06 -.9481E+07   .9999667  .0017737 -.0079711
T 4339  6 .4355383E+08   1506000E+03 -.9626E+06  .1193E+07   .9999985 -.0013397  .0011358
T 4340  6 .4360518E+08   1506000E+03  .9155E+05 -.1529E+06   .9999999  .0004722  .0000759
T 4341  6 .4354541E+08   1506000E+03  .1100E+07  .1569E+07   .9999963  .0018911  .0019792
T 4342  6 .4357682E+08   1506000E+03 -.4768E+06  .4468E+06   .9999990 -.0006285  .0012712
T 4343  6 .4352798E+08   1506000E+03 -.1137E+07  .1223E+07   .9999993 -.0008700  .0007817
T 4344  6 .4352881E+08   1506000E+03  .5924E+06  .5969E+05   .9999997  .0007089  .0002689
T 4345  6 .4342926E+08   1506000E+03  .3659E+05  .2040E+06   .9999999  .0000172  .0004131
T 4346  6 .4347537E+08   1506000E+03  .1849E+07 -.1232E+06   .9999990  .0012558  .0005882
T 4347  6 .4360016E+08   1506000E+03  .1842E+07 -.1624E+07   .9999986  .0011912 -.0011371
T 4348  6 .4361051E+08   1506000E+03  .1167E+07 -.2801E+06   .9999974  .0020780 -.0009100
T 4349  6 .4357876E+08   1506000E+03  .3382E+06 -.2672E+06   .9999994 -.0004999 -.0010190
T 4350  6 .4353826E+08   1506000E+03 -.4259E+06  .7162E+06   .9999990 -.0001892  .0014113
T 4351  6 .4356397E+08   1506000E+03 -.5232E+06  .4836E+05   .9999999  .0002491 -.0004184
T 4352  6 .4354380E+08   1506000E+03  .4841E+05 -.1685E+07   .9999951  .0008052 -.0030287
T 4353  6 .4349591E+08   1506000E+03 -.1067E+07  .1155E+06   .9999989 -.0014553  .0003074
T 4354  6 .4349653E+08   1506000E+03 -.1310E+07 -.1253E+07   .9999983 -.0012413 -.0013938
T 4355  6 .4351705E+08   1506000E+03 -.3353E+06 -.4725E+06   .9999996 -.0004696 -.0007856
T 4356  6 .4363591E+08   1506000E+03  .1944E+07  .1061E+07   .9999977  .0014558  .0015854
T 4357  6 .4361177E+08   1506000E+03  .1528E+07  .7114E+06   .9999990  .0008099  .0011173
T 4358  6 .4352513E+08   1506000E+03  .4337E+06 -.1027E+07   .9999994 -.0000418 -.0010545
T 4359  6 .4349111E+08   1506000E+03 -.1084E+07 -.4559E+06   .9999991 -.0013356 -.0001368
T 4360  6 .4357464E+08   1506000E+03  .4908E+06 -.1783E+07   .9999987 -.0002170 -.0016056
T 4361  6 .4348848E+08   1506000E+03 -.1694E+07 -.1617E+07   .9999959 -.0018615 -.0021572
T 4362  6 .4351818E+08   1506000E+03  .2805E+06  .1300E+07   .9999988  .0002355  .0015346
T 4363  6 .4352073E+08   1506000E+03  .1233E+07  .8875E+05   .9999990  .0014249  .0000928
T 4364  6 .4346349E+08   1506000E+03  .1334E+07 -.2085E+06   .9999975  .0013804 -.0017351
T 4365  6 .4354781E+08   1506000E+03  .1905E+06  .9111E+06   .9999976 -.0001535  .0022032
T 4366  6 .4355837E+08   1506000E+03  .9895E+04 -.3403E+06   .9999999 -.0002090 -.0001216
T 4367  6 .4356431E+08   1506000E+03 -.2422E+06  .7731E+06   .9999999 -.0000428  .0005125
T 4368  6 .4350596E+08   1506000E+03 -.2650E+06  .2339E+06   .9999999 -.0003818 -.0003134
T 4369  6 .4352658E+08   1506000E+03  .1744E+06 -.1314E+06   .9999999  .0003962 -.0000643
T 4370  6 .4349712E+08   1506000E+03  .4989E+05 -.4181E+06   .9999997  .0006636 -.0004139
T 4371  6 .4354411E+08   1506000E+03 -.3504E+05 -.2531E+06   .9999993  .0011683  .0003452
T 4372  6 .4353346E+08   1506000E+03 -.8438E+05 -.9407E+06   .9999990  .0002104 -.0013858
T 4373  6 .4358406E+08   1506000E+03  .6739E+05  .4932E+06   .9999998 -.0003949  .0004003
T 4374  6 .4359921E+08   1506000E+03  .1382E+07  .2745E+06   .9999990  .0013306  .0005222
T 4375  6 .4356104E+08   1506000E+03 -.6890E+06  .4610E+06   .9999997 -.0007699 -.0001587
T 4376  6 .4350453E+08   1506000E+03 -.7391E+06  .4219E+06   .9999985 -.0016850  .0003617
T 4377  6 .4353844E+08   1506000E+03 -.2302E+05  .6383E+06   .9999996  .0004781  .0007748
T 4378  6 .4351532E+08   1506000E+03  .1296E+07  .3328E+06   .9999986  .0016559  .0001070
T 4379  6 .4349973E+08   1506000E+03 -.3985E+06  .1078E+07   .9999985 -.0013436  .0010610
T 4380  6 .4348220E+08   1506000E+03 -.2497E+06 -.1330E+07   .9999991 -.0008545 -.0010253
T 4381  6 .4350805E+08   1506000E+03 -.1028E+07 -.1106E+07   .9999979 -.0013071 -.0015843
T 4382  6 .4356764E+08   1506000E+03  .3835E+06  .2905E+06   .9999898  .0035865  .0027272
T 4383  6 .4354673E+08   1506000E+03 -.7018E+06 -.1759E+06   .9999970 -.0024526  .0001839
T 4384  6 .4355165E+08   1506000E+03  .1618E+07 -.6785E+06   .9999983  .0017584 -.0006107
T 4385  6 .4356110E+08   1506000E+03 -.2514E+06  .1406E+07   .9999989 -.0000374  .0014520
T 4386  6 .4357546E+08   1506000E+03  .9500E+06  .2010E+07   .9999990  .0005532  .0013196
T 4387  6 .4362354E+08   1506000E+03  .1022E+07  .4067E+05   .9999992  .0008125  .0009832
T 4388  6 .4350840E+08   1506000E+03 -.5684E+06 -.2216E+06   .9999997  .0005486 -.0005581
T 4389  6 .4351257E+08   1506000E+03 -.7421E+06 -.8673E+06   .9999981  .0019363 -.0002760
T 4390  6 .4353433E+08   1506000E+03  .1741E+06 -.3087E+06   .9999999 -.0002487 -.0004778
T 4391  6 .4346864E+08   1506000E+03  .3893E+07 -.2608E+07   .9999879  .0037457 -.0031960
T 4392  6 .4353161E+08   1506000E+03  .4222E+07  .4215E+07   .9999551  .0070331  .0063527
T 4393  6 .4348106E+08   1506000E+03  .1116E+05  .1670E+05   .9999999 -.0002225 -.0000680
T 4394  6 .4345710E+08   1506000E+03 -.8742E+06 -.1590E+06   .9999998 -.0004424  .0004484
T 4395  6 .4354453E+08   1506000E+03  .1296E+06 -.5323E+06   .9999993 -.0010290 -.0005447
T 4396  6 .4351501E+08   1506000E+03  .1197E+07 -.5578E+06   .9999986  .0016169 -.0004582
T 4397  6 .4352797E+08   1506000E+03 -.1267E+06 -.7695E+06   .9999994  .0005296 -.0009814
T 4398  6 .4353136E+08   1506000E+03 -.9311E+06 -.1339E+07   .9999991 -.0009450 -.0009681
T 4399  6 .4355652E+08   1506000E+03  .2021E+08  .3339E+07   .9998753  .0155968  .0024686
T 4400  6 .4349057E+08   1506000E+03 -.7356E+06 -.4370E+06   .9999999 -.0002674 -.0000210
T 4401  6 .4354342E+08   1506000E+03 -.2497E+06  .4642E+06   .9999996  .0003250  .0008639
T 4402  6 .4352464E+08   1506000E+03  .6692E+06 -.4662E+06   .9999996  .0008569 -.0000120
T 4403  6 .4355197E+08   1506000E+03  .5457E+06  .3407E+04   .9999998  .0001241  .0005996
