============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4676  6 .4197905E+08   3106000E+03  .4392E+07  .5679E+06   .9999801  .0019526 -.0059923
T 4677  6 .4188760E+08   3106000E+03  .2789E+07  .1615E+07   .9999952  .0023587  .0020077
T 4678  6 .4197440E+08   3106000E+03 -.7122E+07  .5303E+07   .9999960 -.0016818  .0022807
T 4679  6 .4204675E+08   3106000E+03 -.5032E+07  .6364E+07   .9999913 -.0025320  .0033089
T 4680  6 .4204564E+08   3106000E+03  .1244E+07  .6273E+06   .9999997 -.0004299  .0005946
T 4681  6 .4184630E+08   3106000E+03 -.2077E+07  .2034E+07   .9999997 -.0004244  .0007073
T 4682  6 .4200474E+08   3106000E+03 -.2208E+07 -.3234E+07   .9999975  .0013189 -.0018216
T 4683  6 .4200607E+08   3106000E+03  .4152E+07 -.2755E+06   .9999987  .0014205 -.0008149
T 4684  6 .4198297E+08   3106000E+03 -.8619E+07  .6925E+07   .9999767 -.0059774  .0033101
T 4685  6 .4205123E+08   3106000E+03 -.4647E+07 -.2042E+07   .9999977 -.0013635 -.0016784
T 4686  6 .4202617E+08   3106000E+03  .7344E+06  .3636E+07   .9999976  .0005996  .0021134
T 4687  6 .4191595E+08   3106000E+03  .9116E+06 -.6029E+07   .9999899  .0023320 -.0038450
T 4688  6 .4191888E+08   3106000E+03  .1319E+07 -.4297E+06   .9999974  .0022423  .0004884
T 4689  6 .4192516E+08   3106000E+03 -.3228E+07  .9556E+07   .9999878 -.0016712  .0046416
T 4690  6 .4208117E+08   3106000E+03  .3646E+06 -.2431E+07   .9999992  .0003254 -.0011950
T 4691  6 .4184924E+08   3106000E+03 -.8312E+06 -.4821E+06   .9999987 -.0015344  .0004425
T 4692  6 .4205735E+08   3106000E+03  .1441E+07  .6308E+06   .9999991  .0004035  .0012646
T 4693  6 .4194181E+08   3106000E+03 -.1037E+07  .1786E+07   .9999979 -.0018696  .0008819
T 4694  6 .4189576E+08   3106000E+03  .3176E+07 -.8407E+06   .9999923  .0033999  .0019560
T 4695  6 .4193364E+08   3106000E+03  .2676E+07 -.1780E+07   .9999953  .0027908 -.0012940
T 4696  6 .4186306E+08   3106000E+03  .2447E+07 -.3855E+07   .9999925  .0011172 -.0036959
T 4697  6 .4192327E+08   3106000E+03  .1632E+07  .2081E+07   .9999995  .0007473  .0006635
T 4698  6 .4196333E+08   3106000E+03  .2737E+07  .2709E+07   .9999986  .0007329  .0015021
T 4699  6 .4184998E+08   3106000E+03 -.1945E+07 -.3705E+07   .9999971  .0006036 -.0023114
T 4700  6 .4195606E+08   3106000E+03  .1400E+07 -.4906E+07   .9999971  .0011827 -.0021101
T 4701  6 .4198505E+08   3106000E+03 -.6304E+07  .8867E+07   .9999887 -.0028159  .0038352
T 4702  6 .4190926E+08   3106000E+03  .1532E+07 -.2741E+07   .9999997 -.0005565  .0004852
T 4703  6 .4196951E+08   3106000E+03  .3326E+07  .4443E+07   .9999954  .0001366  .0030343
T 4704  6 .4197242E+08   3106000E+03 -.1344E+08  .6066E+07   .9999404 -.0093722  .0055928
T 4705  6 .4193656E+08   3106000E+03  .1103E+07  .2601E+07   .9999987  .0003489  .0015492
T 4706  6 .4192689E+08   3106000E+03 -.2426E+07 -.4787E+07   .9999923 -.0008562 -.0038386
T 4707  6 .4194643E+08   3106000E+03 -.3241E+07 -.2080E+06   .9999970 -.0024181 -.0003633
T 4708  6 .4178429E+08   3106000E+03 -.6505E+06  .1011E+07   .9999997 -.0005585 -.0006059
T 4709  6 .4194742E+08   3106000E+03  .2543E+07  .4129E+06   .9999996  .0007655 -.0004005
T 4710  6 .4186082E+08   3106000E+03 -.4093E+06  .1107E+07   .9999924 -.0035035  .0016945
T 4711  6 .4194891E+08   3106000E+03  .7234E+06 -.4725E+07   .9999959  .0015771 -.0023768
T 4712  6 .4202568E+08   3106000E+03  .2468E+07  .6814E+06   .9999975  .0019454  .0010868
T 4713  6 .4197683E+08   3106000E+03  .1593E+07  .4474E+07   .9999984  .0006333 -.0016449
T 4714  6 .4197633E+08   3106000E+03 -.1195E+07 -.2807E+07   .9999981 -.0012843 -.0014565
T 4715  6 .4201234E+08   3106000E+03 -.1963E+06  .3285E+07   .9999985 -.0016494  .0005171
T 4716  6 .4189553E+08   3106000E+03 -.1174E+08 -.3369E+07   .9999802 -.0059199 -.0021153
T 4717  6 .4192948E+08   3106000E+03  .3461E+07  .1835E+07   .9999988  .0015316 -.0002640
T 4718  6 .4191690E+08   3106000E+03 -.6180E+06  .3020E+07   .9999990  .0010358  .0009273
T 4719  6 .4199874E+08   3106000E+03 -.3097E+07  .9251E+06   .9999992 -.0010074  .0007365
T 4720  6 .4188778E+08   3106000E+03 -.7942E+06  .2808E+06   .9999998 -.0003508  .0004748
T 4721  6 .4198378E+08   3106000E+03  .4361E+07 -.1528E+07   .9999973  .0023442  .0000582
T 4722  6 .4191214E+08   3106000E+03  .7027E+06 -.1693E+07   .9999975  .0012698 -.0018209
T 4723  6 .4211850E+08   3106000E+03  .2040E+07 -.2715E+07   .9999974  .0004068 -.0022586
T 4724  6 .4195227E+08   3106000E+03 -.9214E+06 -.1459E+07   .9999995 -.0000634 -.0010324
T 4725  6 .4206366E+08   3106000E+03 -.6334E+06 -.6557E+07   .9999936 -.0007089 -.0035197
T 4726  6 .4184253E+08   3106000E+03 -.6074E+06 -.4068E+07   .9999965 -.0000279 -.0026512
T 4727  6 .4197249E+08   3106000E+03  .1401E+07 -.1680E+07   .9999980  .0015505 -.0012612
T 4728  6 .4197043E+08   3106000E+03 -.2659E+07 -.2352E+07   .9999982 -.0011504 -.0014758
T 4729  6 .4193308E+08   3106000E+03  .3016E+07 -.2525E+07   .9999978  .0003843 -.0020563
T 4730  6 .4187975E+08   3106000E+03  .1396E+07 -.2716E+07   .9999996  .0003332 -.0007826
T 4731  6 .4186575E+08   3106000E+03 -.1544E+07  .1374E+07   .9999947 -.0020243  .0025664
T 4732  6 .4195442E+08   3106000E+03 -.3075E+07 -.2283E+07   .9999930 -.0031039 -.0020895
T 4733  6 .4193110E+08   3106000E+03 -.1851E+07 -.2568E+07   .9999941  .0034218  .0000161
T 4734  6 .4194284E+08   3106000E+03  .2242E+07 -.4581E+07   .9999985 -.0004502 -.0016442
T 4735  6 .4190829E+08   3106000E+03  .1600E+07  .9085E+07   .9999892  .0009090  .0045568
T 4736  6 .4190569E+08   3106000E+03 -.7525E+06  .2890E+07   .9999982 -.0001675  .0019045
T 4737  6 .4190810E+08   3106000E+03  .3263E+07 -.2477E+05   .9999929  .0036886 -.0007800
T 4738  6 .4194314E+08   3106000E+03 -.1713E+08 -.9884E+07   .9999817 -.0060212 -.0006342
T 4739  6 .4210046E+08   3106000E+03 -.8487E+05 -.2282E+07   .9999993 -.0007005 -.0009310
T 4740  6 .4199209E+08   3106000E+03  .1084E+07  .6554E+06   .9999992 -.0012536  .0001420
T 4741  6 .4204741E+08   3106000E+03 -.1372E+07  .3032E+07   .9999990  .0000928  .0014291
T 4742  6 .4198870E+08   3106000E+03 -.5516E+07 -.2550E+07   .9999965 -.0024909 -.0009034
T 4743  6 .4194811E+08   3106000E+03  .1430E+07 -.3058E+07   .9999962  .0009183 -.0025835
T 4744  6 .4196049E+08   3106000E+03  .1665E+07 -.8323E+06   .9999991  .0013223 -.0003330
T 4745  6 .4198708E+08   3106000E+03  .3532E+07  .3090E+07   .9999838  .0028585  .0049196
T 4746  6 .4190231E+08   3106000E+03 -.8629E+06  .1668E+06   .9999988 -.0013016  .0007885
T 4747  6 .4197207E+08   3106000E+03 -.4905E+07 -.1118E+07   .9999969 -.0020760 -.0013643
T 4748  6 .4204903E+08   3106000E+03  .3133E+07  .8240E+06   .9999977  .0018555  .0010518
T 4749  6 .4201506E+08   3106000E+03  .1031E+07  .2948E+07   .9999993 -.0004674  .0010974
T 4750  6 .4196755E+08   3106000E+03  .1613E+07 -.2901E+07   .9999962  .0012919 -.0024332
T 4751  6 .4190711E+08   3106000E+03 -.4413E+07 -.3563E+07   .9999981 -.0014624 -.0012964
T 4752  6 .4196622E+08   3106000E+03  .6233E+07 -.4487E+07   .9999884  .0038443 -.0028975
T 4753  6 .4194238E+08   3106000E+03 -.1848E+07  .4049E+07   .9999973 -.0000838  .0023273
T 4754  6 .4189171E+08   3106000E+03 -.9107E+07 -.7814E+07   .9999756 -.0051560 -.0047112
T 4755  6 .4184961E+08   3106000E+03  .3907E+07 -.1895E+07   .9999982  .0018306 -.0004222
T 4756  6 .4176008E+08   3106000E+03  .1254E+06 -.1135E+06   .9999998 -.0001621  .0005755
T 4757  6 .4185854E+08   3106000E+03  .3151E+07 -.5313E+07   .9999935  .0031647 -.0017253
T 4758  6 .4185476E+08   3106000E+03  .2455E+07 -.1147E+07   .9999979  .0013945 -.0014787
T 4759  6 .4201421E+08   3106000E+03 -.2700E+08  .6409E+07   .9999212 -.0121937  .0029699
T 4760  6 .4194289E+08   3106000E+03  .1640E+07  .4118E+07   .9999940  .0017421  .0029952
T 4761  6 .4201414E+08   3106000E+03  .5183E+07 -.1342E+07   .9999971  .0023917  .0003043
T 4762  6 .4193859E+08   3106000E+03 -.4077E+07  .4504E+07   .9999900 -.0013206  .0042710
T 4763  6 .4202524E+08   3106000E+03 -.2800E+07 -.3193E+07   .9999996 -.0000543 -.0008399
T 4764  6 .4183888E+08   3106000E+03 -.1076E+07 -.1199E+07   .9999989 -.0003204 -.0014379
T 4765  6 .4205835E+08   3106000E+03 -.6370E+07  .7793E+07   .9999806 -.0037623  .0049740
T 4766  6 .4203058E+08   3106000E+03 -.4864E+07 -.5233E+06   .9999964 -.0025598 -.0007542
T 4767  6 .4198523E+08   3106000E+03  .1112E+07 -.2855E+05   .9999990  .0014187  .0002658
T 4768  6 .4200461E+08   3106000E+03 -.1008E+07 -.1955E+07   .9999962 -.0027608  .0002491
T 4769  6 .4199779E+08   3106000E+03 -.5858E+07 -.2620E+07   .9999934 -.0034301 -.0011739
T 4770  6 .4197429E+08   3106000E+03 -.1919E+07  .4559E+06   .9999955 -.0011240  .0027942
T 4771  6 .4198490E+08   3106000E+03 -.4208E+07  .1553E+07   .9999989 -.0013866  .0004737
T 4772  6 .4195476E+08   3106000E+03 -.1540E+07  .2035E+07   .9999951 -.0022830  .0021592
T 4773  6 .4195710E+08   3106000E+03 -.2444E+07 -.4199E+07   .9999967 -.0022064 -.0013297
T 4774  6 .4197102E+08   3106000E+03  .3055E+07 -.2073E+07   .9999990  .0012887 -.0005854
T 4775  6 .4201217E+08   3106000E+03  .1700E+07 -.3089E+07   .9999969  .0006629 -.0024006
T 4776  6 .4200013E+08   3106000E+03  .1739E+07  .2546E+06   .9999998 -.0002635 -.0005431
T 4777  6 .4198748E+08   3106000E+03  .3220E+07 -.2643E+06   .9999931  .0034023  .0014733
T 4778  6 .4196030E+08   3106000E+03 -.2747E+07 -.5300E+06   .9999963 -.0024486 -.0012217
T 4779  6 .4197547E+08   3106000E+03 -.5577E+07  .1977E+07   .9999975 -.0019179  .0011302
T 4780  6 .4195342E+08   3106000E+03 -.3611E+07 -.3772E+07   .9999722  .0057107 -.0047951
T 4781  6 .4193077E+08   3106000E+03 -.7938E+06  .1825E+06   .9999999  .0001856  .0001604
T 4782  6 .4188633E+08   3106000E+03 -.4697E+07  .5923E+07   .9999894 -.0042299  .0018049
T 4783  6 .4191267E+08   3106000E+03 -.4721E+07 -.2347E+07   .9999419  .0097939 -.0045061
T 4784  6 .4193716E+08   3106000E+03 -.1210E+07 -.1633E+06   .9999997 -.0003451 -.0006606
T 4785  6 .4192096E+08   3106000E+03  .5038E+06  .5308E+04   .9999999  .0001626 -.0004243
T 4786  6 .4180695E+08   3106000E+03  .2120E+07  .4861E+06   .9999995  .0005984  .0008531
T 4787  6 .4195933E+08   3106000E+03  .5350E+06 -.2889E+07   .9999946  .0006520 -.0032060
T 4788  6 .4205493E+08   3106000E+03 -.1415E+07  .4062E+07   .9999980  .0006187  .0018925
T 4789  6 .4194313E+08   3106000E+03 -.7351E+07  .1330E+07   .9999977 -.0021411 -.0001304
T 4790  6 .4193209E+08   3106000E+03 -.1374E+07  .2244E+07   .9999972 -.0021290  .0010263
T 4791  6 .4197112E+08   3106000E+03  .6806E+07 -.3703E+06   .9999980  .0019825 -.0002706
T 4792  6 .4193939E+08   3106000E+03  .1167E+06 -.1865E+07   .9999991 -.0011567 -.0007175
T 4793  6 .4198488E+08   3106000E+03  .2134E+06  .5225E+07   .9999961  .0005247  .0027367
T 4794  6 .4196829E+08   3106000E+03  .4709E+07 -.3480E+07   .9999997  .0004272 -.0006364
T 4795  6 .4196768E+08   3106000E+03  .1572E+07 -.5145E+06   .9999985 -.0004259 -.0016533
T 4796  6 .4203826E+08   3106000E+03 -.4426E+07  .1266E+07   .9999965 -.0025565  .0006257
T 4797  6 .4198169E+08   3106000E+03  .2614E+07 -.1743E+06   .9999978  .0017644 -.0011776
T 4798  6 .4198407E+08   3106000E+03 -.1964E+07 -.2294E+06   .9999990  .0000686 -.0014368
T 4799  6 .4191488E+08   3106000E+03 -.2229E+07 -.2333E+07   .9999964 -.0014756 -.0022238
T 4800  6 .4190368E+08   3106000E+03  .1345E+07 -.4156E+06   .9999999 -.0002142  .0000324
T 4801  6 .4187940E+08   3106000E+03 -.2208E+07 -.1492E+07   .9999996 -.0005191 -.0007238
T 4802  6 .4192728E+08   3106000E+03  .6512E+07  .1090E+07   .9999967  .0022891  .0011571
T 4803  6 .4190365E+08   3106000E+03 -.2979E+07 -.4411E+07   .9999920 -.0022066 -.0033242
T 4804  6 .4186304E+08   3106000E+03  .1131E+07  .1552E+07   .9999998  .0002966 -.0006167
T 4805  6 .4192389E+08   3106000E+03 -.2916E+07  .4406E+06   .9999973 -.0022282  .0005830
T 4806  6 .4192231E+08   3106000E+03 -.4660E+07 -.3765E+07   .9999586 -.0062669 -.0066025
T 4807  6 .4196480E+08   3106000E+03 -.2826E+06  .3153E+07   .9999974  .0000332  .0022640
T 4808  6 .4192292E+08   3106000E+03  .4968E+06  .9682E+06   .9999996 -.0004096 -.0008204
T 4809  6 .4196873E+08   3106000E+03  .4980E+06  .2603E+07   .9999994  .0009722  .0003972
T 4810  6 .4194876E+08   3106000E+03  .4238E+07  .2481E+06   .9999936  .0034457  .0009224
T 4811  6 .4193648E+08   3106000E+03 -.1309E+07  .8163E+06   .9999989 -.0011563  .0009563
T 4812  6 .4192355E+08   3106000E+03  .2813E+06 -.6052E+06   .9999994  .0010524 -.0000640
T 4813  6 .4197615E+08   3106000E+03 -.2812E+07 -.1125E+07   .9999970 -.0020968 -.0012933
T 4814  6 .4182402E+08   3106000E+03  .4887E+07 -.2297E+07   .9999960  .0025655 -.0011832
T 4815  6 .4184370E+08   3106000E+03  .3858E+07  .3825E+06   .9999996  .0008683 -.0002238
T 4816  6 .4195720E+08   3106000E+03 -.8299E+06 -.1448E+08   .9999746 -.0006767 -.0071013
T 4817  6 .4194556E+08   3106000E+03 -.3119E+07 -.2332E+07   .9999994 -.0010926 -.0000857
T 4818  6 .4192100E+08   3106000E+03  .2181E+07 -.4233E+06   .9999978  .0015566 -.0013911
T 4819  6 .4189754E+08   3106000E+03  .6710E+06  .1052E+07   .9999989 -.0008543 -.0011925
T 4820  6 .4191375E+08   3106000E+03 -.4791E+06 -.1124E+07   .9999995 -.0009245 -.0003525
T 4821  6 .4195176E+08   3106000E+03 -.2788E+07  .3501E+07   .9999980  .0000319  .0019891
T 4822  6 .4187609E+08   3106000E+03  .2392E+07 -.9071E+06   .9999970  .0022364 -.0010123
T 4823  6 .4197312E+08   3106000E+03 -.1208E+07 -.9987E+05   .9999918 -.0038825 -.0011692
T 4824  6 .4194598E+08   3106000E+03  .2262E+07 -.2244E+07   .9999986  .0012550 -.0011195
T 4825  6 .4202410E+08   3106000E+03 -.4982E+07 -.5484E+07   .9999954 -.0022458 -.0020457
T 4826  6 .4203311E+08   3106000E+03 -.2816E+07  .4477E+07   .9999936 -.0022710  .0027624
T 4827  6 .4196791E+08   3106000E+03  .3443E+07 -.2816E+07   .9999969  .0012165 -.0021826
T 4828  6 .4189629E+08   3106000E+03  .1732E+07 -.1210E+07   .9999998  .0002916 -.0004916
T 4829  6 .4199588E+08   3106000E+03 -.1105E+06  .4283E+05   .9999998 -.0000734  .0005506
T 4830  6 .4181860E+08   3106000E+03  .9909E+06  .8944E+06   .9999994  .0000490  .0010706
T 4831  6 .4203285E+08   3106000E+03  .2379E+07 -.1135E+06   .9999994 -.0007463  .0007705
T 4832  6 .4195258E+08   3106000E+03 -.2057E+07  .3280E+07   .9999904 -.0015579  .0041020
T 4833  6 .4181580E+08   3106000E+03  .8066E+06 -.4866E+07   .9999963  .0012888 -.0023976
T 4834  6 .4200422E+08   3106000E+03 -.7752E+05 -.1125E+07   .9999999  .0002799 -.0001905
T 4835  6 .4187103E+08   3106000E+03  .8285E+07  .7416E+06   .9999857  .0042861 -.0032137
T 4836  6 .4195734E+08   3106000E+03 -.2088E+07  .1868E+07   .9999996 -.0007549  .0004206
T 4837  6 .4192964E+08   3106000E+03 -.1614E+07 -.3276E+07   .9999966 -.0010478 -.0023727
T 4838  6 .4190847E+08   3106000E+03 -.2536E+07 -.2045E+07   .9999986 -.0007998 -.0014945
T 4839  6 .4198759E+08   3106000E+03 -.4781E+06  .1538E+07   .9999998 -.0006186 -.0003198
T 4840  6 .4190112E+08   3106000E+03 -.4314E+07  .2470E+07   .9999960 -.0026635  .0009922
T 4841  6 .4187606E+08   3106000E+03 -.5532E+07 -.2583E+07   .9999969 -.0016858 -.0018270
T 4842  6 .4190188E+08   3106000E+03  .3413E+07 -.3945E+07   .9999958  .0018973 -.0022122
T 4843  6 .4196935E+08   3106000E+03 -.1075E+07  .2486E+07   .9999960 -.0012562  .0025507
T 4844  6 .4202201E+08   3106000E+03 -.2383E+07 -.9463E+07   .9999885 -.0005994 -.0047619
T 4845  6 .4201903E+08   3106000E+03  .3114E+07  .4459E+06   .9999990  .0010569  .0009077
T 4846  6 .4187949E+08   3106000E+03  .2655E+07  .1829E+07   .9999947  .0016413 -.0028252
T 4847  6 .4194399E+08   3106000E+03 -.2229E+07  .2027E+07   .9999984 -.0017835  .0002747
T 4848  6 .4193415E+08   3106000E+03  .1021E+07  .1840E+06   .9999999 -.0002167 -.0002701
T 4849  6 .4192947E+08   3106000E+03 -.2058E+06 -.4135E+07   .9999939  .0002188 -.0034925
T 4850  6 .4190817E+08   3106000E+03 -.3132E+07  .4852E+07   .9999926 -.0022557  .0031231
T 4851  6 .4211687E+08   3106000E+03 -.4724E+07  .1224E+07   .9999924 -.0039051  .0000928
T 4852  6 .4190781E+08   3106000E+03  .1038E+08 -.4458E+06   .9999911  .0041959  .0005013
T 4853  6 .4196987E+08   3106000E+03 -.7847E+07 -.5515E+06   .9999960 -.0028204  .0002512
T 4854  6 .4200798E+08   3106000E+03  .2741E+07 -.6677E+07   .9999945  .0015624 -.0029235
T 4855  6 .4187048E+08   3106000E+03 -.5817E+07 -.2417E+07   .9999926 -.0032446 -.0020472
T 4856  6 .4192644E+08   3106000E+03  .3663E+07  .2121E+07   .9999880 -.0006270  .0048551
T 4857  6 .4192702E+08   3106000E+03 -.1382E+08  .3632E+07   .9999302 -.0108907  .0045916
T 4858  6 .4198651E+08   3106000E+03 -.9256E+06 -.2162E+07   .9999995 -.0007829  .0005387
T 4859  6 .4196276E+08   3106000E+03  .1075E+07  .5193E+06   .9999949  .0024559  .0020575
T 4860  6 .4194881E+08   3106000E+03 -.1812E+07  .1778E+07   .9999999 -.0005227  .0000618
T 4861  6 .4196347E+08   3106000E+03 -.5764E+05  .5398E+07   .9999947 -.0005098  .0032071
T 4862  6 .4195818E+08   3106000E+03  .1363E+07  .3759E+07   .9999843 -.0000331  .0056063
T 4863  6 .4192528E+08   3106000E+03 -.2806E+07  .2693E+07   .9999958  .0006177  .0028415
T 4864  6 .4194148E+08   3106000E+03  .6027E+06  .1634E+07   .9999999 -.0002609  .0003091
T 4865  6 .4199931E+08   3106000E+03  .1783E+07  .3171E+07   .9999980  .0005277  .0019045
T 4866  6 .4200533E+08   3106000E+03 -.5317E+07 -.2248E+07   .9999978 -.0020877  .0001248
T 4867  6 .4185651E+08   3106000E+03 -.2489E+07  .5075E+06   .9999988 -.0014177  .0005603
T 4868  6 .4207989E+08   3106000E+03  .3656E+06 -.1940E+06   .9999999  .0001946  .0003666
T 4869  6 .4193623E+08   3106000E+03 -.6247E+07 -.3360E+07   .9999908 -.0035874 -.0023721
T 4870  6 .4199743E+08   3106000E+03  .2783E+07 -.8551E+07   .9999899  .0013976 -.0042779
T 4871  6 .4196852E+08   3106000E+03  .3348E+07 -.4583E+06   .9999978  .0017850 -.0011093
T 4872  6 .4198825E+08   3106000E+03 -.2026E+07 -.1405E+07   .9999985 -.0010374 -.0014187
T 4873  6 .4189761E+08   3106000E+03  .4384E+07 -.1257E+07   .9999964  .0025679 -.0007137
T 4874  6 .4194301E+08   3106000E+03 -.2252E+06  .3009E+07   .9999968  .0023990  .0007468
T 4875  6 .4190636E+08   3106000E+03 -.1886E+07  .1506E+07   .9999980  .0009125  .0018068
T 4876  6 .4195064E+08   3106000E+03 -.3797E+07 -.1174E+07   .9999972 -.0023765 -.0000472
T 4877  6 .4198224E+08   3106000E+03  .2031E+07  .2863E+07   .9999972  .0010099  .0021429
T 4878  6 .4195807E+08   3106000E+03  .8898E+06 -.3882E+07   .9999961  .0008043 -.0026922
T 4879  6 .4191760E+08   3106000E+03  .3851E+07  .1242E+07   .9999988  .0015558 -.0000411
T 4880  6 .4197422E+08   3106000E+03  .1368E+08  .1675E+08   .9998980  .0100569  .0101375
T 4881  6 .4202316E+08   3106000E+03  .1212E+06  .2154E+07   .9999986 -.0014985 -.0006972
T 4882  6 .4198099E+08   3106000E+03  .4102E+07  .1347E+07   .9999930  .0035941  .0010539
T 4883  6 .4180067E+08   3106000E+03 -.1523E+07 -.6274E+06   .9999996 -.0006376 -.0005749
T 4884  6 .4206623E+08   3106000E+03  .1478E+06 -.1888E+07   .9999970  .0019389 -.0014783
T 4885  6 .4191121E+08   3106000E+03 -.1613E+07  .1351E+07   .9999994  .0009823  .0005200
T 4886  6 .4184727E+08   3106000E+03  .5231E+06  .1363E+07   .9999982  .0016724  .0009111
T 4887  6 .4201969E+08   3106000E+03  .2252E+07  .2357E+07   .9999997  .0003751  .0006656
T 4888  6 .4188002E+08   3106000E+03  .1906E+07 -.1896E+07   .9999994  .0002418 -.0010911
T 4889  6 .4192054E+08   3106000E+03  .4137E+06 -.7432E+06   .9999989 -.0013708 -.0005643
T 4890  6 .4194353E+08   3106000E+03 -.7508E+06  .2231E+07   .9999999 -.0004568  .0001291
T 4891  6 .4202350E+08   3106000E+03 -.8044E+07  .2511E+07   .9999709 -.0065298  .0039385
T 4892  6 .4202781E+08   3106000E+03  .3056E+06  .4333E+07   .9999990  .0008608  .0011259
T 4893  6 .4196815E+08   3106000E+03  .2003E+07 -.9635E+07   .9999712  .0005063 -.0075747
T 4894  6 .4197754E+08   3106000E+03 -.6342E+07  .4625E+07   .9999909 -.0039909  .0015108
T 4895  6 .4196006E+08   3106000E+03 -.4717E+07 -.9610E+06   .9999939 -.0033773 -.0008703
T 4896  6 .4182835E+08   3106000E+03  .2114E+07 -.1656E+07   .9999992  .0011949 -.0003816
T 4897  6 .4201039E+08   3106000E+03 -.1525E+07 -.3084E+07   .9999972 -.0017439 -.0015822
T 4898  6 .4198007E+08   3106000E+03 -.2594E+07  .1325E+08   .9999800 -.0018050  .0060644
T 4899  6 .4195565E+08   3106000E+03 -.5715E+07 -.2766E+07   .9999941 -.0034292 -.0000013
T 4900  6 .4195415E+08   3106000E+03 -.9759E+06 -.5233E+06   .9999993 -.0003420 -.0011129
T 4901  6 .4185612E+08   3106000E+03 -.5721E+06  .4243E+07   .9999975  .0007751  .0021043
T 4902  6 .4203508E+08   3106000E+03  .1007E+07  .2656E+06   .9999997  .0006633  .0004130
T 4903  6 .4195097E+08   3106000E+03  .3878E+07  .2113E+07   .9999955  .0027577  .0011529
T 4904  6 .4200320E+08   3106000E+03  .1428E+07 -.1789E+07   .9999970  .0014965 -.0019598
T 4905  6 .4193587E+08   3106000E+03  .5627E+06  .2655E+07   .9999998  .0005186  .0003813
T 4906  6 .4207208E+08   3106000E+03 -.1002E+08 -.5422E+07   .9999854 -.0050268 -.0019629
T 4907  6 .4187772E+08   3106000E+03 -.8496E+06 -.1340E+07   .9999998 -.0005465  .0002905
T 4908  6 .4190015E+08   3106000E+03 -.8123E+07 -.3273E+07   .9999668 -.0080027 -.0015050
T 4909  6 .4183361E+08   3106000E+03 -.1177E+07 -.4079E+06   .9999993 -.0010339 -.0005866
T 4910  6 .4196888E+08   3106000E+03 -.4136E+07  .1703E+07   .9999972 -.0023206  .0005176
T 4911  6 .4191751E+08   3106000E+03  .5577E+07  .3645E+07   .9999964  .0026301  .0005254
T 4912  6 .4194142E+08   3106000E+03 -.8264E+07 -.1195E+06   .9999894 -.0044028 -.0013302
T 4913  6 .4202426E+08   3106000E+03 -.1537E+07 -.7114E+06   .9999983 -.0013236 -.0013064
T 4914  6 .4199797E+08   3106000E+03  .1373E+07 -.5722E+07   .9999977  .0010133 -.0018770
