============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 265. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 9715  6 .3998920E+08   2656018E+03 -.3670E+07 -.1246E+08   .9999840 -.0029305 -.0048406
T 9716  6 .4016292E+08   2656018E+03  .3564E+08 -.2247E+07   .9998912  .0146183 -.0019722
T 9717  6 .3990895E+08   2656018E+03 -.2446E+07  .2334E+08   .9999605  .0001776  .0088884
T 9718  6 .4003648E+08   2656018E+03  .6765E+07  .1102E+07   .9999988  .0015569  .0001389
T 9719  6 .3992746E+08   2656018E+03 -.1300E+08 -.1534E+08   .9999652 -.0048402 -.0067981
T 9720  6 .4013742E+08   2656018E+03  .5218E+08  .3229E+08   .9997762  .0185274  .0102153
T 9721  6 .4023024E+08   2656018E+03  .1643E+08  .5456E+08   .9997582  .0066585  .0209586
T 9722  6 .4006816E+08   2656018E+03  .3829E+08 -.3598E+08   .9997970  .0147199 -.0137563
T 9723  6 .4015050E+08   2656018E+03  .7766E+07 -.2955E+07   .9999971  .0023664 -.0004259
T 9724  6 .4010922E+08   2656018E+03 -.2977E+08 -.7751E+08   .9993802 -.0134188 -.0325454
T 9725  6 .4015699E+08   2656018E+03  .4532E+07  .9080E+07   .9999953  .0020397  .0023080
T 9726  6 .3999815E+08   2656018E+03  .7316E+06 -.1970E+07   .9999999  .0003944  .0002590
T 9727  6 .4000759E+08   2656018E+03 -.2330E+07  .3855E+08   .9999095  .0001665  .0134552
T 9728  6 .4004863E+08   2656018E+03  .2759E+08 -.1401E+08   .9999350  .0101650 -.0051564
T 9729  6 .4000937E+08   2656018E+03 -.8897E+07  .1167E+08   .9999750 -.0048953  .0051106
T 9730  6 .4007106E+08   2656018E+03  .9474E+07  .2766E+07   .9999847  .0055125 -.0003559
T 9731  6 .4000542E+08   2656018E+03 -.7841E+07 -.2302E+08   .9999445 -.0032551 -.0100216
T 9732  6 .4012529E+08   2656018E+03  .1475E+08 -.1029E+08   .9999772  .0058812 -.0033314
T 9733  6 .4003411E+08   2656018E+03 -.3454E+07  .2543E+08   .9999612 -.0022075  .0085267
T 9734  6 .3986235E+08   2656018E+03 -.1592E+08 -.1136E+08   .9999750 -.0059507 -.0038067
T 9735  6 .4013180E+08   2656018E+03  .4356E+07 -.1171E+08   .9999933  .0016606 -.0032592
T 9736  6 .4018902E+08   2656018E+03  .1928E+07  .2473E+08   .9999501 -.0000726  .0099942
T 9737  6 .4005082E+08   2656018E+03 -.2387E+08 -.6833E+08   .9996352 -.0086413 -.0255872
T 9738  6 .4014394E+08   2656018E+03  .1140E+09  .1013E+09   .9983151  .0435568  .0383376
T 9739  6 .3999564E+08   2656018E+03  .5444E+07  .1040E+08   .9999894  .0013494  .0044120
T 9740  6 .4015628E+08   2656018E+03 -.2287E+07 -.2910E+08   .9999507 -.0006915 -.0099080
T 9741  6 .4005275E+08   2656018E+03 -.3040E+08 -.1274E+08   .9999026 -.0136811 -.0027459
T 9742  6 .4002587E+08   2656018E+03 -.1439E+08 -.5992E+07   .9999819 -.0057334 -.0018270
T 9743  6 .4016502E+08   2656018E+03 -.2842E+06 -.9191E+06   .9999975  .0017590  .0014010
T 9744  6 .3996727E+08   2656018E+03 -.4122E+07  .7944E+07   .9999926 -.0033854  .0018215
T 9745  6 .3994222E+08   2656018E+03  .3791E+08  .1323E+08   .9998852  .0143009  .0050038
T 9746  6 .4003378E+08   2656018E+03  .2727E+08  .7561E+08   .9994523  .0113287  .0310919
T 9747  6 .4022270E+08   2656018E+03  .7198E+08 -.1042E+09   .9987737  .0297247 -.0395930
T 9748  6 .4016153E+08   2656018E+03 -.1730E+09 -.1109E+09   .9970060 -.0652348 -.0415142
T 9749  6 .4002645E+08   2656018E+03  .2554E+08 -.3954E+08   .9998286  .0098584 -.0156716
T 9750  6 .3994434E+08   2656018E+03 -.2154E+07  .1672E+08   .9999797 -.0007026  .0063340
T 9751  6 .4009499E+08   2656018E+03 -.3730E+07 -.4948E+08   .9998359  .0006035 -.0181052
T 9752  6 .4017807E+08   2656018E+03 -.2645E+08 -.2011E+07   .9999423 -.0100797 -.0037259
T 9753  6 .4013685E+08   2656018E+03  .1660E+08 -.5041E+07   .9999760  .0056061 -.0040635
T 9754  6 .4017172E+08   2656018E+03 -.3846E+08  .1504E+08   .9998475 -.0163922  .0060187
T 9755  6 .4017127E+08   2656018E+03  .1412E+08  .2490E+07   .9999920  .0039760  .0003279
T 9756  6 .4008879E+08   2656018E+03 -.1339E+08 -.1342E+08   .9999575 -.0055447 -.0073701
T 9757  6 .4016520E+08   2656018E+03 -.1876E+08 -.2244E+08   .9999234 -.0089023 -.0085975
T 9758  6 .4006818E+08   2656018E+03  .8669E+07 -.3443E+08   .9998955  .0036151 -.0139950
T 9759  6 .4003387E+08   2656018E+03 -.1377E+08 -.3259E+07   .9999802 -.0062829  .0002174
T 9760  6 .4022008E+08   2656018E+03 -.1252E+08 -.2847E+08   .9999377 -.0042229 -.0103349
T 9761  6 .3998402E+08   2656018E+03  .1079E+08  .2263E+08   .9999313  .0043380  .0108895
T 9762  6 .4004027E+08   2656018E+03  .1463E+08  .1951E+08   .9999446  .0056347  .0088943
T 9763  6 .3997984E+08   2656018E+03 -.2398E+08  .1129E+08   .9999602 -.0081327  .0036751
T 9764  6 .4005890E+08   2656018E+03 -.7735E+07  .1818E+08   .9999707 -.0031530  .0069780
T 9765  6 .4018998E+08   2656018E+03 -.1010E+07 -.1740E+08   .9999791 -.0009000 -.0064036
T 9766  6 .4014926E+08   2656018E+03 -.3826E+08 -.1559E+08   .9998644 -.0155545 -.0054092
T 9767  6 .4011979E+08   2656018E+03  .5511E+07  .4354E+07   .9999957  .0029468  .0000780
T 9768  6 .4009510E+08   2656018E+03  .1086E+08  .1444E+08   .9999610  .0056288  .0068117
T 9769  6 .4010076E+08   2656018E+03 -.5291E+08  .5964E+07   .9997470 -.0224554  .0013073
T 9770  6 .4016540E+08   2656018E+03 -.5717E+07  .1763E+08   .9999606 -.0025031  .0085217
T 9771  6 .4001860E+08   2656018E+03 -.2202E+07  .8693E+07   .9999989 -.0010069  .0010753
T 9772  6 .3998288E+08   2656018E+03 -.1757E+08 -.9349E+07   .9999768 -.0062834 -.0026398
T 9773  6 .4006369E+08   2656018E+03 -.2975E+08 -.8736E+07   .9999399 -.0105060 -.0031187
T 9774  6 .4008228E+08   2656018E+03  .7552E+07  .1212E+08   .9999827  .0032896  .0048791
T 9775  6 .4007531E+08   2656018E+03  .1648E+08  .1890E+07   .9999787  .0064093  .0012037
T 9776  6 .3998349E+08   2656018E+03  .1177E+08 -.1992E+08   .9999478  .0056032 -.0085468
T 9777  6 .4016855E+08   2656018E+03 -.2509E+08  .1618E+08   .9999426 -.0086790  .0062906
T 9778  6 .4024749E+08   2656018E+03 -.1636E+07 -.1499E+08   .9999723 -.0010187 -.0073794
T 9779  6 .4015592E+08   2656018E+03  .2951E+07  .1090E+08   .9999927  .0003550  .0038024
T 9780  6 .4007343E+08   2656018E+03  .3474E+07 -.4464E+07   .9999966  .0010645 -.0023800
T 9781  6 .4003424E+08   2656018E+03  .1046E+08 -.4079E+08   .9998625  .0029788 -.0163146
T 9782  6 .3993447E+08   2656018E+03  .2416E+08 -.9295E+07   .9999458  .0091439 -.0049766
T 9783  6 .4017512E+08   2656018E+03 -.1090E+08 -.5233E+06   .9999877 -.0049501  .0003177
T 9784  6 .4019372E+08   2656018E+03 -.1314E+08  .4046E+08   .9999010 -.0030123  .0137436
T 9785  6 .4003105E+08   2656018E+03 -.3610E+07  .9178E+07   .9999899 -.0011944  .0043255
T 9786  6 .4022151E+08   2656018E+03  .7921E+07 -.4022E+08   .9998685  .0024974 -.0160225
T 9787  6 .4024010E+08   2656018E+03  .2383E+08 -.2067E+08   .9999213  .0093657 -.0083495
T 9788  6 .4004107E+08   2656018E+03 -.1526E+08  .4986E+07   .9999787 -.0060492  .0024654
T 9789  6 .4014112E+08   2656018E+03  .3636E+08  .1195E+08   .9999008  .0134666  .0041253
T 9790  6 .4018278E+08   2656018E+03  .8555E+07  .3339E+08   .9998746  .0020465  .0157065
T 9791  6 .3993805E+08   2656018E+03  .3273E+07 -.4194E+08   .9999064  .0031743 -.0133061
T 9792  6 .3996289E+08   2656018E+03 -.7074E+07 -.8442E+07   .9999800 -.0044937 -.0044450
T 9793  6 .4007253E+08   2656018E+03  .3395E+07 -.2122E+08   .9998881 -.0012655 -.0149065
T 9794  6 .4017351E+08   2656018E+03  .1195E+08 -.1768E+08   .9999595  .0069108 -.0057677
T 9795  6 .4005768E+08   2656018E+03  .5537E+07 -.1410E+08   .9999797  .0018157 -.0061097
T 9796  6 .3996027E+08   2656018E+03 -.3303E+08  .7326E+07   .9999224 -.0119792  .0034299
T 9797  6 .4009929E+08   2656018E+03 -.1835E+07  .2165E+08   .9999664 -.0021669  .0079098
T 9798  6 .4025055E+08   2656018E+03  .1235E+08 -.1467E+07   .9999873  .0050286 -.0001848
T 9799  6 .4011027E+08   2656018E+03  .2333E+08 -.4890E+08   .9997590  .0112497 -.0188520
T 9800  6 .4010680E+08   2656018E+03  .1209E+08 -.2826E+08   .9999359  .0051773 -.0100685
T 9801  6 .4008688E+08   2656018E+03  .2755E+07  .1662E+08   .9999866  .0006911  .0051244
T 9802  6 .4023091E+08   2656018E+03  .4581E+07 -.6035E+07   .9999895  .0002190 -.0045792
T 9803  6 .4007308E+08   2656018E+03 -.5681E+07  .3641E+06   .9999946 -.0032747 -.0002311
T 9804  6 .4012335E+08   2656018E+03 -.2685E+08 -.6587E+07   .9998850 -.0127613 -.0081877
T 9805  6 .4021513E+08   2656018E+03 -.1138E+08 -.1101E+08   .9999790 -.0040823 -.0050423
T 9806  6 .4004332E+08   2656018E+03  .1631E+08 -.2672E+07   .9999647  .0077077 -.0033453
T 9807  6 .4005966E+08   2656018E+03 -.4794E+07 -.3691E+07   .9999974 -.0017036 -.0015236
T 9808  6 .4018754E+08   2656018E+03  .2099E+07  .7604E+07   .9999941  .0020997  .0027010
T 9809  6 .3997981E+08   2656018E+03  .7487E+08 -.2219E+08   .9995788  .0283991 -.0059832
T 9810  6 .4010350E+08   2656018E+03  .1745E+09  .6204E+08   .9975407  .0659670  .0236843
T 9811  6 .4008945E+08   2656018E+03  .5000E+06  .9224E+06   .9999930 -.0027009  .0025869
T 9812  6 .4008839E+08   2656018E+03 -.1855E+08  .5969E+07   .9999828 -.0056647  .0015430
T 9813  6 .4021551E+08   2656018E+03  .8819E+07 -.7202E+07   .9999752  .0066534 -.0023125
T 9814  6 .4001037E+08   2656018E+03  .4964E+07 -.1668E+08   .9999823  .0025758 -.0053611
T 9815  6 .4007285E+08   2656018E+03  .4806E+07 -.6807E+07   .9999919  .0017341 -.0036263
T 9816  6 .4003318E+08   2656018E+03 -.2574E+08 -.3832E+07   .9999499 -.0099526 -.0010728
T 9817  6 .4001493E+08   2656018E+03  .8754E+07  .1840E+08   .9999696  .0042617  .0065250
T 9818  6 .4008520E+08   2656018E+03  .3895E+07  .5269E+07   .9999952  .0001888  .0030878
T 9819  6 .3988335E+08   2656018E+03 -.1324E+09  .1061E+08   .9984393 -.0548614 -.0104517
T 9820  6 .4009797E+08   2656018E+03 -.1454E+08  .4088E+08   .9998242 -.0071455  .0173344
T 9821  6 .4017541E+08   2656018E+03 -.2173E+08 -.1160E+08   .9999725 -.0069125 -.0026791
T 9822  6 .4019849E+08   2656018E+03 -.2806E+08  .7190E+07   .9999442 -.0101736  .0028429
T 9823  6 .4010174E+08   2656018E+03 -.7371E+07  .1002E+08   .9999934 -.0026010  .0025297
T 9824  6 .4004782E+08   2656018E+03 -.2528E+08  .1414E+08   .9999404 -.0095537  .0052920
T 9825  6 .4014045E+08   2656018E+03 -.2300E+08  .2082E+08   .9999152 -.0090602  .0093574
T 9826  6 .4017588E+08   2656018E+03  .2968E+08 -.8033E+07   .9999311  .0114712 -.0024979
T 9827  6 .3997017E+08   2656018E+03  .3798E+08  .3300E+07   .9999016  .0140308 -.0000648
T 9828  6 .4009995E+08   2656018E+03  .1396E+08 -.1674E+08   .9999760  .0048055 -.0049826
T 9829  6 .3986902E+08   2656018E+03  .2990E+08  .1367E+07   .9999270  .0120684  .0006019
T 9830  6 .4003811E+08   2656018E+03 -.2086E+08 -.3096E+08   .9999064 -.0069938 -.0117574
T 9831  6 .4012807E+08   2656018E+03  .1143E+08 -.3969E+08   .9998659  .0047289 -.0156785
T 9832  6 .3997015E+08   2656018E+03  .3043E+07  .2547E+06   .9999962  .0017000  .0021566
T 9833  6 .4005991E+08   2656018E+03 -.4809E+08  .4610E+08   .9996687 -.0188488  .0175282
T 9834  6 .4009602E+08   2656018E+03 -.7799E+07 -.3794E+07   .9999946 -.0028568 -.0016221
T 9835  6 .4007812E+08   2656018E+03  .1908E+08 -.1868E+07   .9999692  .0077791 -.0010022
T 9836  6 .4013205E+08   2656018E+03  .4312E+07 -.5934E+07   .9999936  .0011884 -.0033867
T 9837  6 .4015399E+08   2656018E+03  .1483E+08  .3336E+07   .9999917  .0024327  .0032716
T 9838  6 .4007117E+08   2656018E+03 -.8099E+07  .8179E+07   .9999857 -.0043223  .0031382
T 9839  6 .4026911E+08   2656018E+03 -.2659E+08 -.6898E+07   .9999469 -.0101821 -.0015830
T 9840  6 .4010640E+08   2656018E+03  .3280E+08  .1316E+08   .9998961  .0134527  .0051869
T 9841  6 .4007453E+08   2656018E+03 -.1839E+08 -.5622E+08   .9997493 -.0061164 -.0215411
T 9842  6 .4010989E+08   2656018E+03  .7334E+07 -.2417E+08   .9999449  .0032902 -.0099672
T 9843  6 .4013677E+08   2656018E+03 -.2721E+07  .2255E+08   .9999810  .0012579  .0060348
T 9844  6 .4015883E+08   2656018E+03  .6110E+08 -.5149E+08   .9994745  .0256065 -.0198774
T 9845  6 .4007890E+08   2656018E+03  .2941E+07  .7107E+07   .9999979  .0001632  .0020339
T 9846  6 .4013814E+08   2656018E+03 -.2537E+08  .1115E+08   .9999512 -.0082367  .0054609
T 9847  6 .4000478E+08   2656018E+03 -.4903E+07  .3225E+07   .9999945 -.0008168  .0032091
T 9848  6 .3991875E+08   2656018E+03  .5058E+08  .1991E+08   .9997785  .0196428  .0075632
T 9849  6 .4012847E+08   2656018E+03  .2302E+08 -.2824E+08   .9999050  .0088929 -.0105279
T 9850  6 .4012204E+08   2656018E+03 -.3470E+08  .2902E+07   .9998925 -.0146029  .0013065
T 9851  6 .4012724E+08   2656018E+03  .1416E+08  .3229E+08   .9998995  .0054026  .0131045
T 9852  6 .3997631E+08   2656018E+03 -.2654E+07  .5894E+07   .9999954 -.0003257  .0030208
T 9853  6 .4003653E+08   2656018E+03 -.7673E+07  .1912E+08   .9999669 -.0036959  .0072536
T 9854  6 .4020645E+08   2656018E+03 -.1379E+08 -.3122E+08   .9999383 -.0058879 -.0094248
T 9855  6 .3991173E+08   2656018E+03 -.6860E+07  .8763E+07   .9999942 -.0018456  .0028790
T 9856  6 .3996889E+08   2656018E+03  .2832E+07 -.2454E+08   .9999547 -.0000293 -.0095176
T 9857  6 .3989407E+08   2656018E+03 -.4803E+07  .4211E+07   .9999968 -.0010615  .0022804
T 9858  6 .4013885E+08   2656018E+03  .2308E+07  .1059E+08   .9999887  .0014461  .0045249
T 9859  6 .4011166E+08   2656018E+03 -.3419E+07 -.1262E+08   .9999893 -.0014324 -.0044064
T 9860  6 .3997886E+08   2656018E+03  .2485E+08  .3030E+07   .9999600  .0088601  .0011910
T 9861  6 .4015441E+08   2656018E+03  .7937E+07  .2545E+08   .9999513  .0008071  .0098379
T 9862  6 .4000529E+08   2656018E+03 -.2319E+07 -.1986E+08   .9999745 -.0011971 -.0070413
T 9863  6 .4004327E+08   2656018E+03 -.2673E+07 -.1664E+07   .9999986 -.0002690  .0016677
T 9864  6 .4002301E+08   2656018E+03 -.4646E+08 -.6205E+08   .9995690 -.0170718 -.0238814
T 9865  6 .4001980E+08   2656018E+03  .1187E+08  .2186E+08   .9999689  .0043735  .0065587
T 9866  6 .4010545E+08   2656018E+03  .3363E+08  .2532E+08   .9998907  .0108399  .0100502
T 9867  6 .3987786E+08   2656018E+03 -.1240E+08  .1639E+08   .9999690 -.0027891  .0073679
T 9868  6 .4015179E+08   2656018E+03  .7412E+06  .5770E+07   .9999991  .0011728  .0006695
T 9869  6 .4013788E+08   2656018E+03 -.2982E+06 -.3977E+08   .9998950 -.0011602 -.0144417
T 9870  6 .3995008E+08   2656018E+03  .4165E+08  .1612E+08   .9998446  .0160563  .0072739
T 9871  6 .4024711E+08   2656018E+03  .6050E+08 -.5063E+08   .9995701  .0214963 -.0199401
T 9872  6 .4011776E+08   2656018E+03 -.1487E+08  .5631E+07   .9999753 -.0065432  .0025636
T 9873  6 .4009385E+08   2656018E+03  .1132E+07  .1365E+08   .9999772  .0034586  .0058059
T 9874  6 .4003607E+08   2656018E+03 -.4607E+08 -.4925E+08   .9996469 -.0185331 -.0190434
T 9875  6 .4007737E+08   2656018E+03 -.1920E+08 -.1422E+08   .9999701 -.0063060 -.0044845
T 9876  6 .4014882E+08   2656018E+03 -.1062E+08 -.1366E+08   .9999740 -.0049837 -.0052210
T 9877  6 .4022249E+08   2656018E+03 -.2748E+08  .2593E+08   .9999148 -.0103353  .0079769
T 9878  6 .4007022E+08   2656018E+03  .7049E+07  .8334E+08   .9994851  .0023761  .0319986
T 9879  6 .4015057E+08   2656018E+03 -.1528E+08 -.3009E+08   .9999138 -.0050757 -.0121103
T 9880  6 .4015202E+08   2656018E+03  .3800E+06 -.2587E+08   .9999557  .0002172 -.0094108
T 9881  6 .3996651E+08   2656018E+03  .1150E+08 -.1387E+08   .9999880  .0031101 -.0037927
T 9882  6 .3993795E+08   2656018E+03  .3313E+08 -.1583E+08   .9999038  .0128676 -.0051835
T 9883  6 .4025440E+08   2656018E+03 -.1498E+08  .4046E+06   .9999736 -.0070054 -.0019143
T 9884  6 .4015372E+08   2656018E+03  .1811E+08  .3092E+07   .9999826  .0056728  .0015876
T 9885  6 .4008630E+08   2656018E+03  .2514E+08 -.7691E+07   .9999444  .0103266 -.0021447
T 9886  6 .3986491E+08   2656018E+03  .2765E+09 -.2357E+09   .9910210  .1014675 -.0870735
T 9887  6 .3995502E+08   2656018E+03 -.6402E+07  .9713E+07   .9999902 -.0026619  .0035346
T 9888  6 .4008931E+08   2656018E+03  .1954E+08 -.1879E+06   .9999696  .0077987 -.0002216
T 9889  6 .4019198E+08   2656018E+03  .2923E+07 -.1422E+08   .9999803  .0003923 -.0062579
T 9890  6 .3993842E+08   2656018E+03 -.9303E+07  .2185E+08   .9999634 -.0036493  .0077399
T 9891  6 .4001895E+08   2656018E+03 -.3928E+08  .2815E+08   .9997772 -.0143413  .0154909
T 9892  6 .4008751E+08   2656018E+03 -.4442E+08 -.3190E+08   .9998057 -.0161567 -.0112919
T 9893  6 .3960639E+08   2656018E+03 -.5062E+09  .4740E+09   .9678025 -.1833448  .1724614
T 9894  6 .4015312E+08   2656018E+03 -.2633E+08  .4298E+08   .9998355 -.0084276  .0160603
T 9895  6 .4004483E+08   2656018E+03 -.4809E+08  .2999E+08   .9997748 -.0178990  .0114033
T 9896  6 .4003606E+08   2656018E+03 -.9838E+07 -.7912E+08   .9995452 -.0039398 -.0298978
T 9897  6 .4004838E+08   2656018E+03  .6705E+07  .7783E+07   .9999935  .0029849  .0020315
T 9898  6 .4007373E+08   2656018E+03 -.1809E+08  .1258E+08   .9999418 -.0069963  .0082128
T 9899  6 .4000009E+08   2656018E+03  .5640E+07 -.3433E+07   .9999941  .0024412 -.0024223
T 9900  6 .4015951E+08   2656018E+03 -.4290E+08  .8610E+07   .9998501 -.0168865  .0038286
T 9901  6 .3999771E+08   2656018E+03 -.2765E+08  .4459E+07   .9999508 -.0096717  .0021912
T 9902  6 .4012193E+08   2656018E+03 -.3905E+07 -.2464E+08   .9999574 -.0017173 -.0090655
T 9903  6 .4004260E+08   2656018E+03  .2798E+08 -.3118E+08   .9998832  .0096147 -.0118773
T 9904  6 .4003765E+08   2656018E+03  .1508E+08  .6258E+08   .9997663  .0064001  .0206477
T 9905  6 .4014689E+08   2656018E+03  .7067E+07 -.4024E+08   .9998942  .0020069 -.0144067
T 9906  6 .4006210E+08   2656018E+03 -.8759E+07 -.2500E+08   .9999530 -.0028210 -.0092810
T 9907  6 .4002464E+08   2656018E+03  .2355E+08  .1231E+08   .9999628  .0075003  .0042499
T 9908  6 .4002994E+08   2656018E+03  .9965E+07  .5911E+08   .9997593  .0067938  .0208611
T 9909  6 .4010567E+08   2656018E+03  .1722E+07  .1431E+07   .9999994  .0011179  .0001834
T 9910  6 .4013873E+08   2656018E+03 -.4606E+08 -.3936E+08   .9997671 -.0162033 -.0142526
T 9911  6 .4008637E+08   2656018E+03  .1114E+08  .1114E+08   .9999879  .0035907  .0033608
T 9912  6 .3994931E+08   2656018E+03  .1076E+08 -.4098E+08   .9998611  .0042868 -.0161031
T 9913  6 .4006121E+08   2656018E+03  .3345E+08 -.2791E+08   .9998477  .0125561 -.0121250
T 9914  6 .4005347E+08   2656018E+03  .1587E+08  .6230E+06   .9999698  .0077403 -.0007489
T 9915  6 .4007159E+08   2656018E+03  .2114E+08 -.9440E+06   .9999715  .0075499 -.0000918
T 9916  6 .4014493E+08   2656018E+03  .1543E+08 -.2075E+08   .9999626  .0068367 -.0052983
T 9917  6 .4014817E+08   2656018E+03 -.2489E+07  .3903E+08   .9998893 -.0006797  .0148638
T 9918  6 .4013321E+08   2656018E+03  .2899E+08  .2260E+08   .9999016  .0100397  .0097930
T 9919  6 .4003492E+08   2656018E+03 -.4252E+08 -.4705E+07   .9999004 -.0137814 -.0030509
T 9920  6 .4023705E+08   2656018E+03 -.1823E+08  .4546E+08   .9998321 -.0067242  .0170472
T 9921  6 .4004068E+08   2656018E+03  .1911E+08 -.1852E+07   .9999738  .0071889 -.0008598
T 9922  6 .4019528E+08   2656018E+03 -.6514E+08 -.9669E+06   .9996894 -.0249227 -.0001119
T 9923  6 .4011597E+08   2656018E+03 -.9280E+08 -.6365E+07   .9993055 -.0370702 -.0037743
T 9924  6 .4020156E+08   2656018E+03  .7982E+08 -.4050E+08   .9994126  .0302534 -.0161005
T 9925  6 .3996953E+08   2656018E+03 -.2327E+08 -.4102E+08   .9998503 -.0082578 -.0152065
T 9926  6 .4012070E+08   2656018E+03  .4727E+08 -.3061E+08   .9997789  .0196108 -.0075848
T 9927  6 .4016671E+08   2656018E+03  .1247E+08 -.5175E+08   .9998097  .0064022 -.0184269
T 9928  6 .4001407E+08   2656018E+03  .1390E+08 -.1613E+08   .9999597  .0057181 -.0069162
T 9929  6 .3997844E+08   2656018E+03  .1335E+08 -.3133E+08   .9998485  .0108230 -.0136292
T 9930  6 .4014837E+08   2656018E+03  .7308E+07 -.2128E+08   .9999523  .0025515 -.0094273
T 9931  6 .3997977E+08   2656018E+03  .4936E+07  .1526E+08   .9999777  .0035222  .0056789
T 9932  6 .4006239E+08   2656018E+03  .2835E+08  .5563E+07   .9999437  .0105201  .0013865
T 9933  6 .3993011E+08   2656018E+03  .2643E+06  .5232E+07   .9999988  .0009325  .0012482
T 9934  6 .4008092E+08   2656018E+03  .2353E+08 -.6872E+07   .9999664  .0076495 -.0029619
T 9935  6 .4009606E+08   2656018E+03  .1904E+07  .1230E+08   .9999879 -.0000385  .0049271
T 9936  6 .4007481E+08   2656018E+03  .1214E+08  .2394E+08   .9999722  .0018370  .0072260
T 9937  6 .4010274E+08   2656018E+03 -.1852E+08  .2419E+08   .9999235 -.0075232  .0098171
T 9938  6 .4001019E+08   2656018E+03 -.2820E+07  .7673E+07   .9999968  .0000588  .0025416
T 9939  6 .4017221E+08   2656018E+03  .1414E+08 -.2558E+08   .9999468  .0058072 -.0085249
T 9940  6 .4004350E+08   2656018E+03  .4049E+08 -.1085E+08   .9998492  .0162170 -.0062124
T 9941  6 .4014216E+08   2656018E+03 -.1535E+07 -.1666E+08   .9999746 -.0006298 -.0070994
T 9942  6 .4009207E+08   2656018E+03  .2308E+08  .1217E+08   .9999453  .0083254  .0063316
T 9943  6 .3997644E+08   2656018E+03  .2423E+07  .2129E+08   .9999693  .0017850  .0076294
T 9944  6 .4013681E+08   2656018E+03  .6459E+07  .1683E+08   .9999751  .0030815  .0063535
T 9945  6 .4016865E+08   2656018E+03  .1941E+08  .1372E+08   .9999566  .0063578  .0068072
T 9946  6 .4007199E+08   2656018E+03 -.3726E+07 -.5818E+07   .9999946 -.0005598 -.0032272
T 9947  6 .4005973E+08   2656018E+03 -.1545E+08 -.2874E+08   .9999248 -.0068157 -.0101958
T 9948  6 .4010498E+08   2656018E+03  .1032E+09  .1091E+09   .9984366  .0382855  .0407246
T 9949  6 .4005202E+08   2656018E+03  .2720E+08  .1563E+07   .9999469  .0102725 -.0008631
T 9950  6 .3992467E+08   2656018E+03 -.3934E+07  .1633E+08   .9999813 -.0019822  .0057853
T 9951  6 .4004470E+08   2656018E+03 -.1315E+08  .2318E+08   .9999409 -.0051654  .0095623
T 9952  6 .4004380E+08   2656018E+03  .2539E+08 -.4861E+08   .9998122  .0084072 -.0174606
T 9953  6 .4018431E+08   2656018E+03 -.1157E+08 -.1420E+07   .9999885 -.0046121  .0012952
