============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5581  8 .6111987E+08   1906000E+03  .1082E+06 -.3086E+06   .9999996 -.0008900 -.0000916
T 5582  8 .6112357E+08   1906000E+03 -.2323E+06  .1033E+06   .9999999 -.0004737 -.0000225
T 5583  8 .6105296E+08   1906000E+03 -.1064E+07 -.6531E+06   .9999989 -.0003304 -.0014450
T 5584  8 .6100972E+08   1906000E+03  .5034E+06 -.2168E+06   .9999959  .0022653  .0017505
T 5585  8 .6113799E+08   1906000E+03  .4882E+06 -.1076E+07   .9999997  .0003139 -.0006820
T 5586  8 .6107507E+08   1906000E+03  .2763E+06 -.2507E+06   .9999993  .0009876 -.0006749
T 5587  8 .6106001E+08   1906000E+03  .1330E+07 -.2189E+05   .9999990  .0013402  .0003676
T 5588  8 .6109881E+08   1906000E+03  .1371E+06  .2007E+07   .9999994 -.0000914  .0010805
T 5589  8 .6094579E+08   1906000E+03  .1352E+06  .1333E+07   .9999998 -.0006485 -.0000026
T 5590  8 .6106370E+08   1906000E+03 -.8156E+06  .6544E+06   .9999994 -.0010414 -.0003021
T 5591  8 .6108806E+08   1906000E+03  .2219E+07  .1251E+07   .9999983  .0018399  .0002134
T 5592  8 .6108796E+08   1906000E+03  .2264E+07 -.2630E+07   .9999932  .0028812 -.0023181
T 5593  8 .6111531E+08   1906000E+03 -.4120E+07 -.1347E+07   .9999939 -.0023903 -.0025440
T 5594  8 .6097399E+08   1906000E+03 -.6226E+06  .9182E+06   .9999998 -.0006456  .0002026
T 5595  8 .6104355E+08   1906000E+03  .1962E+07  .1235E+07   .9999968  .0022709  .0011335
T 5596  8 .6109194E+08   1906000E+03 -.3752E+06  .8217E+06   .9999999 -.0004725  .0002610
T 5597  8 .6113793E+08   1906000E+03  .8545E+06 -.3203E+06   .9999982  .0011845  .0014489
T 5598  8 .6098869E+08   1906000E+03  .4986E+06  .1882E+07   .9999994 -.0003639  .0010127
T 5599  8 .6102741E+08   1906000E+03  .2944E+07 -.1221E+07   .9999972  .0022971 -.0004749
T 5600  8 .6112696E+08   1906000E+03  .4456E+06 -.1376E+07   .9999463  .0069967 -.0076418
T 5601  8 .6099979E+08   1906000E+03 -.5237E+04 -.5687E+06   .9999999 -.0001633 -.0003331
T 5602  8 .6104295E+08   1906000E+03 -.2986E+07 -.1031E+07   .9999982 -.0018790 -.0003720
T 5603  8 .6101218E+08   1906000E+03  .2942E+07 -.8048E+05   .9999965  .0026051  .0004282
T 5604  8 .6104813E+08   1906000E+03  .5094E+06 -.1311E+07   .9999976  .0010617 -.0018908
T 5605  8 .6105387E+08   1906000E+03  .3892E+06  .7276E+06   .9999994  .0009171  .0005525
T 5606  8 .6110568E+08   1906000E+03 -.1079E+07 -.4918E+06   .9999984 -.0017583 -.0001431
T 5607  8 .6110341E+08   1906000E+03 -.1139E+07 -.4537E+05   .9999984 -.0017443 -.0004846
T 5608  8 .6114113E+08   1906000E+03  .7818E+06 -.5438E+07   .9999876  .0008778 -.0049117
T 5609  8 .6108497E+08   1906000E+03  .5997E+06 -.5130E+06   .9999997  .0006841 -.0003835
T 5610  8 .6104296E+08   1906000E+03  .1621E+07  .6137E+06   .9999985  .0016976  .0003797
T 5611  8 .6103907E+08   1906000E+03  .3250E+05 -.1443E+06   .9999991  .0010137 -.0008244
T 5612  8 .6109491E+08   1906000E+03  .1095E+07  .1048E+06   .9999985  .0017473  .0000630
T 5613  8 .6100929E+08   1906000E+03 -.1734E+07 -.1807E+06   .9999985 -.0015881 -.0007282
T 5614  8 .6105499E+08   1906000E+03 -.1769E+07  .3620E+06   .9999993 -.0010217 -.0005923
T 5615  8 .6108977E+08   1906000E+03  .1337E+07  .8156E+06   .9999994  .0010461  .0002346
T 5616  8 .6096106E+08   1906000E+03 -.1067E+07  .1282E+07   .9999990 -.0001215  .0014288
T 5617  8 .6115154E+08   1906000E+03 -.1128E+07 -.1536E+07   .9999965 -.0020003 -.0017193
T 5618  8 .6110423E+08   1906000E+03 -.9992E+06  .4994E+05   .9999999 -.0001598  .0002640
T 5619  8 .6114581E+08   1906000E+03 -.1023E+06  .1107E+07   .9999978  .0001469  .0020754
T 5620  8 .6106425E+08   1906000E+03  .1192E+06  .7153E+06   .9999991 -.0013020  .0004033
T 5621  8 .6099179E+08   1906000E+03 -.4701E+06 -.4114E+06   .9999996 -.0000975  .0008970
T 5622  8 .6112498E+08   1906000E+03  .2238E+07 -.1726E+07   .9999980  .0019644  .0003431
T 5623  8 .6106014E+08   1906000E+03  .1613E+07 -.2619E+07   .9999888  .0021102 -.0042257
T 5624  8 .6106078E+08   1906000E+03  .3842E+06  .3904E+07   .9999881  .0006181  .0048337
T 5625  8 .6101924E+08   1906000E+03 -.2225E+06  .3283E+06   .9999996  .0003911  .0007848
T 5626  8 .6107710E+08   1906000E+03 -.3132E+07  .5296E+07   .9999917 -.0016370  .0037331
T 5627  8 .6126231E+08   1906000E+03 -.1466E+07 -.1842E+07   .9999983 -.0001725 -.0018364
T 5628  8 .6118126E+08   1906000E+03  .1371E+07 -.3771E+07   .9999974 -.0004136 -.0022209
T 5629  8 .6098693E+08   1906000E+03  .1372E+06 -.5589E+06   .9999998 -.0004377 -.0005213
T 5630  8 .6103021E+08   1906000E+03 -.1257E+07 -.3821E+05   .9999996 -.0007622  .0004230
T 5631  8 .6116768E+08   1906000E+03  .1230E+07  .1188E+06   .9999996  .0008448  .0000499
T 5632  8 .6105735E+08   1906000E+03 -.1159E+06  .1758E+07   .9999786  .0001324  .0065406
T 5633  8 .6111601E+08   1906000E+03  .3825E+06 -.1297E+07   .9999957 -.0000413 -.0029360
T 5634  8 .6099648E+08   1906000E+03  .3082E+06  .1222E+07   .9999988  .0007412  .0013573
T 5635  8 .6097744E+08   1906000E+03 -.9254E+06  .1043E+07   .9999990 -.0008893  .0010938
T 5636  8 .6117911E+08   1906000E+03  .1060E+06  .1068E+06   .9999999 -.0000200  .0001466
T 5637  8 .6106487E+08   1906000E+03 -.1682E+07 -.1013E+07   .9999992 -.0008856 -.0009439
T 5638  8 .6112680E+08   1906000E+03 -.7585E+06 -.5637E+06   .9999999 -.0000971 -.0003397
T 5639  8 .6113273E+08   1906000E+03 -.1417E+07 -.1303E+06   .9999999  .0001676 -.0003919
T 5640  8 .6119433E+08   1906000E+03  .2527E+07 -.1260E+07   .9999984  .0016754 -.0005461
T 5641  8 .6108871E+08   1906000E+03 -.2113E+07 -.4462E+06   .9999959 -.0028478 -.0002532
T 5642  8 .6097421E+08   1906000E+03 -.1257E+07 -.9161E+06   .9999979 -.0018559 -.0008415
T 5643  8 .6111672E+08   1906000E+03 -.4870E+05  .1710E+06   .9999984 -.0007698 -.0016367
T 5644  8 .6112825E+08   1906000E+03  .3591E+07  .4392E+06   .9999965  .0025112  .0008358
T 5645  8 .6102660E+08   1906000E+03 -.3327E+07  .1376E+07   .9999979 -.0019197  .0007173
T 5646  8 .6117673E+08   1906000E+03 -.5053E+06  .6356E+06   .9999999 -.0000289  .0003722
T 5647  8 .6108925E+08   1906000E+03 -.1996E+07  .2107E+07   .9999974 -.0019305  .0011850
T 5648  8 .6104425E+08   1906000E+03  .2555E+07  .1673E+07   .9999980  .0012519  .0015568
T 5649  8 .6110962E+08   1906000E+03 -.4657E+06 -.1728E+07   .9999991 -.0000247 -.0013201
T 5650  8 .6103891E+08   1906000E+03  .2086E+07 -.5404E+06   .9999964  .0026821 -.0003026
T 5651  8 .6115221E+08   1906000E+03  .2783E+07 -.7281E+06   .9999946  .0032046 -.0007442
T 5652  8 .6105224E+08   1906000E+03  .1794E+07 -.2724E+07   .9999957  .0010344 -.0027563
T 5653  8 .6108792E+08   1906000E+03 -.9042E+06 -.2015E+07   .9999987 -.0009630 -.0012635
T 5654  8 .6110316E+08   1906000E+03  .1052E+07 -.2387E+07   .9999975  .0007902 -.0020883
T 5655  8 .6110757E+08   1906000E+03 -.1273E+07 -.3291E+07   .9999957 -.0007513 -.0028459
T 5656  8 .6102361E+08   1906000E+03 -.1136E+07  .6736E+06   .9999995 -.0000113  .0009491
T 5657  8 .6104100E+08   1906000E+03  .3216E+07  .6520E+06   .9999947  .0027602  .0017527
T 5658  8 .6104688E+08   1906000E+03 -.3600E+06  .6005E+06   .9999983 -.0012654  .0013746
T 5659  8 .6099263E+08   1906000E+03  .2192E+07 -.2608E+07   .9999933  .0033028 -.0015997
T 5660  8 .6111385E+08   1906000E+03 -.1017E+07 -.2604E+07   .9999982 -.0006916 -.0017782
T 5661  8 .6104063E+08   1906000E+03  .9363E+06  .2657E+07   .9999982  .0015869  .0010244
T 5662  8 .6107802E+08   1906000E+03 -.2041E+07  .2262E+07   .9999999  .0001043 -.0001969
T 5663  8 .6115691E+08   1906000E+03 -.3577E+06 -.8556E+06   .9999976  .0005273 -.0021150
T 5664  8 .6121936E+08   1906000E+03 -.1161E+07  .2881E+07   .9999985 -.0005481  .0016382
T 5665  8 .6104783E+08   1906000E+03 -.2842E+06  .3405E+06   .9999999  .0001199  .0001792
T 5666  8 .6100146E+08   1906000E+03 -.2250E+07 -.9181E+07   .9999727 -.0023382 -.0070091
T 5667  8 .6104161E+08   1906000E+03 -.5290E+06  .2890E+06   .9999994  .0003783  .0010529
T 5668  8 .6102047E+08   1906000E+03 -.4615E+06 -.7543E+06   .9999984 -.0007988 -.0015975
T 5669  8 .6106380E+08   1906000E+03  .3352E+06  .2363E+07   .9999970  .0003814  .0024122
T 5670  8 .6107585E+08   1906000E+03 -.4594E+07  .2226E+07   .9999864 -.0042894  .0029691
T 5671  8 .6119819E+08   1906000E+03 -.1033E+07  .2581E+07   .9999938  .0009091  .0034014
T 5672  8 .6100815E+08   1906000E+03  .9395E+06 -.3909E+06   .9999996  .0006350  .0005862
T 5673  8 .6102963E+08   1906000E+03  .3333E+06  .6775E+06   .9999995  .0002536  .0009395
T 5674  8 .6114420E+08   1906000E+03 -.3356E+06  .1965E+06   .9999999 -.0002529 -.0003231
T 5675  8 .6112631E+08   1906000E+03 -.1611E+07  .2623E+06   .9999996  .0008706  .0001019
T 5676  8 .6109365E+08   1906000E+03  .3879E+06 -.9121E+06   .9999988  .0002710 -.0015415
T 5677  8 .6103519E+08   1906000E+03  .1052E+07  .2527E+06   .9999995  .0004824  .0008664
T 5678  8 .6109468E+08   1906000E+03 -.5345E+06  .5239E+06   .9999988 -.0011851  .0009542
T 5679  8 .6105261E+08   1906000E+03  .1500E+06 -.2186E+05   .9999983 -.0009846 -.0015430
T 5680  8 .6100317E+08   1906000E+03  .5376E+06 -.1698E+07   .9999971  .0013160 -.0020264
T 5681  8 .6104441E+08   1906000E+03 -.8652E+06 -.8220E+05   .9999994 -.0010464  .0001703
T 5682  8 .6108147E+08   1906000E+03  .3479E+06 -.9336E+05   .9999999 -.0003455 -.0000406
T 5683  8 .6101956E+08   1906000E+03 -.4353E+07 -.3172E+06   .9999965 -.0022108 -.0014776
T 5684  8 .6109918E+08   1906000E+03 -.1741E+07 -.2995E+06   .9999983 -.0018136  .0001356
T 5685  8 .6107963E+08   1906000E+03 -.5166E+06 -.2885E+07   .9999962  .0009974 -.0025610
T 5686  8 .6099847E+08   1906000E+03 -.1482E+07 -.1030E+07   .9999986 -.0016070 -.0004032
T 5687  8 .6104156E+08   1906000E+03  .1178E+07 -.1697E+07   .9999995  .0003277 -.0009455
T 5688  8 .6102831E+08   1906000E+03  .4743E+06  .3170E+07   .9999983 -.0000403  .0018261
T 5689  8 .6098510E+08   1906000E+03 -.1992E+07 -.7977E+06   .9999979 -.0019938 -.0004147
T 5690  8 .6109051E+08   1906000E+03 -.3173E+07  .3567E+07   .9999968 -.0018086  .0017824
T 5691  8 .6101369E+08   1906000E+03 -.1100E+07 -.8622E+06   .9999981 -.0017012 -.0009373
T 5692  8 .6108571E+08   1906000E+03  .2325E+07  .1456E+07   .9999976  .0019979  .0008481
T 5693  8 .6108623E+08   1906000E+03  .1091E+08  .1962E+07   .9999637  .0083077  .0018988
T 5694  8 .6106960E+08   1906000E+03 -.3147E+07  .1074E+07   .9999969 -.0024842  .0001856
T 5695  8 .6108257E+08   1906000E+03 -.1596E+07 -.7024E+06   .9999994 -.0008650 -.0006841
T 5696  8 .6109335E+08   1906000E+03 -.5528E+06  .5594E+06   .9999997  .0007508  .0000786
T 5697  8 .6105393E+08   1906000E+03  .3139E+06 -.1379E+07   .9999997  .0003665 -.0006558
T 5698  8 .6111002E+08   1906000E+03 -.1133E+06  .8172E+06   .9999997  .0006141  .0005480
T 5699  8 .6105118E+08   1906000E+03 -.2312E+07 -.6353E+06   .9999976 -.0020727 -.0007352
T 5700  8 .6098803E+08   1906000E+03  .2694E+07  .6020E+04   .9999948  .0030451 -.0010775
T 5701  8 .6108458E+08   1906000E+03  .4575E+06 -.4281E+06   .9999999 -.0001934  .0000931
T 5702  8 .6114468E+08   1906000E+03 -.1454E+06  .1399E+07   .9999976  .0005560  .0021011
T 5703  8 .6108320E+08   1906000E+03  .8038E+06 -.2055E+07   .9999989 -.0003592 -.0014205
T 5704  8 .6108093E+08   1906000E+03 -.1437E+07 -.1436E+07   .9999986 -.0010105 -.0013036
T 5705  8 .6106009E+08   1906000E+03 -.1006E+07 -.1139E+07   .9999941 -.0024796 -.0023927
T 5706  8 .6107291E+08   1906000E+03 -.3960E+07 -.2057E+07   .9999952 -.0027699 -.0013800
T 5707  8 .6107613E+08   1906000E+03  .8189E+06  .2474E+07   .9999973  .0002387  .0023145
T 5708  8 .6109217E+08   1906000E+03 -.6202E+06  .7473E+06   .9999968 -.0019832  .0016007
T 5709  8 .6103279E+08   1906000E+03 -.2320E+07 -.1849E+07   .9999729 -.0048690 -.0055246
T 5710  8 .6102653E+08   1906000E+03 -.2243E+07  .3735E+07   .9999993  .0006955  .0009401
T 5711  8 .6116302E+08   1906000E+03  .5130E+06  .2360E+06   .9999997  .0003834  .0007141
T 5712  8 .6105382E+08   1906000E+03  .1001E+07  .8309E+05   .9999989  .0009425  .0011605
T 5713  8 .6116571E+08   1906000E+03  .1643E+06  .9999E+06   .9999988  .0014346  .0006157
T 5714  8 .6101106E+08   1906000E+03 -.1345E+07  .7457E+06   .9999996 -.0008507  .0000608
T 5715  8 .6107081E+08   1906000E+03 -.6179E+06  .6152E+06   .9999997 -.0001190  .0007054
T 5716  8 .6105576E+08   1906000E+03  .1658E+08  .2579E+05   .9999619  .0087257  .0000161
T 5717  8 .6105427E+08   1906000E+03  .2481E+07  .8217E+06   .9999978  .0018934  .0009029
T 5718  8 .6120083E+08   1906000E+03 -.9697E+06  .2751E+07   .9999913 -.0023456  .0034527
T 5719  8 .6097431E+08   1906000E+03 -.1169E+07  .1377E+08   .9999901  .0007895  .0043777
T 5720  8 .6107222E+08   1906000E+03 -.1501E+07  .1660E+07   .9999974 -.0021518  .0007261
T 5721  8 .6116702E+08   1906000E+03 -.9454E+06 -.2009E+07   .9999984 -.0010701 -.0014322
T 5722  8 .6109124E+08   1906000E+03 -.1391E+07 -.2172E+06   .9999998 -.0006178 -.0000771
T 5723  8 .6101717E+08   1906000E+03 -.4065E+07 -.2834E+07   .9999839 -.0049363 -.0028142
T 5724  8 .6103080E+08   1906000E+03 -.3824E+06  .2548E+06   .9999997  .0006427  .0004689
T 5725  8 .6103664E+08   1906000E+03 -.3045E+07  .2014E+07   .9999914 -.0039968  .0010818
T 5726  8 .6112326E+08   1906000E+03 -.7233E+06 -.1371E+07   .9999996  .0002197 -.0008694
T 5727  8 .6103919E+08   1906000E+03  .3178E+07  .1404E+07   .9999810  .0061665 -.0000098
T 5728  8 .6111414E+08   1906000E+03 -.6238E+06 -.4966E+07   .9999711 -.0019507 -.0073485
T 5729  8 .6113245E+08   1906000E+03  .9075E+06  .1890E+07   .9999989 -.0001946  .0014438
T 5730  8 .6106036E+08   1906000E+03 -.5176E+07  .1575E+06   .9999966 -.0025542 -.0004498
T 5731  8 .6108851E+08   1906000E+03 -.1406E+07  .5284E+06   .9999978 -.0019402  .0008214
T 5732  8 .6113025E+08   1906000E+03 -.6024E+06 -.1072E+07   .9999964 -.0001224 -.0026818
T 5733  8 .6108441E+08   1906000E+03 -.3498E+07 -.5484E+07   .9999879 -.0014724 -.0047020
T 5734  8 .6103053E+08   1906000E+03 -.2665E+07  .6618E+06   .9999970 -.0021369  .0012349
T 5735  8 .6116078E+08   1906000E+03  .3631E+06  .2148E+07   .9999988  .0002679  .0015349
T 5736  8 .6105080E+08   1906000E+03  .6045E+06  .1314E+07   .9999990  .0008757  .0010900
T 5737  8 .6103248E+08   1906000E+03  .1775E+07  .1637E+06   .9999979  .0018389 -.0009020
T 5738  8 .6108249E+08   1906000E+03  .1411E+07  .3625E+06   .9999987  .0015628  .0003474
T 5739  8 .6114635E+08   1906000E+03 -.1294E+07  .3873E+06   .9999999 -.0005028  .0001681
T 5740  8 .6114842E+08   1906000E+03 -.2501E+06 -.4361E+06   .9999999 -.0003648  .0001308
T 5741  8 .6105758E+08   1906000E+03 -.2471E+07  .2997E+06   .9999998 -.0005070  .0004262
T 5742  8 .6110059E+08   1906000E+03 -.2447E+07 -.5447E+06   .9999881 -.0048195 -.0007907
T 5743  8 .6114043E+08   1906000E+03 -.1203E+07 -.1556E+07   .9999997 -.0003624 -.0007156
T 5744  8 .6112547E+08   1906000E+03  .4126E+06 -.1880E+07   .9999985  .0001358 -.0017524
T 5745  8 .6098038E+08   1906000E+03  .6442E+06 -.2241E+07   .9999982  .0008613 -.0016911
T 5746  8 .6116610E+08   1906000E+03 -.2016E+07  .1017E+07   .9999987 -.0016267  .0001559
T 5747  8 .6103663E+08   1906000E+03 -.3266E+07  .1524E+07   .9999936 -.0034684  .0008474
T 5748  8 .6102263E+08   1906000E+03 -.6232E+06 -.1512E+07   .9999994 -.0006253 -.0009326
T 5749  8 .6107125E+08   1906000E+03  .1590E+07  .1711E+07   .9999980  .0015492  .0012585
T 5750  8 .6096495E+08   1906000E+03 -.7244E+07 -.2157E+07   .9999850 -.0052144 -.0016954
T 5751  8 .6112984E+08   1906000E+03  .1820E+07  .1661E+07   .9999986  .0014738  .0007473
T 5752  8 .6109459E+08   1906000E+03  .1217E+07  .1030E+07   .9999998  .0006290  .0002182
T 5753  8 .6110314E+08   1906000E+03  .2845E+06  .2374E+07   .9999981  .0009194  .0016902
T 5754  8 .6103307E+08   1906000E+03  .1195E+07 -.9024E+04   .9999989  .0014840 -.0002292
T 5755  8 .6103190E+08   1906000E+03  .4025E+06 -.8786E+06   .9999993  .0001949 -.0011294
T 5756  8 .6113528E+08   1906000E+03 -.2664E+07  .8156E+06   .9999995 -.0006581  .0006941
T 5757  8 .6109377E+08   1906000E+03 -.2344E+07 -.4101E+06   .9999976 -.0022006 -.0001602
T 5758  8 .6100251E+08   1906000E+03  .4277E+06 -.3541E+06   .9999997  .0005953 -.0004653
T 5759  8 .6105199E+08   1906000E+03  .1018E+07 -.1856E+07   .9999974  .0013076 -.0018415
T 5760  8 .6094881E+08   1906000E+03 -.3749E+07  .9873E+06   .9999620 -.0086066 -.0014007
T 5761  8 .6108140E+08   1906000E+03 -.1483E+07 -.3160E+06   .9999980 -.0011681  .0016464
T 5762  8 .6110411E+08   1906000E+03  .9045E+06  .2193E+06   .9999989 -.0005958 -.0013431
T 5763  8 .6107222E+08   1906000E+03 -.6564E+06  .1270E+07   .9999991 -.0007014  .0011032
T 5764  8 .6105629E+08   1906000E+03 -.9970E+06  .1782E+06   .9999993 -.0010056  .0006225
T 5765  8 .6104283E+08   1906000E+03  .4659E+06 -.2489E+05   .9999987  .0014540 -.0007132
T 5766  8 .6103680E+08   1906000E+03  .4346E+06 -.1312E+07   .9999983  .0004093 -.0017755
T 5767  8 .6107505E+08   1906000E+03  .3311E+07 -.4878E+06   .9999967  .0025465  .0003630
T 5768  8 .6105524E+08   1906000E+03  .1931E+06 -.9758E+06   .9999998  .0003046 -.0004841
T 5769  8 .6111116E+08   1906000E+03 -.3306E+06 -.8221E+06   .9999991 -.0012981  .0003255
T 5770  8 .6115177E+08   1906000E+03  .2464E+07 -.1035E+07   .9999973  .0021629 -.0008361
T 5771  8 .6104297E+08   1906000E+03  .1129E+07  .1038E+07   .9999992  .0009971  .0007569
T 5772  8 .6111285E+08   1906000E+03  .4374E+05  .2539E+06   .9999997  .0007517  .0002409
T 5773  8 .6117981E+08   1906000E+03  .4880E+06 -.8997E+06   .9999966  .0023134 -.0012075
T 5774  8 .6108643E+08   1906000E+03 -.2928E+07  .3167E+06   .9999981 -.0019436  .0002542
T 5775  8 .6099681E+08   1906000E+03  .5832E+06 -.1099E+07   .9999992 -.0001761 -.0012882
T 5776  8 .6107638E+08   1906000E+03  .2455E+07 -.6578E+06   .9999981  .0017893 -.0008099
T 5777  8 .6101888E+08   1906000E+03  .1171E+07 -.6852E+06   .9999981  .0016825 -.0009837
T 5778  8 .6108394E+08   1906000E+03 -.1018E+07  .1545E+06   .9999996 -.0008595 -.0000980
T 5779  8 .6104382E+08   1906000E+03 -.7694E+06 -.4786E+06   .9999995 -.0009965  .0001431
T 5780  8 .6102382E+08   1906000E+03  .1026E+07  .8718E+06   .9999969  .0007383  .0023733
T 5781  8 .6095157E+08   1906000E+03 -.9672E+06  .3362E+06   .9999989 -.0010655  .0010119
T 5782  8 .6108525E+08   1906000E+03 -.1936E+05  .6057E+06   .9999992 -.0005227  .0011119
T 5783  8 .6101988E+08   1906000E+03 -.1052E+06 -.1908E+07   .9999998 -.0000626 -.0006076
T 5784  8 .6108989E+08   1906000E+03  .8739E+06 -.1064E+07   .9999995  .0003153 -.0009191
T 5785  8 .6107882E+08   1906000E+03 -.1744E+07 -.1462E+07   .9999984 -.0014833 -.0009679
T 5786  8 .6119383E+08   1906000E+03 -.4968E+06  .7639E+06   .9999968 -.0019011  .0016737
T 5787  8 .6103286E+08   1906000E+03  .9171E+06 -.1344E+06   .9999989  .0013437  .0006416
T 5788  8 .6107381E+08   1906000E+03  .1716E+07 -.1789E+06   .9999873  .0050362 -.0000491
T 5789  8 .6099074E+08   1906000E+03 -.8955E+06 -.2285E+07   .9999937 -.0004115 -.0035192
T 5790  8 .6103604E+08   1906000E+03 -.1726E+06  .1226E+07   .9999998  .0004382  .0003418
T 5791  8 .6111100E+08   1906000E+03 -.9322E+06  .4858E+06   .9999995 -.0010357  .0001092
T 5792  8 .6109529E+08   1906000E+03 -.6665E+06 -.1479E+07   .9999979 -.0006752 -.0019391
T 5793  8 .6117481E+08   1906000E+03  .4696E+06 -.8778E+06   .9999996  .0003916 -.0007584
T 5794  8 .6104350E+08   1906000E+03  .5822E+06  .2079E+06   .9999993  .0011030 -.0004400
T 5795  8 .6106925E+08   1906000E+03 -.8232E+06  .1734E+07   .9999984 -.0000197  .0017608
T 5796  8 .6110938E+08   1906000E+03 -.9406E+06  .8776E+06   .9999998 -.0003556  .0004680
T 5797  8 .6098034E+08   1906000E+03 -.2111E+07 -.1516E+06   .9999989 -.0013723  .0004718
T 5798  8 .6101230E+08   1906000E+03  .1380E+07  .3822E+06   .9999983  .0018297  .0001760
T 5799  8 .6111780E+08   1906000E+03  .6686E+06  .1292E+07   .9999993  .0009748  .0007136
T 5800  8 .6109809E+08   1906000E+03 -.1017E+07  .1038E+07   .9999998 -.0000286  .0005587
T 5801  8 .6112835E+08   1906000E+03 -.1320E+07 -.4040E+06   .9999997 -.0000487  .0007554
T 5802  8 .6112942E+08   1906000E+03  .2348E+07  .2813E+07   .9999949  .0020254  .0024529
T 5803  8 .6105143E+08   1906000E+03 -.9907E+06 -.1203E+07   .9999996 -.0002095 -.0008772
T 5804  8 .6115176E+08   1906000E+03 -.2466E+07  .3796E+07   .9999898 -.0008141  .0044409
T 5805  8 .6111349E+08   1906000E+03  .1226E+07  .3529E+07   .9999979  .0011612  .0016678
T 5806  8 .6106318E+08   1906000E+03 -.1035E+07 -.2468E+07   .9999894 -.0006706 -.0045653
T 5807  8 .6098683E+08   1906000E+03  .9516E+06 -.1816E+06   .9999997  .0007506 -.0000847
T 5808  8 .6112676E+08   1906000E+03 -.2551E+06 -.1401E+07   .9999997  .0000190 -.0007954
T 5809  8 .6104584E+08   1906000E+03 -.3331E+07 -.2375E+06   .9999963 -.0026611 -.0006309
T 5810  8 .6107319E+08   1906000E+03 -.2970E+07 -.4792E+06   .9999913 -.0041582  .0004177
T 5811  8 .6110621E+08   1906000E+03  .8893E+06  .1482E+07   .9999983  .0017777  .0005379
T 5812  8 .6104975E+08   1906000E+03  .4890E+06  .2608E+07   .9999980 -.0002314  .0019668
T 5813  8 .6123999E+08   1906000E+03  .2401E+07 -.3219E+07   .9999947  .0020946 -.0024739
T 5814  8 .6103093E+08   1906000E+03  .2315E+07 -.1514E+07   .9999970  .0022710 -.0008776
T 5815  8 .6103502E+08   1906000E+03  .6058E+06  .2521E+07   .9999987  .0000564  .0016338
T 5816  8 .6105199E+08   1906000E+03  .1091E+07  .7375E+06   .9999999 -.0001763 -.0002662
T 5817  8 .6109230E+08   1906000E+03 -.6225E+06  .7856E+06   .9999990 -.0013515  .0003658
T 5818  8 .6112173E+08   1906000E+03 -.1700E+07 -.1968E+06   .9999987 -.0014120 -.0007491
T 5819  8 .6103120E+08   1906000E+03 -.9531E+06  .1268E+07   .9999992  .0002768  .0012737
